time,o,h,l,c,volume,complete
2024-09-09 00:00:00+00:00,2497.01,2498.335,2496.905,2497.69,2201,True
2024-09-09 00:15:00+00:00,2497.695,2498.13,2495.755,2495.88,1326,True
2024-09-09 00:30:00+00:00,2495.875,2497.985,2495.875,2496.305,1436,True
2024-09-09 00:45:00+00:00,2496.3,2497.29,2495.715,2496.065,1552,True
2024-09-09 01:00:00+00:00,2496.085,2498.765,2494.805,2497.515,4720,True
2024-09-09 01:15:00+00:00,2497.49,2497.92,2495.54,2497.815,3805,True
2024-09-09 01:30:00+00:00,2497.77,2498.395,2496.15,2498.15,3811,True
2024-09-09 01:45:00+00:00,2498.145,2498.17,2496.685,2497.79,3173,True
2024-09-09 02:00:00+00:00,2497.795,2499.215,2497.07,2498.76,2951,True
2024-09-09 02:15:00+00:00,2498.765,2498.82,2497.15,2497.635,1339,True
2024-09-09 02:30:00+00:00,2497.63,2499.035,2497.26,2498.815,1726,True
2024-09-09 02:45:00+00:00,2498.83,2499.205,2497.06,2497.17,1431,True
2024-09-09 03:00:00+00:00,2497.175,2498.445,2496.78,2498.335,1857,True
2024-09-09 03:15:00+00:00,2498.32,2498.58,2497.64,2497.995,1622,True
2024-09-09 03:30:00+00:00,2497.965,2499.67,2497.74,2499.54,1430,True
2024-09-09 03:45:00+00:00,2499.52,2500.59,2499.06,2499.365,1429,True
2024-09-09 04:00:00+00:00,2499.37,2499.56,2498.715,2499.005,1293,True
2024-09-09 04:15:00+00:00,2498.915,2499.18,2498.645,2498.795,1045,True
2024-09-09 04:30:00+00:00,2498.8,2498.905,2497.58,2498.0,1099,True
2024-09-09 04:45:00+00:00,2498.09,2498.695,2497.825,2498.28,1393,True
2024-09-09 05:00:00+00:00,2498.265,2498.37,2496.69,2496.775,1418,True
2024-09-09 05:15:00+00:00,2496.78,2497.535,2496.74,2497.035,1681,True
2024-09-09 05:30:00+00:00,2497.055,2497.13,2490.63,2490.87,3530,True
2024-09-09 05:45:00+00:00,2490.935,2491.85,2487.515,2487.92,4880,True
2024-09-09 06:00:00+00:00,2487.915,2491.01,2487.26,2489.59,3934,True
2024-09-09 06:15:00+00:00,2489.585,2490.065,2486.032,2486.465,3320,True
2024-09-09 06:30:00+00:00,2486.47,2493.655,2485.61,2492.415,3742,True
2024-09-09 06:45:00+00:00,2492.43,2492.465,2489.345,2489.855,3586,True
2024-09-09 07:00:00+00:00,2489.86,2490.9,2488.97,2489.815,2882,True
2024-09-09 07:15:00+00:00,2489.82,2495.075,2488.94,2493.69,4098,True
2024-09-09 07:30:00+00:00,2493.695,2496.815,2492.625,2494.175,4329,True
2024-09-09 07:45:00+00:00,2494.1,2495.3,2491.09,2494.33,3577,True
2024-09-09 08:00:00+00:00,2494.4,2495.715,2493.49,2493.88,3479,True
2024-09-09 08:15:00+00:00,2493.79,2494.18,2490.135,2491.475,4063,True
2024-09-09 08:30:00+00:00,2491.465,2492.705,2490.46,2491.445,2459,True
2024-09-09 08:45:00+00:00,2491.475,2493.375,2491.095,2492.245,1652,True
2024-09-09 09:00:00+00:00,2492.345,2495.48,2492.17,2495.4,2178,True
2024-09-09 09:15:00+00:00,2495.405,2496.82,2494.995,2496.115,2303,True
