time,o,h,l,c,volume,complete
2024-09-20 16:45:00+00:00,2624.57,2625.79,2623.74,2624.965,2632,True
2024-09-20 17:00:00+00:00,2624.975,2625.445,2620.92,2621.47,2799,True
2024-09-20 17:15:00+00:00,2621.67,2622.76,2619.805,2620.86,3248,True
2024-09-20 17:30:00+00:00,2620.845,2621.73,2619.355,2620.205,3065,True
2024-09-20 17:45:00+00:00,2620.195,2621.29,2619.32,2619.64,2648,True
2024-09-20 18:00:00+00:00,2619.685,2620.725,2617.915,2620.545,3717,True
2024-09-20 18:15:00+00:00,2620.475,2621.84,2619.175,2619.645,2981,True
2024-09-20 18:30:00+00:00,2619.65,2620.6,2618.815,2619.64,2267,True
2024-09-20 18:45:00+00:00,2619.61,2622.305,2619.185,2621.84,2334,True
2024-09-20 19:00:00+00:00,2621.795,2623.165,2620.755,2622.385,2374,True
2024-09-20 19:15:00+00:00,2622.39,2623.315,2621.845,2623.27,2174,True
2024-09-20 19:30:00+00:00,2623.28,2623.465,2621.615,2622.535,1862,True
2024-09-20 19:45:00+00:00,2622.51,2622.775,2621.08,2621.17,2036,True
2024-09-20 20:00:00+00:00,2621.12,2621.805,2620.35,2620.79,1158,True
2024-09-20 20:15:00+00:00,2620.86,2620.86,2619.46,2620.06,986,True
2024-09-20 20:30:00+00:00,2620.025,2621.71,2619.13,2621.25,957,True
2024-09-20 20:45:00+00:00,2621.255,2622.555,2621.045,2622.235,858,True
