time,o,h,l,c,volume,complete
2024-09-05 16:45:00+00:00,2509.025,2511.68,2508.545,2510.47,2240,True
2024-09-05 17:00:00+00:00,2510.48,2511.165,2509.36,2510.67,1919,True
2024-09-05 17:15:00+00:00,2510.81,2513.795,2510.15,2512.855,1549,True
2024-09-05 17:30:00+00:00,2512.815,2513.91,2511.805,2513.115,1166,True
2024-09-05 17:45:00+00:00,2513.06,2515.465,2512.57,2515.205,1801,True
2024-09-05 18:00:00+00:00,2515.235,2516.475,2515.045,2516.22,1723,True
2024-09-05 18:15:00+00:00,2516.255,2516.43,2514.855,2515.77,1105,True
2024-09-05 18:30:00+00:00,2515.64,2516.92,2515.475,2515.515,735,True
2024-09-05 18:45:00+00:00,2515.505,2516.385,2515.29,2515.725,958,True
2024-09-05 19:00:00+00:00,2515.72,2516.085,2515.185,2515.195,1221,True
2024-09-05 19:15:00+00:00,2515.15,2515.7,2514.91,2515.12,1722,True
2024-09-05 19:30:00+00:00,2515.125,2516.165,2514.475,2514.475,1108,True
2024-09-05 19:45:00+00:00,2514.575,2515.115,2513.7,2514.96,1435,True
2024-09-05 20:00:00+00:00,2514.945,2515.885,2514.94,2515.015,621,True
2024-09-05 20:15:00+00:00,2515.03,2515.89,2514.935,2515.84,498,True
2024-09-05 20:30:00+00:00,2515.825,2516.705,2515.71,2516.69,385,True
2024-09-05 20:45:00+00:00,2516.695,2516.925,2516.095,2516.815,457,True
2024-09-05 22:00:00+00:00,2516.46,2516.63,2516.205,2516.355,137,True
2024-09-05 22:15:00+00:00,2516.35,2516.615,2515.995,2516.14,196,True
2024-09-05 22:30:00+00:00,2516.15,2516.32,2515.8,2515.925,206,True
2024-09-05 22:45:00+00:00,2515.92,2516.37,2515.84,2516.255,173,True
2024-09-05 23:00:00+00:00,2516.245,2517.76,2516.21,2517.085,710,True
2024-09-05 23:15:00+00:00,2517.075,2517.505,2516.88,2517.355,420,True
2024-09-05 23:30:00+00:00,2517.36,2517.815,2517.2,2517.505,366,True
2024-09-05 23:45:00+00:00,2517.49,2517.975,2517.08,2517.34,815,True
