time,o,h,l,c,volume,complete
2024-09-24 05:45:00+00:00,2633.31,2633.445,2625.22,2625.5,5201,True
2024-09-24 06:00:00+00:00,2625.47,2629.65,2624.6,2628.28,5583,True
2024-09-24 06:15:00+00:00,2628.275,2629.96,2626.565,2627.245,3795,True
2024-09-24 06:30:00+00:00,2627.235,2627.61,2624.625,2626.185,4030,True
2024-09-24 06:45:00+00:00,2626.18,2629.82,2625.755,2628.785,3875,True
2024-09-24 07:00:00+00:00,2628.915,2628.92,2626.66,2628.435,3288,True
2024-09-24 07:15:00+00:00,2628.46,2630.355,2627.145,2627.53,3387,True
2024-09-24 07:30:00+00:00,2627.52,2627.545,2622.68,2625.315,4256,True
2024-09-24 07:45:00+00:00,2625.32,2629.815,2625.32,2629.0,3232,True
2024-09-24 08:00:00+00:00,2629.03,2629.58,2627.93,2628.135,2804,True
2024-09-24 08:15:00+00:00,2628.265,2629.38,2626.01,2627.82,2723,True
2024-09-24 08:30:00+00:00,2627.835,2629.58,2626.41,2629.515,3299,True
2024-09-24 08:45:00+00:00,2629.535,2629.565,2628.18,2629.105,2273,True
2024-09-24 09:00:00+00:00,2629.11,2630.055,2628.385,2628.565,2590,True
2024-09-24 09:15:00+00:00,2628.56,2629.595,2627.19,2628.34,1844,True
2024-09-24 09:30:00+00:00,2628.3,2629.945,2627.805,2628.595,2122,True
2024-09-24 09:45:00+00:00,2628.59,2630.965,2628.43,2630.835,2326,True
2024-09-24 10:00:00+00:00,2630.845,2633.24,2630.68,2632.02,2454,True
2024-09-24 10:15:00+00:00,2632.015,2634.345,2631.755,2634.055,2483,True
2024-09-24 10:30:00+00:00,2634.065,2636.245,2633.25,2635.09,3184,True
2024-09-24 10:45:00+00:00,2635.085,2635.14,2633.045,2633.44,2684,True
2024-09-24 11:00:00+00:00,2633.405,2633.475,2628.88,2631.6,4321,True
2024-09-24 11:15:00+00:00,2631.605,2632.685,2629.95,2630.455,3230,True
2024-09-24 11:30:00+00:00,2630.51,2631.625,2624.755,2625.27,3749,True
2024-09-24 11:45:00+00:00,2625.255,2628.12,2623.465,2626.46,4105,True
2024-09-24 12:00:00+00:00,2626.455,2627.07,2623.555,2626.02,4127,True
2024-09-24 12:15:00+00:00,2625.96,2629.17,2624.34,2627.38,4911,True
2024-09-24 12:30:00+00:00,2627.385,2630.065,2627.09,2627.78,5146,True
2024-09-24 12:45:00+00:00,2627.785,2633.335,2626.29,2633.255,4309,True
2024-09-24 13:00:00+00:00,2633.26,2636.76,2631.05,2632.74,6396,True
2024-09-24 13:15:00+00:00,2632.645,2637.345,2632.61,2633.93,5829,True
2024-09-24 13:30:00+00:00,2633.985,2636.045,2632.435,2634.92,6177,True
2024-09-24 13:45:00+00:00,2634.925,2636.835,2631.79,2635.575,5282,True
2024-09-24 14:00:00+00:00,2635.675,2639.235,2634.595,2636.325,7449,True
2024-09-24 14:15:00+00:00,2636.315,2639.66,2635.775,2638.76,6400,True
2024-09-24 14:30:00+00:00,2638.77,2643.155,2636.725,2640.425,5562,True
2024-09-24 14:45:00+00:00,2640.415,2647.235,2639.275,2643.68,6357,True
2024-09-24 15:00:00+00:00,2643.76,2646.63,2642.84,2646.345,5732,True
2024-09-24 15:15:00+00:00,2646.34,2648.52,2643.97,2646.025,5565,True
2024-09-24 15:30:00+00:00,2646.04,2646.055,2642.915,2643.12,4002,True
2024-09-24 15:45:00+00:00,2643.135,2644.79,2639.905,2643.225,4593,True
2024-09-24 16:00:00+00:00,2643.23,2650.805,2642.52,2649.995,5377,True
2024-09-24 16:15:00+00:00,2650.1,2650.545,2646.955,2647.085,3427,True
2024-09-24 16:30:00+00:00,2647.165,2655.32,2646.455,2654.015,4532,True
2024-09-24 16:45:00+00:00,2653.97,2654.86,2652.485,2653.61,3786,True
2024-09-24 17:00:00+00:00,2653.63,2654.035,2649.88,2651.93,3538,True
2024-09-24 17:15:00+00:00,2651.855,2653.37,2650.625,2651.565,2643,True
2024-09-24 17:30:00+00:00,2651.56,2651.68,2650.185,2651.48,1726,True
2024-09-24 17:45:00+00:00,2651.4,2654.565,2651.285,2654.13,1476,True
2024-09-24 18:00:00+00:00,2654.13,2655.445,2653.755,2654.165,2519,True
2024-09-24 18:15:00+00:00,2654.16,2657.24,2653.455,2656.165,2974,True
2024-09-24 18:30:00+00:00,2656.18,2657.64,2655.96,2656.98,1619,True
2024-09-24 18:45:00+00:00,2656.97,2657.765,2656.055,2657.365,1641,True
2024-09-24 19:00:00+00:00,2657.35,2658.1,2656.485,2658.09,1555,True
2024-09-24 19:15:00+00:00,2658.1,2661.28,2658.065,2660.4,2669,True
2024-09-24 19:30:00+00:00,2660.405,2664.38,2658.57,2663.76,2358,True
2024-09-24 19:45:00+00:00,2663.805,2663.88,2660.745,2662.76,2618,True
2024-09-24 20:00:00+00:00,2662.75,2663.76,2662.625,2663.055,961,True
2024-09-24 20:15:00+00:00,2663.03,2663.415,2662.565,2663.25,590,True
2024-09-24 20:30:00+00:00,2663.27,2663.29,2659.04,2659.485,974,True
2024-09-24 20:45:00+00:00,2659.475,2659.585,2656.525,2657.26,1098,True
2024-09-24 22:00:00+00:00,2658.69,2659.06,2658.05,2658.225,328,True
2024-09-24 22:15:00+00:00,2658.205,2658.745,2657.855,2658.09,532,True
2024-09-24 22:30:00+00:00,2658.095,2659.405,2657.73,2659.215,520,True
2024-09-24 22:45:00+00:00,2659.15,2659.9,2659.08,2659.245,757,True
2024-09-24 23:00:00+00:00,2659.225,2659.325,2656.98,2657.325,1218,True
2024-09-24 23:15:00+00:00,2657.33,2658.495,2656.795,2658.285,491,True
2024-09-24 23:30:00+00:00,2658.29,2659.0,2658.205,2658.75,545,True
2024-09-24 23:45:00+00:00,2658.76,2659.28,2656.87,2658.255,1338,True
