time,o,h,l,c,volume,complete
2024-09-13 06:00:00+00:00,2566.58,2566.915,2563.785,2564.245,3599,True
2024-09-13 06:15:00+00:00,2564.225,2568.15,2563.2,2567.76,3961,True
2024-09-13 06:30:00+00:00,2567.745,2568.885,2565.025,2567.025,3712,True
2024-09-13 06:45:00+00:00,2567.0,2567.44,2564.29,2567.215,4022,True
2024-09-13 07:00:00+00:00,2567.245,2569.0,2565.385,2565.68,3924,True
2024-09-13 07:15:00+00:00,2565.665,2566.27,2563.975,2565.32,3252,True
2024-09-13 07:30:00+00:00,2565.335,2568.88,2564.685,2568.8,2957,True
2024-09-13 07:45:00+00:00,2568.71,2571.115,2568.665,2569.785,3338,True
2024-09-13 08:00:00+00:00,2569.855,2571.085,2568.0,2569.94,3770,True
2024-09-13 08:15:00+00:00,2569.955,2570.145,2565.96,2566.08,2628,True
2024-09-13 08:30:00+00:00,2566.16,2568.385,2565.76,2566.93,3242,True
2024-09-13 08:45:00+00:00,2566.925,2570.825,2566.825,2570.075,2887,True
2024-09-13 09:00:00+00:00,2569.77,2570.12,2568.245,2568.875,2054,True
2024-09-13 09:15:00+00:00,2568.87,2572.855,2568.1,2570.925,3540,True
2024-09-13 09:30:00+00:00,2570.935,2573.035,2570.785,2571.64,3291,True
2024-09-13 09:45:00+00:00,2571.7,2571.87,2567.05,2568.64,3097,True
2024-09-13 10:00:00+00:00,2568.645,2569.385,2565.94,2567.355,2561,True
2024-09-13 10:15:00+00:00,2567.35,2567.745,2565.935,2566.685,2776,True
2024-09-13 10:30:00+00:00,2566.7,2567.97,2566.14,2567.76,2209,True
2024-09-13 10:45:00+00:00,2567.685,2567.685,2565.74,2567.125,3069,True
2024-09-13 11:00:00+00:00,2567.28,2568.34,2566.025,2568.2,2416,True
2024-09-13 11:15:00+00:00,2568.23,2568.345,2566.265,2566.315,2225,True
2024-09-13 11:30:00+00:00,2566.325,2567.46,2563.78,2564.385,3078,True
2024-09-13 11:45:00+00:00,2564.445,2568.115,2563.86,2567.375,3247,True
2024-09-13 12:00:00+00:00,2567.47,2568.285,2566.1,2567.695,3332,True
2024-09-13 12:15:00+00:00,2567.7,2569.56,2567.21,2569.33,3605,True
2024-09-13 12:30:00+00:00,2569.36,2571.6,2568.53,2571.4,3711,True
2024-09-13 12:45:00+00:00,2571.46,2576.01,2571.11,2575.87,4321,True
2024-09-13 13:00:00+00:00,2575.915,2577.48,2573.575,2576.565,5437,True
2024-09-13 13:15:00+00:00,2576.615,2581.23,2575.825,2577.06,6202,True
2024-09-13 13:30:00+00:00,2577.085,2583.435,2576.46,2582.845,7075,True
2024-09-13 13:45:00+00:00,2582.875,2583.28,2576.115,2578.19,6259,True
2024-09-13 14:00:00+00:00,2577.71,2578.41,2573.2,2576.925,7046,True
2024-09-13 14:15:00+00:00,2576.745,2579.265,2574.97,2577.895,5745,True
2024-09-13 14:30:00+00:00,2577.91,2580.26,2576.455,2579.375,4748,True
2024-09-13 14:45:00+00:00,2579.38,2580.095,2576.935,2578.44,4859,True
2024-09-13 15:00:00+00:00,2578.52,2578.54,2574.06,2574.85,5495,True
2024-09-13 15:15:00+00:00,2574.56,2578.53,2573.755,2577.425,5247,True
2024-09-13 15:30:00+00:00,2577.41,2579.745,2577.19,2578.97,3320,True
2024-09-13 15:45:00+00:00,2578.99,2582.515,2578.55,2582.27,2704,True
2024-09-13 16:00:00+00:00,2582.325,2585.21,2581.33,2583.385,2996,True
2024-09-13 16:15:00+00:00,2583.49,2584.875,2581.75,2582.575,2407,True
2024-09-13 16:30:00+00:00,2582.59,2583.39,2580.135,2580.505,2387,True
2024-09-13 16:45:00+00:00,2580.48,2584.635,2580.205,2584.38,1783,True
2024-09-13 17:00:00+00:00,2584.375,2586.16,2582.825,2583.725,2196,True
2024-09-13 17:15:00+00:00,2583.69,2584.61,2582.005,2582.375,2131,True
2024-09-13 17:30:00+00:00,2582.45,2583.8,2581.635,2582.535,2187,True
2024-09-13 17:45:00+00:00,2582.535,2583.61,2581.565,2582.715,2163,True
2024-09-13 18:00:00+00:00,2582.705,2583.7,2580.905,2582.62,3534,True
2024-09-13 18:15:00+00:00,2582.625,2584.05,2581.82,2583.41,2641,True
2024-09-13 18:30:00+00:00,2583.445,2583.92,2581.14,2581.56,1679,True
2024-09-13 18:45:00+00:00,2581.555,2582.98,2580.8,2582.335,1954,True
2024-09-13 19:00:00+00:00,2582.33,2582.35,2578.81,2579.01,2127,True
2024-09-13 19:15:00+00:00,2579.005,2582.375,2578.69,2581.725,1607,True
2024-09-13 19:30:00+00:00,2581.72,2582.745,2580.925,2581.545,1146,True
2024-09-13 19:45:00+00:00,2581.54,2582.985,2581.235,2582.67,1556,True
2024-09-13 20:00:00+00:00,2582.665,2583.0,2580.73,2580.73,781,True
2024-09-13 20:15:00+00:00,2580.815,2581.36,2580.535,2580.87,473,True
2024-09-13 20:30:00+00:00,2580.845,2580.885,2579.94,2580.675,430,True
2024-09-13 20:45:00+00:00,2580.645,2580.88,2577.26,2578.715,675,True
