time,o,h,l,c,volume,complete
2024-09-11 19:00:00+00:00,2511.55,2511.735,2509.87,2511.325,1759,True
2024-09-11 19:15:00+00:00,2511.33,2512.285,2510.405,2511.9,1548,True
2024-09-11 19:30:00+00:00,2511.895,2511.905,2509.99,2510.42,1381,True
2024-09-11 19:45:00+00:00,2510.415,2513.285,2510.345,2512.99,1401,True
2024-09-11 20:00:00+00:00,2513.005,2513.295,2512.305,2512.71,706,True
2024-09-11 20:15:00+00:00,2512.715,2513.905,2512.485,2513.405,506,True
2024-09-11 20:30:00+00:00,2513.4,2513.76,2512.755,2512.88,642,True
2024-09-11 20:45:00+00:00,2512.895,2513.02,2511.36,2511.675,546,True
2024-09-11 22:00:00+00:00,2512.945,2513.675,2512.93,2513.315,296,True
2024-09-11 22:15:00+00:00,2513.26,2513.85,2513.23,2513.64,287,True
2024-09-11 22:30:00+00:00,2513.565,2513.925,2513.34,2513.505,222,True
2024-09-11 22:45:00+00:00,2513.455,2513.68,2512.81,2512.925,299,True
2024-09-11 23:00:00+00:00,2512.91,2513.135,2512.095,2512.095,316,True
2024-09-11 23:15:00+00:00,2512.145,2512.625,2512.14,2512.435,202,True
2024-09-11 23:30:00+00:00,2512.47,2512.955,2512.16,2512.265,362,True
2024-09-11 23:45:00+00:00,2512.26,2513.04,2511.89,2512.0,714,True
