time,o,h,l,c,volume,complete
2024-09-02 00:00:00+00:00,2503.14,2503.7,2502.665,2503.03,462,True
2024-09-02 00:05:00+00:00,2503.035,2503.04,2502.535,2502.835,233,True
2024-09-02 00:10:00+00:00,2502.84,2503.165,2502.74,2503.16,182,True
2024-09-02 00:15:00+00:00,2503.085,2503.43,2502.59,2502.795,197,True
2024-09-02 00:20:00+00:00,2502.8,2503.265,2502.72,2503.13,202,True
2024-09-02 00:25:00+00:00,2503.115,2503.345,2502.745,2502.91,251,True
2024-09-02 00:30:00+00:00,2502.965,2503.79,2502.88,2503.595,334,True
2024-09-02 00:35:00+00:00,2503.68,2503.87,2503.54,2503.87,200,True
2024-09-02 00:40:00+00:00,2503.845,2505.01,2503.835,2504.995,266,True
2024-09-02 00:45:00+00:00,2505.0,2505.0,2503.905,2503.995,377,True
2024-09-02 00:50:00+00:00,2504.03,2504.325,2503.105,2503.31,421,True
2024-09-02 00:55:00+00:00,2503.31,2503.505,2501.23,2501.56,723,True
2024-09-02 01:00:00+00:00,2501.565,2502.975,2499.225,2502.945,1303,True
2024-09-02 01:05:00+00:00,2503.025,2504.58,2502.525,2503.495,942,True
2024-09-02 01:10:00+00:00,2503.505,2504.73,2501.94,2501.95,799,True
2024-09-02 01:15:00+00:00,2501.935,2503.1,2501.84,2502.755,842,True
2024-09-02 01:20:00+00:00,2502.615,2504.135,2502.575,2503.82,883,True
2024-09-02 01:25:00+00:00,2503.815,2504.225,2503.025,2503.17,736,True
2024-09-02 01:30:00+00:00,2503.21,2504.555,2502.95,2504.31,981,True
2024-09-02 01:35:00+00:00,2504.215,2504.495,2501.67,2501.79,629,True
2024-09-02 01:40:00+00:00,2501.785,2501.785,2497.095,2497.76,964,True
2024-09-02 01:45:00+00:00,2497.735,2499.15,2496.695,2497.28,1045,True
2024-09-02 01:50:00+00:00,2497.285,2498.64,2496.705,2498.42,1036,True
2024-09-02 01:55:00+00:00,2498.365,2498.67,2497.315,2498.055,817,True
2024-09-02 02:00:00+00:00,2498.065,2498.355,2496.215,2496.6,1257,True
2024-09-02 02:05:00+00:00,2496.595,2496.685,2493.345,2495.625,1282,True
