time,o,h,l,c,volume,complete
2024-09-10 04:25:00+00:00,2501.855,2501.88,2501.39,2501.69,228,True
2024-09-10 04:30:00+00:00,2501.545,2501.635,2501.125,2501.43,245,True
2024-09-10 04:35:00+00:00,2501.34,2502.155,2501.34,2501.75,328,True
2024-09-10 04:40:00+00:00,2501.735,2502.25,2501.695,2502.185,241,True
2024-09-10 04:45:00+00:00,2502.19,2502.265,2501.54,2501.565,249,True
2024-09-10 04:50:00+00:00,2501.57,2502.29,2501.57,2502.13,205,True
2024-09-10 04:55:00+00:00,2502.115,2502.14,2501.745,2501.82,250,True
2024-09-10 05:00:00+00:00,2501.835,2501.955,2501.06,2501.125,410,True
2024-09-10 05:05:00+00:00,2501.13,2501.415,2500.84,2501.165,451,True
2024-09-10 05:10:00+00:00,2501.155,2502.57,2501.055,2502.565,505,True
2024-09-10 05:15:00+00:00,2502.6,2503.195,2502.5,2502.855,580,True
2024-09-10 05:20:00+00:00,2502.845,2503.995,2502.835,2503.645,765,True
2024-09-10 05:25:00+00:00,2503.64,2503.765,2502.95,2503.48,381,True
2024-09-10 05:30:00+00:00,2503.465,2503.69,2502.73,2503.05,745,True
2024-09-10 05:35:00+00:00,2503.06,2503.285,2502.545,2503.24,838,True
2024-09-10 05:40:00+00:00,2503.245,2503.61,2502.745,2503.325,700,True
2024-09-10 05:45:00+00:00,2503.255,2504.585,2503.22,2504.195,753,True
2024-09-10 05:50:00+00:00,2504.19,2505.01,2503.505,2503.525,908,True
2024-09-10 05:55:00+00:00,2503.625,2504.67,2503.56,2503.93,698,True
2024-09-10 06:00:00+00:00,2503.925,2505.43,2503.885,2505.375,766,True
2024-09-10 06:05:00+00:00,2505.37,2505.98,2504.815,2505.61,1271,True
2024-09-10 06:10:00+00:00,2505.605,2506.35,2505.39,2506.205,1341,True
2024-09-10 06:15:00+00:00,2506.2,2506.625,2505.57,2505.675,1247,True
2024-09-10 06:20:00+00:00,2505.625,2505.83,2504.975,2505.195,1015,True
2024-09-10 06:25:00+00:00,2505.2,2505.255,2503.455,2504.96,1019,True
2024-09-10 06:30:00+00:00,2504.895,2505.69,2504.54,2504.77,908,True
2024-09-10 06:35:00+00:00,2504.815,2505.345,2504.17,2504.175,655,True
2024-09-10 06:40:00+00:00,2504.22,2504.7,2503.97,2504.375,598,True
2024-09-10 06:45:00+00:00,2504.37,2504.44,2503.8,2504.225,690,True
2024-09-10 06:50:00+00:00,2504.235,2505.22,2504.125,2505.125,1033,True
2024-09-10 06:55:00+00:00,2505.125,2505.87,2504.91,2505.2,1203,True
2024-09-10 07:00:00+00:00,2505.04,2505.285,2503.075,2503.215,788,True
2024-09-10 07:05:00+00:00,2503.165,2503.79,2502.895,2503.745,722,True
2024-09-10 07:10:00+00:00,2503.75,2504.37,2502.935,2503.295,766,True
2024-09-10 07:15:00+00:00,2503.315,2505.32,2502.955,2505.22,659,True
2024-09-10 07:20:00+00:00,2505.205,2506.215,2504.44,2504.44,909,True
2024-09-10 07:25:00+00:00,2504.455,2505.475,2504.435,2505.3,589,True
2024-09-10 07:30:00+00:00,2505.25,2506.36,2505.215,2506.31,660,True
2024-09-10 07:35:00+00:00,2506.315,2507.795,2506.02,2506.86,1133,True
2024-09-10 07:40:00+00:00,2506.845,2507.225,2504.86,2505.45,1119,True
2024-09-10 07:45:00+00:00,2505.435,2506.005,2504.655,2504.68,513,True
2024-09-10 07:50:00+00:00,2504.665,2505.295,2503.84,2503.87,873,True
2024-09-10 07:55:00+00:00,2503.85,2503.875,2502.185,2502.815,1094,True
2024-09-10 08:00:00+00:00,2502.805,2502.805,2501.66,2501.88,1062,True
2024-09-10 08:05:00+00:00,2501.865,2502.44,2501.575,2502.13,854,True
2024-09-10 08:10:00+00:00,2502.145,2502.36,2501.05,2501.625,859,True
2024-09-10 08:15:00+00:00,2501.735,2501.87,2501.075,2501.26,823,True
2024-09-10 08:20:00+00:00,2501.255,2503.065,2501.145,2502.02,801,True
2024-09-10 08:25:00+00:00,2501.985,2503.26,2501.86,2501.945,1043,True
2024-09-10 08:30:00+00:00,2501.97,2502.285,2500.19,2500.83,1007,True
2024-09-10 08:35:00+00:00,2500.815,2502.38,2500.675,2502.195,899,True
2024-09-10 08:40:00+00:00,2502.205,2502.865,2501.585,2502.455,670,True
2024-09-10 08:45:00+00:00,2502.445,2502.46,2501.585,2501.735,338,True
2024-09-10 08:50:00+00:00,2501.715,2502.9,2501.705,2502.095,744,True
2024-09-10 08:55:00+00:00,2502.07,2502.9,2501.815,2502.35,606,True
2024-09-10 09:00:00+00:00,2502.345,2502.35,2500.46,2500.46,813,True
2024-09-10 09:05:00+00:00,2500.45,2501.555,2500.21,2500.67,980,True
2024-09-10 09:10:00+00:00,2500.575,2501.44,2500.49,2501.32,667,True
2024-09-10 09:15:00+00:00,2501.315,2501.315,2500.25,2500.92,467,True
2024-09-10 09:20:00+00:00,2500.835,2502.03,2500.36,2501.89,754,True
2024-09-10 09:25:00+00:00,2501.985,2502.715,2501.605,2502.18,551,True
2024-09-10 09:30:00+00:00,2502.155,2503.59,2502.095,2503.505,818,True
2024-09-10 09:35:00+00:00,2503.5,2503.74,2503.01,2503.545,546,True
2024-09-10 09:40:00+00:00,2503.55,2503.775,2503.01,2503.425,767,True
2024-09-10 09:45:00+00:00,2503.455,2504.575,2502.945,2504.565,800,True
2024-09-10 09:50:00+00:00,2504.62,2505.77,2504.38,2505.135,948,True
2024-09-10 09:55:00+00:00,2505.245,2506.155,2504.855,2506.155,993,True
2024-09-10 10:00:00+00:00,2506.16,2506.88,2505.94,2506.26,1025,True
2024-09-10 10:05:00+00:00,2506.24,2506.895,2505.95,2506.55,721,True
2024-09-10 10:10:00+00:00,2506.62,2507.605,2506.62,2507.0,700,True
2024-09-10 10:15:00+00:00,2507.095,2509.345,2507.095,2508.8,1249,True
2024-09-10 10:20:00+00:00,2508.82,2509.725,2508.39,2508.535,1144,True
2024-09-10 10:25:00+00:00,2508.54,2509.43,2507.79,2507.975,796,True
2024-09-10 10:30:00+00:00,2507.98,2507.98,2506.085,2506.49,1048,True
2024-09-10 10:35:00+00:00,2506.42,2506.785,2505.72,2506.105,602,True
2024-09-10 10:40:00+00:00,2506.1,2506.6,2505.98,2506.145,506,True
2024-09-10 10:45:00+00:00,2506.12,2507.175,2506.065,2506.225,710,True
2024-09-10 10:50:00+00:00,2506.195,2507.355,2506.08,2507.165,482,True
2024-09-10 10:55:00+00:00,2507.17,2507.285,2505.225,2505.745,999,True
2024-09-10 11:00:00+00:00,2505.75,2507.14,2505.125,2506.67,1170,True
2024-09-10 11:05:00+00:00,2506.565,2507.23,2506.09,2506.375,624,True
2024-09-10 11:10:00+00:00,2506.395,2506.615,2505.165,2506.5,615,True
2024-09-10 11:15:00+00:00,2506.505,2506.71,2504.705,2504.905,657,True
2024-09-10 11:20:00+00:00,2504.9,2506.425,2504.805,2505.955,712,True
2024-09-10 11:25:00+00:00,2505.91,2505.91,2504.49,2505.03,767,True
2024-09-10 11:30:00+00:00,2505.02,2505.46,2504.59,2505.395,896,True
2024-09-10 11:35:00+00:00,2505.405,2505.605,2504.315,2504.85,648,True
2024-09-10 11:40:00+00:00,2504.855,2505.265,2504.665,2505.26,491,True
2024-09-10 11:45:00+00:00,2505.255,2505.815,2504.785,2505.445,655,True
2024-09-10 11:50:00+00:00,2505.445,2505.8,2504.98,2505.63,731,True
2024-09-10 11:55:00+00:00,2505.615,2505.75,2504.63,2504.63,629,True
2024-09-10 12:00:00+00:00,2504.625,2506.215,2504.575,2505.965,1014,True
2024-09-10 12:05:00+00:00,2505.975,2506.62,2505.925,2506.51,767,True
2024-09-10 12:10:00+00:00,2506.56,2507.475,2506.2,2506.845,852,True
2024-09-10 12:15:00+00:00,2506.85,2506.94,2505.89,2506.015,725,True
2024-09-10 12:20:00+00:00,2506.105,2507.485,2506.105,2506.94,1329,True
2024-09-10 12:25:00+00:00,2507.005,2507.42,2506.505,2506.86,959,True
2024-09-10 12:30:00+00:00,2506.865,2509.085,2506.72,2508.285,1406,True
2024-09-10 12:35:00+00:00,2508.31,2510.55,2507.605,2510.395,1205,True
2024-09-10 12:40:00+00:00,2510.32,2510.505,2509.405,2510.47,1428,True
2024-09-10 12:45:00+00:00,2510.475,2511.15,2510.215,2510.265,1254,True
2024-09-10 12:50:00+00:00,2510.35,2511.015,2509.365,2510.84,1323,True
2024-09-10 12:55:00+00:00,2510.845,2514.14,2510.835,2513.905,1703,True
2024-09-10 13:00:00+00:00,2513.925,2515.24,2512.595,2513.0,2258,True
2024-09-10 13:05:00+00:00,2513.085,2514.355,2511.695,2513.49,1722,True
2024-09-10 13:10:00+00:00,2513.48,2514.46,2512.14,2513.18,1610,True
2024-09-10 13:15:00+00:00,2513.185,2513.735,2512.67,2513.475,1351,True
2024-09-10 13:20:00+00:00,2513.425,2514.58,2513.055,2513.865,1064,True
2024-09-10 13:25:00+00:00,2513.92,2515.42,2513.77,2514.935,1531,True
2024-09-10 13:30:00+00:00,2514.985,2515.19,2511.9,2512.49,2097,True
2024-09-10 13:35:00+00:00,2512.5,2513.24,2510.245,2510.245,1996,True
2024-09-10 13:40:00+00:00,2510.235,2510.795,2508.475,2510.365,2326,True
2024-09-10 13:45:00+00:00,2510.37,2510.595,2508.4,2509.17,2010,True
2024-09-10 13:50:00+00:00,2509.135,2509.575,2506.345,2507.625,2136,True
2024-09-10 13:55:00+00:00,2507.71,2508.48,2506.755,2506.845,2017,True
2024-09-10 14:00:00+00:00,2506.79,2507.47,2505.1,2506.295,1990,True
2024-09-10 14:05:00+00:00,2506.255,2507.37,2504.885,2505.645,2050,True
2024-09-10 14:10:00+00:00,2505.66,2506.355,2502.76,2503.685,2231,True
2024-09-10 14:15:00+00:00,2503.585,2506.84,2503.21,2504.34,2289,True
2024-09-10 14:20:00+00:00,2504.335,2505.965,2503.165,2504.125,2150,True
2024-09-10 14:25:00+00:00,2504.11,2504.81,2501.405,2501.795,1985,True
2024-09-10 14:30:00+00:00,2501.81,2505.47,2500.945,2504.905,1891,True
2024-09-10 14:35:00+00:00,2504.835,2506.87,2504.505,2506.305,1938,True
2024-09-10 14:40:00+00:00,2506.345,2506.585,2504.46,2504.855,1796,True
2024-09-10 14:45:00+00:00,2504.815,2506.465,2504.225,2506.445,1870,True
2024-09-10 14:50:00+00:00,2506.455,2508.365,2506.32,2508.185,2042,True
2024-09-10 14:55:00+00:00,2508.17,2509.335,2507.66,2509.13,1563,True
2024-09-10 15:00:00+00:00,2509.145,2509.575,2508.32,2509.53,1452,True
2024-09-10 15:05:00+00:00,2509.525,2511.11,2509.095,2510.775,1605,True
2024-09-10 15:10:00+00:00,2510.765,2511.435,2509.27,2509.795,1315,True
2024-09-10 15:15:00+00:00,2509.855,2511.63,2509.135,2511.245,1367,True
2024-09-10 15:20:00+00:00,2511.255,2512.22,2510.625,2512.06,835,True
2024-09-10 15:25:00+00:00,2512.13,2513.96,2512.11,2512.99,1557,True
2024-09-10 15:30:00+00:00,2512.995,2514.88,2512.805,2514.805,994,True
2024-09-10 15:35:00+00:00,2514.86,2518.535,2514.275,2514.395,1572,True
2024-09-10 15:40:00+00:00,2514.36,2516.505,2514.095,2516.305,1043,True
2024-09-10 15:45:00+00:00,2516.31,2517.21,2515.99,2516.68,1083,True
2024-09-10 15:50:00+00:00,2516.665,2516.665,2513.495,2513.91,1275,True
2024-09-10 15:55:00+00:00,2513.915,2514.51,2512.245,2512.805,1636,True
2024-09-10 16:00:00+00:00,2512.885,2513.055,2510.99,2511.515,1457,True
2024-09-10 16:05:00+00:00,2511.525,2512.39,2510.745,2511.31,1007,True
2024-09-10 16:10:00+00:00,2511.29,2513.52,2511.18,2512.97,787,True
2024-09-10 16:15:00+00:00,2513.055,2514.495,2513.055,2513.55,649,True
2024-09-10 16:20:00+00:00,2513.655,2513.935,2511.545,2512.32,700,True
2024-09-10 16:25:00+00:00,2512.315,2514.285,2511.9,2513.6,555,True
2024-09-10 16:30:00+00:00,2513.58,2514.2,2513.385,2513.775,851,True
2024-09-10 16:35:00+00:00,2513.74,2514.46,2513.165,2513.52,530,True
2024-09-10 16:40:00+00:00,2513.525,2514.15,2513.41,2513.975,400,True
2024-09-10 16:45:00+00:00,2513.935,2514.255,2513.39,2513.695,523,True
2024-09-10 16:50:00+00:00,2513.68,2515.635,2513.375,2514.855,432,True
2024-09-10 16:55:00+00:00,2514.82,2515.015,2514.265,2514.475,468,True
2024-09-10 17:00:00+00:00,2514.485,2515.385,2513.865,2514.62,825,True
2024-09-10 17:05:00+00:00,2514.575,2515.325,2514.105,2514.395,406,True
2024-09-10 17:10:00+00:00,2514.4,2514.455,2513.05,2513.825,578,True
2024-09-10 17:15:00+00:00,2513.835,2515.34,2513.835,2515.11,412,True
2024-09-10 17:20:00+00:00,2515.18,2515.53,2514.945,2515.455,457,True
2024-09-10 17:25:00+00:00,2515.365,2515.75,2513.975,2514.03,549,True
2024-09-10 17:30:00+00:00,2514.0,2514.185,2513.135,2513.985,487,True
2024-09-10 17:35:00+00:00,2513.98,2514.55,2513.3,2513.87,409,True
2024-09-10 17:40:00+00:00,2513.83,2514.555,2513.815,2514.105,256,True
2024-09-10 17:45:00+00:00,2514.12,2514.345,2513.52,2513.83,540,True
2024-09-10 17:50:00+00:00,2513.835,2514.365,2513.8,2514.075,424,True
2024-09-10 17:55:00+00:00,2514.12,2514.415,2512.95,2513.25,554,True
2024-09-10 18:00:00+00:00,2513.24,2513.365,2512.17,2512.9,571,True
2024-09-10 18:05:00+00:00,2512.915,2513.145,2512.51,2512.8,547,True
2024-09-10 18:10:00+00:00,2512.81,2513.835,2512.465,2513.81,714,True
2024-09-10 18:15:00+00:00,2513.895,2514.35,2513.895,2514.32,769,True
2024-09-10 18:20:00+00:00,2514.325,2514.935,2514.02,2514.525,623,True
2024-09-10 18:25:00+00:00,2514.53,2514.53,2513.83,2514.305,441,True
2024-09-10 18:30:00+00:00,2514.405,2515.08,2514.175,2514.965,440,True
2024-09-10 18:35:00+00:00,2514.99,2515.845,2514.695,2515.75,454,True
2024-09-10 18:40:00+00:00,2515.705,2516.685,2515.56,2516.23,568,True
2024-09-10 18:45:00+00:00,2516.29,2516.66,2515.695,2515.895,367,True
2024-09-10 18:50:00+00:00,2515.9,2516.28,2515.85,2516.115,232,True
2024-09-10 18:55:00+00:00,2516.13,2516.46,2515.84,2516.42,342,True
2024-09-10 19:00:00+00:00,2516.375,2516.385,2515.915,2516.33,311,True
2024-09-10 19:05:00+00:00,2516.395,2517.1,2516.065,2516.965,241,True
2024-09-10 19:10:00+00:00,2516.87,2517.26,2516.775,2517.115,300,True
2024-09-10 19:15:00+00:00,2517.095,2517.175,2514.385,2514.695,603,True
2024-09-10 19:20:00+00:00,2514.73,2516.21,2514.58,2515.955,721,True
2024-09-10 19:25:00+00:00,2515.95,2515.95,2514.95,2515.275,348,True
2024-09-10 19:30:00+00:00,2515.255,2515.64,2514.84,2515.59,461,True
2024-09-10 19:35:00+00:00,2515.625,2515.855,2514.16,2514.555,257,True
2024-09-10 19:40:00+00:00,2514.65,2514.83,2514.37,2514.565,232,True
2024-09-10 19:45:00+00:00,2514.625,2515.305,2514.525,2515.145,364,True
2024-09-10 19:50:00+00:00,2515.18,2516.545,2515.155,2516.42,637,True
2024-09-10 19:55:00+00:00,2516.365,2517.575,2516.19,2517.35,620,True
2024-09-10 20:00:00+00:00,2517.36,2517.525,2516.77,2517.465,327,True
2024-09-10 20:05:00+00:00,2517.46,2517.485,2517.08,2517.16,158,True
2024-09-10 20:10:00+00:00,2517.13,2517.365,2516.735,2516.775,147,True
2024-09-10 20:15:00+00:00,2516.82,2516.925,2516.235,2516.57,216,True
2024-09-10 20:20:00+00:00,2516.66,2516.695,2515.845,2515.905,163,True
2024-09-10 20:25:00+00:00,2516.035,2516.675,2516.035,2516.665,139,True
2024-09-10 20:30:00+00:00,2516.67,2516.675,2516.27,2516.37,126,True
2024-09-10 20:35:00+00:00,2516.46,2516.56,2516.15,2516.39,156,True
2024-09-10 20:40:00+00:00,2516.455,2516.74,2516.335,2516.64,98,True
2024-09-10 20:45:00+00:00,2516.65,2516.74,2516.25,2516.74,158,True
2024-09-10 20:50:00+00:00,2516.825,2517.03,2516.52,2516.855,113,True
2024-09-10 20:55:00+00:00,2516.85,2516.85,2516.375,2516.735,176,True
2024-09-10 22:00:00+00:00,2516.55,2516.65,2516.55,2516.65,3,True
2024-09-10 22:05:00+00:00,2516.755,2517.085,2516.67,2516.68,60,True
2024-09-10 22:10:00+00:00,2516.67,2516.8,2516.655,2516.67,62,True
2024-09-10 22:15:00+00:00,2516.68,2516.985,2516.5,2516.985,86,True
2024-09-10 22:20:00+00:00,2517.05,2517.13,2516.99,2517.11,56,True
2024-09-10 22:25:00+00:00,2517.065,2517.065,2516.725,2516.725,37,True
2024-09-10 22:30:00+00:00,2516.7,2516.875,2516.62,2516.71,57,True
2024-09-10 22:35:00+00:00,2516.765,2516.81,2516.515,2516.77,69,True
2024-09-10 22:40:00+00:00,2516.765,2516.775,2516.4,2516.5,94,True
2024-09-10 22:45:00+00:00,2516.47,2516.66,2516.375,2516.56,84,True
2024-09-10 22:50:00+00:00,2516.565,2516.675,2516.435,2516.45,59,True
2024-09-10 22:55:00+00:00,2516.435,2516.53,2516.42,2516.515,54,True
2024-09-10 23:00:00+00:00,2516.56,2517.3,2516.43,2517.195,225,True
2024-09-10 23:05:00+00:00,2517.18,2517.185,2516.795,2517.04,202,True
2024-09-10 23:10:00+00:00,2517.145,2517.51,2517.115,2517.5,160,True
2024-09-10 23:15:00+00:00,2517.495,2517.665,2517.435,2517.645,114,True
2024-09-10 23:20:00+00:00,2517.61,2518.24,2517.56,2518.22,277,True
2024-09-10 23:25:00+00:00,2518.13,2518.335,2517.635,2517.635,213,True
2024-09-10 23:30:00+00:00,2517.64,2517.845,2517.535,2517.675,146,True
2024-09-10 23:35:00+00:00,2517.68,2518.14,2517.56,2518.105,204,True
2024-09-10 23:40:00+00:00,2518.1,2518.295,2517.395,2517.42,138,True
2024-09-10 23:45:00+00:00,2517.415,2517.86,2516.605,2517.86,275,True
2024-09-10 23:50:00+00:00,2517.855,2518.365,2517.75,2518.11,201,True
2024-09-10 23:55:00+00:00,2518.09,2518.89,2518.06,2518.73,204,True
