time,o,h,l,c,volume,complete
2024-09-06 07:25:00+00:00,2519.405,2520.02,2518.825,2519.41,782,True
2024-09-06 07:30:00+00:00,2519.38,2519.515,2518.43,2519.03,655,True
2024-09-06 07:35:00+00:00,2518.94,2519.125,2517.89,2518.045,648,True
2024-09-06 07:40:00+00:00,2518.035,2518.775,2517.89,2518.45,637,True
2024-09-06 07:45:00+00:00,2518.405,2519.245,2518.395,2518.85,442,True
2024-09-06 07:50:00+00:00,2518.845,2519.56,2517.89,2517.89,933,True
2024-09-06 07:55:00+00:00,2517.88,2517.93,2516.36,2516.58,777,True
2024-09-06 08:00:00+00:00,2516.55,2517.085,2515.605,2516.405,1088,True
2024-09-06 08:05:00+00:00,2516.395,2516.97,2516.17,2516.755,840,True
2024-09-06 08:10:00+00:00,2516.76,2518.325,2516.755,2518.205,813,True
2024-09-06 08:15:00+00:00,2518.16,2518.21,2516.97,2517.045,623,True
2024-09-06 08:20:00+00:00,2517.035,2517.64,2516.755,2517.065,691,True
2024-09-06 08:25:00+00:00,2517.06,2517.405,2516.26,2516.97,649,True
2024-09-06 08:30:00+00:00,2516.99,2518.185,2516.965,2517.51,656,True
2024-09-06 08:35:00+00:00,2517.515,2517.965,2516.805,2516.895,773,True
2024-09-06 08:40:00+00:00,2516.925,2517.89,2516.825,2517.655,677,True
2024-09-06 08:45:00+00:00,2517.68,2518.17,2517.415,2517.84,510,True
2024-09-06 08:50:00+00:00,2517.845,2518.245,2517.63,2517.905,484,True
2024-09-06 08:55:00+00:00,2517.9,2518.17,2517.56,2517.925,340,True
2024-09-06 09:00:00+00:00,2517.915,2517.915,2517.09,2517.095,455,True
2024-09-06 09:05:00+00:00,2517.09,2517.48,2516.44,2517.28,413,True
2024-09-06 09:10:00+00:00,2517.275,2518.41,2516.93,2517.085,450,True
2024-09-06 09:15:00+00:00,2517.075,2517.89,2516.845,2517.78,362,True
2024-09-06 09:20:00+00:00,2517.695,2517.79,2516.92,2517.455,376,True
2024-09-06 09:25:00+00:00,2517.46,2518.48,2517.345,2518.165,369,True
2024-09-06 09:30:00+00:00,2518.18,2519.57,2517.62,2518.82,486,True
2024-09-06 09:35:00+00:00,2518.92,2519.385,2518.585,2519.195,410,True
2024-09-06 09:40:00+00:00,2519.2,2519.84,2519.025,2519.68,432,True
2024-09-06 09:45:00+00:00,2519.67,2519.99,2519.225,2519.745,384,True
2024-09-06 09:50:00+00:00,2519.83,2519.87,2518.425,2518.945,370,True
2024-09-06 09:55:00+00:00,2518.94,2519.315,2518.595,2519.285,251,True
2024-09-06 10:00:00+00:00,2519.195,2519.195,2518.8,2518.885,357,True
2024-09-06 10:05:00+00:00,2518.815,2518.825,2517.34,2518.755,553,True
2024-09-06 10:10:00+00:00,2518.675,2519.31,2517.845,2519.22,410,True
2024-09-06 10:15:00+00:00,2519.235,2519.51,2517.7,2518.0,448,True
2024-09-06 10:20:00+00:00,2517.99,2519.73,2517.98,2519.265,479,True
2024-09-06 10:25:00+00:00,2519.255,2519.615,2518.935,2519.3,538,True
2024-09-06 10:30:00+00:00,2519.29,2519.9,2518.48,2518.5,516,True
2024-09-06 10:35:00+00:00,2518.49,2518.49,2517.245,2517.945,505,True
2024-09-06 10:40:00+00:00,2517.94,2518.08,2517.41,2517.515,381,True
2024-09-06 10:45:00+00:00,2517.545,2519.19,2517.545,2519.08,400,True
2024-09-06 10:50:00+00:00,2519.09,2519.525,2518.555,2519.235,596,True
2024-09-06 10:55:00+00:00,2519.23,2519.41,2518.385,2519.005,512,True
2024-09-06 11:00:00+00:00,2519.015,2519.57,2518.68,2519.55,301,True
2024-09-06 11:05:00+00:00,2519.515,2519.67,2518.975,2519.3,499,True
2024-09-06 11:10:00+00:00,2519.295,2519.535,2518.35,2518.9,645,True
2024-09-06 11:15:00+00:00,2518.895,2520.005,2518.73,2519.925,515,True
2024-09-06 11:20:00+00:00,2519.92,2520.24,2519.555,2519.995,586,True
2024-09-06 11:25:00+00:00,2520.0,2520.37,2518.57,2518.57,569,True
2024-09-06 11:30:00+00:00,2518.56,2519.125,2517.965,2518.17,875,True
2024-09-06 11:35:00+00:00,2518.225,2518.525,2516.48,2516.775,715,True
2024-09-06 11:40:00+00:00,2516.755,2517.355,2516.015,2516.155,791,True
2024-09-06 11:45:00+00:00,2516.12,2516.865,2515.895,2515.895,1052,True
2024-09-06 11:50:00+00:00,2515.96,2516.55,2514.775,2515.715,1089,True
2024-09-06 11:55:00+00:00,2515.64,2516.325,2515.1,2516.32,912,True
2024-09-06 12:00:00+00:00,2516.385,2516.53,2514.65,2515.06,917,True
2024-09-06 12:05:00+00:00,2515.055,2515.055,2513.54,2513.885,1308,True
2024-09-06 12:10:00+00:00,2513.85,2513.85,2512.81,2513.205,1261,True
2024-09-06 12:15:00+00:00,2513.21,2514.875,2512.325,2514.385,1416,True
2024-09-06 12:20:00+00:00,2514.38,2517.175,2513.745,2515.875,1696,True
2024-09-06 12:25:00+00:00,2515.955,2517.695,2515.715,2516.66,1092,True
2024-09-06 12:30:00+00:00,2516.26,2528.415,2507.73,2524.405,4226,True
2024-09-06 12:35:00+00:00,2524.39,2529.3,2521.425,2524.565,3458,True
2024-09-06 12:40:00+00:00,2524.67,2527.14,2522.095,2524.945,3125,True
2024-09-06 12:45:00+00:00,2524.96,2526.085,2520.91,2525.655,3018,True
2024-09-06 12:50:00+00:00,2525.63,2527.255,2521.595,2521.88,2590,True
2024-09-06 12:55:00+00:00,2521.885,2525.955,2520.7,2522.33,2722,True
2024-09-06 13:00:00+00:00,2522.375,2523.07,2515.515,2515.965,3140,True
2024-09-06 13:05:00+00:00,2515.745,2518.91,2512.58,2513.285,3057,True
2024-09-06 13:10:00+00:00,2513.325,2515.51,2511.285,2514.88,3043,True
2024-09-06 13:15:00+00:00,2514.67,2514.67,2508.035,2511.475,2662,True
2024-09-06 13:20:00+00:00,2511.46,2514.385,2508.49,2513.195,2573,True
2024-09-06 13:25:00+00:00,2513.045,2513.11,2506.735,2508.695,2510,True
2024-09-06 13:30:00+00:00,2508.615,2511.855,2507.89,2511.385,3145,True
2024-09-06 13:35:00+00:00,2511.315,2511.865,2502.24,2504.955,3424,True
2024-09-06 13:40:00+00:00,2504.98,2507.695,2504.065,2505.775,2834,True
2024-09-06 13:45:00+00:00,2505.62,2510.63,2504.59,2508.095,3118,True
2024-09-06 13:50:00+00:00,2508.12,2510.695,2507.155,2507.675,2594,True
2024-09-06 13:55:00+00:00,2507.735,2511.185,2507.375,2509.415,1996,True
2024-09-06 14:00:00+00:00,2509.385,2509.85,2505.405,2506.32,2301,True
2024-09-06 14:05:00+00:00,2506.26,2506.94,2502.525,2505.85,2728,True
2024-09-06 14:10:00+00:00,2505.91,2508.54,2505.755,2508.34,2754,True
2024-09-06 14:15:00+00:00,2508.335,2510.23,2506.525,2509.55,3071,True
2024-09-06 14:20:00+00:00,2509.555,2510.115,2507.0,2507.69,2556,True
2024-09-06 14:25:00+00:00,2507.535,2508.7,2504.045,2505.285,2373,True
2024-09-06 14:30:00+00:00,2505.295,2505.54,2500.515,2504.895,2866,True
2024-09-06 14:35:00+00:00,2504.89,2510.13,2503.605,2510.13,2982,True
2024-09-06 14:40:00+00:00,2510.425,2515.71,2510.045,2513.68,3096,True
2024-09-06 14:45:00+00:00,2513.665,2515.305,2511.345,2512.47,2510,True
2024-09-06 14:50:00+00:00,2512.49,2513.47,2506.635,2506.77,2696,True
2024-09-06 14:55:00+00:00,2506.785,2508.575,2505.81,2506.785,2395,True
2024-09-06 15:00:00+00:00,2506.79,2518.57,2505.91,2513.17,4412,True
2024-09-06 15:05:00+00:00,2513.18,2514.9,2507.87,2508.015,3177,True
2024-09-06 15:10:00+00:00,2508.16,2515.645,2507.815,2514.295,3210,True
2024-09-06 15:15:00+00:00,2514.28,2517.575,2512.815,2513.61,2716,True
2024-09-06 15:20:00+00:00,2513.65,2516.21,2511.89,2516.21,2492,True
2024-09-06 15:25:00+00:00,2516.195,2518.22,2513.48,2515.405,2729,True
2024-09-06 15:30:00+00:00,2515.425,2515.995,2511.215,2513.37,2444,True
2024-09-06 15:35:00+00:00,2513.315,2515.05,2509.665,2509.89,2120,True
2024-09-06 15:40:00+00:00,2509.965,2511.275,2508.74,2509.31,1599,True
2024-09-06 15:45:00+00:00,2509.415,2509.895,2507.535,2508.22,1691,True
2024-09-06 15:50:00+00:00,2508.13,2508.98,2504.04,2505.09,1924,True
2024-09-06 15:55:00+00:00,2505.065,2506.38,2503.665,2505.47,2020,True
2024-09-06 16:00:00+00:00,2505.43,2505.84,2497.71,2497.99,2247,True
2024-09-06 16:05:00+00:00,2497.91,2501.21,2495.688,2499.845,2200,True
2024-09-06 16:10:00+00:00,2499.78,2500.165,2496.85,2497.1,1659,True
2024-09-06 16:15:00+00:00,2497.21,2497.225,2493.095,2493.715,1945,True
2024-09-06 16:20:00+00:00,2493.615,2495.0,2489.475,2491.9,2329,True
2024-09-06 16:25:00+00:00,2491.9,2494.525,2490.82,2494.335,1924,True
2024-09-06 16:30:00+00:00,2494.255,2494.255,2491.285,2493.285,1790,True
2024-09-06 16:35:00+00:00,2493.31,2495.235,2492.27,2492.675,1333,True
2024-09-06 16:40:00+00:00,2492.6,2492.91,2485.275,2487.69,2374,True
2024-09-06 16:45:00+00:00,2487.695,2489.22,2485.19,2487.065,2009,True
2024-09-06 16:50:00+00:00,2487.135,2489.05,2485.885,2486.3,1442,True
2024-09-06 16:55:00+00:00,2486.28,2489.385,2486.045,2489.11,1535,True
2024-09-06 17:00:00+00:00,2489.105,2489.795,2486.015,2488.375,1408,True
2024-09-06 17:05:00+00:00,2488.31,2489.805,2486.93,2489.355,1049,True
2024-09-06 17:10:00+00:00,2489.3,2491.615,2489.3,2490.49,1157,True
2024-09-06 17:15:00+00:00,2490.3,2492.235,2490.285,2490.63,919,True
2024-09-06 17:20:00+00:00,2490.625,2494.06,2490.625,2493.75,1148,True
2024-09-06 17:25:00+00:00,2493.775,2496.38,2493.775,2495.195,1279,True
2024-09-06 17:30:00+00:00,2495.155,2497.08,2494.18,2494.26,1018,True
2024-09-06 17:35:00+00:00,2494.27,2494.405,2492.34,2493.435,866,True
2024-09-06 17:40:00+00:00,2493.395,2494.915,2491.655,2494.25,1097,True
2024-09-06 17:45:00+00:00,2494.26,2494.975,2492.06,2494.175,1201,True
2024-09-06 17:50:00+00:00,2494.165,2494.8,2493.225,2493.47,981,True
2024-09-06 17:55:00+00:00,2493.515,2496.815,2493.35,2495.605,1169,True
2024-09-06 18:00:00+00:00,2495.78,2496.325,2492.095,2493.43,823,True
2024-09-06 18:05:00+00:00,2493.435,2496.025,2493.255,2494.26,684,True
2024-09-06 18:10:00+00:00,2494.075,2495.93,2494.005,2494.675,698,True
2024-09-06 18:15:00+00:00,2494.685,2497.0,2494.685,2494.785,742,True
2024-09-06 18:20:00+00:00,2494.77,2495.415,2493.355,2495.235,847,True
2024-09-06 18:25:00+00:00,2495.025,2496.305,2495.025,2496.0,772,True
2024-09-06 18:30:00+00:00,2496.195,2496.385,2493.895,2494.135,504,True
2024-09-06 18:35:00+00:00,2494.155,2494.775,2493.17,2494.045,317,True
2024-09-06 18:40:00+00:00,2494.03,2494.45,2493.275,2493.795,330,True
2024-09-06 18:45:00+00:00,2493.81,2494.99,2493.505,2494.19,514,True
2024-09-06 18:50:00+00:00,2494.2,2494.2,2493.305,2493.32,488,True
2024-09-06 18:55:00+00:00,2493.295,2495.285,2493.295,2494.75,488,True
2024-09-06 19:00:00+00:00,2494.755,2495.255,2490.765,2492.16,1283,True
2024-09-06 19:05:00+00:00,2492.075,2493.015,2491.85,2492.815,839,True
2024-09-06 19:10:00+00:00,2492.785,2494.7,2492.495,2494.495,956,True
2024-09-06 19:15:00+00:00,2494.485,2494.805,2493.0,2494.335,762,True
2024-09-06 19:20:00+00:00,2494.31,2495.36,2493.985,2494.49,641,True
2024-09-06 19:25:00+00:00,2494.485,2494.965,2493.45,2494.605,595,True
2024-09-06 19:30:00+00:00,2494.6,2496.38,2494.2,2494.225,704,True
2024-09-06 19:35:00+00:00,2494.145,2494.88,2493.49,2494.37,374,True
2024-09-06 19:40:00+00:00,2494.435,2495.575,2493.9,2494.99,710,True
2024-09-06 19:45:00+00:00,2495.055,2496.92,2495.055,2496.73,494,True
2024-09-06 19:50:00+00:00,2496.74,2496.82,2495.495,2496.44,1019,True
2024-09-06 19:55:00+00:00,2496.465,2496.95,2495.73,2495.985,905,True
2024-09-06 20:00:00+00:00,2495.965,2496.335,2495.305,2495.97,332,True
2024-09-06 20:05:00+00:00,2496.11,2496.14,2495.15,2495.43,426,True
2024-09-06 20:10:00+00:00,2495.365,2495.64,2494.81,2495.35,167,True
2024-09-06 20:15:00+00:00,2495.405,2496.29,2495.295,2495.78,122,True
2024-09-06 20:20:00+00:00,2495.875,2496.0,2495.275,2495.625,217,True
2024-09-06 20:25:00+00:00,2495.58,2495.895,2495.285,2495.51,162,True
2024-09-06 20:30:00+00:00,2495.405,2495.935,2495.305,2495.835,229,True
2024-09-06 20:35:00+00:00,2495.89,2496.67,2495.765,2496.6,295,True
2024-09-06 20:40:00+00:00,2496.62,2496.82,2496.115,2496.325,253,True
2024-09-06 20:45:00+00:00,2496.22,2497.175,2495.995,2496.995,230,True
2024-09-06 20:50:00+00:00,2496.88,2497.915,2496.79,2497.19,460,True
2024-09-06 20:55:00+00:00,2497.155,2497.82,2496.88,2497.565,226,True
