time,o,h,l,c,volume,complete
2024-09-20 02:15:00+00:00,2589.67,2590.055,2589.515,2589.925,233,True
2024-09-20 02:20:00+00:00,2589.92,2590.025,2589.02,2589.1,317,True
2024-09-20 02:25:00+00:00,2589.115,2589.325,2588.655,2589.015,308,True
2024-09-20 02:30:00+00:00,2589.005,2591.19,2589.005,2591.12,837,True
2024-09-20 02:35:00+00:00,2591.09,2592.365,2590.885,2591.93,1037,True
2024-09-20 02:40:00+00:00,2591.92,2592.32,2590.855,2591.085,913,True
2024-09-20 02:45:00+00:00,2591.09,2592.03,2590.965,2592.03,734,True
2024-09-20 02:50:00+00:00,2592.045,2592.64,2590.74,2591.215,1029,True
2024-09-20 02:55:00+00:00,2591.21,2591.685,2590.6,2591.655,967,True
2024-09-20 03:00:00+00:00,2591.62,2593.685,2591.585,2593.065,1137,True
2024-09-20 03:05:00+00:00,2593.08,2593.525,2591.82,2592.19,1286,True
2024-09-20 03:10:00+00:00,2592.185,2592.63,2591.575,2591.8,956,True
2024-09-20 03:15:00+00:00,2591.785,2592.62,2591.655,2592.18,1222,True
2024-09-20 03:20:00+00:00,2592.235,2592.565,2591.895,2592.22,1123,True
2024-09-20 03:25:00+00:00,2592.215,2593.68,2592.215,2592.68,1186,True
2024-09-20 03:30:00+00:00,2592.665,2592.73,2591.075,2592.455,935,True
2024-09-20 03:35:00+00:00,2592.445,2592.7,2591.83,2592.455,525,True
2024-09-20 03:40:00+00:00,2592.45,2593.025,2592.245,2593.025,504,True
2024-09-20 03:45:00+00:00,2593.03,2593.03,2591.665,2592.365,604,True
2024-09-20 03:50:00+00:00,2592.37,2592.455,2591.52,2591.54,630,True
2024-09-20 03:55:00+00:00,2591.555,2592.175,2591.43,2591.52,448,True
2024-09-20 04:00:00+00:00,2591.525,2593.55,2591.47,2593.21,623,True
2024-09-20 04:05:00+00:00,2593.215,2594.145,2591.84,2591.84,636,True
2024-09-20 04:10:00+00:00,2591.845,2592.8,2591.535,2592.715,377,True
2024-09-20 04:15:00+00:00,2592.665,2592.765,2592.14,2592.17,176,True
2024-09-20 04:20:00+00:00,2592.165,2592.875,2592.15,2592.725,204,True
2024-09-20 04:25:00+00:00,2592.71,2593.62,2592.315,2593.535,371,True
2024-09-20 04:30:00+00:00,2593.455,2594.0,2592.975,2593.93,302,True
2024-09-20 04:35:00+00:00,2593.965,2594.185,2593.01,2593.23,412,True
2024-09-20 04:40:00+00:00,2593.215,2594.075,2593.155,2593.995,317,True
2024-09-20 04:45:00+00:00,2593.99,2594.44,2593.54,2593.84,339,True
2024-09-20 04:50:00+00:00,2593.795,2593.82,2592.795,2593.285,285,True
2024-09-20 04:55:00+00:00,2593.215,2593.83,2592.945,2593.83,216,True
2024-09-20 05:00:00+00:00,2593.87,2593.935,2593.2,2593.56,310,True
2024-09-20 05:05:00+00:00,2593.555,2593.655,2593.01,2593.11,310,True
2024-09-20 05:10:00+00:00,2593.13,2593.3,2592.52,2592.705,276,True
2024-09-20 05:15:00+00:00,2592.675,2592.91,2592.505,2592.7,317,True
2024-09-20 05:20:00+00:00,2592.785,2593.165,2592.565,2592.915,387,True
2024-09-20 05:25:00+00:00,2592.915,2593.465,2592.565,2593.2,345,True
2024-09-20 05:30:00+00:00,2593.19,2594.9,2592.76,2593.945,933,True
2024-09-20 05:35:00+00:00,2594.0,2594.995,2593.635,2593.945,854,True
2024-09-20 05:40:00+00:00,2593.86,2594.285,2593.705,2594.11,846,True
2024-09-20 05:45:00+00:00,2594.105,2595.065,2593.91,2594.3,640,True
2024-09-20 05:50:00+00:00,2594.305,2594.66,2593.76,2594.565,451,True
2024-09-20 05:55:00+00:00,2594.605,2595.25,2594.355,2594.6,484,True
2024-09-20 06:00:00+00:00,2594.59,2597.415,2594.365,2597.34,1087,True
2024-09-20 06:05:00+00:00,2597.405,2598.095,2597.245,2597.88,726,True
2024-09-20 06:10:00+00:00,2597.865,2597.975,2596.53,2597.355,679,True
2024-09-20 06:15:00+00:00,2597.36,2597.61,2596.565,2597.425,594,True
2024-09-20 06:20:00+00:00,2597.325,2598.675,2597.29,2598.055,931,True
2024-09-20 06:25:00+00:00,2598.085,2599.805,2597.66,2599.645,1155,True
2024-09-20 06:30:00+00:00,2599.705,2600.26,2599.0,2600.06,1251,True
2024-09-20 06:35:00+00:00,2600.015,2600.015,2597.575,2597.695,1561,True
2024-09-20 06:40:00+00:00,2597.645,2599.895,2597.535,2599.88,1121,True
2024-09-20 06:45:00+00:00,2599.885,2604.405,2599.69,2602.85,1626,True
2024-09-20 06:50:00+00:00,2602.845,2607.09,2602.785,2605.91,2425,True
2024-09-20 06:55:00+00:00,2605.92,2606.125,2603.05,2605.545,2207,True
2024-09-20 07:00:00+00:00,2605.53,2606.61,2605.035,2605.655,1663,True
2024-09-20 07:05:00+00:00,2605.66,2608.495,2605.34,2607.95,1377,True
2024-09-20 07:10:00+00:00,2607.945,2609.79,2607.445,2608.065,1550,True
2024-09-20 07:15:00+00:00,2608.09,2609.005,2607.085,2607.59,1255,True
2024-09-20 07:20:00+00:00,2607.525,2608.825,2606.29,2608.075,1428,True
2024-09-20 07:25:00+00:00,2608.07,2608.815,2606.87,2607.04,1122,True
2024-09-20 07:30:00+00:00,2607.045,2607.725,2606.3,2606.595,1078,True
2024-09-20 07:35:00+00:00,2606.57,2607.355,2606.14,2607.17,1010,True
2024-09-20 07:40:00+00:00,2607.14,2607.865,2605.52,2605.76,918,True
2024-09-20 07:45:00+00:00,2605.785,2606.465,2604.81,2604.92,1167,True
2024-09-20 07:50:00+00:00,2604.935,2607.185,2604.84,2606.765,1160,True
2024-09-20 07:55:00+00:00,2606.755,2608.155,2606.415,2607.19,1048,True
2024-09-20 08:00:00+00:00,2607.13,2607.725,2605.71,2606.51,1118,True
2024-09-20 08:05:00+00:00,2606.43,2607.075,2606.05,2606.94,855,True
2024-09-20 08:10:00+00:00,2606.935,2607.595,2605.565,2606.47,1267,True
2024-09-20 08:15:00+00:00,2606.475,2606.94,2605.535,2606.155,1239,True
2024-09-20 08:20:00+00:00,2606.16,2608.52,2605.715,2608.41,1221,True
2024-09-20 08:25:00+00:00,2608.425,2609.45,2607.625,2609.425,1103,True
2024-09-20 08:30:00+00:00,2609.43,2610.58,2609.345,2610.345,1054,True
2024-09-20 08:35:00+00:00,2610.32,2612.76,2609.845,2612.56,1264,True
2024-09-20 08:40:00+00:00,2612.57,2612.77,2611.565,2612.485,1304,True
2024-09-20 08:45:00+00:00,2612.48,2612.56,2611.435,2612.47,1018,True
2024-09-20 08:50:00+00:00,2612.45,2612.54,2610.185,2610.335,831,True
2024-09-20 08:55:00+00:00,2610.34,2610.555,2609.5,2609.815,720,True
2024-09-20 09:00:00+00:00,2609.82,2610.61,2609.535,2610.22,886,True
2024-09-20 09:05:00+00:00,2610.21,2610.6,2609.785,2610.035,705,True
2024-09-20 09:10:00+00:00,2609.985,2610.545,2608.815,2609.16,721,True
2024-09-20 09:15:00+00:00,2609.185,2609.77,2608.89,2609.18,653,True
2024-09-20 09:20:00+00:00,2609.15,2609.275,2607.025,2607.585,902,True
2024-09-20 09:25:00+00:00,2607.575,2608.76,2607.41,2607.85,661,True
2024-09-20 09:30:00+00:00,2607.865,2608.27,2606.065,2606.71,857,True
2024-09-20 09:35:00+00:00,2606.705,2606.815,2605.705,2606.43,690,True
2024-09-20 09:40:00+00:00,2606.395,2607.155,2605.86,2606.025,623,True
2024-09-20 09:45:00+00:00,2606.035,2606.335,2605.16,2605.795,774,True
2024-09-20 09:50:00+00:00,2605.8,2606.33,2604.515,2604.77,872,True
2024-09-20 09:55:00+00:00,2604.765,2607.005,2602.52,2606.38,1547,True
2024-09-20 10:00:00+00:00,2606.44,2607.3,2606.305,2607.115,1227,True
2024-09-20 10:05:00+00:00,2607.11,2608.935,2607.095,2608.58,1005,True
2024-09-20 10:10:00+00:00,2608.575,2608.61,2607.96,2608.24,600,True
2024-09-20 10:15:00+00:00,2608.17,2608.935,2608.1,2608.58,784,True
2024-09-20 10:20:00+00:00,2608.575,2608.84,2606.605,2606.9,727,True
2024-09-20 10:25:00+00:00,2606.905,2608.39,2606.535,2608.38,806,True
2024-09-20 10:30:00+00:00,2608.375,2609.375,2608.335,2609.235,1013,True
2024-09-20 10:35:00+00:00,2609.25,2609.81,2608.365,2609.575,985,True
2024-09-20 10:40:00+00:00,2609.57,2610.72,2609.255,2610.355,1371,True
2024-09-20 10:45:00+00:00,2610.37,2611.91,2610.37,2611.67,1016,True
2024-09-20 10:50:00+00:00,2611.625,2614.265,2611.515,2613.18,1240,True
2024-09-20 10:55:00+00:00,2613.12,2613.73,2612.425,2613.305,987,True
2024-09-20 11:00:00+00:00,2613.325,2614.98,2613.315,2613.5,1377,True
2024-09-20 11:05:00+00:00,2613.495,2614.87,2612.565,2614.565,734,True
2024-09-20 11:10:00+00:00,2614.56,2615.255,2612.125,2612.135,1087,True
2024-09-20 11:15:00+00:00,2612.205,2613.01,2611.545,2612.555,871,True
2024-09-20 11:20:00+00:00,2612.56,2613.225,2611.13,2612.02,940,True
2024-09-20 11:25:00+00:00,2612.025,2612.855,2611.025,2611.14,860,True
2024-09-20 11:30:00+00:00,2611.175,2613.595,2610.345,2611.895,1341,True
2024-09-20 11:35:00+00:00,2611.9,2613.62,2611.775,2613.615,1280,True
2024-09-20 11:40:00+00:00,2613.62,2615.515,2613.61,2614.725,1318,True
2024-09-20 11:45:00+00:00,2614.73,2615.09,2613.45,2613.835,1077,True
2024-09-20 11:50:00+00:00,2613.78,2615.005,2613.43,2615.0,920,True
2024-09-20 11:55:00+00:00,2615.015,2615.015,2613.655,2613.78,920,True
2024-09-20 12:00:00+00:00,2613.82,2615.75,2613.515,2615.405,1456,True
2024-09-20 12:05:00+00:00,2615.41,2616.565,2614.21,2614.785,1533,True
2024-09-20 12:10:00+00:00,2614.93,2615.76,2614.215,2615.63,1150,True
2024-09-20 12:15:00+00:00,2615.64,2617.255,2614.83,2617.135,1399,True
2024-09-20 12:20:00+00:00,2616.97,2618.09,2616.365,2617.89,2031,True
2024-09-20 12:25:00+00:00,2617.88,2619.395,2617.305,2617.57,1555,True
2024-09-20 12:30:00+00:00,2617.565,2618.51,2615.92,2616.09,1459,True
2024-09-20 12:35:00+00:00,2616.085,2616.615,2614.605,2616.39,1556,True
2024-09-20 12:40:00+00:00,2616.385,2616.88,2615.505,2616.875,1263,True
2024-09-20 12:45:00+00:00,2616.88,2617.94,2616.165,2616.61,1459,True
2024-09-20 12:50:00+00:00,2616.56,2616.62,2615.045,2615.85,1414,True
2024-09-20 12:55:00+00:00,2615.965,2617.525,2615.505,2615.63,1570,True
2024-09-20 13:00:00+00:00,2615.605,2616.59,2612.865,2615.02,2710,True
2024-09-20 13:05:00+00:00,2614.705,2615.595,2611.38,2611.91,2441,True
2024-09-20 13:10:00+00:00,2611.915,2612.98,2609.425,2609.475,2341,True
2024-09-20 13:15:00+00:00,2609.435,2612.805,2609.28,2612.775,1994,True
2024-09-20 13:20:00+00:00,2612.8,2614.195,2610.52,2611.64,2136,True
2024-09-20 13:25:00+00:00,2611.695,2612.945,2609.235,2609.475,1934,True
2024-09-20 13:30:00+00:00,2609.565,2611.71,2604.86,2605.77,3291,True
2024-09-20 13:35:00+00:00,2605.765,2609.18,2605.76,2608.28,2388,True
2024-09-20 13:40:00+00:00,2608.345,2609.335,2604.745,2605.16,2642,True
2024-09-20 13:45:00+00:00,2605.255,2605.745,2602.665,2604.2,2852,True
2024-09-20 13:50:00+00:00,2604.18,2606.105,2603.185,2606.03,2312,True
2024-09-20 13:55:00+00:00,2606.025,2608.09,2605.095,2606.705,2168,True
2024-09-20 14:00:00+00:00,2606.7,2607.6,2604.765,2606.525,2267,True
2024-09-20 14:05:00+00:00,2606.475,2610.005,2604.915,2609.85,2601,True
2024-09-20 14:10:00+00:00,2609.86,2611.61,2607.71,2608.135,2154,True
2024-09-20 14:15:00+00:00,2608.14,2612.99,2607.895,2611.595,2408,True
2024-09-20 14:20:00+00:00,2611.625,2611.88,2607.165,2608.225,2705,True
2024-09-20 14:25:00+00:00,2608.165,2613.62,2607.915,2613.525,2159,True
2024-09-20 14:30:00+00:00,2613.53,2614.615,2612.03,2614.07,2371,True
2024-09-20 14:35:00+00:00,2614.075,2614.75,2612.875,2614.48,1701,True
2024-09-20 14:40:00+00:00,2614.49,2615.67,2613.365,2614.615,1906,True
2024-09-20 14:45:00+00:00,2614.625,2617.235,2614.145,2615.7,2146,True
2024-09-20 14:50:00+00:00,2615.77,2616.46,2614.535,2615.58,2205,True
2024-09-20 14:55:00+00:00,2615.555,2616.035,2613.425,2614.07,1946,True
2024-09-20 15:00:00+00:00,2614.14,2616.915,2613.955,2616.61,1986,True
2024-09-20 15:05:00+00:00,2616.62,2618.6,2615.655,2616.015,1605,True
2024-09-20 15:10:00+00:00,2616.03,2616.72,2613.505,2614.015,1860,True
2024-09-20 15:15:00+00:00,2614.01,2614.815,2611.265,2614.54,2427,True
2024-09-20 15:20:00+00:00,2614.535,2615.155,2612.355,2615.105,1758,True
2024-09-20 15:25:00+00:00,2615.1,2615.415,2611.775,2611.915,1450,True
2024-09-20 15:30:00+00:00,2611.92,2616.125,2611.37,2615.45,1352,True
2024-09-20 15:35:00+00:00,2615.475,2619.6,2615.385,2619.165,2532,True
2024-09-20 15:40:00+00:00,2619.2,2622.865,2618.29,2622.395,2543,True
2024-09-20 15:45:00+00:00,2622.39,2623.05,2620.04,2620.685,2445,True
2024-09-20 15:50:00+00:00,2620.67,2623.0,2619.81,2620.1,2006,True
2024-09-20 15:55:00+00:00,2620.165,2623.045,2619.98,2622.895,1609,True
2024-09-20 16:00:00+00:00,2622.905,2624.655,2620.365,2620.85,1561,True
2024-09-20 16:05:00+00:00,2620.865,2622.145,2619.825,2621.52,1289,True
2024-09-20 16:10:00+00:00,2621.525,2624.045,2621.47,2623.75,1202,True
2024-09-20 16:15:00+00:00,2623.77,2625.2,2623.315,2623.385,1294,True
2024-09-20 16:20:00+00:00,2623.37,2625.065,2623.16,2624.38,860,True
2024-09-20 16:25:00+00:00,2624.41,2625.025,2622.425,2623.23,1176,True
2024-09-20 16:30:00+00:00,2623.225,2624.33,2622.72,2623.535,1162,True
2024-09-20 16:35:00+00:00,2623.52,2625.13,2623.32,2625.07,882,True
2024-09-20 16:40:00+00:00,2625.055,2625.22,2624.22,2624.68,876,True
2024-09-20 16:45:00+00:00,2624.57,2625.745,2623.74,2624.93,1014,True
2024-09-20 16:50:00+00:00,2624.85,2625.21,2624.315,2625.08,828,True
2024-09-20 16:55:00+00:00,2625.1,2625.79,2624.4,2624.965,790,True
2024-09-20 17:00:00+00:00,2624.975,2625.445,2621.185,2622.075,1172,True
2024-09-20 17:05:00+00:00,2622.085,2623.2,2620.92,2622.19,943,True
2024-09-20 17:10:00+00:00,2622.185,2622.97,2621.25,2621.47,684,True
2024-09-20 17:15:00+00:00,2621.67,2622.58,2621.325,2622.26,1059,True
2024-09-20 17:20:00+00:00,2622.16,2622.76,2620.63,2620.665,958,True
2024-09-20 17:25:00+00:00,2620.655,2621.445,2619.805,2620.86,1231,True
2024-09-20 17:30:00+00:00,2620.845,2621.72,2620.235,2620.98,739,True
2024-09-20 17:35:00+00:00,2620.995,2621.73,2619.355,2619.975,1105,True
2024-09-20 17:40:00+00:00,2619.96,2621.035,2619.675,2620.205,1221,True
2024-09-20 17:45:00+00:00,2620.195,2620.955,2620.03,2620.64,949,True
2024-09-20 17:50:00+00:00,2620.635,2621.29,2619.84,2620.015,923,True
2024-09-20 17:55:00+00:00,2620.01,2620.07,2619.32,2619.64,776,True
2024-09-20 18:00:00+00:00,2619.685,2619.835,2617.915,2618.35,1190,True
2024-09-20 18:05:00+00:00,2618.35,2619.045,2618.015,2618.365,1229,True
2024-09-20 18:10:00+00:00,2618.39,2620.725,2617.93,2620.545,1298,True
2024-09-20 18:15:00+00:00,2620.475,2621.84,2620.125,2621.35,1057,True
2024-09-20 18:20:00+00:00,2621.355,2621.46,2619.535,2619.695,1011,True
2024-09-20 18:25:00+00:00,2619.67,2620.13,2619.175,2619.645,913,True
2024-09-20 18:30:00+00:00,2619.65,2620.235,2619.145,2619.45,976,True
2024-09-20 18:35:00+00:00,2619.59,2620.54,2618.815,2620.33,725,True
2024-09-20 18:40:00+00:00,2620.345,2620.6,2619.1,2619.64,566,True
2024-09-20 18:45:00+00:00,2619.61,2620.45,2619.185,2620.175,545,True
2024-09-20 18:50:00+00:00,2620.19,2621.7,2619.905,2621.68,610,True
2024-09-20 18:55:00+00:00,2621.65,2622.305,2621.11,2621.84,1179,True
2024-09-20 19:00:00+00:00,2621.795,2622.27,2620.755,2621.88,1029,True
2024-09-20 19:05:00+00:00,2621.875,2622.72,2621.595,2622.53,569,True
2024-09-20 19:10:00+00:00,2622.525,2623.165,2621.39,2622.385,776,True
2024-09-20 19:15:00+00:00,2622.39,2623.02,2622.01,2622.875,604,True
2024-09-20 19:20:00+00:00,2622.88,2623.305,2621.845,2622.295,785,True
2024-09-20 19:25:00+00:00,2622.29,2623.315,2621.975,2623.27,785,True
2024-09-20 19:30:00+00:00,2623.28,2623.465,2622.5,2622.515,766,True
2024-09-20 19:35:00+00:00,2622.49,2623.085,2621.98,2622.39,549,True
2024-09-20 19:40:00+00:00,2622.385,2622.825,2621.615,2622.535,547,True
2024-09-20 19:45:00+00:00,2622.51,2622.775,2621.89,2621.94,493,True
2024-09-20 19:50:00+00:00,2622.01,2622.425,2621.645,2621.755,760,True
2024-09-20 19:55:00+00:00,2621.71,2621.855,2621.08,2621.17,783,True
2024-09-20 20:00:00+00:00,2621.12,2621.805,2620.975,2621.205,431,True
2024-09-20 20:05:00+00:00,2621.225,2621.27,2620.515,2620.64,317,True
2024-09-20 20:10:00+00:00,2620.645,2620.82,2620.35,2620.79,410,True
2024-09-20 20:15:00+00:00,2620.86,2620.86,2619.565,2619.67,386,True
2024-09-20 20:20:00+00:00,2619.66,2620.415,2619.585,2620.12,335,True
2024-09-20 20:25:00+00:00,2620.11,2620.185,2619.46,2620.06,265,True
2024-09-20 20:30:00+00:00,2620.025,2620.3,2619.13,2620.215,355,True
2024-09-20 20:35:00+00:00,2620.22,2620.74,2620.195,2620.74,261,True
2024-09-20 20:40:00+00:00,2620.755,2621.71,2620.755,2621.25,341,True
2024-09-20 20:45:00+00:00,2621.255,2622.16,2621.045,2622.105,319,True
2024-09-20 20:50:00+00:00,2622.15,2622.5,2621.75,2622.25,337,True
2024-09-20 20:55:00+00:00,2622.215,2622.555,2621.965,2622.235,202,True
