time,o,h,l,c,volume,complete
2024-09-03 05:40:00+00:00,2494.135,2494.805,2493.77,2494.67,1053,True
2024-09-03 05:45:00+00:00,2494.675,2494.965,2492.83,2494.905,1086,True
2024-09-03 05:50:00+00:00,2494.91,2495.81,2494.89,2495.32,882,True
2024-09-03 05:55:00+00:00,2495.34,2495.425,2494.435,2495.115,665,True
2024-09-03 06:00:00+00:00,2495.13,2495.135,2492.875,2493.515,1408,True
2024-09-03 06:05:00+00:00,2493.565,2495.56,2493.435,2495.09,1028,True
2024-09-03 06:10:00+00:00,2495.125,2495.51,2493.575,2494.995,1314,True
2024-09-03 06:15:00+00:00,2494.955,2496.58,2494.935,2496.5,988,True
2024-09-03 06:20:00+00:00,2496.545,2497.31,2496.295,2496.87,1067,True
2024-09-03 06:25:00+00:00,2496.845,2497.145,2495.525,2496.115,826,True
2024-09-03 06:30:00+00:00,2496.0,2496.42,2494.82,2495.1,1077,True
2024-09-03 06:35:00+00:00,2495.095,2496.39,2495.04,2495.78,921,True
2024-09-03 06:40:00+00:00,2495.95,2497.28,2495.895,2497.17,1071,True
2024-09-03 06:45:00+00:00,2497.145,2497.5,2496.405,2496.655,975,True
2024-09-03 06:50:00+00:00,2496.66,2498.05,2496.065,2497.625,1186,True
2024-09-03 06:55:00+00:00,2497.615,2498.935,2497.445,2497.945,895,True
2024-09-03 07:00:00+00:00,2497.915,2499.255,2497.74,2498.595,702,True
2024-09-03 07:05:00+00:00,2498.605,2498.66,2496.865,2496.95,907,True
2024-09-03 07:10:00+00:00,2496.955,2498.535,2496.675,2497.68,902,True
2024-09-03 07:15:00+00:00,2497.82,2500.325,2497.575,2499.92,1033,True
2024-09-03 07:20:00+00:00,2499.915,2500.39,2499.355,2499.96,980,True
2024-09-03 07:25:00+00:00,2499.935,2501.075,2499.93,2500.455,1085,True
2024-09-03 07:30:00+00:00,2500.465,2502.11,2500.395,2500.965,1165,True
2024-09-03 07:35:00+00:00,2500.96,2501.675,2500.46,2500.635,1078,True
2024-09-03 07:40:00+00:00,2500.65,2500.77,2499.405,2500.125,890,True
2024-09-03 07:45:00+00:00,2500.12,2500.465,2499.61,2500.29,890,True
2024-09-03 07:50:00+00:00,2500.3,2501.58,2500.025,2500.665,1088,True
2024-09-03 07:55:00+00:00,2500.64,2501.355,2500.34,2500.845,1248,True
2024-09-03 08:00:00+00:00,2500.835,2502.85,2500.65,2502.495,1319,True
2024-09-03 08:05:00+00:00,2502.56,2502.92,2501.6,2501.655,1195,True
2024-09-03 08:10:00+00:00,2501.635,2503.36,2501.27,2502.885,1122,True
2024-09-03 08:15:00+00:00,2502.88,2503.865,2502.585,2503.385,1019,True
2024-09-03 08:20:00+00:00,2503.42,2504.075,2502.935,2503.635,826,True
2024-09-03 08:25:00+00:00,2503.63,2504.775,2503.295,2504.74,814,True
2024-09-03 08:30:00+00:00,2504.7,2506.35,2504.52,2505.225,1042,True
2024-09-03 08:35:00+00:00,2505.215,2505.33,2504.84,2505.255,1113,True
2024-09-03 08:40:00+00:00,2505.24,2505.385,2504.745,2505.1,746,True
2024-09-03 08:45:00+00:00,2505.105,2505.805,2505.0,2505.31,958,True
2024-09-03 08:50:00+00:00,2505.275,2506.13,2504.945,2505.415,963,True
2024-09-03 08:55:00+00:00,2505.405,2505.42,2503.97,2503.97,704,True
2024-09-03 09:00:00+00:00,2504.04,2505.065,2504.04,2504.525,849,True
2024-09-03 09:05:00+00:00,2504.47,2504.555,2503.24,2503.88,961,True
2024-09-03 09:10:00+00:00,2503.885,2505.02,2503.885,2504.52,948,True
2024-09-03 09:15:00+00:00,2504.53,2504.53,2502.635,2502.66,861,True
2024-09-03 09:20:00+00:00,2502.665,2503.03,2502.195,2502.67,777,True
2024-09-03 09:25:00+00:00,2502.65,2504.26,2502.64,2503.605,891,True
2024-09-03 09:30:00+00:00,2503.55,2504.65,2503.315,2504.43,878,True
2024-09-03 09:35:00+00:00,2504.445,2504.445,2503.605,2503.8,476,True
2024-09-03 09:40:00+00:00,2503.74,2504.36,2502.825,2503.11,912,True
2024-09-03 09:45:00+00:00,2503.105,2503.105,2502.115,2502.34,996,True
2024-09-03 09:50:00+00:00,2502.335,2502.545,2501.53,2501.64,687,True
2024-09-03 09:55:00+00:00,2501.63,2502.095,2500.955,2500.955,867,True
2024-09-03 10:00:00+00:00,2500.96,2501.065,2500.565,2500.735,1024,True
2024-09-03 10:05:00+00:00,2500.75,2500.77,2498.78,2500.12,918,True
2024-09-03 10:10:00+00:00,2500.14,2500.55,2499.595,2499.795,1091,True
2024-09-03 10:15:00+00:00,2499.735,2499.795,2497.33,2497.38,1323,True
2024-09-03 10:20:00+00:00,2497.37,2497.77,2495.64,2496.135,1103,True
2024-09-03 10:25:00+00:00,2496.025,2496.71,2494.965,2495.665,991,True
2024-09-03 10:30:00+00:00,2495.655,2495.82,2494.625,2494.63,963,True
2024-09-03 10:35:00+00:00,2494.605,2495.01,2493.58,2494.09,1140,True
2024-09-03 10:40:00+00:00,2494.085,2495.54,2492.7,2494.66,1252,True
2024-09-03 10:45:00+00:00,2494.575,2496.29,2494.255,2496.18,999,True
2024-09-03 10:50:00+00:00,2496.14,2497.125,2495.595,2496.555,797,True
2024-09-03 10:55:00+00:00,2496.68,2497.525,2496.44,2497.405,664,True
2024-09-03 11:00:00+00:00,2497.34,2498.575,2497.115,2498.365,840,True
2024-09-03 11:05:00+00:00,2498.36,2500.025,2498.17,2499.415,852,True
2024-09-03 11:10:00+00:00,2499.58,2499.645,2498.625,2499.56,1134,True
2024-09-03 11:15:00+00:00,2499.565,2501.645,2498.45,2500.645,1106,True
2024-09-03 11:20:00+00:00,2500.55,2501.12,2499.06,2499.28,1068,True
2024-09-03 11:25:00+00:00,2499.175,2499.175,2494.91,2495.395,948,True
2024-09-03 11:30:00+00:00,2495.33,2496.235,2495.015,2496.02,909,True
2024-09-03 11:35:00+00:00,2495.915,2496.275,2494.985,2495.15,671,True
2024-09-03 11:40:00+00:00,2495.16,2495.445,2492.225,2492.275,1102,True
2024-09-03 11:45:00+00:00,2492.27,2492.275,2486.045,2487.495,1778,True
2024-09-03 11:50:00+00:00,2487.52,2487.65,2485.475,2486.035,1755,True
2024-09-03 11:55:00+00:00,2486.045,2489.855,2484.805,2489.755,1976,True
2024-09-03 12:00:00+00:00,2489.725,2491.95,2487.16,2488.44,2910,True
2024-09-03 12:05:00+00:00,2488.455,2494.165,2487.855,2494.02,1751,True
2024-09-03 12:10:00+00:00,2494.03,2502.305,2492.685,2498.105,1933,True
2024-09-03 12:15:00+00:00,2498.08,2498.67,2495.53,2497.285,1316,True
2024-09-03 12:20:00+00:00,2497.125,2497.125,2493.285,2494.83,1482,True
2024-09-03 12:25:00+00:00,2494.815,2496.305,2492.55,2493.34,1625,True
2024-09-03 12:30:00+00:00,2493.33,2494.035,2492.12,2493.015,1709,True
2024-09-03 12:35:00+00:00,2493.05,2495.805,2492.67,2494.82,1750,True
2024-09-03 12:40:00+00:00,2494.81,2496.535,2493.955,2495.175,1729,True
2024-09-03 12:45:00+00:00,2495.085,2495.88,2493.415,2495.395,1397,True
2024-09-03 12:50:00+00:00,2495.36,2495.68,2494.265,2494.54,1170,True
2024-09-03 12:55:00+00:00,2494.545,2495.01,2492.485,2493.335,1656,True
2024-09-03 13:00:00+00:00,2493.35,2494.715,2492.74,2493.94,2292,True
2024-09-03 13:05:00+00:00,2494.05,2497.75,2494.005,2494.905,2204,True
2024-09-03 13:10:00+00:00,2494.965,2496.13,2492.57,2493.935,1947,True
2024-09-03 13:15:00+00:00,2493.94,2493.94,2491.335,2492.03,1567,True
2024-09-03 13:20:00+00:00,2492.025,2493.415,2491.02,2492.64,1510,True
2024-09-03 13:25:00+00:00,2492.65,2494.355,2492.01,2493.05,1733,True
2024-09-03 13:30:00+00:00,2493.03,2493.96,2488.265,2488.985,2309,True
2024-09-03 13:35:00+00:00,2489.005,2490.65,2483.415,2483.935,2702,True
2024-09-03 13:40:00+00:00,2483.975,2484.055,2480.335,2481.99,2475,True
2024-09-03 13:45:00+00:00,2482.03,2484.37,2475.625,2477.37,2672,True
2024-09-03 13:50:00+00:00,2477.4,2480.465,2476.445,2477.94,2825,True
2024-09-03 13:55:00+00:00,2477.935,2480.9,2476.925,2480.165,1913,True
2024-09-03 14:00:00+00:00,2482.235,2483.71,2476.125,2482.185,3054,True
2024-09-03 14:05:00+00:00,2482.17,2483.095,2478.155,2481.515,3122,True
2024-09-03 14:10:00+00:00,2481.525,2485.705,2480.805,2481.175,2772,True
2024-09-03 14:15:00+00:00,2481.18,2481.865,2474.86,2475.365,2280,True
2024-09-03 14:20:00+00:00,2475.315,2477.885,2473.325,2476.78,2362,True
2024-09-03 14:25:00+00:00,2476.725,2479.385,2474.885,2477.875,1857,True
2024-09-03 14:30:00+00:00,2477.84,2481.405,2477.285,2479.565,2029,True
2024-09-03 14:35:00+00:00,2479.575,2483.14,2477.415,2482.62,1810,True
2024-09-03 14:40:00+00:00,2482.615,2483.05,2480.52,2481.47,1428,True
2024-09-03 14:45:00+00:00,2481.48,2481.835,2478.395,2479.19,1567,True
2024-09-03 14:50:00+00:00,2479.175,2480.79,2477.885,2480.25,1697,True
2024-09-03 14:55:00+00:00,2480.255,2480.405,2477.3,2478.365,1388,True
2024-09-03 15:00:00+00:00,2478.295,2480.53,2477.615,2478.375,1393,True
2024-09-03 15:05:00+00:00,2478.4,2481.08,2477.295,2480.17,1379,True
2024-09-03 15:10:00+00:00,2480.225,2481.865,2480.12,2480.395,1648,True
2024-09-03 15:15:00+00:00,2480.385,2480.95,2478.805,2479.29,1212,True
2024-09-03 15:20:00+00:00,2479.32,2480.965,2478.785,2480.16,1105,True
2024-09-03 15:25:00+00:00,2480.215,2483.04,2480.215,2482.28,1025,True
2024-09-03 15:30:00+00:00,2482.28,2484.01,2482.07,2483.51,977,True
2024-09-03 15:35:00+00:00,2483.5,2483.715,2482.145,2483.075,948,True
2024-09-03 15:40:00+00:00,2483.06,2485.15,2482.21,2484.31,978,True
2024-09-03 15:45:00+00:00,2484.37,2486.655,2484.08,2486.47,1042,True
2024-09-03 15:50:00+00:00,2486.49,2488.51,2485.22,2488.36,1364,True
2024-09-03 15:55:00+00:00,2488.29,2489.59,2487.765,2488.465,1118,True
2024-09-03 16:00:00+00:00,2488.455,2488.985,2486.54,2486.615,1054,True
2024-09-03 16:05:00+00:00,2486.645,2487.985,2485.91,2487.185,894,True
2024-09-03 16:10:00+00:00,2487.195,2489.075,2486.695,2488.615,695,True
2024-09-03 16:15:00+00:00,2488.625,2488.78,2487.57,2487.78,585,True
2024-09-03 16:20:00+00:00,2487.755,2487.9,2486.475,2487.405,596,True
2024-09-03 16:25:00+00:00,2487.34,2487.425,2486.18,2486.645,622,True
2024-09-03 16:30:00+00:00,2486.64,2487.175,2485.48,2485.845,680,True
2024-09-03 16:35:00+00:00,2485.85,2486.245,2485.17,2485.875,660,True
2024-09-03 16:40:00+00:00,2485.97,2486.97,2485.78,2486.14,583,True
2024-09-03 16:45:00+00:00,2486.15,2486.23,2484.015,2484.36,592,True
2024-09-03 16:50:00+00:00,2484.37,2485.2,2484.035,2485.005,633,True
2024-09-03 16:55:00+00:00,2484.98,2486.53,2484.605,2486.09,724,True
2024-09-03 17:00:00+00:00,2486.04,2486.73,2485.575,2486.17,707,True
2024-09-03 17:05:00+00:00,2486.115,2488.175,2485.69,2487.355,624,True
2024-09-03 17:10:00+00:00,2487.35,2487.93,2486.635,2487.305,587,True
2024-09-03 17:15:00+00:00,2487.38,2489.07,2487.38,2488.94,755,True
2024-09-03 17:20:00+00:00,2488.93,2490.88,2488.92,2490.045,744,True
2024-09-03 17:25:00+00:00,2490.095,2492.065,2489.8,2491.31,789,True
2024-09-03 17:30:00+00:00,2491.245,2491.65,2489.175,2490.025,863,True
2024-09-03 17:35:00+00:00,2490.03,2491.885,2489.97,2491.54,668,True
2024-09-03 17:40:00+00:00,2491.555,2492.0,2490.8,2491.925,376,True
2024-09-03 17:45:00+00:00,2492.005,2492.11,2491.27,2491.285,487,True
2024-09-03 17:50:00+00:00,2491.28,2491.47,2490.645,2490.68,430,True
2024-09-03 17:55:00+00:00,2490.695,2490.825,2489.4,2489.545,477,True
2024-09-03 18:00:00+00:00,2489.57,2489.575,2487.685,2488.02,498,True
2024-09-03 18:05:00+00:00,2487.935,2488.94,2487.925,2488.13,447,True
2024-09-03 18:10:00+00:00,2488.105,2488.8,2487.8,2488.245,410,True
2024-09-03 18:15:00+00:00,2488.24,2489.06,2487.72,2488.965,429,True
2024-09-03 18:20:00+00:00,2488.975,2490.055,2488.82,2489.24,433,True
2024-09-03 18:25:00+00:00,2489.285,2489.72,2489.035,2489.31,509,True
2024-09-03 18:30:00+00:00,2489.315,2489.465,2487.555,2488.07,507,True
2024-09-03 18:35:00+00:00,2488.005,2488.105,2487.13,2488.04,389,True
2024-09-03 18:40:00+00:00,2488.045,2489.07,2488.04,2488.215,368,True
2024-09-03 18:45:00+00:00,2488.16,2488.305,2487.435,2487.925,401,True
2024-09-03 18:50:00+00:00,2487.92,2489.31,2487.92,2488.72,380,True
2024-09-03 18:55:00+00:00,2488.8,2489.53,2488.345,2489.42,464,True
2024-09-03 19:00:00+00:00,2489.37,2490.295,2489.055,2490.295,507,True
2024-09-03 19:05:00+00:00,2490.285,2492.0,2490.285,2491.91,506,True
2024-09-03 19:10:00+00:00,2491.905,2492.63,2491.775,2491.845,593,True
2024-09-03 19:15:00+00:00,2491.82,2492.395,2491.27,2492.005,390,True
2024-09-03 19:20:00+00:00,2491.91,2493.835,2491.91,2493.805,410,True
2024-09-03 19:25:00+00:00,2493.795,2494.115,2493.035,2494.005,351,True
2024-09-03 19:30:00+00:00,2493.99,2494.43,2492.87,2492.915,550,True
2024-09-03 19:35:00+00:00,2492.92,2492.92,2491.66,2491.735,421,True
2024-09-03 19:40:00+00:00,2491.73,2492.68,2491.235,2492.395,495,True
2024-09-03 19:45:00+00:00,2492.445,2492.83,2492.17,2492.815,484,True
2024-09-03 19:50:00+00:00,2492.785,2492.91,2492.09,2492.54,404,True
2024-09-03 19:55:00+00:00,2492.535,2492.735,2491.935,2492.11,424,True
2024-09-03 20:00:00+00:00,2492.06,2492.47,2491.445,2492.35,380,True
2024-09-03 20:05:00+00:00,2492.33,2492.42,2491.645,2491.79,235,True
2024-09-03 20:10:00+00:00,2491.845,2492.1,2491.755,2491.99,191,True
2024-09-03 20:15:00+00:00,2492.04,2492.105,2491.61,2491.765,186,True
2024-09-03 20:20:00+00:00,2491.81,2492.005,2491.695,2492.005,147,True
2024-09-03 20:25:00+00:00,2491.995,2492.33,2491.87,2492.01,232,True
2024-09-03 20:30:00+00:00,2492.02,2493.045,2491.76,2493.035,199,True
2024-09-03 20:35:00+00:00,2493.045,2493.045,2492.435,2492.485,141,True
2024-09-03 20:40:00+00:00,2492.445,2492.445,2492.115,2492.335,140,True
2024-09-03 20:45:00+00:00,2492.39,2492.75,2491.94,2492.325,249,True
2024-09-03 20:50:00+00:00,2492.33,2492.81,2492.23,2492.805,229,True
2024-09-03 20:55:00+00:00,2492.775,2493.3,2492.68,2492.95,199,True
2024-09-03 22:00:00+00:00,2492.62,2492.73,2492.62,2492.73,5,True
2024-09-03 22:05:00+00:00,2492.71,2492.91,2492.1,2492.46,111,True
2024-09-03 22:10:00+00:00,2492.445,2492.55,2492.155,2492.525,108,True
2024-09-03 22:15:00+00:00,2492.52,2492.78,2492.4,2492.775,109,True
2024-09-03 22:20:00+00:00,2492.765,2493.06,2492.32,2492.945,89,True
2024-09-03 22:25:00+00:00,2492.98,2493.24,2492.875,2493.165,72,True
2024-09-03 22:30:00+00:00,2493.215,2493.225,2492.98,2493.13,172,True
2024-09-03 22:35:00+00:00,2493.14,2493.49,2492.885,2493.235,236,True
2024-09-03 22:40:00+00:00,2493.2,2494.54,2492.825,2493.625,266,True
2024-09-03 22:45:00+00:00,2493.61,2493.82,2493.245,2493.345,119,True
2024-09-03 22:50:00+00:00,2493.405,2493.62,2493.24,2493.425,98,True
2024-09-03 22:55:00+00:00,2493.385,2493.385,2493.11,2493.19,94,True
2024-09-03 23:00:00+00:00,2493.265,2493.28,2492.595,2492.6,105,True
2024-09-03 23:05:00+00:00,2492.675,2493.095,2492.49,2492.545,88,True
2024-09-03 23:10:00+00:00,2492.55,2493.1,2492.35,2492.97,122,True
2024-09-03 23:15:00+00:00,2493.03,2494.095,2492.895,2494.025,155,True
2024-09-03 23:20:00+00:00,2494.0,2494.695,2493.935,2494.49,212,True
2024-09-03 23:25:00+00:00,2494.505,2494.765,2493.94,2494.34,198,True
2024-09-03 23:30:00+00:00,2494.345,2494.44,2493.935,2493.965,197,True
2024-09-03 23:35:00+00:00,2493.97,2494.52,2493.745,2494.35,223,True
2024-09-03 23:40:00+00:00,2494.34,2494.35,2493.895,2493.9,164,True
2024-09-03 23:45:00+00:00,2493.895,2494.035,2493.625,2493.825,210,True
2024-09-03 23:50:00+00:00,2493.82,2493.875,2493.51,2493.705,214,True
2024-09-03 23:55:00+00:00,2493.72,2493.8,2492.71,2493.395,332,True
