time,o,h,l,c,volume,complete
2024-09-26 07:05:00+00:00,2663.5,2663.895,2662.09,2662.58,1370,True
2024-09-26 07:10:00+00:00,2662.62,2662.675,2660.57,2660.73,1097,True
2024-09-26 07:15:00+00:00,2660.745,2661.195,2659.715,2660.44,1037,True
2024-09-26 07:20:00+00:00,2660.43,2661.045,2659.555,2661.045,994,True
2024-09-26 07:25:00+00:00,2661.075,2662.265,2660.435,2661.945,807,True
2024-09-26 07:30:00+00:00,2661.895,2663.36,2661.065,2663.095,1005,True
2024-09-26 07:35:00+00:00,2663.075,2663.98,2662.595,2663.635,1002,True
2024-09-26 07:40:00+00:00,2663.625,2664.115,2663.455,2663.945,1109,True
2024-09-26 07:45:00+00:00,2663.9,2665.685,2663.59,2665.445,1012,True
2024-09-26 07:50:00+00:00,2665.44,2666.65,2664.82,2665.98,1235,True
2024-09-26 07:55:00+00:00,2666.035,2666.94,2664.58,2664.705,1481,True
2024-09-26 08:00:00+00:00,2664.68,2666.11,2664.68,2665.75,1006,True
2024-09-26 08:05:00+00:00,2665.72,2667.805,2665.525,2666.68,1219,True
2024-09-26 08:10:00+00:00,2666.705,2666.775,2664.935,2666.27,875,True
2024-09-26 08:15:00+00:00,2666.265,2668.34,2666.135,2667.9,1310,True
2024-09-26 08:20:00+00:00,2667.85,2669.645,2666.61,2666.62,1414,True
2024-09-26 08:25:00+00:00,2666.615,2669.445,2666.54,2669.045,1289,True
2024-09-26 08:30:00+00:00,2669.03,2670.085,2668.755,2669.78,976,True
2024-09-26 08:35:00+00:00,2669.785,2670.19,2669.18,2670.065,1140,True
2024-09-26 08:40:00+00:00,2670.07,2670.56,2669.03,2669.13,1006,True
2024-09-26 08:45:00+00:00,2669.125,2669.82,2668.69,2669.045,1030,True
2024-09-26 08:50:00+00:00,2669.045,2669.14,2667.415,2668.08,1182,True
2024-09-26 08:55:00+00:00,2668.065,2669.1,2667.42,2669.095,1378,True
2024-09-26 09:00:00+00:00,2669.1,2669.325,2668.225,2668.845,1099,True
2024-09-26 09:05:00+00:00,2668.84,2669.06,2667.455,2667.52,892,True
2024-09-26 09:10:00+00:00,2667.515,2668.67,2667.515,2668.125,843,True
2024-09-26 09:15:00+00:00,2668.07,2669.905,2667.835,2668.845,1009,True
2024-09-26 09:20:00+00:00,2668.84,2669.245,2667.855,2668.225,1025,True
2024-09-26 09:25:00+00:00,2668.185,2669.25,2667.765,2668.845,1200,True
2024-09-26 09:30:00+00:00,2668.84,2669.43,2667.29,2667.685,1296,True
2024-09-26 09:35:00+00:00,2667.675,2668.37,2666.985,2668.37,866,True
2024-09-26 09:40:00+00:00,2668.375,2668.775,2667.92,2668.005,880,True
2024-09-26 09:45:00+00:00,2668.0,2668.665,2668.0,2668.515,785,True
2024-09-26 09:50:00+00:00,2668.5,2668.53,2667.51,2667.705,655,True
2024-09-26 09:55:00+00:00,2667.715,2669.12,2667.465,2668.945,488,True
2024-09-26 10:00:00+00:00,2668.935,2669.775,2668.785,2668.945,817,True
2024-09-26 10:05:00+00:00,2668.965,2669.65,2667.565,2667.665,767,True
2024-09-26 10:10:00+00:00,2667.67,2669.425,2667.565,2669.38,711,True
2024-09-26 10:15:00+00:00,2669.385,2670.31,2668.835,2670.25,1039,True
2024-09-26 10:20:00+00:00,2670.23,2673.73,2670.155,2671.215,1828,True
2024-09-26 10:25:00+00:00,2671.21,2671.6,2670.225,2670.225,774,True
2024-09-26 10:30:00+00:00,2670.21,2672.195,2669.895,2671.825,976,True
2024-09-26 10:35:00+00:00,2672.09,2672.725,2670.59,2672.15,1274,True
2024-09-26 10:40:00+00:00,2672.14,2674.24,2671.325,2674.175,1367,True
2024-09-26 10:45:00+00:00,2674.195,2675.335,2673.615,2674.98,1613,True
2024-09-26 10:50:00+00:00,2674.94,2675.735,2674.815,2674.92,1086,True
2024-09-26 10:55:00+00:00,2674.935,2675.0,2672.695,2672.715,1072,True
2024-09-26 11:00:00+00:00,2672.7,2676.995,2672.33,2676.99,1555,True
2024-09-26 11:05:00+00:00,2676.985,2679.175,2676.255,2678.825,1727,True
2024-09-26 11:10:00+00:00,2678.815,2678.965,2677.2,2678.36,1270,True
2024-09-26 11:15:00+00:00,2678.52,2680.17,2678.08,2678.6,1551,True
2024-09-26 11:20:00+00:00,2678.595,2679.165,2676.285,2678.41,1357,True
2024-09-26 11:25:00+00:00,2678.405,2678.515,2676.765,2678.13,1366,True
2024-09-26 11:30:00+00:00,2678.275,2680.55,2678.085,2679.71,1316,True
2024-09-26 11:35:00+00:00,2679.705,2685.63,2679.36,2685.62,1957,True
2024-09-26 11:40:00+00:00,2685.615,2685.64,2681.735,2682.305,1518,True
2024-09-26 11:45:00+00:00,2682.295,2685.37,2682.12,2684.43,1381,True
2024-09-26 11:50:00+00:00,2684.415,2685.49,2683.755,2683.96,1299,True
2024-09-26 11:55:00+00:00,2683.965,2684.155,2681.91,2682.88,1384,True
2024-09-26 12:00:00+00:00,2682.885,2684.25,2681.775,2682.065,1573,True
2024-09-26 12:05:00+00:00,2682.06,2682.06,2678.58,2678.875,1732,True
2024-09-26 12:10:00+00:00,2678.965,2679.08,2673.285,2677.155,2253,True
2024-09-26 12:15:00+00:00,2677.14,2678.175,2674.575,2678.055,1452,True
2024-09-26 12:20:00+00:00,2678.06,2679.72,2677.295,2678.69,1374,True
2024-09-26 12:25:00+00:00,2678.785,2680.095,2677.965,2678.77,1015,True
2024-09-26 12:30:00+00:00,2678.67,2679.245,2670.76,2671.69,2717,True
2024-09-26 12:35:00+00:00,2671.8,2674.55,2669.75,2670.705,2916,True
2024-09-26 12:40:00+00:00,2670.74,2673.78,2668.625,2673.585,2579,True
2024-09-26 12:45:00+00:00,2673.415,2677.2,2672.895,2675.51,3008,True
2024-09-26 12:50:00+00:00,2675.39,2680.095,2675.11,2678.8,2651,True
2024-09-26 12:55:00+00:00,2678.735,2679.3,2676.73,2677.33,2308,True
2024-09-26 13:00:00+00:00,2677.32,2679.725,2670.665,2671.695,2989,True
2024-09-26 13:05:00+00:00,2671.695,2673.885,2669.535,2670.915,2958,True
2024-09-26 13:10:00+00:00,2671.03,2671.035,2663.685,2664.02,2908,True
2024-09-26 13:15:00+00:00,2663.93,2667.905,2659.605,2661.055,2947,True
2024-09-26 13:20:00+00:00,2661.015,2664.1,2659.485,2663.84,2385,True
2024-09-26 13:25:00+00:00,2663.845,2668.005,2661.22,2667.995,2683,True
2024-09-26 13:30:00+00:00,2667.975,2669.205,2664.12,2668.16,3044,True
2024-09-26 13:35:00+00:00,2668.145,2669.585,2660.975,2661.95,2708,True
2024-09-26 13:40:00+00:00,2661.955,2665.525,2660.04,2663.7,2885,True
2024-09-26 13:45:00+00:00,2663.76,2664.975,2658.44,2658.76,2861,True
2024-09-26 13:50:00+00:00,2658.775,2660.34,2654.84,2660.135,2884,True
2024-09-26 13:55:00+00:00,2660.14,2662.295,2658.7,2660.87,2133,True
2024-09-26 14:00:00+00:00,2660.935,2665.075,2659.77,2662.78,2444,True
2024-09-26 14:05:00+00:00,2662.845,2665.02,2660.595,2664.905,2260,True
2024-09-26 14:10:00+00:00,2664.895,2667.19,2663.685,2666.405,2050,True
2024-09-26 14:15:00+00:00,2666.415,2668.795,2664.9,2668.135,1885,True
2024-09-26 14:20:00+00:00,2668.195,2668.36,2665.605,2666.095,1902,True
2024-09-26 14:25:00+00:00,2666.09,2666.25,2663.03,2664.67,2130,True
2024-09-26 14:30:00+00:00,2664.765,2667.41,2664.265,2667.28,2505,True
2024-09-26 14:35:00+00:00,2667.265,2668.515,2666.15,2668.34,1564,True
2024-09-26 14:40:00+00:00,2668.325,2669.65,2664.425,2665.48,1866,True
2024-09-26 14:45:00+00:00,2665.52,2667.985,2665.51,2666.905,2228,True
2024-09-26 14:50:00+00:00,2666.95,2667.055,2665.16,2666.26,1666,True
2024-09-26 14:55:00+00:00,2666.28,2667.075,2665.085,2665.905,1783,True
2024-09-26 15:00:00+00:00,2665.89,2667.03,2662.515,2665.54,2585,True
2024-09-26 15:05:00+00:00,2665.53,2666.895,2664.235,2666.825,1608,True
2024-09-26 15:10:00+00:00,2666.84,2667.505,2665.555,2666.34,1650,True
2024-09-26 15:15:00+00:00,2666.36,2667.515,2665.07,2666.165,1740,True
2024-09-26 15:20:00+00:00,2666.125,2670.08,2665.665,2669.84,1420,True
2024-09-26 15:25:00+00:00,2669.82,2670.335,2668.85,2669.905,1780,True
2024-09-26 15:30:00+00:00,2669.935,2673.175,2669.395,2672.455,1395,True
2024-09-26 15:35:00+00:00,2672.365,2672.415,2669.985,2671.47,939,True
2024-09-26 15:40:00+00:00,2671.465,2672.425,2670.46,2672.25,1114,True
2024-09-26 15:45:00+00:00,2672.245,2672.875,2671.32,2671.645,1274,True
2024-09-26 15:50:00+00:00,2671.63,2671.95,2670.085,2671.48,1215,True
2024-09-26 15:55:00+00:00,2671.485,2672.565,2671.23,2671.46,1488,True
2024-09-26 16:00:00+00:00,2671.495,2672.545,2668.875,2669.275,1943,True
2024-09-26 16:05:00+00:00,2669.32,2669.32,2665.585,2666.56,1791,True
2024-09-26 16:10:00+00:00,2666.63,2667.68,2663.005,2664.28,1913,True
2024-09-26 16:15:00+00:00,2664.38,2669.175,2664.38,2668.665,1459,True
2024-09-26 16:20:00+00:00,2668.575,2668.925,2665.8,2667.53,1019,True
2024-09-26 16:25:00+00:00,2667.535,2668.465,2666.825,2667.625,860,True
2024-09-26 16:30:00+00:00,2667.59,2668.645,2666.83,2668.645,664,True
2024-09-26 16:35:00+00:00,2668.64,2669.26,2666.76,2667.41,1113,True
2024-09-26 16:40:00+00:00,2667.495,2669.025,2667.175,2668.805,999,True
2024-09-26 16:45:00+00:00,2668.8,2670.285,2668.065,2669.975,919,True
2024-09-26 16:50:00+00:00,2669.97,2670.805,2669.445,2670.335,1141,True
2024-09-26 16:55:00+00:00,2670.355,2670.38,2667.585,2668.265,1232,True
2024-09-26 17:00:00+00:00,2668.18,2671.305,2667.725,2671.195,1324,True
2024-09-26 17:05:00+00:00,2671.26,2671.26,2669.55,2670.345,836,True
2024-09-26 17:10:00+00:00,2670.28,2671.745,2669.95,2671.365,772,True
2024-09-26 17:15:00+00:00,2671.305,2671.545,2670.41,2671.09,858,True
2024-09-26 17:20:00+00:00,2671.105,2671.19,2668.37,2670.67,1096,True
2024-09-26 17:25:00+00:00,2670.665,2672.32,2670.27,2671.965,1110,True
2024-09-26 17:30:00+00:00,2671.975,2671.975,2669.68,2670.395,1266,True
2024-09-26 17:35:00+00:00,2670.4,2671.76,2670.18,2671.66,888,True
2024-09-26 17:40:00+00:00,2671.645,2671.735,2670.545,2670.945,856,True
2024-09-26 17:45:00+00:00,2670.945,2671.8,2670.84,2671.27,631,True
2024-09-26 17:50:00+00:00,2671.265,2671.69,2670.17,2670.42,557,True
2024-09-26 17:55:00+00:00,2670.44,2671.485,2670.185,2670.985,582,True
2024-09-26 18:00:00+00:00,2671.005,2671.32,2670.155,2671.015,448,True
2024-09-26 18:05:00+00:00,2671.01,2671.49,2670.52,2671.49,514,True
2024-09-26 18:10:00+00:00,2671.495,2673.71,2671.135,2673.27,1021,True
2024-09-26 18:15:00+00:00,2673.25,2675.22,2673.24,2675.22,858,True
2024-09-26 18:20:00+00:00,2675.245,2675.32,2674.275,2675.075,792,True
2024-09-26 18:25:00+00:00,2675.1,2675.495,2674.11,2674.49,630,True
2024-09-26 18:30:00+00:00,2674.485,2674.485,2673.25,2674.195,418,True
2024-09-26 18:35:00+00:00,2674.205,2675.555,2673.805,2675.16,515,True
2024-09-26 18:40:00+00:00,2675.09,2676.715,2674.845,2676.305,687,True
2024-09-26 18:45:00+00:00,2676.285,2676.715,2675.845,2675.905,685,True
2024-09-26 18:50:00+00:00,2675.925,2676.74,2675.595,2676.7,453,True
2024-09-26 18:55:00+00:00,2676.685,2677.16,2675.27,2675.98,761,True
2024-09-26 19:00:00+00:00,2676.02,2677.455,2675.825,2677.235,817,True
2024-09-26 19:05:00+00:00,2677.23,2677.635,2676.64,2677.63,562,True
2024-09-26 19:10:00+00:00,2677.64,2677.88,2676.96,2677.105,662,True
2024-09-26 19:15:00+00:00,2677.19,2677.39,2676.52,2677.155,593,True
2024-09-26 19:20:00+00:00,2677.145,2677.29,2675.825,2676.49,325,True
2024-09-26 19:25:00+00:00,2676.495,2676.71,2674.235,2674.78,503,True
2024-09-26 19:30:00+00:00,2674.785,2674.99,2672.35,2673.16,630,True
2024-09-26 19:35:00+00:00,2673.23,2674.75,2673.14,2674.65,433,True
2024-09-26 19:40:00+00:00,2674.605,2674.745,2673.665,2674.035,373,True
2024-09-26 19:45:00+00:00,2674.015,2674.195,2672.715,2672.95,472,True
2024-09-26 19:50:00+00:00,2672.935,2673.39,2672.35,2673.195,459,True
2024-09-26 19:55:00+00:00,2673.165,2674.548,2672.875,2673.73,767,True
2024-09-26 20:00:00+00:00,2673.785,2674.1,2672.635,2672.74,260,True
2024-09-26 20:05:00+00:00,2672.75,2673.56,2672.75,2673.335,242,True
2024-09-26 20:10:00+00:00,2673.32,2673.32,2671.2,2671.3,291,True
2024-09-26 20:15:00+00:00,2671.375,2671.985,2671.275,2671.31,150,True
2024-09-26 20:20:00+00:00,2671.33,2671.865,2670.91,2671.785,137,True
2024-09-26 20:25:00+00:00,2671.925,2672.375,2671.885,2672.165,128,True
2024-09-26 20:30:00+00:00,2672.13,2672.995,2672.015,2672.7,243,True
2024-09-26 20:35:00+00:00,2672.635,2672.88,2672.575,2672.625,175,True
2024-09-26 20:40:00+00:00,2672.6,2672.75,2671.905,2672.25,137,True
2024-09-26 20:45:00+00:00,2672.22,2672.85,2672.125,2672.62,187,True
2024-09-26 20:50:00+00:00,2672.605,2672.85,2671.955,2672.15,168,True
2024-09-26 20:55:00+00:00,2672.145,2672.655,2672.145,2672.435,182,True
2024-09-26 22:00:00+00:00,2672.235,2672.235,2672.235,2672.235,1,True
2024-09-26 22:05:00+00:00,2672.365,2672.395,2671.795,2671.9,110,True
2024-09-26 22:10:00+00:00,2672.18,2672.49,2672.02,2672.49,91,True
2024-09-26 22:15:00+00:00,2672.515,2672.515,2672.16,2672.235,116,True
2024-09-26 22:20:00+00:00,2672.215,2673.29,2672.11,2672.635,165,True
2024-09-26 22:25:00+00:00,2672.63,2673.075,2672.455,2672.91,67,True
2024-09-26 22:30:00+00:00,2672.915,2672.92,2672.575,2672.685,62,True
2024-09-26 22:35:00+00:00,2672.68,2672.68,2672.49,2672.6,37,True
2024-09-26 22:40:00+00:00,2672.59,2672.7,2672.565,2672.595,70,True
2024-09-26 22:45:00+00:00,2672.635,2672.76,2672.49,2672.5,89,True
2024-09-26 22:50:00+00:00,2672.51,2672.825,2672.4,2672.595,105,True
2024-09-26 22:55:00+00:00,2672.58,2672.58,2672.39,2672.45,54,True
2024-09-26 23:00:00+00:00,2672.535,2672.54,2672.075,2672.13,137,True
2024-09-26 23:05:00+00:00,2672.145,2672.385,2672.065,2672.365,91,True
2024-09-26 23:10:00+00:00,2672.29,2672.48,2672.25,2672.445,97,True
2024-09-26 23:15:00+00:00,2672.365,2672.62,2672.27,2672.57,107,True
2024-09-26 23:20:00+00:00,2672.515,2672.54,2672.08,2672.085,113,True
2024-09-26 23:25:00+00:00,2672.06,2672.3,2672.055,2672.3,95,True
2024-09-26 23:30:00+00:00,2672.335,2672.655,2672.205,2672.575,69,True
2024-09-26 23:35:00+00:00,2672.625,2673.195,2672.625,2673.16,200,True
2024-09-26 23:40:00+00:00,2673.12,2673.295,2672.905,2673.095,234,True
2024-09-26 23:45:00+00:00,2673.08,2673.09,2672.185,2672.555,572,True
2024-09-26 23:50:00+00:00,2672.585,2672.695,2672.11,2672.155,336,True
2024-09-26 23:55:00+00:00,2672.15,2672.82,2672.15,2672.705,292,True
