time,o,h,l,c,volume,complete
2024-09-18 11:30:00+00:00,2577.295,2577.66,2576.675,2577.65,489,True
2024-09-18 11:35:00+00:00,2577.615,2578.5,2577.52,2578.185,879,True
2024-09-18 11:40:00+00:00,2578.18,2580.135,2577.855,2579.995,897,True
2024-09-18 11:45:00+00:00,2580.015,2580.775,2578.94,2578.955,961,True
2024-09-18 11:50:00+00:00,2578.905,2579.035,2577.555,2577.915,914,True
2024-09-18 11:55:00+00:00,2577.9,2577.98,2576.495,2577.49,715,True
2024-09-18 12:00:00+00:00,2577.555,2578.83,2577.37,2578.5,1042,True
2024-09-18 12:05:00+00:00,2578.49,2578.92,2576.93,2577.475,798,True
2024-09-18 12:10:00+00:00,2577.48,2578.29,2576.305,2576.395,791,True
2024-09-18 12:15:00+00:00,2576.4,2576.79,2576.06,2576.44,873,True
2024-09-18 12:20:00+00:00,2576.76,2577.735,2576.135,2576.135,917,True
2024-09-18 12:25:00+00:00,2576.125,2576.47,2575.46,2576.225,914,True
2024-09-18 12:30:00+00:00,2576.205,2576.235,2573.965,2574.885,966,True
2024-09-18 12:35:00+00:00,2574.91,2575.255,2573.575,2575.24,1193,True
2024-09-18 12:40:00+00:00,2575.25,2575.835,2574.91,2575.18,1016,True
2024-09-18 12:45:00+00:00,2575.185,2576.96,2574.375,2576.055,1046,True
2024-09-18 12:50:00+00:00,2576.06,2576.365,2574.2,2575.395,867,True
2024-09-18 12:55:00+00:00,2575.235,2576.55,2575.08,2576.3,752,True
2024-09-18 13:00:00+00:00,2576.315,2577.94,2576.01,2577.59,1179,True
2024-09-18 13:05:00+00:00,2577.515,2578.555,2576.98,2577.995,813,True
2024-09-18 13:10:00+00:00,2578.0,2578.535,2576.98,2577.68,856,True
2024-09-18 13:15:00+00:00,2577.69,2577.72,2576.535,2577.235,825,True
2024-09-18 13:20:00+00:00,2577.355,2577.85,2576.34,2577.465,1141,True
2024-09-18 13:25:00+00:00,2577.54,2578.45,2577.055,2577.6,1258,True
2024-09-18 13:30:00+00:00,2577.625,2578.64,2575.24,2575.595,1863,True
2024-09-18 13:35:00+00:00,2575.605,2575.765,2573.555,2574.16,1708,True
2024-09-18 13:40:00+00:00,2574.14,2574.17,2571.935,2573.335,1703,True
2024-09-18 13:45:00+00:00,2573.4,2574.82,2572.255,2572.95,1935,True
2024-09-18 13:50:00+00:00,2572.965,2573.09,2569.45,2569.51,2283,True
2024-09-18 13:55:00+00:00,2569.515,2572.135,2568.665,2571.85,2062,True
2024-09-18 14:00:00+00:00,2571.835,2572.42,2570.04,2572.05,1718,True
2024-09-18 14:05:00+00:00,2572.055,2574.785,2571.845,2574.785,1873,True
2024-09-18 14:10:00+00:00,2574.785,2574.915,2571.1,2571.555,1676,True
2024-09-18 14:15:00+00:00,2571.565,2571.855,2569.565,2570.25,1915,True
2024-09-18 14:20:00+00:00,2570.31,2571.43,2568.12,2570.72,1763,True
2024-09-18 14:25:00+00:00,2570.725,2570.94,2569.015,2569.035,1575,True
2024-09-18 14:30:00+00:00,2569.07,2570.715,2568.38,2569.425,1654,True
2024-09-18 14:35:00+00:00,2569.5,2570.81,2568.525,2570.51,1305,True
2024-09-18 14:40:00+00:00,2570.485,2571.38,2569.185,2569.46,1258,True
2024-09-18 14:45:00+00:00,2569.455,2571.285,2569.45,2570.915,1137,True
2024-09-18 14:50:00+00:00,2571.03,2572.125,2569.735,2571.55,1504,True
2024-09-18 14:55:00+00:00,2571.525,2571.8,2570.785,2571.735,902,True
2024-09-18 15:00:00+00:00,2571.76,2573.015,2571.11,2572.75,1039,True
2024-09-18 15:05:00+00:00,2572.73,2574.57,2571.825,2572.105,1286,True
2024-09-18 15:10:00+00:00,2572.16,2572.175,2569.945,2571.34,1193,True
2024-09-18 15:15:00+00:00,2571.4,2572.7,2570.735,2571.765,975,True
2024-09-18 15:20:00+00:00,2571.82,2573.34,2571.525,2573.21,929,True
2024-09-18 15:25:00+00:00,2573.195,2573.335,2572.15,2572.6,532,True
2024-09-18 15:30:00+00:00,2572.625,2573.43,2571.465,2572.685,682,True
2024-09-18 15:35:00+00:00,2572.8,2572.845,2570.65,2570.88,778,True
2024-09-18 15:40:00+00:00,2570.89,2571.2,2568.62,2569.37,1089,True
2024-09-18 15:45:00+00:00,2569.28,2569.68,2568.145,2569.545,1423,True
2024-09-18 15:50:00+00:00,2569.57,2570.14,2569.145,2569.385,888,True
2024-09-18 15:55:00+00:00,2569.41,2570.25,2569.11,2569.79,636,True
2024-09-18 16:00:00+00:00,2569.83,2570.61,2569.295,2569.61,783,True
2024-09-18 16:05:00+00:00,2569.595,2570.66,2568.975,2570.51,853,True
2024-09-18 16:10:00+00:00,2570.57,2571.23,2570.53,2571.105,875,True
2024-09-18 16:15:00+00:00,2571.1,2571.395,2570.545,2570.995,869,True
2024-09-18 16:20:00+00:00,2570.915,2571.38,2570.75,2571.08,888,True
2024-09-18 16:25:00+00:00,2571.085,2572.11,2570.9,2571.87,679,True
2024-09-18 16:30:00+00:00,2571.815,2572.08,2571.23,2571.35,490,True
2024-09-18 16:35:00+00:00,2571.345,2571.81,2570.95,2571.715,332,True
2024-09-18 16:40:00+00:00,2571.71,2572.45,2571.65,2572.045,480,True
2024-09-18 16:45:00+00:00,2572.02,2572.93,2571.58,2572.85,605,True
2024-09-18 16:50:00+00:00,2572.875,2573.63,2572.58,2573.55,872,True
2024-09-18 16:55:00+00:00,2573.57,2575.3,2573.57,2574.955,665,True
2024-09-18 17:00:00+00:00,2574.945,2574.945,2573.52,2574.43,1179,True
2024-09-18 17:05:00+00:00,2574.495,2574.56,2573.595,2573.915,809,True
2024-09-18 17:10:00+00:00,2573.905,2574.24,2572.485,2572.495,788,True
2024-09-18 17:15:00+00:00,2572.49,2572.61,2571.115,2571.4,483,True
2024-09-18 17:20:00+00:00,2571.285,2571.61,2570.59,2571.515,405,True
2024-09-18 17:25:00+00:00,2571.505,2573.25,2571.27,2572.085,953,True
2024-09-18 17:30:00+00:00,2572.095,2573.195,2571.8,2573.165,1049,True
2024-09-18 17:35:00+00:00,2573.15,2573.62,2571.55,2571.585,443,True
2024-09-18 17:40:00+00:00,2571.64,2571.9,2570.71,2571.05,378,True
2024-09-18 17:45:00+00:00,2571.085,2571.625,2569.96,2569.98,471,True
2024-09-18 17:50:00+00:00,2569.975,2569.98,2567.38,2568.48,1147,True
2024-09-18 17:55:00+00:00,2568.475,2568.865,2566.855,2567.805,1066,True
2024-09-18 18:00:00+00:00,2567.93,2587.935,2567.695,2583.17,4209,True
2024-09-18 18:05:00+00:00,2582.98,2590.18,2582.98,2587.995,3905,True
2024-09-18 18:10:00+00:00,2587.835,2591.6,2580.49,2588.88,4082,True
2024-09-18 18:15:00+00:00,2588.91,2594.165,2587.38,2592.49,3751,True
2024-09-18 18:20:00+00:00,2592.535,2597.97,2590.61,2596.285,3603,True
2024-09-18 18:25:00+00:00,2596.23,2597.5,2593.41,2594.525,2767,True
2024-09-18 18:30:00+00:00,2594.49,2600.29,2594.39,2599.48,3136,True
2024-09-18 18:35:00+00:00,2599.47,2600.04,2587.805,2590.455,3909,True
2024-09-18 18:40:00+00:00,2590.5,2591.15,2578.755,2580.735,3911,True
2024-09-18 18:45:00+00:00,2580.47,2587.705,2578.955,2580.48,3752,True
2024-09-18 18:50:00+00:00,2580.415,2585.815,2571.805,2582.47,4033,True
2024-09-18 18:55:00+00:00,2582.585,2586.815,2575.645,2575.645,3204,True
2024-09-18 19:00:00+00:00,2575.685,2576.3,2564.235,2571.53,4397,True
2024-09-18 19:05:00+00:00,2571.585,2571.585,2557.51,2562.825,3890,True
2024-09-18 19:10:00+00:00,2562.785,2568.16,2561.22,2566.08,3120,True
2024-09-18 19:15:00+00:00,2566.035,2566.175,2558.035,2563.315,2733,True
2024-09-18 19:20:00+00:00,2563.42,2563.61,2553.395,2559.695,3647,True
2024-09-18 19:25:00+00:00,2559.81,2566.595,2559.745,2565.6,2982,True
2024-09-18 19:30:00+00:00,2565.745,2566.13,2557.645,2557.66,2566,True
2024-09-18 19:35:00+00:00,2557.705,2558.775,2552.595,2557.95,2809,True
2024-09-18 19:40:00+00:00,2557.925,2558.94,2552.675,2552.695,2435,True
2024-09-18 19:45:00+00:00,2552.78,2554.205,2548.105,2548.28,2769,True
2024-09-18 19:50:00+00:00,2548.245,2550.615,2546.86,2550.39,2262,True
2024-09-18 19:55:00+00:00,2550.7,2551.57,2548.415,2548.975,1639,True
2024-09-18 20:00:00+00:00,2548.94,2552.145,2548.315,2550.665,1115,True
2024-09-18 20:05:00+00:00,2550.505,2555.895,2550.12,2555.355,1327,True
2024-09-18 20:10:00+00:00,2555.335,2555.54,2552.31,2554.91,744,True
2024-09-18 20:15:00+00:00,2554.925,2558.235,2554.56,2557.945,846,True
2024-09-18 20:20:00+00:00,2558.475,2560.955,2558.285,2558.415,943,True
2024-09-18 20:25:00+00:00,2558.47,2560.055,2557.01,2559.69,837,True
2024-09-18 20:30:00+00:00,2559.695,2559.725,2557.045,2558.74,577,True
2024-09-18 20:35:00+00:00,2558.735,2558.86,2557.73,2557.755,455,True
2024-09-18 20:40:00+00:00,2557.735,2558.6,2557.4,2558.235,398,True
2024-09-18 20:45:00+00:00,2558.215,2558.495,2556.16,2557.885,413,True
2024-09-18 20:50:00+00:00,2557.875,2558.57,2557.53,2558.44,335,True
2024-09-18 20:55:00+00:00,2558.445,2559.475,2558.445,2559.3,270,True
2024-09-18 22:00:00+00:00,2559.235,2559.235,2558.61,2558.65,7,True
2024-09-18 22:05:00+00:00,2558.655,2559.32,2557.63,2557.63,283,True
2024-09-18 22:10:00+00:00,2557.625,2558.09,2555.715,2557.82,443,True
2024-09-18 22:15:00+00:00,2557.86,2559.355,2557.095,2558.875,279,True
2024-09-18 22:20:00+00:00,2558.9,2559.89,2558.465,2559.645,275,True
2024-09-18 22:25:00+00:00,2559.675,2560.26,2559.43,2559.945,265,True
2024-09-18 22:30:00+00:00,2559.96,2560.395,2559.385,2560.095,390,True
2024-09-18 22:35:00+00:00,2560.085,2560.365,2559.465,2560.265,267,True
2024-09-18 22:40:00+00:00,2560.26,2561.6,2559.885,2561.52,258,True
2024-09-18 22:45:00+00:00,2561.44,2561.44,2559.485,2559.545,223,True
2024-09-18 22:50:00+00:00,2559.375,2560.55,2559.075,2560.35,305,True
2024-09-18 22:55:00+00:00,2560.27,2560.865,2559.325,2559.36,229,True
2024-09-18 23:00:00+00:00,2559.38,2559.76,2558.65,2558.96,513,True
2024-09-18 23:05:00+00:00,2559.02,2559.22,2558.485,2558.805,162,True
2024-09-18 23:10:00+00:00,2558.79,2559.045,2558.425,2558.63,181,True
2024-09-18 23:15:00+00:00,2558.62,2558.715,2557.815,2557.99,339,True
2024-09-18 23:20:00+00:00,2557.995,2558.18,2557.45,2557.555,201,True
2024-09-18 23:25:00+00:00,2557.54,2557.86,2557.055,2557.61,187,True
2024-09-18 23:30:00+00:00,2557.595,2557.615,2556.35,2556.685,304,True
2024-09-18 23:35:00+00:00,2556.66,2558.415,2556.65,2557.85,302,True
2024-09-18 23:40:00+00:00,2557.835,2558.205,2557.225,2557.225,144,True
2024-09-18 23:45:00+00:00,2557.29,2557.925,2556.83,2557.335,276,True
2024-09-18 23:50:00+00:00,2557.37,2558.265,2557.04,2558.19,487,True
2024-09-18 23:55:00+00:00,2558.155,2559.44,2557.995,2559.415,481,True
