time,o,h,l,c,volume,complete
2024-09-17 03:55:00+00:00,2578.47,2578.49,2576.89,2577.265,606,True
2024-09-17 04:00:00+00:00,2577.22,2578.26,2577.18,2578.02,336,True
2024-09-17 04:05:00+00:00,2578.005,2578.625,2577.955,2578.335,319,True
2024-09-17 04:10:00+00:00,2578.345,2578.655,2577.39,2577.72,418,True
2024-09-17 04:15:00+00:00,2577.665,2577.85,2577.25,2577.835,272,True
2024-09-17 04:20:00+00:00,2577.84,2577.89,2576.92,2577.55,313,True
2024-09-17 04:25:00+00:00,2577.64,2579.065,2577.635,2578.93,252,True
2024-09-17 04:30:00+00:00,2578.87,2579.215,2576.985,2576.985,314,True
2024-09-17 04:35:00+00:00,2577.035,2577.59,2575.005,2575.705,555,True
2024-09-17 04:40:00+00:00,2575.71,2576.775,2574.975,2576.765,820,True
2024-09-17 04:45:00+00:00,2576.77,2577.45,2576.77,2576.905,325,True
2024-09-17 04:50:00+00:00,2576.785,2577.945,2576.715,2577.36,330,True
2024-09-17 04:55:00+00:00,2577.345,2577.58,2576.855,2576.935,295,True
2024-09-17 05:00:00+00:00,2576.92,2577.415,2576.38,2576.405,386,True
2024-09-17 05:05:00+00:00,2576.4,2576.65,2575.725,2576.62,296,True
2024-09-17 05:10:00+00:00,2576.625,2576.75,2574.91,2575.655,451,True
2024-09-17 05:15:00+00:00,2575.645,2575.86,2574.625,2575.66,327,True
2024-09-17 05:20:00+00:00,2575.665,2576.215,2575.22,2576.14,296,True
2024-09-17 05:25:00+00:00,2576.125,2576.68,2575.785,2576.205,479,True
2024-09-17 05:30:00+00:00,2576.21,2576.795,2576.09,2576.305,388,True
2024-09-17 05:35:00+00:00,2576.34,2577.93,2575.95,2577.655,349,True
2024-09-17 05:40:00+00:00,2577.675,2579.05,2577.675,2578.01,360,True
2024-09-17 05:45:00+00:00,2578.005,2579.46,2578.0,2578.865,434,True
2024-09-17 05:50:00+00:00,2578.84,2579.375,2578.655,2579.005,386,True
2024-09-17 05:55:00+00:00,2579.01,2579.675,2578.795,2579.395,607,True
2024-09-17 06:00:00+00:00,2579.405,2581.44,2579.39,2581.44,884,True
2024-09-17 06:05:00+00:00,2581.435,2582.35,2580.805,2581.325,1037,True
2024-09-17 06:10:00+00:00,2581.37,2582.405,2580.66,2582.2,584,True
2024-09-17 06:15:00+00:00,2582.205,2583.745,2582.115,2583.25,889,True
2024-09-17 06:20:00+00:00,2583.235,2584.795,2583.23,2584.12,872,True
2024-09-17 06:25:00+00:00,2584.145,2585.48,2584.095,2585.255,1200,True
2024-09-17 06:30:00+00:00,2585.28,2586.145,2585.05,2585.6,943,True
2024-09-17 06:35:00+00:00,2585.605,2586.145,2584.085,2585.335,989,True
2024-09-17 06:40:00+00:00,2585.35,2585.835,2584.805,2585.76,770,True
2024-09-17 06:45:00+00:00,2585.765,2587.02,2585.18,2585.275,816,True
2024-09-17 06:50:00+00:00,2585.28,2585.715,2584.535,2585.115,678,True
2024-09-17 06:55:00+00:00,2585.035,2585.155,2584.015,2584.385,850,True
2024-09-17 07:00:00+00:00,2584.49,2585.275,2584.49,2585.055,1079,True
2024-09-17 07:05:00+00:00,2585.06,2585.72,2584.515,2584.515,941,True
2024-09-17 07:10:00+00:00,2584.51,2584.695,2582.965,2583.805,815,True
2024-09-17 07:15:00+00:00,2583.795,2584.355,2583.41,2584.015,496,True
2024-09-17 07:20:00+00:00,2584.01,2585.6,2583.695,2585.42,593,True
2024-09-17 07:25:00+00:00,2585.405,2585.59,2584.96,2585.025,676,True
2024-09-17 07:30:00+00:00,2585.065,2585.705,2584.705,2585.44,691,True
2024-09-17 07:35:00+00:00,2585.435,2585.63,2583.995,2584.345,725,True
2024-09-17 07:40:00+00:00,2584.35,2585.365,2584.305,2585.2,659,True
2024-09-17 07:45:00+00:00,2585.23,2585.255,2584.35,2584.83,405,True
2024-09-17 07:50:00+00:00,2584.81,2585.26,2583.22,2583.415,521,True
2024-09-17 07:55:00+00:00,2583.425,2584.14,2582.775,2583.89,1191,True
2024-09-17 08:00:00+00:00,2583.85,2584.12,2582.455,2582.495,794,True
2024-09-17 08:05:00+00:00,2582.435,2583.52,2582.095,2582.65,1151,True
2024-09-17 08:10:00+00:00,2582.625,2583.165,2582.12,2582.595,882,True
2024-09-17 08:15:00+00:00,2582.54,2583.505,2582.05,2583.47,663,True
2024-09-17 08:20:00+00:00,2583.465,2584.225,2582.26,2582.27,827,True
2024-09-17 08:25:00+00:00,2582.255,2582.53,2581.05,2581.105,1056,True
2024-09-17 08:30:00+00:00,2581.065,2582.335,2580.675,2582.255,1158,True
2024-09-17 08:35:00+00:00,2582.26,2583.06,2580.845,2581.265,800,True
2024-09-17 08:40:00+00:00,2581.275,2581.59,2579.485,2579.65,1033,True
2024-09-17 08:45:00+00:00,2579.65,2580.485,2578.72,2578.825,687,True
2024-09-17 08:50:00+00:00,2578.82,2578.82,2577.665,2578.565,852,True
2024-09-17 08:55:00+00:00,2578.6,2580.26,2578.12,2580.18,731,True
2024-09-17 09:00:00+00:00,2580.195,2580.195,2577.57,2577.66,856,True
2024-09-17 09:05:00+00:00,2577.65,2578.085,2576.99,2577.525,777,True
2024-09-17 09:10:00+00:00,2577.475,2577.64,2576.32,2576.435,654,True
2024-09-17 09:15:00+00:00,2576.42,2576.815,2575.525,2575.655,584,True
2024-09-17 09:20:00+00:00,2575.66,2575.815,2574.085,2574.855,905,True
2024-09-17 09:25:00+00:00,2574.805,2576.875,2574.805,2576.76,731,True
2024-09-17 09:30:00+00:00,2576.725,2576.735,2574.845,2575.555,746,True
2024-09-17 09:35:00+00:00,2575.57,2575.615,2574.79,2574.87,706,True
2024-09-17 09:40:00+00:00,2574.8,2575.1,2572.345,2574.36,1258,True
2024-09-17 09:45:00+00:00,2574.355,2575.645,2574.285,2575.045,951,True
2024-09-17 09:50:00+00:00,2575.05,2575.29,2571.83,2574.325,1178,True
2024-09-17 09:55:00+00:00,2574.335,2574.49,2573.295,2573.69,801,True
2024-09-17 10:00:00+00:00,2573.61,2573.82,2572.22,2573.11,686,True
2024-09-17 10:05:00+00:00,2573.07,2575.45,2572.75,2575.45,854,True
2024-09-17 10:10:00+00:00,2575.44,2576.18,2573.675,2573.825,627,True
2024-09-17 10:15:00+00:00,2573.82,2574.18,2573.235,2573.785,696,True
2024-09-17 10:20:00+00:00,2573.79,2573.99,2572.215,2572.535,719,True
2024-09-17 10:25:00+00:00,2572.545,2573.76,2571.76,2573.125,1274,True
2024-09-17 10:30:00+00:00,2573.12,2573.29,2571.52,2571.73,1171,True
2024-09-17 10:35:00+00:00,2571.785,2572.485,2570.58,2570.58,536,True
2024-09-17 10:40:00+00:00,2570.55,2571.945,2569.81,2571.625,794,True
2024-09-17 10:45:00+00:00,2571.535,2571.695,2570.23,2571.03,467,True
2024-09-17 10:50:00+00:00,2570.905,2573.095,2570.67,2572.985,780,True
2024-09-17 10:55:00+00:00,2572.985,2573.38,2572.335,2573.08,578,True
2024-09-17 11:00:00+00:00,2573.16,2573.78,2572.425,2572.685,557,True
2024-09-17 11:05:00+00:00,2572.72,2573.86,2572.325,2573.255,876,True
2024-09-17 11:10:00+00:00,2573.29,2573.845,2572.68,2573.81,584,True
2024-09-17 11:15:00+00:00,2573.8,2575.69,2573.785,2574.745,918,True
2024-09-17 11:20:00+00:00,2574.755,2575.995,2574.305,2575.29,534,True
2024-09-17 11:25:00+00:00,2575.3,2576.2,2574.98,2575.985,626,True
2024-09-17 11:30:00+00:00,2575.955,2577.205,2575.41,2577.2,617,True
2024-09-17 11:35:00+00:00,2577.205,2578.29,2575.91,2578.11,1380,True
2024-09-17 11:40:00+00:00,2578.065,2579.77,2577.78,2579.295,1008,True
2024-09-17 11:45:00+00:00,2579.27,2581.76,2579.04,2579.105,1324,True
2024-09-17 11:50:00+00:00,2579.16,2580.885,2578.755,2579.72,883,True
2024-09-17 11:55:00+00:00,2579.725,2581.235,2579.25,2579.895,724,True
2024-09-17 12:00:00+00:00,2579.89,2580.445,2578.92,2579.16,852,True
2024-09-17 12:05:00+00:00,2579.235,2579.495,2577.44,2579.355,925,True
2024-09-17 12:10:00+00:00,2579.31,2581.245,2579.265,2580.885,810,True
2024-09-17 12:15:00+00:00,2580.925,2581.665,2579.76,2580.01,845,True
2024-09-17 12:20:00+00:00,2580.005,2580.015,2576.955,2577.035,1493,True
2024-09-17 12:25:00+00:00,2577.07,2577.93,2576.495,2577.46,630,True
2024-09-17 12:30:00+00:00,2577.44,2579.145,2571.785,2573.615,3168,True
2024-09-17 12:35:00+00:00,2573.73,2574.22,2568.4,2569.19,2859,True
2024-09-17 12:40:00+00:00,2569.155,2573.455,2569.065,2573.335,2429,True
2024-09-17 12:45:00+00:00,2573.47,2576.01,2573.035,2575.565,2190,True
2024-09-17 12:50:00+00:00,2575.42,2577.74,2575.23,2577.715,1695,True
2024-09-17 12:55:00+00:00,2577.625,2577.95,2575.07,2577.84,1829,True
2024-09-17 13:00:00+00:00,2577.98,2578.195,2576.505,2576.675,1662,True
2024-09-17 13:05:00+00:00,2576.665,2578.27,2575.68,2577.76,2140,True
2024-09-17 13:10:00+00:00,2577.765,2579.16,2577.41,2578.665,1142,True
2024-09-17 13:15:00+00:00,2578.73,2578.79,2576.475,2578.395,1559,True
2024-09-17 13:20:00+00:00,2578.4,2579.17,2577.47,2578.165,1434,True
2024-09-17 13:25:00+00:00,2578.17,2578.775,2575.485,2576.595,1304,True
2024-09-17 13:30:00+00:00,2576.505,2576.97,2573.59,2575.225,2203,True
2024-09-17 13:35:00+00:00,2575.42,2576.69,2573.485,2573.89,1929,True
2024-09-17 13:40:00+00:00,2573.915,2577.76,2573.095,2575.81,1677,True
2024-09-17 13:45:00+00:00,2575.8,2578.255,2575.74,2577.995,2039,True
2024-09-17 13:50:00+00:00,2577.955,2579.62,2575.23,2575.65,2064,True
2024-09-17 13:55:00+00:00,2575.645,2575.705,2573.635,2573.735,1891,True
2024-09-17 14:00:00+00:00,2573.715,2577.57,2573.715,2576.59,1809,True
2024-09-17 14:05:00+00:00,2576.625,2578.985,2576.105,2578.485,1514,True
2024-09-17 14:10:00+00:00,2578.475,2581.12,2578.39,2580.815,2005,True
2024-09-17 14:15:00+00:00,2580.805,2582.3,2580.17,2581.3,1877,True
2024-09-17 14:20:00+00:00,2581.315,2582.26,2580.195,2580.605,1493,True
2024-09-17 14:25:00+00:00,2580.65,2580.705,2578.12,2578.56,1299,True
2024-09-17 14:30:00+00:00,2578.55,2578.705,2577.395,2578.425,1268,True
2024-09-17 14:35:00+00:00,2578.405,2578.495,2574.67,2575.845,1635,True
2024-09-17 14:40:00+00:00,2575.895,2575.94,2571.845,2572.495,1682,True
2024-09-17 14:45:00+00:00,2572.5,2574.03,2571.875,2573.27,1603,True
2024-09-17 14:50:00+00:00,2573.28,2575.49,2573.02,2575.43,1348,True
2024-09-17 14:55:00+00:00,2575.47,2576.825,2575.05,2576.555,1425,True
2024-09-17 15:00:00+00:00,2576.625,2577.14,2575.71,2575.775,1257,True
2024-09-17 15:05:00+00:00,2575.865,2576.435,2573.835,2574.24,1181,True
2024-09-17 15:10:00+00:00,2574.225,2575.395,2573.655,2575.2,1186,True
2024-09-17 15:15:00+00:00,2575.225,2575.525,2571.86,2571.86,1209,True
2024-09-17 15:20:00+00:00,2571.855,2573.02,2570.75,2570.76,1542,True
2024-09-17 15:25:00+00:00,2570.755,2571.9,2567.25,2567.705,1426,True
2024-09-17 15:30:00+00:00,2567.765,2569.09,2562.97,2565.545,1967,True
2024-09-17 15:35:00+00:00,2565.575,2567.9,2564.36,2564.79,1691,True
2024-09-17 15:40:00+00:00,2564.805,2566.545,2561.855,2565.835,1581,True
2024-09-17 15:45:00+00:00,2565.815,2567.285,2564.43,2567.05,1194,True
2024-09-17 15:50:00+00:00,2567.1,2567.86,2566.0,2567.115,944,True
2024-09-17 15:55:00+00:00,2567.105,2567.205,2564.855,2565.675,653,True
2024-09-17 16:00:00+00:00,2565.715,2565.755,2563.04,2563.31,927,True
2024-09-17 16:05:00+00:00,2563.455,2564.72,2562.665,2564.72,932,True
2024-09-17 16:10:00+00:00,2564.715,2564.855,2563.265,2564.33,463,True
2024-09-17 16:15:00+00:00,2564.335,2564.9,2563.19,2563.81,803,True
2024-09-17 16:20:00+00:00,2563.805,2565.22,2562.14,2562.51,758,True
2024-09-17 16:25:00+00:00,2562.535,2565.075,2562.535,2564.665,741,True
2024-09-17 16:30:00+00:00,2564.64,2566.31,2564.295,2565.12,1381,True
2024-09-17 16:35:00+00:00,2565.05,2566.69,2564.375,2565.855,869,True
2024-09-17 16:40:00+00:00,2565.78,2566.185,2564.21,2564.55,948,True
2024-09-17 16:45:00+00:00,2564.56,2564.77,2563.13,2563.195,960,True
2024-09-17 16:50:00+00:00,2563.21,2563.96,2562.475,2562.65,909,True
2024-09-17 16:55:00+00:00,2562.675,2564.01,2561.51,2563.19,808,True
2024-09-17 17:00:00+00:00,2563.13,2563.86,2561.2,2562.295,985,True
2024-09-17 17:05:00+00:00,2562.385,2563.52,2560.78,2561.92,866,True
2024-09-17 17:10:00+00:00,2561.915,2563.11,2560.89,2563.09,864,True
2024-09-17 17:15:00+00:00,2563.155,2564.665,2563.025,2564.505,373,True
2024-09-17 17:20:00+00:00,2564.54,2565.35,2563.81,2563.935,545,True
2024-09-17 17:25:00+00:00,2563.93,2566.12,2563.695,2565.535,795,True
2024-09-17 17:30:00+00:00,2565.53,2566.05,2563.855,2563.875,727,True
2024-09-17 17:35:00+00:00,2563.825,2566.19,2563.715,2565.65,549,True
2024-09-17 17:40:00+00:00,2565.63,2567.72,2564.87,2567.625,597,True
2024-09-17 17:45:00+00:00,2567.62,2568.555,2566.285,2568.22,648,True
2024-09-17 17:50:00+00:00,2568.115,2570.34,2568.075,2569.995,716,True
2024-09-17 17:55:00+00:00,2569.97,2570.565,2568.845,2569.99,572,True
2024-09-17 18:00:00+00:00,2569.98,2571.145,2569.295,2569.295,563,True
2024-09-17 18:05:00+00:00,2569.36,2570.27,2569.085,2570.25,484,True
2024-09-17 18:10:00+00:00,2570.235,2570.955,2569.61,2570.735,524,True
2024-09-17 18:15:00+00:00,2570.69,2570.975,2569.73,2570.065,564,True
2024-09-17 18:20:00+00:00,2570.075,2570.085,2569.185,2569.66,576,True
2024-09-17 18:25:00+00:00,2569.675,2570.07,2569.06,2569.195,404,True
2024-09-17 18:30:00+00:00,2569.18,2570.205,2568.7,2570.205,385,True
2024-09-17 18:35:00+00:00,2570.195,2571.13,2570.125,2571.08,344,True
2024-09-17 18:40:00+00:00,2571.125,2571.655,2570.83,2571.175,451,True
2024-09-17 18:45:00+00:00,2571.19,2571.56,2570.185,2570.38,854,True
2024-09-17 18:50:00+00:00,2570.33,2570.375,2569.39,2570.185,904,True
2024-09-17 18:55:00+00:00,2570.19,2571.0,2570.19,2570.235,471,True
2024-09-17 19:00:00+00:00,2570.2,2571.075,2569.94,2570.605,402,True
2024-09-17 19:05:00+00:00,2570.54,2570.58,2569.095,2569.57,357,True
2024-09-17 19:10:00+00:00,2569.475,2569.83,2569.19,2569.515,390,True
2024-09-17 19:15:00+00:00,2569.51,2571.22,2569.495,2570.115,475,True
2024-09-17 19:20:00+00:00,2570.065,2570.165,2568.335,2568.345,670,True
2024-09-17 19:25:00+00:00,2568.275,2568.68,2567.145,2567.925,579,True
2024-09-17 19:30:00+00:00,2567.865,2568.05,2567.055,2567.655,368,True
2024-09-17 19:35:00+00:00,2567.675,2569.15,2567.585,2569.065,502,True
2024-09-17 19:40:00+00:00,2569.07,2569.355,2568.145,2568.255,590,True
2024-09-17 19:45:00+00:00,2568.255,2568.68,2568.055,2568.26,541,True
2024-09-17 19:50:00+00:00,2568.235,2568.94,2568.105,2568.485,548,True
2024-09-17 19:55:00+00:00,2568.49,2568.89,2568.28,2568.75,572,True
2024-09-17 20:00:00+00:00,2568.775,2569.19,2568.445,2568.46,298,True
2024-09-17 20:05:00+00:00,2568.465,2568.705,2568.39,2568.575,180,True
2024-09-17 20:10:00+00:00,2568.595,2568.935,2568.595,2568.865,180,True
2024-09-17 20:15:00+00:00,2568.855,2569.145,2568.605,2569.14,181,True
2024-09-17 20:20:00+00:00,2569.13,2569.855,2569.12,2569.66,129,True
2024-09-17 20:25:00+00:00,2569.635,2570.33,2569.215,2569.49,162,True
2024-09-17 20:30:00+00:00,2569.515,2569.68,2569.07,2569.085,74,True
2024-09-17 20:35:00+00:00,2569.08,2570.34,2569.08,2569.995,256,True
2024-09-17 20:40:00+00:00,2570.0,2570.005,2569.5,2569.59,215,True
2024-09-17 20:45:00+00:00,2569.57,2569.845,2569.455,2569.755,194,True
2024-09-17 20:50:00+00:00,2569.77,2570.19,2569.745,2570.155,202,True
2024-09-17 20:55:00+00:00,2570.165,2570.195,2569.48,2569.59,228,True
2024-09-17 22:00:00+00:00,2570.325,2570.325,2570.295,2570.295,4,True
2024-09-17 22:05:00+00:00,2570.325,2570.725,2570.325,2570.405,121,True
2024-09-17 22:10:00+00:00,2570.4,2570.5,2570.26,2570.28,76,True
2024-09-17 22:15:00+00:00,2570.305,2570.355,2570.035,2570.11,59,True
2024-09-17 22:20:00+00:00,2570.125,2570.935,2570.055,2570.805,127,True
2024-09-17 22:25:00+00:00,2570.8,2570.875,2570.62,2570.835,94,True
2024-09-17 22:30:00+00:00,2570.78,2571.165,2570.77,2570.96,87,True
2024-09-17 22:35:00+00:00,2570.86,2571.45,2570.855,2571.355,89,True
2024-09-17 22:40:00+00:00,2571.35,2571.425,2570.16,2570.54,136,True
2024-09-17 22:45:00+00:00,2570.49,2570.795,2570.45,2570.655,90,True
2024-09-17 22:50:00+00:00,2570.725,2571.015,2570.66,2570.95,75,True
2024-09-17 22:55:00+00:00,2570.905,2571.025,2570.735,2570.82,50,True
2024-09-17 23:00:00+00:00,2570.78,2572.165,2570.77,2571.95,286,True
2024-09-17 23:05:00+00:00,2571.95,2572.855,2571.855,2572.51,291,True
2024-09-17 23:10:00+00:00,2572.505,2572.715,2572.385,2572.635,298,True
2024-09-17 23:15:00+00:00,2572.57,2572.83,2572.24,2572.805,166,True
2024-09-17 23:20:00+00:00,2572.8,2572.93,2572.62,2572.905,98,True
2024-09-17 23:25:00+00:00,2572.89,2573.545,2572.82,2573.43,161,True
2024-09-17 23:30:00+00:00,2573.365,2574.16,2573.055,2574.095,247,True
2024-09-17 23:35:00+00:00,2574.105,2574.385,2574.03,2574.295,148,True
2024-09-17 23:40:00+00:00,2574.28,2574.405,2573.585,2574.105,135,True
2024-09-17 23:45:00+00:00,2574.095,2574.345,2573.815,2573.865,160,True
2024-09-17 23:50:00+00:00,2573.835,2574.445,2573.48,2573.495,229,True
2024-09-17 23:55:00+00:00,2573.305,2574.35,2573.305,2574.1,208,True
