time,o,h,l,c,volume,complete
2024-09-30 05:35:00+00:00,2657.77,2658.8,2657.335,2658.63,1379,True
2024-09-30 05:40:00+00:00,2658.625,2658.765,2657.245,2658.755,1169,True
2024-09-30 05:45:00+00:00,2658.76,2659.015,2658.085,2658.565,1271,True
2024-09-30 05:50:00+00:00,2658.555,2659.49,2657.65,2658.405,1160,True
2024-09-30 05:55:00+00:00,2658.41,2658.925,2657.65,2657.915,534,True
2024-09-30 06:00:00+00:00,2657.88,2658.825,2656.77,2658.47,796,True
2024-09-30 06:05:00+00:00,2658.575,2658.595,2655.83,2656.7,879,True
2024-09-30 06:10:00+00:00,2656.755,2658.635,2656.25,2657.87,1384,True
2024-09-30 06:15:00+00:00,2657.865,2658.3,2655.91,2655.925,1205,True
2024-09-30 06:20:00+00:00,2655.92,2657.445,2655.785,2657.295,1914,True
2024-09-30 06:25:00+00:00,2657.3,2660.18,2656.2,2659.355,1896,True
2024-09-30 06:30:00+00:00,2659.34,2659.56,2657.66,2658.085,1283,True
2024-09-30 06:35:00+00:00,2658.08,2658.18,2656.565,2656.955,1191,True
2024-09-30 06:40:00+00:00,2657.015,2657.45,2656.015,2656.575,740,True
2024-09-30 06:45:00+00:00,2656.57,2657.915,2656.33,2657.48,922,True
2024-09-30 06:50:00+00:00,2657.475,2657.765,2656.59,2657.505,685,True
2024-09-30 06:55:00+00:00,2657.41,2658.005,2657.035,2658.005,791,True
2024-09-30 07:00:00+00:00,2658.02,2659.17,2657.24,2658.99,705,True
2024-09-30 07:05:00+00:00,2659.07,2659.61,2657.92,2658.63,547,True
2024-09-30 07:10:00+00:00,2658.505,2659.8,2658.395,2659.15,781,True
2024-09-30 07:15:00+00:00,2659.16,2659.38,2657.895,2658.63,829,True
2024-09-30 07:20:00+00:00,2658.685,2660.675,2658.335,2659.94,628,True
2024-09-30 07:25:00+00:00,2659.935,2660.34,2659.15,2659.22,873,True
2024-09-30 07:30:00+00:00,2659.225,2659.225,2657.205,2657.38,1130,True
2024-09-30 07:35:00+00:00,2657.44,2657.62,2655.565,2655.77,1218,True
2024-09-30 07:40:00+00:00,2655.765,2656.875,2655.64,2656.455,1440,True
2024-09-30 07:45:00+00:00,2656.46,2656.46,2653.31,2653.335,1168,True
2024-09-30 07:50:00+00:00,2653.285,2653.655,2650.76,2651.67,1672,True
2024-09-30 07:55:00+00:00,2651.64,2651.9,2650.715,2650.97,949,True
2024-09-30 08:00:00+00:00,2650.815,2652.555,2650.675,2652.095,1538,True
2024-09-30 08:05:00+00:00,2652.085,2653.93,2651.675,2653.925,1457,True
2024-09-30 08:10:00+00:00,2653.915,2654.37,2653.42,2653.44,1149,True
2024-09-30 08:15:00+00:00,2653.43,2654.42,2652.445,2653.715,870,True
2024-09-30 08:20:00+00:00,2653.73,2653.995,2653.125,2653.335,819,True
2024-09-30 08:25:00+00:00,2653.31,2655.87,2653.305,2655.465,667,True
2024-09-30 08:30:00+00:00,2655.47,2656.66,2655.15,2655.15,750,True
2024-09-30 08:35:00+00:00,2655.145,2656.025,2654.81,2655.27,1000,True
2024-09-30 08:40:00+00:00,2655.245,2655.5,2654.485,2654.535,1275,True
2024-09-30 08:45:00+00:00,2654.53,2654.53,2652.745,2653.565,1120,True
2024-09-30 08:50:00+00:00,2653.56,2654.23,2652.495,2652.52,1130,True
2024-09-30 08:55:00+00:00,2652.515,2653.64,2652.015,2653.64,1561,True
2024-09-30 09:00:00+00:00,2653.67,2653.73,2650.18,2650.5,1302,True
2024-09-30 09:05:00+00:00,2650.495,2651.63,2650.12,2650.785,1066,True
2024-09-30 09:10:00+00:00,2650.77,2650.995,2648.99,2649.175,1140,True
2024-09-30 09:15:00+00:00,2649.385,2649.93,2648.395,2648.97,1215,True
2024-09-30 09:20:00+00:00,2648.965,2651.36,2648.865,2650.61,906,True
2024-09-30 09:25:00+00:00,2650.665,2651.52,2650.3,2650.46,806,True
2024-09-30 09:30:00+00:00,2650.405,2651.66,2649.65,2651.01,1250,True
2024-09-30 09:35:00+00:00,2650.95,2651.565,2649.62,2649.675,878,True
2024-09-30 09:40:00+00:00,2649.65,2650.93,2649.05,2650.87,916,True
2024-09-30 09:45:00+00:00,2650.855,2651.045,2650.125,2650.375,603,True
2024-09-30 09:50:00+00:00,2650.38,2650.425,2649.52,2649.58,769,True
2024-09-30 09:55:00+00:00,2649.585,2650.415,2649.17,2649.765,746,True
2024-09-30 10:00:00+00:00,2649.77,2650.15,2648.485,2648.485,719,True
2024-09-30 10:05:00+00:00,2648.52,2649.42,2647.7,2649.31,923,True
2024-09-30 10:10:00+00:00,2649.305,2649.445,2648.635,2648.835,436,True
2024-09-30 10:15:00+00:00,2648.815,2648.945,2646.18,2646.395,1004,True
2024-09-30 10:20:00+00:00,2646.4,2646.56,2645.285,2645.935,1119,True
2024-09-30 10:25:00+00:00,2645.84,2646.045,2644.93,2645.035,1047,True
2024-09-30 10:30:00+00:00,2645.02,2645.38,2641.885,2641.9,1247,True
2024-09-30 10:35:00+00:00,2641.895,2642.995,2639.0,2639.52,1807,True
2024-09-30 10:40:00+00:00,2639.52,2640.61,2638.69,2639.515,1413,True
2024-09-30 10:45:00+00:00,2639.52,2641.59,2638.66,2638.695,1509,True
2024-09-30 10:50:00+00:00,2638.7,2639.02,2635.845,2637.555,1711,True
2024-09-30 10:55:00+00:00,2637.55,2638.1,2636.635,2636.995,1146,True
2024-09-30 11:00:00+00:00,2636.915,2637.455,2634.505,2637.12,1923,True
2024-09-30 11:05:00+00:00,2637.135,2639.21,2636.49,2636.62,1533,True
2024-09-30 11:10:00+00:00,2636.64,2638.78,2636.52,2638.37,1134,True
2024-09-30 11:15:00+00:00,2638.375,2639.525,2637.77,2638.175,809,True
2024-09-30 11:20:00+00:00,2638.19,2638.915,2637.7,2638.875,619,True
2024-09-30 11:25:00+00:00,2638.87,2639.615,2638.0,2638.53,1163,True
2024-09-30 11:30:00+00:00,2638.535,2641.035,2638.53,2640.8,1339,True
2024-09-30 11:35:00+00:00,2640.775,2642.625,2640.65,2642.535,1395,True
2024-09-30 11:40:00+00:00,2642.555,2642.68,2640.57,2641.47,1043,True
2024-09-30 11:45:00+00:00,2641.49,2642.9,2641.455,2642.66,1012,True
2024-09-30 11:50:00+00:00,2642.67,2642.83,2641.3,2642.12,1086,True
2024-09-30 11:55:00+00:00,2642.125,2642.155,2641.235,2641.69,504,True
2024-09-30 12:00:00+00:00,2641.695,2642.265,2641.12,2641.34,1106,True
2024-09-30 12:05:00+00:00,2641.345,2642.04,2640.82,2641.855,1212,True
2024-09-30 12:10:00+00:00,2641.865,2644.28,2641.865,2643.62,1136,True
2024-09-30 12:15:00+00:00,2643.635,2643.735,2639.52,2640.305,1513,True
2024-09-30 12:20:00+00:00,2640.3,2640.895,2636.275,2638.825,1728,True
2024-09-30 12:25:00+00:00,2638.865,2639.19,2636.77,2637.825,1391,True
2024-09-30 12:30:00+00:00,2637.87,2639.34,2636.35,2636.65,1289,True
2024-09-30 12:35:00+00:00,2636.625,2637.725,2636.04,2636.29,1197,True
2024-09-30 12:40:00+00:00,2636.225,2636.495,2635.075,2635.49,1126,True
2024-09-30 12:45:00+00:00,2635.495,2637.63,2634.965,2636.075,1311,True
2024-09-30 12:50:00+00:00,2636.02,2637.1,2635.655,2636.075,917,True
2024-09-30 12:55:00+00:00,2636.105,2639.305,2636.105,2639.1,1086,True
2024-09-30 13:00:00+00:00,2639.085,2642.16,2637.925,2641.425,1800,True
2024-09-30 13:05:00+00:00,2641.415,2641.535,2638.34,2638.92,1808,True
2024-09-30 13:10:00+00:00,2638.98,2639.81,2637.5,2639.105,1085,True
2024-09-30 13:15:00+00:00,2639.07,2640.77,2638.455,2639.7,1180,True
2024-09-30 13:20:00+00:00,2639.705,2641.32,2637.98,2640.66,1802,True
2024-09-30 13:25:00+00:00,2640.665,2641.415,2639.65,2640.845,1584,True
2024-09-30 13:30:00+00:00,2640.66,2641.305,2638.115,2639.165,2406,True
2024-09-30 13:35:00+00:00,2639.17,2640.065,2636.795,2637.0,2184,True
2024-09-30 13:40:00+00:00,2636.99,2637.97,2631.885,2631.99,1641,True
2024-09-30 13:45:00+00:00,2631.75,2635.21,2630.415,2633.35,2983,True
2024-09-30 13:50:00+00:00,2633.33,2636.995,2633.08,2635.67,1974,True
2024-09-30 13:55:00+00:00,2635.655,2638.43,2634.72,2635.76,1610,True
2024-09-30 14:00:00+00:00,2635.71,2635.76,2629.505,2631.6,2394,True
2024-09-30 14:05:00+00:00,2631.61,2632.775,2630.32,2630.79,2141,True
2024-09-30 14:10:00+00:00,2630.795,2632.15,2629.32,2630.695,2190,True
2024-09-30 14:15:00+00:00,2630.68,2630.785,2628.855,2630.065,1972,True
2024-09-30 14:20:00+00:00,2629.995,2633.595,2629.87,2631.725,1733,True
2024-09-30 14:25:00+00:00,2631.81,2634.38,2631.205,2632.005,2342,True
2024-09-30 14:30:00+00:00,2632.225,2633.675,2630.665,2631.715,2083,True
2024-09-30 14:35:00+00:00,2631.725,2634.79,2631.6,2634.51,2351,True
2024-09-30 14:40:00+00:00,2634.525,2634.81,2632.065,2633.79,2029,True
2024-09-30 14:45:00+00:00,2633.815,2636.235,2633.745,2635.515,2565,True
2024-09-30 14:50:00+00:00,2635.45,2635.785,2633.91,2634.26,2266,True
2024-09-30 14:55:00+00:00,2634.25,2635.45,2633.31,2633.325,1852,True
2024-09-30 15:00:00+00:00,2633.375,2633.925,2632.6,2632.935,2180,True
2024-09-30 15:05:00+00:00,2632.945,2633.33,2630.395,2631.33,2013,True
2024-09-30 15:10:00+00:00,2631.395,2634.425,2631.01,2634.03,2188,True
2024-09-30 15:15:00+00:00,2634.015,2635.0,2633.105,2633.3,2106,True
2024-09-30 15:20:00+00:00,2633.39,2636.545,2633.19,2635.855,1593,True
2024-09-30 15:25:00+00:00,2635.755,2635.955,2632.945,2633.04,1256,True
2024-09-30 15:30:00+00:00,2633.155,2634.07,2632.69,2632.985,914,True
2024-09-30 15:35:00+00:00,2632.97,2633.965,2632.835,2633.115,812,True
2024-09-30 15:40:00+00:00,2633.11,2634.03,2632.59,2633.2,830,True
2024-09-30 15:45:00+00:00,2633.205,2634.675,2632.695,2634.33,939,True
2024-09-30 15:50:00+00:00,2634.32,2635.425,2632.92,2633.7,1422,True
2024-09-30 15:55:00+00:00,2633.705,2634.785,2633.705,2633.975,749,True
2024-09-30 16:00:00+00:00,2633.99,2635.07,2633.45,2634.0,943,True
2024-09-30 16:05:00+00:00,2634.07,2636.01,2634.03,2634.865,1162,True
2024-09-30 16:10:00+00:00,2634.855,2635.95,2634.365,2635.85,635,True
2024-09-30 16:15:00+00:00,2635.91,2637.645,2635.755,2636.745,651,True
2024-09-30 16:20:00+00:00,2636.78,2638.17,2636.235,2637.305,876,True
2024-09-30 16:25:00+00:00,2637.3,2637.61,2636.855,2636.91,742,True
2024-09-30 16:30:00+00:00,2636.9,2637.705,2636.21,2636.93,1197,True
2024-09-30 16:35:00+00:00,2636.88,2638.405,2636.5,2637.89,938,True
2024-09-30 16:40:00+00:00,2637.895,2638.375,2636.765,2637.9,1375,True
2024-09-30 16:45:00+00:00,2637.895,2638.915,2637.86,2638.805,1185,True
2024-09-30 16:50:00+00:00,2638.815,2639.185,2637.885,2637.895,656,True
2024-09-30 16:55:00+00:00,2637.91,2639.485,2637.83,2639.2,568,True
2024-09-30 17:00:00+00:00,2639.205,2640.6,2639.035,2639.54,534,True
2024-09-30 17:05:00+00:00,2639.56,2641.41,2639.56,2641.41,640,True
2024-09-30 17:10:00+00:00,2641.41,2641.895,2640.465,2640.545,1124,True
2024-09-30 17:15:00+00:00,2640.55,2640.805,2639.405,2639.965,1073,True
2024-09-30 17:20:00+00:00,2640.03,2640.11,2638.975,2639.065,576,True
2024-09-30 17:25:00+00:00,2639.06,2639.145,2637.585,2637.735,1088,True
2024-09-30 17:30:00+00:00,2637.75,2638.085,2636.48,2637.41,1210,True
2024-09-30 17:35:00+00:00,2637.49,2638.57,2637.45,2638.465,526,True
2024-09-30 17:40:00+00:00,2638.47,2638.955,2638.39,2638.555,465,True
2024-09-30 17:45:00+00:00,2638.55,2639.325,2638.385,2638.95,672,True
2024-09-30 17:50:00+00:00,2638.96,2639.365,2638.315,2638.695,610,True
2024-09-30 17:55:00+00:00,2638.66,2639.89,2637.48,2637.89,1403,True
2024-09-30 18:00:00+00:00,2637.885,2638.4,2637.575,2637.765,911,True
2024-09-30 18:05:00+00:00,2637.77,2637.77,2632.62,2635.38,1608,True
2024-09-30 18:10:00+00:00,2635.29,2635.32,2627.875,2629.22,2465,True
2024-09-30 18:15:00+00:00,2629.285,2630.055,2626.645,2626.785,2466,True
2024-09-30 18:20:00+00:00,2626.775,2630.385,2626.0,2628.785,2929,True
2024-09-30 18:25:00+00:00,2628.78,2629.01,2624.78,2626.89,2617,True
2024-09-30 18:30:00+00:00,2626.88,2629.175,2626.5,2628.165,1759,True
2024-09-30 18:35:00+00:00,2628.1,2629.87,2627.75,2629.575,1377,True
2024-09-30 18:40:00+00:00,2629.665,2631.28,2629.59,2631.155,1108,True
2024-09-30 18:45:00+00:00,2631.14,2631.81,2630.04,2631.51,834,True
2024-09-30 18:50:00+00:00,2631.605,2632.29,2630.8,2631.895,704,True
2024-09-30 18:55:00+00:00,2631.89,2633.24,2631.47,2631.595,873,True
2024-09-30 19:00:00+00:00,2631.435,2631.63,2629.385,2629.595,1539,True
2024-09-30 19:05:00+00:00,2629.58,2629.78,2628.75,2629.435,1196,True
2024-09-30 19:10:00+00:00,2629.415,2629.48,2627.835,2628.73,923,True
2024-09-30 19:15:00+00:00,2628.64,2628.75,2627.74,2628.36,946,True
2024-09-30 19:20:00+00:00,2628.325,2628.55,2627.125,2628.515,902,True
2024-09-30 19:25:00+00:00,2628.51,2628.93,2627.18,2627.48,715,True
2024-09-30 19:30:00+00:00,2627.44,2627.52,2626.565,2627.17,882,True
2024-09-30 19:35:00+00:00,2627.255,2630.285,2627.185,2630.165,722,True
2024-09-30 19:40:00+00:00,2630.16,2630.19,2629.41,2629.955,724,True
2024-09-30 19:45:00+00:00,2630.0,2631.35,2629.93,2630.095,815,True
2024-09-30 19:50:00+00:00,2630.125,2631.545,2630.11,2631.255,1234,True
2024-09-30 19:55:00+00:00,2631.25,2631.83,2630.705,2631.07,1243,True
2024-09-30 20:00:00+00:00,2631.065,2632.56,2630.835,2632.165,540,True
2024-09-30 20:05:00+00:00,2632.225,2632.255,2631.645,2632.025,277,True
2024-09-30 20:10:00+00:00,2632.035,2632.245,2631.155,2631.605,295,True
2024-09-30 20:15:00+00:00,2631.595,2632.085,2631.5,2632.055,232,True
2024-09-30 20:20:00+00:00,2632.09,2632.94,2632.09,2632.255,221,True
2024-09-30 20:25:00+00:00,2632.265,2633.085,2632.215,2632.925,160,True
2024-09-30 20:30:00+00:00,2632.905,2633.095,2632.565,2632.67,123,True
2024-09-30 20:35:00+00:00,2632.67,2633.575,2632.565,2633.42,158,True
2024-09-30 20:40:00+00:00,2633.4,2633.995,2633.27,2633.85,191,True
2024-09-30 20:45:00+00:00,2633.83,2634.385,2633.4,2633.475,228,True
2024-09-30 20:50:00+00:00,2633.495,2634.615,2633.495,2634.59,216,True
2024-09-30 20:55:00+00:00,2634.59,2635.205,2634.56,2634.69,211,True
2024-09-30 22:00:00+00:00,2633.53,2633.635,2633.53,2633.63,4,True
2024-09-30 22:05:00+00:00,2633.73,2634.065,2633.365,2633.8,179,True
2024-09-30 22:10:00+00:00,2633.795,2633.795,2633.31,2633.74,163,True
2024-09-30 22:15:00+00:00,2633.695,2633.885,2633.485,2633.75,130,True
2024-09-30 22:20:00+00:00,2633.78,2634.185,2633.7,2633.97,89,True
2024-09-30 22:25:00+00:00,2633.975,2634.29,2633.975,2634.29,96,True
2024-09-30 22:30:00+00:00,2634.285,2634.625,2634.12,2634.59,142,True
2024-09-30 22:35:00+00:00,2634.595,2635.02,2634.57,2634.94,108,True
2024-09-30 22:40:00+00:00,2634.915,2634.925,2634.57,2634.675,176,True
2024-09-30 22:45:00+00:00,2634.645,2634.97,2634.46,2634.845,117,True
2024-09-30 22:50:00+00:00,2634.79,2634.835,2634.635,2634.745,80,True
2024-09-30 22:55:00+00:00,2634.74,2635.05,2634.435,2635.05,119,True
2024-09-30 23:00:00+00:00,2635.155,2635.61,2634.96,2635.38,202,True
2024-09-30 23:05:00+00:00,2635.385,2635.865,2635.19,2635.605,233,True
2024-09-30 23:10:00+00:00,2635.585,2635.965,2635.165,2635.745,171,True
2024-09-30 23:15:00+00:00,2635.74,2635.745,2634.94,2635.065,189,True
2024-09-30 23:20:00+00:00,2635.14,2635.255,2634.685,2635.255,161,True
2024-09-30 23:25:00+00:00,2635.26,2635.34,2634.95,2635.25,101,True
2024-09-30 23:30:00+00:00,2635.245,2635.515,2635.205,2635.325,92,True
2024-09-30 23:35:00+00:00,2635.24,2635.74,2635.065,2635.74,112,True
2024-09-30 23:40:00+00:00,2635.725,2636.27,2635.695,2635.86,258,True
2024-09-30 23:45:00+00:00,2635.865,2636.08,2635.205,2635.28,207,True
2024-09-30 23:50:00+00:00,2635.35,2635.355,2634.885,2635.03,253,True
2024-09-30 23:55:00+00:00,2635.025,2635.77,2635.02,2635.77,283,True
