time,o,h,l,c,volume,complete
2024-09-24 00:00:00+00:00,2626.425,2626.455,2624.745,2625.2,743,True
2024-09-24 00:05:00+00:00,2625.205,2625.775,2625.085,2625.385,593,True
2024-09-24 00:10:00+00:00,2625.42,2626.365,2625.375,2626.275,390,True
2024-09-24 00:15:00+00:00,2626.285,2626.64,2625.875,2625.88,392,True
2024-09-24 00:20:00+00:00,2625.875,2626.065,2625.495,2625.54,493,True
2024-09-24 00:25:00+00:00,2625.525,2625.875,2625.075,2625.87,402,True
2024-09-24 00:30:00+00:00,2625.865,2626.095,2625.445,2625.76,364,True
2024-09-24 00:35:00+00:00,2625.775,2625.965,2625.715,2625.805,239,True
2024-09-24 00:40:00+00:00,2625.77,2625.835,2625.15,2625.165,318,True
2024-09-24 00:45:00+00:00,2625.17,2625.17,2624.005,2624.845,603,True
2024-09-24 00:50:00+00:00,2624.805,2624.87,2623.87,2624.57,591,True
2024-09-24 00:55:00+00:00,2624.575,2625.515,2624.565,2625.26,387,True
2024-09-24 01:00:00+00:00,2625.3,2627.02,2624.995,2626.85,1231,True
2024-09-24 01:05:00+00:00,2626.8,2627.86,2626.245,2626.94,2135,True
2024-09-24 01:10:00+00:00,2626.965,2629.825,2626.55,2629.125,1730,True
2024-09-24 01:15:00+00:00,2629.115,2630.24,2628.745,2629.405,1583,True
2024-09-24 01:20:00+00:00,2629.4,2629.83,2627.52,2628.465,1284,True
2024-09-24 01:25:00+00:00,2628.395,2628.63,2627.815,2627.975,1103,True
2024-09-24 01:30:00+00:00,2628.005,2629.825,2627.33,2629.665,1130,True
2024-09-24 01:35:00+00:00,2629.645,2629.855,2627.785,2628.765,1164,True
2024-09-24 01:40:00+00:00,2628.725,2630.09,2628.525,2630.09,1112,True
2024-09-24 01:45:00+00:00,2630.015,2630.195,2628.215,2628.555,1053,True
2024-09-24 01:50:00+00:00,2628.56,2629.625,2628.21,2629.385,1034,True
2024-09-24 01:55:00+00:00,2629.39,2629.68,2629.055,2629.145,933,True
2024-09-24 02:00:00+00:00,2629.13,2629.21,2626.875,2627.31,1164,True
2024-09-24 02:05:00+00:00,2627.3,2629.295,2627.1,2627.635,1206,True
2024-09-24 02:10:00+00:00,2627.7,2628.155,2627.415,2627.615,934,True
2024-09-24 02:15:00+00:00,2627.645,2628.1,2627.19,2627.485,678,True
2024-09-24 02:20:00+00:00,2627.495,2627.66,2627.14,2627.325,547,True
2024-09-24 02:25:00+00:00,2627.305,2627.985,2627.17,2627.555,468,True
2024-09-24 02:30:00+00:00,2627.49,2628.48,2627.23,2627.835,921,True
2024-09-24 02:35:00+00:00,2627.8,2628.19,2627.445,2627.535,498,True
2024-09-24 02:40:00+00:00,2627.45,2628.815,2627.375,2628.75,875,True
2024-09-24 02:45:00+00:00,2628.71,2629.32,2627.685,2627.805,1160,True
2024-09-24 02:50:00+00:00,2627.8,2628.88,2627.475,2628.75,601,True
2024-09-24 02:55:00+00:00,2628.74,2629.39,2628.405,2628.98,978,True
2024-09-24 03:00:00+00:00,2628.975,2629.905,2628.87,2629.785,1144,True
2024-09-24 03:05:00+00:00,2629.8,2630.21,2629.08,2630.145,1202,True
2024-09-24 03:10:00+00:00,2630.155,2630.275,2629.545,2629.975,1000,True
2024-09-24 03:15:00+00:00,2629.895,2632.16,2629.895,2631.85,1256,True
2024-09-24 03:20:00+00:00,2631.86,2632.27,2631.62,2632.025,900,True
2024-09-24 03:25:00+00:00,2632.0,2632.335,2631.57,2632.2,926,True
2024-09-24 03:30:00+00:00,2632.215,2633.195,2632.075,2633.025,971,True
2024-09-24 03:35:00+00:00,2633.05,2634.27,2632.735,2634.06,942,True
2024-09-24 03:40:00+00:00,2634.035,2636.16,2633.88,2634.815,965,True
2024-09-24 03:45:00+00:00,2634.8,2635.595,2634.4,2634.485,567,True
2024-09-24 03:50:00+00:00,2634.47,2635.475,2634.42,2635.095,728,True
2024-09-24 03:55:00+00:00,2635.065,2635.305,2634.045,2634.125,582,True
2024-09-24 04:00:00+00:00,2634.115,2634.585,2633.74,2633.845,544,True
2024-09-24 04:05:00+00:00,2633.895,2634.07,2632.09,2632.23,604,True
2024-09-24 04:10:00+00:00,2632.2,2633.81,2632.13,2633.525,965,True
2024-09-24 04:15:00+00:00,2633.54,2634.78,2633.12,2634.715,721,True
2024-09-24 04:20:00+00:00,2634.71,2635.07,2634.5,2635.07,490,True
2024-09-24 04:25:00+00:00,2635.09,2636.38,2634.935,2635.88,638,True
2024-09-24 04:30:00+00:00,2635.885,2635.935,2634.88,2635.29,826,True
2024-09-24 04:35:00+00:00,2635.295,2635.995,2635.29,2635.56,595,True
2024-09-24 04:40:00+00:00,2635.625,2636.8,2635.555,2636.605,651,True
2024-09-24 04:45:00+00:00,2636.535,2636.78,2636.39,2636.41,653,True
2024-09-24 04:50:00+00:00,2636.405,2637.27,2635.835,2637.255,386,True
2024-09-24 04:55:00+00:00,2637.305,2638.35,2637.04,2638.175,709,True
2024-09-24 05:00:00+00:00,2638.185,2638.51,2637.46,2637.565,638,True
2024-09-24 05:05:00+00:00,2637.585,2638.09,2636.8,2638.09,597,True
2024-09-24 05:10:00+00:00,2638.095,2638.86,2637.6,2638.305,644,True
2024-09-24 05:15:00+00:00,2638.31,2640.18,2638.26,2638.88,1025,True
2024-09-24 05:20:00+00:00,2638.885,2639.61,2638.555,2639.175,696,True
2024-09-24 05:25:00+00:00,2639.205,2639.25,2637.88,2638.02,709,True
2024-09-24 05:30:00+00:00,2638.04,2639.955,2636.685,2637.145,1875,True
2024-09-24 05:35:00+00:00,2637.13,2637.13,2635.18,2635.415,1573,True
2024-09-24 05:40:00+00:00,2635.385,2635.475,2633.21,2633.325,1415,True
2024-09-24 05:45:00+00:00,2633.31,2633.31,2629.62,2632.11,1706,True
2024-09-24 05:50:00+00:00,2632.1,2633.445,2631.375,2631.42,1185,True
2024-09-24 05:55:00+00:00,2631.415,2631.42,2625.22,2625.5,2310,True
2024-09-24 06:00:00+00:00,2625.47,2628.215,2624.6,2627.065,2280,True
2024-09-24 06:05:00+00:00,2627.07,2629.03,2625.86,2627.895,2073,True
2024-09-24 06:10:00+00:00,2627.85,2629.65,2627.76,2628.28,1230,True
2024-09-24 06:15:00+00:00,2628.275,2629.96,2626.965,2628.55,1214,True
2024-09-24 06:20:00+00:00,2628.465,2629.355,2627.645,2629.18,1224,True
2024-09-24 06:25:00+00:00,2629.17,2629.215,2626.565,2627.245,1357,True
2024-09-24 06:30:00+00:00,2627.235,2627.61,2626.07,2626.675,1403,True
2024-09-24 06:35:00+00:00,2626.67,2626.79,2624.625,2625.31,1500,True
2024-09-24 06:40:00+00:00,2625.3,2627.115,2625.145,2626.185,1127,True
2024-09-24 06:45:00+00:00,2626.18,2629.41,2625.755,2629.04,1419,True
2024-09-24 06:50:00+00:00,2629.095,2629.82,2628.365,2628.38,1052,True
2024-09-24 06:55:00+00:00,2628.185,2629.655,2627.76,2628.785,1404,True
2024-09-24 07:00:00+00:00,2628.915,2628.92,2626.66,2627.755,1083,True
2024-09-24 07:05:00+00:00,2627.72,2628.245,2626.98,2628.005,1202,True
2024-09-24 07:10:00+00:00,2628.015,2628.9,2627.025,2628.435,1003,True
2024-09-24 07:15:00+00:00,2628.46,2629.98,2628.13,2629.305,943,True
2024-09-24 07:20:00+00:00,2629.355,2630.355,2628.02,2629.675,1143,True
2024-09-24 07:25:00+00:00,2629.57,2629.775,2627.145,2627.53,1301,True
2024-09-24 07:30:00+00:00,2627.52,2627.545,2625.565,2626.005,1470,True
2024-09-24 07:35:00+00:00,2626.01,2626.175,2623.33,2624.265,1428,True
2024-09-24 07:40:00+00:00,2624.28,2625.325,2622.68,2625.315,1358,True
2024-09-24 07:45:00+00:00,2625.32,2628.53,2625.32,2627.97,1156,True
2024-09-24 07:50:00+00:00,2627.955,2629.615,2627.94,2629.545,1268,True
2024-09-24 07:55:00+00:00,2629.56,2629.815,2628.475,2629.0,808,True
2024-09-24 08:00:00+00:00,2629.03,2629.31,2627.93,2628.315,1049,True
2024-09-24 08:05:00+00:00,2628.355,2629.58,2628.355,2629.34,941,True
2024-09-24 08:10:00+00:00,2629.33,2629.33,2627.96,2628.135,814,True
2024-09-24 08:15:00+00:00,2628.265,2628.925,2627.78,2628.59,748,True
2024-09-24 08:20:00+00:00,2628.58,2629.38,2627.385,2627.96,907,True
2024-09-24 08:25:00+00:00,2627.93,2627.955,2626.01,2627.82,1068,True
2024-09-24 08:30:00+00:00,2627.835,2628.58,2626.41,2628.34,1025,True
2024-09-24 08:35:00+00:00,2628.345,2629.575,2628.33,2628.86,1154,True
2024-09-24 08:40:00+00:00,2628.82,2629.58,2628.62,2629.515,1120,True
2024-09-24 08:45:00+00:00,2629.535,2629.565,2628.18,2628.485,1044,True
2024-09-24 08:50:00+00:00,2628.49,2629.285,2628.365,2628.695,515,True
2024-09-24 08:55:00+00:00,2628.69,2629.19,2628.235,2629.105,714,True
2024-09-24 09:00:00+00:00,2629.11,2629.42,2628.565,2629.035,800,True
2024-09-24 09:05:00+00:00,2629.0,2629.71,2628.78,2629.12,958,True
2024-09-24 09:10:00+00:00,2629.12,2630.055,2628.385,2628.565,832,True
2024-09-24 09:15:00+00:00,2628.56,2629.4,2627.19,2629.4,731,True
2024-09-24 09:20:00+00:00,2629.5,2629.595,2628.345,2628.635,727,True
2024-09-24 09:25:00+00:00,2628.7,2628.96,2628.125,2628.34,386,True
2024-09-24 09:30:00+00:00,2628.3,2629.945,2627.805,2629.57,725,True
2024-09-24 09:35:00+00:00,2629.565,2629.57,2628.62,2629.035,570,True
2024-09-24 09:40:00+00:00,2629.075,2629.085,2628.13,2628.595,827,True
2024-09-24 09:45:00+00:00,2628.59,2630.525,2628.43,2630.2,921,True
2024-09-24 09:50:00+00:00,2630.195,2630.965,2629.915,2630.35,821,True
2024-09-24 09:55:00+00:00,2630.3,2630.925,2629.91,2630.835,584,True
2024-09-24 10:00:00+00:00,2630.845,2632.095,2630.68,2631.935,874,True
2024-09-24 10:05:00+00:00,2631.93,2633.24,2631.8,2633.165,784,True
2024-09-24 10:10:00+00:00,2633.145,2633.225,2631.585,2632.02,796,True
2024-09-24 10:15:00+00:00,2632.015,2633.405,2631.755,2633.32,727,True
2024-09-24 10:20:00+00:00,2633.325,2634.345,2633.12,2633.93,1045,True
2024-09-24 10:25:00+00:00,2633.915,2634.29,2633.545,2634.055,711,True
2024-09-24 10:30:00+00:00,2634.065,2635.305,2633.25,2634.385,1199,True
2024-09-24 10:35:00+00:00,2634.39,2635.27,2633.455,2635.265,1217,True
2024-09-24 10:40:00+00:00,2635.27,2636.245,2634.76,2635.09,768,True
2024-09-24 10:45:00+00:00,2635.085,2635.14,2633.05,2633.955,863,True
2024-09-24 10:50:00+00:00,2633.89,2634.325,2633.36,2634.11,820,True
2024-09-24 10:55:00+00:00,2634.115,2634.8,2633.045,2633.44,1001,True
2024-09-24 11:00:00+00:00,2633.405,2633.475,2631.77,2631.96,1214,True
2024-09-24 11:05:00+00:00,2631.965,2631.99,2628.88,2630.535,1907,True
2024-09-24 11:10:00+00:00,2630.53,2632.105,2630.3,2631.6,1200,True
2024-09-24 11:15:00+00:00,2631.605,2632.645,2630.89,2631.575,1016,True
2024-09-24 11:20:00+00:00,2631.585,2632.685,2630.37,2630.97,1109,True
2024-09-24 11:25:00+00:00,2630.975,2630.98,2629.95,2630.455,1105,True
2024-09-24 11:30:00+00:00,2630.51,2631.625,2628.82,2629.285,895,True
2024-09-24 11:35:00+00:00,2629.275,2629.28,2626.0,2626.485,1410,True
2024-09-24 11:40:00+00:00,2626.45,2626.635,2624.755,2625.27,1444,True
2024-09-24 11:45:00+00:00,2625.255,2626.52,2623.465,2626.49,1421,True
2024-09-24 11:50:00+00:00,2626.59,2628.12,2626.59,2627.29,1512,True
2024-09-24 11:55:00+00:00,2627.285,2627.4,2625.555,2626.46,1172,True
2024-09-24 12:00:00+00:00,2626.455,2627.07,2625.36,2625.965,1292,True
2024-09-24 12:05:00+00:00,2625.96,2626.4,2624.085,2625.96,1251,True
2024-09-24 12:10:00+00:00,2625.955,2626.425,2623.555,2626.02,1584,True
2024-09-24 12:15:00+00:00,2625.96,2626.185,2624.34,2624.795,1458,True
2024-09-24 12:20:00+00:00,2624.915,2627.54,2624.66,2627.46,1635,True
2024-09-24 12:25:00+00:00,2627.48,2629.17,2626.605,2627.38,1818,True
2024-09-24 12:30:00+00:00,2627.385,2630.065,2627.18,2629.185,1561,True
2024-09-24 12:35:00+00:00,2629.18,2629.83,2627.095,2628.135,1955,True
2024-09-24 12:40:00+00:00,2628.14,2628.94,2627.09,2627.78,1630,True
2024-09-24 12:45:00+00:00,2627.785,2628.515,2626.29,2628.435,1362,True
2024-09-24 12:50:00+00:00,2628.46,2631.7,2628.315,2631.585,1481,True
2024-09-24 12:55:00+00:00,2631.565,2633.335,2631.41,2633.255,1466,True
2024-09-24 13:00:00+00:00,2633.26,2634.795,2631.05,2634.495,2543,True
2024-09-24 13:05:00+00:00,2634.5,2636.03,2633.435,2635.285,2004,True
2024-09-24 13:10:00+00:00,2635.31,2636.76,2632.465,2632.74,1849,True
2024-09-24 13:15:00+00:00,2632.645,2634.62,2632.61,2634.485,1770,True
2024-09-24 13:20:00+00:00,2634.49,2637.345,2634.35,2636.505,1756,True
2024-09-24 13:25:00+00:00,2636.4,2637.235,2633.39,2633.93,2303,True
