time,o,h,l,c,volume,complete
2024-09-19 00:00:00+00:00,2559.425,2559.67,2558.22,2558.365,1817,True
2024-09-19 00:05:00+00:00,2558.365,2558.445,2557.3,2557.565,1198,True
2024-09-19 00:10:00+00:00,2557.59,2558.78,2557.58,2558.43,396,True
2024-09-19 00:15:00+00:00,2558.42,2559.065,2558.22,2558.8,1118,True
2024-09-19 00:20:00+00:00,2558.81,2558.93,2557.405,2557.43,719,True
2024-09-19 00:25:00+00:00,2557.415,2558.0,2557.005,2557.845,882,True
2024-09-19 00:30:00+00:00,2557.85,2558.785,2557.61,2558.75,502,True
2024-09-19 00:35:00+00:00,2558.77,2558.795,2557.545,2558.13,468,True
2024-09-19 00:40:00+00:00,2558.155,2558.955,2557.89,2558.775,588,True
2024-09-19 00:45:00+00:00,2558.78,2559.535,2558.78,2559.115,821,True
2024-09-19 00:50:00+00:00,2559.13,2559.35,2557.69,2558.585,1226,True
2024-09-19 00:55:00+00:00,2558.575,2559.44,2558.015,2558.825,1169,True
2024-09-19 01:00:00+00:00,2558.82,2558.82,2554.015,2554.585,2390,True
2024-09-19 01:05:00+00:00,2554.59,2555.405,2553.505,2554.36,2173,True
2024-09-19 01:10:00+00:00,2554.28,2555.765,2553.075,2554.08,1584,True
2024-09-19 01:15:00+00:00,2553.98,2555.7,2553.84,2555.57,1213,True
2024-09-19 01:20:00+00:00,2555.6,2557.235,2555.47,2556.025,1267,True
2024-09-19 01:25:00+00:00,2556.11,2556.725,2554.915,2555.77,1306,True
2024-09-19 01:30:00+00:00,2555.785,2556.28,2552.105,2552.275,1784,True
2024-09-19 01:35:00+00:00,2552.28,2554.125,2551.97,2551.975,1242,True
2024-09-19 01:40:00+00:00,2551.96,2553.005,2551.16,2552.615,1298,True
2024-09-19 01:45:00+00:00,2552.62,2553.34,2552.27,2552.995,1153,True
2024-09-19 01:50:00+00:00,2552.985,2556.065,2552.985,2555.825,988,True
2024-09-19 01:55:00+00:00,2555.82,2556.155,2554.695,2555.31,1230,True
2024-09-19 02:00:00+00:00,2555.47,2558.185,2555.375,2557.94,1342,True
2024-09-19 02:05:00+00:00,2557.945,2559.125,2557.265,2558.045,1565,True
2024-09-19 02:10:00+00:00,2558.09,2559.925,2557.96,2559.305,1704,True
2024-09-19 02:15:00+00:00,2559.3,2560.19,2559.16,2559.45,547,True
2024-09-19 02:20:00+00:00,2559.465,2560.84,2559.345,2560.735,680,True
2024-09-19 02:25:00+00:00,2560.74,2561.525,2560.38,2561.525,733,True
2024-09-19 02:30:00+00:00,2561.58,2563.16,2561.45,2562.765,1619,True
2024-09-19 02:35:00+00:00,2562.76,2564.49,2562.71,2564.415,864,True
2024-09-19 02:40:00+00:00,2564.35,2565.5,2563.475,2564.495,1089,True
2024-09-19 02:45:00+00:00,2564.5,2565.88,2564.17,2565.525,1293,True
2024-09-19 02:50:00+00:00,2565.415,2566.775,2564.67,2564.97,1315,True
2024-09-19 02:55:00+00:00,2564.98,2565.44,2563.725,2564.18,1647,True
2024-09-19 03:00:00+00:00,2564.165,2564.5,2561.62,2562.34,1395,True
2024-09-19 03:05:00+00:00,2562.3,2563.675,2561.39,2563.535,869,True
2024-09-19 03:10:00+00:00,2563.525,2564.47,2562.98,2563.705,937,True
2024-09-19 03:15:00+00:00,2563.72,2564.27,2562.8,2562.815,908,True
2024-09-19 03:20:00+00:00,2562.805,2564.345,2562.335,2563.905,1056,True
2024-09-19 03:25:00+00:00,2563.9,2564.85,2563.825,2564.6,1312,True
2024-09-19 03:30:00+00:00,2564.68,2565.27,2564.375,2564.94,915,True
2024-09-19 03:35:00+00:00,2565.015,2565.44,2563.935,2564.35,877,True
2024-09-19 03:40:00+00:00,2564.41,2564.64,2564.17,2564.545,559,True
2024-09-19 03:45:00+00:00,2564.51,2564.765,2564.115,2564.695,557,True
2024-09-19 03:50:00+00:00,2564.74,2564.89,2564.065,2564.835,434,True
2024-09-19 03:55:00+00:00,2564.845,2564.845,2564.07,2564.07,479,True
2024-09-19 04:00:00+00:00,2564.11,2564.22,2563.05,2563.32,474,True
2024-09-19 04:05:00+00:00,2563.315,2563.625,2562.285,2562.56,772,True
2024-09-19 04:10:00+00:00,2562.57,2563.27,2562.16,2562.35,522,True
2024-09-19 04:15:00+00:00,2562.345,2562.385,2560.89,2561.41,702,True
2024-09-19 04:20:00+00:00,2561.42,2561.435,2559.655,2561.285,728,True
2024-09-19 04:25:00+00:00,2561.325,2562.695,2561.195,2562.68,666,True
2024-09-19 04:30:00+00:00,2562.695,2562.955,2562.315,2562.625,740,True
2024-09-19 04:35:00+00:00,2562.64,2563.09,2562.375,2562.77,532,True
2024-09-19 04:40:00+00:00,2562.78,2563.03,2562.335,2562.635,622,True
2024-09-19 04:45:00+00:00,2562.645,2562.645,2562.095,2562.435,532,True
2024-09-19 04:50:00+00:00,2562.44,2563.55,2562.375,2563.525,464,True
2024-09-19 04:55:00+00:00,2563.56,2564.215,2563.34,2564.185,310,True
2024-09-19 05:00:00+00:00,2564.15,2564.96,2564.085,2564.815,387,True
2024-09-19 05:05:00+00:00,2564.81,2567.17,2564.565,2567.015,566,True
2024-09-19 05:10:00+00:00,2567.08,2568.27,2566.72,2567.37,1224,True
2024-09-19 05:15:00+00:00,2567.365,2567.695,2566.385,2567.055,707,True
2024-09-19 05:20:00+00:00,2567.06,2568.49,2566.94,2568.265,473,True
2024-09-19 05:25:00+00:00,2568.275,2568.925,2567.78,2568.735,743,True
2024-09-19 05:30:00+00:00,2568.865,2569.48,2567.585,2568.05,1487,True
2024-09-19 05:35:00+00:00,2568.01,2569.75,2567.635,2569.68,1304,True
2024-09-19 05:40:00+00:00,2569.685,2572.41,2569.655,2571.03,1661,True
2024-09-19 05:45:00+00:00,2571.035,2571.93,2569.67,2570.34,1448,True
2024-09-19 05:50:00+00:00,2570.35,2573.04,2569.74,2572.605,1411,True
2024-09-19 05:55:00+00:00,2572.62,2574.63,2572.035,2574.625,1671,True
2024-09-19 06:00:00+00:00,2574.635,2577.48,2574.58,2577.015,1458,True
2024-09-19 06:05:00+00:00,2577.025,2577.025,2575.14,2575.37,1271,True
