time,o,h,l,c,volume,complete
2024-09-13 05:40:00+00:00,2568.895,2569.485,2568.465,2568.465,1024,True
2024-09-13 05:45:00+00:00,2568.435,2568.525,2566.025,2566.28,988,True
2024-09-13 05:50:00+00:00,2566.37,2568.13,2566.365,2568.095,768,True
2024-09-13 05:55:00+00:00,2568.1,2568.13,2566.22,2566.625,1059,True
2024-09-13 06:00:00+00:00,2566.58,2566.915,2565.92,2566.515,844,True
2024-09-13 06:05:00+00:00,2566.54,2566.55,2565.275,2566.175,1233,True
2024-09-13 06:10:00+00:00,2566.18,2566.785,2563.785,2564.245,1522,True
2024-09-13 06:15:00+00:00,2564.225,2565.055,2563.2,2564.275,1349,True
2024-09-13 06:20:00+00:00,2564.265,2565.725,2563.42,2564.63,1210,True
2024-09-13 06:25:00+00:00,2564.635,2568.15,2563.685,2567.76,1402,True
2024-09-13 06:30:00+00:00,2567.745,2568.885,2565.72,2565.73,1396,True
2024-09-13 06:35:00+00:00,2565.725,2566.385,2565.025,2565.65,1214,True
2024-09-13 06:40:00+00:00,2565.66,2567.425,2565.575,2567.025,1102,True
2024-09-13 06:45:00+00:00,2567.0,2567.44,2564.96,2565.185,1021,True
2024-09-13 06:50:00+00:00,2565.19,2565.415,2564.29,2564.9,1210,True
2024-09-13 06:55:00+00:00,2564.905,2567.355,2564.765,2567.215,1791,True
2024-09-13 07:00:00+00:00,2567.245,2569.0,2565.935,2568.55,1188,True
2024-09-13 07:05:00+00:00,2568.415,2568.73,2567.28,2567.53,1425,True
2024-09-13 07:10:00+00:00,2567.52,2568.295,2565.385,2565.68,1311,True
2024-09-13 07:15:00+00:00,2565.665,2565.97,2564.575,2565.14,1213,True
2024-09-13 07:20:00+00:00,2565.155,2565.525,2563.975,2565.255,1073,True
2024-09-13 07:25:00+00:00,2565.225,2566.27,2564.35,2565.32,966,True
2024-09-13 07:30:00+00:00,2565.335,2568.18,2565.225,2566.465,1214,True
2024-09-13 07:35:00+00:00,2566.43,2567.06,2564.685,2565.485,958,True
2024-09-13 07:40:00+00:00,2565.475,2568.88,2565.425,2568.8,785,True
2024-09-13 07:45:00+00:00,2568.71,2570.48,2568.665,2570.405,1101,True
2024-09-13 07:50:00+00:00,2570.41,2571.115,2568.99,2569.795,1249,True
2024-09-13 07:55:00+00:00,2569.795,2570.32,2568.82,2569.785,988,True
2024-09-13 08:00:00+00:00,2569.855,2571.085,2568.0,2569.785,1216,True
2024-09-13 08:05:00+00:00,2569.73,2569.815,2568.575,2569.155,1361,True
2024-09-13 08:10:00+00:00,2569.085,2570.105,2568.415,2569.94,1193,True
2024-09-13 08:15:00+00:00,2569.955,2570.145,2567.835,2568.355,1147,True
2024-09-13 08:20:00+00:00,2568.26,2568.785,2567.215,2567.23,812,True
2024-09-13 08:25:00+00:00,2567.22,2567.31,2565.96,2566.08,669,True
2024-09-13 08:30:00+00:00,2566.16,2567.13,2565.76,2566.67,1073,True
2024-09-13 08:35:00+00:00,2566.7,2568.385,2566.085,2567.68,1182,True
2024-09-13 08:40:00+00:00,2567.58,2567.86,2566.71,2566.93,987,True
2024-09-13 08:45:00+00:00,2566.925,2569.21,2566.825,2569.01,617,True
2024-09-13 08:50:00+00:00,2569.08,2570.735,2568.765,2570.575,1081,True
2024-09-13 08:55:00+00:00,2570.585,2570.825,2569.79,2570.075,1189,True
2024-09-13 09:00:00+00:00,2569.77,2570.12,2568.27,2569.05,684,True
2024-09-13 09:05:00+00:00,2569.055,2569.92,2569.015,2569.8,445,True
2024-09-13 09:10:00+00:00,2569.775,2569.775,2568.245,2568.875,925,True
2024-09-13 09:15:00+00:00,2568.87,2568.87,2568.1,2568.575,845,True
2024-09-13 09:20:00+00:00,2568.58,2570.905,2568.58,2570.775,1124,True
2024-09-13 09:25:00+00:00,2570.78,2572.855,2570.615,2570.925,1571,True
2024-09-13 09:30:00+00:00,2570.935,2572.99,2570.785,2571.15,1556,True
2024-09-13 09:35:00+00:00,2571.075,2572.48,2570.96,2571.92,832,True
2024-09-13 09:40:00+00:00,2571.9,2573.035,2571.145,2571.64,903,True
2024-09-13 09:45:00+00:00,2571.7,2571.87,2570.855,2571.06,955,True
2024-09-13 09:50:00+00:00,2571.055,2571.795,2570.18,2570.25,709,True
2024-09-13 09:55:00+00:00,2570.215,2570.25,2567.05,2568.64,1433,True
2024-09-13 10:00:00+00:00,2568.645,2569.385,2567.67,2567.93,904,True
2024-09-13 10:05:00+00:00,2567.95,2568.525,2566.35,2566.555,758,True
2024-09-13 10:10:00+00:00,2566.55,2567.67,2565.94,2567.355,899,True
2024-09-13 10:15:00+00:00,2567.35,2567.745,2566.24,2566.385,1086,True
2024-09-13 10:20:00+00:00,2566.34,2566.925,2566.025,2566.695,886,True
2024-09-13 10:25:00+00:00,2566.645,2566.885,2565.935,2566.685,804,True
2024-09-13 10:30:00+00:00,2566.7,2566.895,2566.14,2566.615,675,True
2024-09-13 10:35:00+00:00,2566.62,2567.97,2566.58,2566.9,723,True
2024-09-13 10:40:00+00:00,2566.895,2567.88,2566.895,2567.76,811,True
2024-09-13 10:45:00+00:00,2567.685,2567.685,2565.85,2566.055,1153,True
2024-09-13 10:50:00+00:00,2566.1,2566.655,2565.74,2566.53,945,True
2024-09-13 10:55:00+00:00,2566.535,2567.26,2566.235,2567.125,971,True
2024-09-13 11:00:00+00:00,2567.28,2567.82,2566.025,2566.61,1043,True
2024-09-13 11:05:00+00:00,2566.605,2567.615,2566.495,2567.345,724,True
2024-09-13 11:10:00+00:00,2567.355,2568.34,2567.01,2568.2,649,True
2024-09-13 11:15:00+00:00,2568.23,2568.345,2567.575,2568.08,691,True
2024-09-13 11:20:00+00:00,2568.085,2568.185,2566.77,2566.83,801,True
2024-09-13 11:25:00+00:00,2566.825,2567.1,2566.265,2566.315,733,True
2024-09-13 11:30:00+00:00,2566.325,2567.46,2566.175,2566.49,901,True
2024-09-13 11:35:00+00:00,2566.48,2566.595,2564.095,2565.145,1139,True
2024-09-13 11:40:00+00:00,2565.15,2565.235,2563.78,2564.385,1038,True
2024-09-13 11:45:00+00:00,2564.445,2567.185,2563.86,2566.985,1072,True
2024-09-13 11:50:00+00:00,2566.745,2568.115,2566.385,2566.715,1126,True
2024-09-13 11:55:00+00:00,2566.825,2567.74,2566.8,2567.375,1049,True
2024-09-13 12:00:00+00:00,2567.47,2567.72,2566.405,2567.19,927,True
2024-09-13 12:05:00+00:00,2567.18,2567.415,2566.1,2567.26,1212,True
2024-09-13 12:10:00+00:00,2567.27,2568.285,2567.14,2567.695,1193,True
2024-09-13 12:15:00+00:00,2567.7,2567.92,2567.21,2567.37,876,True
2024-09-13 12:20:00+00:00,2567.5,2569.265,2567.435,2568.395,1602,True
2024-09-13 12:25:00+00:00,2568.47,2569.56,2567.77,2569.33,1127,True
2024-09-13 12:30:00+00:00,2569.36,2570.345,2569.18,2569.59,1182,True
2024-09-13 12:35:00+00:00,2569.56,2570.965,2569.34,2569.575,1036,True
2024-09-13 12:40:00+00:00,2569.54,2571.6,2568.53,2571.4,1493,True
2024-09-13 12:45:00+00:00,2571.46,2573.19,2571.11,2572.52,1317,True
2024-09-13 12:50:00+00:00,2572.525,2573.625,2571.945,2573.275,1310,True
2024-09-13 12:55:00+00:00,2573.265,2576.01,2572.955,2575.87,1694,True
2024-09-13 13:00:00+00:00,2575.915,2576.18,2573.575,2574.865,1528,True
2024-09-13 13:05:00+00:00,2574.875,2577.135,2574.53,2575.19,1878,True
2024-09-13 13:10:00+00:00,2575.18,2577.48,2575.08,2576.565,2031,True
2024-09-13 13:15:00+00:00,2576.615,2580.535,2575.825,2580.225,1738,True
2024-09-13 13:20:00+00:00,2580.22,2581.165,2579.36,2581.01,2167,True
2024-09-13 13:25:00+00:00,2580.975,2581.23,2576.845,2577.06,2297,True
2024-09-13 13:30:00+00:00,2577.085,2580.435,2576.46,2580.26,2456,True
2024-09-13 13:35:00+00:00,2580.27,2581.875,2577.71,2580.745,2320,True
2024-09-13 13:40:00+00:00,2580.74,2583.435,2580.655,2582.845,2299,True
2024-09-13 13:45:00+00:00,2582.875,2583.28,2579.335,2581.46,2452,True
2024-09-13 13:50:00+00:00,2581.485,2581.815,2577.375,2579.54,2229,True
2024-09-13 13:55:00+00:00,2579.555,2579.555,2576.115,2578.19,1578,True
2024-09-13 14:00:00+00:00,2577.71,2578.25,2573.2,2577.67,2286,True
2024-09-13 14:05:00+00:00,2577.655,2578.15,2573.615,2577.245,2476,True
2024-09-13 14:10:00+00:00,2577.185,2578.41,2574.265,2576.925,2284,True
2024-09-13 14:15:00+00:00,2576.745,2577.875,2575.165,2575.535,1807,True
2024-09-13 14:20:00+00:00,2575.54,2577.92,2574.97,2577.18,1728,True
2024-09-13 14:25:00+00:00,2576.915,2579.265,2575.445,2577.895,2210,True
2024-09-13 14:30:00+00:00,2577.91,2579.235,2577.115,2578.145,1694,True
2024-09-13 14:35:00+00:00,2578.09,2578.71,2576.455,2578.285,1631,True
2024-09-13 14:40:00+00:00,2578.3,2580.26,2578.235,2579.375,1423,True
2024-09-13 14:45:00+00:00,2579.38,2580.095,2578.135,2578.575,1596,True
2024-09-13 14:50:00+00:00,2578.46,2579.075,2577.365,2578.04,1594,True
2024-09-13 14:55:00+00:00,2578.065,2579.425,2576.935,2578.44,1669,True
2024-09-13 15:00:00+00:00,2578.52,2578.54,2574.605,2574.71,1871,True
2024-09-13 15:05:00+00:00,2574.8,2577.485,2574.06,2577.195,1946,True
2024-09-13 15:10:00+00:00,2577.19,2577.49,2574.31,2574.85,1678,True
2024-09-13 15:15:00+00:00,2574.56,2576.36,2573.755,2575.405,1726,True
2024-09-13 15:20:00+00:00,2575.445,2578.53,2574.555,2577.445,1637,True
2024-09-13 15:25:00+00:00,2577.53,2578.325,2577.06,2577.425,1884,True
2024-09-13 15:30:00+00:00,2577.41,2579.46,2577.19,2578.875,977,True
2024-09-13 15:35:00+00:00,2578.83,2579.745,2578.035,2578.77,1083,True
2024-09-13 15:40:00+00:00,2578.73,2579.54,2578.015,2578.97,1260,True
2024-09-13 15:45:00+00:00,2578.99,2579.44,2578.55,2579.045,798,True
2024-09-13 15:50:00+00:00,2579.075,2581.595,2578.92,2581.21,985,True
2024-09-13 15:55:00+00:00,2581.225,2582.515,2580.935,2582.27,921,True
2024-09-13 16:00:00+00:00,2582.325,2583.285,2581.33,2582.875,942,True
2024-09-13 16:05:00+00:00,2582.885,2585.21,2582.83,2583.79,1192,True
2024-09-13 16:10:00+00:00,2583.83,2584.165,2582.655,2583.385,862,True
2024-09-13 16:15:00+00:00,2583.49,2584.875,2583.49,2584.855,812,True
2024-09-13 16:20:00+00:00,2584.825,2584.825,2581.75,2582.38,746,True
2024-09-13 16:25:00+00:00,2582.385,2583.895,2582.19,2582.575,849,True
2024-09-13 16:30:00+00:00,2582.59,2582.995,2581.475,2582.85,698,True
2024-09-13 16:35:00+00:00,2582.78,2583.39,2581.31,2581.565,823,True
2024-09-13 16:40:00+00:00,2581.57,2581.805,2580.135,2580.505,866,True
2024-09-13 16:45:00+00:00,2580.48,2582.895,2580.205,2581.92,517,True
2024-09-13 16:50:00+00:00,2581.945,2583.69,2581.63,2583.685,523,True
2024-09-13 16:55:00+00:00,2583.69,2584.635,2583.465,2584.38,743,True
2024-09-13 17:00:00+00:00,2584.375,2585.485,2583.24,2585.445,781,True
2024-09-13 17:05:00+00:00,2585.44,2586.16,2584.555,2584.71,610,True
2024-09-13 17:10:00+00:00,2584.72,2584.725,2582.825,2583.725,805,True
2024-09-13 17:15:00+00:00,2583.69,2584.61,2583.455,2583.865,589,True
2024-09-13 17:20:00+00:00,2583.87,2584.375,2582.815,2584.375,739,True
2024-09-13 17:25:00+00:00,2584.355,2584.405,2582.005,2582.375,803,True
2024-09-13 17:30:00+00:00,2582.45,2583.8,2582.175,2582.42,846,True
2024-09-13 17:35:00+00:00,2582.395,2583.34,2582.315,2582.93,568,True
2024-09-13 17:40:00+00:00,2582.955,2583.06,2581.635,2582.535,773,True
2024-09-13 17:45:00+00:00,2582.535,2583.085,2581.565,2582.765,826,True
2024-09-13 17:50:00+00:00,2582.76,2583.61,2582.76,2583.395,672,True
2024-09-13 17:55:00+00:00,2583.4,2583.455,2582.48,2582.715,665,True
2024-09-13 18:00:00+00:00,2582.705,2582.825,2580.905,2581.565,1337,True
2024-09-13 18:05:00+00:00,2581.62,2583.7,2581.32,2583.515,983,True
2024-09-13 18:10:00+00:00,2583.52,2583.635,2582.505,2582.62,1214,True
2024-09-13 18:15:00+00:00,2582.625,2584.05,2582.005,2583.595,956,True
2024-09-13 18:20:00+00:00,2583.55,2583.55,2581.82,2582.83,916,True
2024-09-13 18:25:00+00:00,2582.825,2583.565,2582.475,2583.41,769,True
2024-09-13 18:30:00+00:00,2583.445,2583.92,2582.165,2582.225,642,True
2024-09-13 18:35:00+00:00,2582.265,2582.56,2581.475,2581.625,591,True
2024-09-13 18:40:00+00:00,2581.585,2581.84,2581.14,2581.56,446,True
2024-09-13 18:45:00+00:00,2581.555,2582.74,2580.8,2582.71,490,True
2024-09-13 18:50:00+00:00,2582.705,2582.98,2581.545,2582.46,715,True
2024-09-13 18:55:00+00:00,2582.415,2582.68,2581.85,2582.335,749,True
2024-09-13 19:00:00+00:00,2582.33,2582.35,2580.98,2581.12,963,True
2024-09-13 19:05:00+00:00,2581.08,2581.825,2580.785,2580.865,447,True
2024-09-13 19:10:00+00:00,2580.86,2580.945,2578.81,2579.01,717,True
2024-09-13 19:15:00+00:00,2579.005,2580.095,2578.69,2580.095,605,True
2024-09-13 19:20:00+00:00,2580.195,2581.92,2580.065,2581.81,563,True
2024-09-13 19:25:00+00:00,2581.74,2582.375,2581.435,2581.725,439,True
2024-09-13 19:30:00+00:00,2581.72,2582.11,2580.925,2582.09,357,True
2024-09-13 19:35:00+00:00,2582.085,2582.745,2581.12,2581.23,386,True
2024-09-13 19:40:00+00:00,2581.22,2581.83,2581.115,2581.545,403,True
2024-09-13 19:45:00+00:00,2581.54,2581.94,2581.235,2581.5,414,True
2024-09-13 19:50:00+00:00,2581.625,2582.655,2581.405,2582.64,482,True
2024-09-13 19:55:00+00:00,2582.605,2582.985,2582.06,2582.67,660,True
2024-09-13 20:00:00+00:00,2582.665,2583.0,2582.095,2582.17,437,True
2024-09-13 20:05:00+00:00,2582.16,2582.63,2581.55,2581.82,205,True
2024-09-13 20:10:00+00:00,2581.805,2581.84,2580.73,2580.73,139,True
2024-09-13 20:15:00+00:00,2580.815,2581.285,2580.535,2580.78,187,True
2024-09-13 20:20:00+00:00,2580.74,2581.23,2580.665,2581.045,112,True
2024-09-13 20:25:00+00:00,2581.03,2581.36,2580.81,2580.87,174,True
2024-09-13 20:30:00+00:00,2580.845,2580.885,2580.33,2580.46,150,True
2024-09-13 20:35:00+00:00,2580.44,2580.55,2579.975,2580.235,134,True
2024-09-13 20:40:00+00:00,2580.24,2580.705,2579.94,2580.675,146,True
2024-09-13 20:45:00+00:00,2580.645,2580.775,2580.12,2580.775,155,True
2024-09-13 20:50:00+00:00,2580.845,2580.88,2579.445,2579.45,227,True
2024-09-13 20:55:00+00:00,2579.27,2579.825,2577.26,2578.715,293,True
