time,o,h,l,c,volume,complete
2024-09-27 07:30:00+00:00,2662.385,2663.65,2661.085,2662.875,3055,True
2024-09-27 07:40:00+00:00,2662.845,2666.97,2662.795,2666.97,2983,True
2024-09-27 07:50:00+00:00,2666.955,2667.71,2664.63,2664.725,2090,True
2024-09-27 08:00:00+00:00,2664.635,2665.46,2662.78,2664.915,2952,True
2024-09-27 08:10:00+00:00,2664.92,2665.115,2663.115,2663.825,2476,True
2024-09-27 08:20:00+00:00,2663.83,2664.62,2662.955,2662.99,2822,True
2024-09-27 08:30:00+00:00,2662.985,2664.125,2662.365,2663.435,1974,True
2024-09-27 08:40:00+00:00,2663.37,2663.44,2661.895,2663.28,2527,True
2024-09-27 08:50:00+00:00,2663.27,2663.935,2662.69,2662.71,1853,True
2024-09-27 09:00:00+00:00,2662.695,2663.555,2660.215,2661.95,2740,True
2024-09-27 09:10:00+00:00,2661.94,2662.245,2659.08,2659.275,2257,True
2024-09-27 09:20:00+00:00,2659.27,2661.15,2658.45,2660.24,1861,True
2024-09-27 09:30:00+00:00,2660.225,2663.375,2659.32,2663.155,1941,True
2024-09-27 09:40:00+00:00,2663.14,2665.02,2662.045,2663.42,1909,True
2024-09-27 09:50:00+00:00,2663.435,2664.76,2663.43,2663.765,1391,True
2024-09-27 10:00:00+00:00,2663.755,2664.845,2662.115,2662.93,1552,True
2024-09-27 10:10:00+00:00,2662.96,2664.68,2662.76,2663.715,2095,True
2024-09-27 10:20:00+00:00,2663.79,2665.71,2663.68,2663.94,1740,True
2024-09-27 10:30:00+00:00,2663.945,2665.165,2663.84,2664.74,1767,True
2024-09-27 10:40:00+00:00,2664.82,2664.995,2663.7,2664.52,955,True
2024-09-27 10:50:00+00:00,2664.505,2665.205,2664.205,2664.415,1574,True
2024-09-27 11:00:00+00:00,2664.395,2666.145,2664.355,2666.01,1395,True
2024-09-27 11:10:00+00:00,2666.04,2667.54,2666.025,2667.42,1486,True
2024-09-27 11:20:00+00:00,2667.385,2668.365,2667.065,2667.235,1856,True
2024-09-27 11:30:00+00:00,2667.275,2668.41,2666.875,2667.58,1905,True
2024-09-27 11:40:00+00:00,2667.365,2669.28,2667.05,2668.51,1337,True
2024-09-27 11:50:00+00:00,2668.53,2668.635,2665.585,2666.18,1514,True
2024-09-27 12:00:00+00:00,2666.19,2666.42,2662.75,2663.405,2268,True
2024-09-27 12:10:00+00:00,2663.41,2664.735,2662.41,2664.02,2847,True
2024-09-27 12:20:00+00:00,2664.08,2666.295,2663.7,2665.1,2501,True
2024-09-27 12:30:00+00:00,2665.365,2672.495,2664.315,2670.325,4928,True
2024-09-27 12:40:00+00:00,2670.335,2674.375,2668.61,2670.11,4601,True
2024-09-27 12:50:00+00:00,2670.135,2672.555,2669.525,2670.095,4799,True
2024-09-27 13:00:00+00:00,2670.065,2671.165,2666.455,2668.35,4549,True
2024-09-27 13:10:00+00:00,2668.425,2670.905,2667.025,2670.58,4217,True
2024-09-27 13:20:00+00:00,2670.585,2670.73,2665.24,2666.18,4162,True
2024-09-27 13:30:00+00:00,2666.325,2670.79,2664.835,2667.755,5479,True
2024-09-27 13:40:00+00:00,2667.765,2669.76,2664.115,2665.12,4674,True
2024-09-27 13:50:00+00:00,2665.225,2667.305,2665.155,2666.525,2825,True
2024-09-27 14:00:00+00:00,2666.435,2666.945,2662.52,2664.71,4023,True
2024-09-27 14:10:00+00:00,2664.72,2665.28,2661.485,2662.265,4500,True
2024-09-27 14:20:00+00:00,2662.27,2663.05,2657.72,2661.515,4977,True
2024-09-27 14:30:00+00:00,2661.535,2663.27,2659.34,2659.725,3825,True
2024-09-27 14:40:00+00:00,2659.71,2661.235,2653.67,2654.185,3912,True
2024-09-27 14:50:00+00:00,2654.195,2657.4,2649.45,2649.53,4837,True
2024-09-27 15:00:00+00:00,2649.4,2652.115,2644.765,2647.94,5785,True
2024-09-27 15:10:00+00:00,2647.89,2651.41,2647.68,2651.02,4863,True
2024-09-27 15:20:00+00:00,2650.97,2654.695,2650.075,2654.005,4340,True
2024-09-27 15:30:00+00:00,2653.915,2654.695,2648.585,2648.98,3234,True
2024-09-27 15:40:00+00:00,2648.975,2650.175,2645.37,2650.135,3205,True
2024-09-27 15:50:00+00:00,2650.19,2651.14,2648.11,2649.875,2676,True
2024-09-27 16:00:00+00:00,2649.88,2650.485,2645.995,2648.425,3137,True
2024-09-27 16:10:00+00:00,2648.435,2653.33,2647.74,2652.9,2839,True
2024-09-27 16:20:00+00:00,2652.915,2654.56,2652.085,2652.93,2269,True
2024-09-27 16:30:00+00:00,2652.915,2656.375,2652.33,2653.9,2352,True
2024-09-27 16:40:00+00:00,2653.91,2654.52,2651.98,2652.19,2411,True
2024-09-27 16:50:00+00:00,2652.205,2652.965,2651.595,2651.85,1786,True
2024-09-27 17:00:00+00:00,2651.855,2652.425,2648.29,2649.0,2101,True
2024-09-27 17:10:00+00:00,2648.92,2650.21,2647.66,2648.505,1789,True
2024-09-27 17:20:00+00:00,2648.43,2648.495,2645.08,2646.085,2120,True
2024-09-27 17:30:00+00:00,2646.22,2647.545,2643.505,2643.555,2145,True
2024-09-27 17:40:00+00:00,2643.54,2646.355,2643.155,2646.12,1936,True
2024-09-27 17:50:00+00:00,2646.145,2647.2,2644.695,2645.22,1932,True
2024-09-27 18:00:00+00:00,2645.32,2646.185,2644.11,2644.215,1064,True
2024-09-27 18:10:00+00:00,2644.115,2647.785,2644.115,2646.745,1129,True
2024-09-27 18:20:00+00:00,2646.795,2646.86,2644.355,2645.275,2220,True
2024-09-27 18:30:00+00:00,2645.315,2647.39,2643.525,2647.13,1707,True
2024-09-27 18:40:00+00:00,2647.135,2648.58,2646.47,2648.245,1714,True
2024-09-27 18:50:00+00:00,2648.26,2648.975,2647.785,2648.0,1284,True
2024-09-27 19:00:00+00:00,2648.02,2648.165,2645.72,2647.505,1378,True
2024-09-27 19:10:00+00:00,2647.525,2649.825,2646.84,2649.53,776,True
2024-09-27 19:20:00+00:00,2649.52,2650.105,2649.195,2649.87,1471,True
2024-09-27 19:30:00+00:00,2649.805,2651.505,2649.48,2650.955,1347,True
2024-09-27 19:40:00+00:00,2650.95,2652.14,2650.005,2652.045,1359,True
2024-09-27 19:50:00+00:00,2652.055,2652.92,2651.505,2652.1,2001,True
2024-09-27 20:00:00+00:00,2652.04,2652.07,2651.255,2651.64,699,True
2024-09-27 20:10:00+00:00,2651.66,2652.02,2651.335,2651.755,451,True
2024-09-27 20:20:00+00:00,2651.685,2653.46,2651.685,2652.44,391,True
2024-09-27 20:30:00+00:00,2652.435,2654.01,2652.07,2653.62,442,True
2024-09-27 20:40:00+00:00,2653.635,2654.72,2653.375,2654.695,334,True
2024-09-27 20:50:00+00:00,2654.8,2660.255,2654.75,2658.755,1044,True
