time,o,h,l,c,volume,complete
2024-09-04 12:30:00+00:00,2486.89,2488.43,2485.97,2487.8,2159,True
2024-09-04 12:40:00+00:00,2487.795,2491.255,2486.955,2488.96,3293,True
2024-09-04 12:50:00+00:00,2489.055,2489.155,2485.58,2486.6,2424,True
2024-09-04 13:00:00+00:00,2486.625,2489.02,2485.255,2487.6,3211,True
2024-09-04 13:10:00+00:00,2487.71,2489.975,2486.72,2487.705,2632,True
2024-09-04 13:20:00+00:00,2487.71,2487.955,2485.26,2486.385,2600,True
2024-09-04 13:30:00+00:00,2486.645,2490.185,2485.315,2488.3,3684,True
2024-09-04 13:40:00+00:00,2488.3,2488.515,2483.43,2484.995,2952,True
2024-09-04 13:50:00+00:00,2484.98,2485.93,2482.125,2485.475,3086,True
2024-09-04 14:00:00+00:00,2485.545,2499.465,2485.105,2493.165,6716,True
2024-09-04 14:10:00+00:00,2493.175,2494.045,2488.54,2489.21,5293,True
2024-09-04 14:20:00+00:00,2489.23,2493.405,2488.43,2492.2,4720,True
2024-09-04 14:30:00+00:00,2492.225,2498.49,2492.22,2498.245,4190,True
2024-09-04 14:40:00+00:00,2498.29,2500.01,2496.595,2499.755,4526,True
2024-09-04 14:50:00+00:00,2499.77,2500.345,2495.865,2496.26,3916,True
2024-09-04 15:00:00+00:00,2496.275,2498.42,2494.775,2494.775,2946,True
2024-09-04 15:10:00+00:00,2494.79,2497.805,2494.075,2497.385,2782,True
2024-09-04 15:20:00+00:00,2497.41,2497.71,2494.715,2495.275,2841,True
2024-09-04 15:30:00+00:00,2495.29,2495.42,2493.29,2494.69,1612,True
2024-09-04 15:40:00+00:00,2494.695,2495.56,2492.84,2495.24,1422,True
2024-09-04 15:50:00+00:00,2495.25,2495.365,2493.445,2494.14,1180,True
2024-09-04 16:00:00+00:00,2494.095,2495.675,2493.22,2495.34,1188,True
2024-09-04 16:10:00+00:00,2495.425,2496.745,2494.53,2495.84,1107,True
2024-09-04 16:20:00+00:00,2495.855,2496.885,2495.815,2496.08,682,True
2024-09-04 16:30:00+00:00,2496.09,2497.98,2495.515,2497.79,831,True
2024-09-04 16:40:00+00:00,2497.785,2497.87,2495.455,2495.735,962,True
2024-09-04 16:50:00+00:00,2495.775,2497.16,2495.575,2496.86,1030,True
2024-09-04 17:00:00+00:00,2496.81,2497.39,2496.375,2496.99,935,True
2024-09-04 17:10:00+00:00,2496.985,2497.36,2495.895,2496.385,708,True
2024-09-04 17:20:00+00:00,2496.335,2496.445,2494.585,2494.905,661,True
2024-09-04 17:30:00+00:00,2494.88,2495.0,2493.97,2494.065,1017,True
2024-09-04 17:40:00+00:00,2494.08,2495.03,2494.05,2494.305,722,True
2024-09-04 17:50:00+00:00,2494.235,2494.43,2493.585,2494.07,787,True
2024-09-04 18:00:00+00:00,2494.055,2494.3,2492.965,2493.25,1176,True
2024-09-04 18:10:00+00:00,2493.245,2494.38,2492.56,2493.84,696,True
2024-09-04 18:20:00+00:00,2493.825,2494.655,2493.02,2493.82,752,True
2024-09-04 18:30:00+00:00,2493.795,2493.875,2492.82,2493.545,723,True
2024-09-04 18:40:00+00:00,2493.615,2493.935,2493.125,2493.66,464,True
2024-09-04 18:50:00+00:00,2493.665,2495.665,2493.35,2494.75,869,True
2024-09-04 19:00:00+00:00,2494.84,2494.87,2492.77,2493.205,650,True
2024-09-04 19:10:00+00:00,2493.2,2494.61,2493.0,2494.015,530,True
2024-09-04 19:20:00+00:00,2494.005,2494.605,2493.4,2493.98,640,True
2024-09-04 19:30:00+00:00,2493.985,2493.985,2492.2,2492.295,618,True
2024-09-04 19:40:00+00:00,2492.28,2492.755,2491.55,2492.715,841,True
2024-09-04 19:50:00+00:00,2492.72,2493.51,2492.385,2493.455,969,True
2024-09-04 20:00:00+00:00,2493.39,2494.8,2492.995,2494.48,433,True
2024-09-04 20:10:00+00:00,2494.475,2494.94,2494.105,2494.12,379,True
2024-09-04 20:20:00+00:00,2494.155,2494.895,2493.92,2494.825,221,True
2024-09-04 20:30:00+00:00,2494.82,2495.995,2494.685,2495.76,289,True
2024-09-04 20:40:00+00:00,2495.765,2496.155,2495.455,2495.585,313,True
2024-09-04 20:50:00+00:00,2495.585,2497.045,2495.545,2495.545,234,True
2024-09-04 22:00:00+00:00,2495.32,2495.525,2495.065,2495.24,96,True
2024-09-04 22:10:00+00:00,2495.22,2495.695,2494.645,2495.68,189,True
2024-09-04 22:20:00+00:00,2495.69,2495.745,2494.77,2494.855,172,True
2024-09-04 22:30:00+00:00,2494.87,2495.575,2494.765,2495.175,243,True
2024-09-04 22:40:00+00:00,2495.2,2495.68,2495.135,2495.135,120,True
2024-09-04 22:50:00+00:00,2495.14,2495.47,2495.12,2495.465,93,True
2024-09-04 23:00:00+00:00,2495.48,2495.64,2495.21,2495.39,160,True
2024-09-04 23:10:00+00:00,2495.385,2496.17,2495.38,2495.745,206,True
2024-09-04 23:20:00+00:00,2495.735,2496.27,2495.545,2496.005,264,True
2024-09-04 23:30:00+00:00,2496.015,2496.97,2496.0,2496.51,587,True
2024-09-04 23:40:00+00:00,2496.535,2496.795,2495.21,2495.365,582,True
2024-09-04 23:50:00+00:00,2495.37,2496.285,2495.285,2495.9,519,True
