time,o,h,l,c,volume,complete
2024-09-05 04:40:00+00:00,2494.705,2495.165,2494.27,2494.435,889,True
2024-09-05 04:50:00+00:00,2494.43,2494.61,2493.88,2494.365,433,True
2024-09-05 05:00:00+00:00,2494.28,2495.385,2494.055,2495.3,609,True
2024-09-05 05:10:00+00:00,2495.315,2495.45,2494.79,2495.0,871,True
2024-09-05 05:20:00+00:00,2495.005,2495.755,2494.77,2495.545,789,True
2024-09-05 05:30:00+00:00,2495.575,2496.575,2494.625,2496.56,1800,True
2024-09-05 05:40:00+00:00,2496.54,2499.925,2496.35,2499.665,1697,True
2024-09-05 05:50:00+00:00,2499.585,2502.41,2499.585,2502.02,2177,True
2024-09-05 06:00:00+00:00,2501.96,2503.26,2500.84,2502.95,2015,True
2024-09-05 06:10:00+00:00,2502.9,2505.31,2502.655,2504.11,2462,True
2024-09-05 06:20:00+00:00,2504.145,2506.91,2503.965,2506.44,2310,True
2024-09-05 06:30:00+00:00,2506.475,2506.995,2502.97,2503.03,2003,True
2024-09-05 06:40:00+00:00,2503.02,2504.04,2502.435,2504.04,2019,True
2024-09-05 06:50:00+00:00,2504.035,2505.11,2503.67,2504.44,1869,True
2024-09-05 07:00:00+00:00,2504.435,2504.515,2503.075,2504.505,1740,True
2024-09-05 07:10:00+00:00,2504.48,2505.97,2504.025,2505.34,1366,True
2024-09-05 07:20:00+00:00,2505.345,2506.455,2504.8,2506.265,1622,True
2024-09-05 07:30:00+00:00,2506.355,2506.61,2505.24,2506.365,1528,True
2024-09-05 07:40:00+00:00,2506.37,2507.62,2505.74,2506.405,1515,True
2024-09-05 07:50:00+00:00,2506.36,2506.595,2504.095,2506.51,1254,True
2024-09-05 08:00:00+00:00,2506.565,2507.99,2506.09,2507.225,1913,True
2024-09-05 08:10:00+00:00,2507.235,2510.22,2506.86,2509.575,1900,True
2024-09-05 08:20:00+00:00,2509.535,2515.805,2509.51,2514.035,3272,True
2024-09-05 08:30:00+00:00,2514.07,2516.735,2513.125,2516.465,2184,True
2024-09-05 08:40:00+00:00,2516.46,2516.67,2514.235,2514.335,1851,True
2024-09-05 08:50:00+00:00,2514.39,2515.17,2513.83,2514.755,1496,True
2024-09-05 09:00:00+00:00,2514.81,2516.995,2514.81,2515.525,1851,True
2024-09-05 09:10:00+00:00,2515.53,2517.175,2515.53,2515.83,1716,True
2024-09-05 09:20:00+00:00,2515.845,2516.605,2515.245,2515.865,1441,True
2024-09-05 09:30:00+00:00,2515.875,2517.01,2515.185,2516.68,1618,True
2024-09-05 09:40:00+00:00,2516.675,2517.35,2516.435,2516.475,955,True
2024-09-05 09:50:00+00:00,2516.38,2517.04,2515.45,2515.57,1324,True
2024-09-05 10:00:00+00:00,2515.585,2515.585,2514.3,2515.265,1594,True
2024-09-05 10:10:00+00:00,2515.26,2516.59,2515.23,2515.775,1387,True
2024-09-05 10:20:00+00:00,2515.825,2517.015,2515.5,2516.76,893,True
2024-09-05 10:30:00+00:00,2516.795,2516.9,2513.425,2513.86,1546,True
2024-09-05 10:40:00+00:00,2513.9,2514.92,2513.705,2514.54,1342,True
2024-09-05 10:50:00+00:00,2514.62,2516.405,2514.33,2516.38,967,True
2024-09-05 11:00:00+00:00,2516.375,2518.435,2515.145,2515.725,2308,True
2024-09-05 11:10:00+00:00,2515.64,2516.715,2515.51,2515.9,1512,True
2024-09-05 11:20:00+00:00,2515.895,2516.465,2514.705,2515.715,1191,True
2024-09-05 11:30:00+00:00,2515.78,2516.815,2514.165,2514.365,1340,True
2024-09-05 11:40:00+00:00,2514.385,2516.01,2513.73,2515.32,1797,True
2024-09-05 11:50:00+00:00,2515.33,2516.345,2515.135,2515.25,1140,True
2024-09-05 12:00:00+00:00,2515.47,2516.28,2514.17,2514.305,2134,True
2024-09-05 12:10:00+00:00,2514.3,2519.05,2514.16,2516.19,3223,True
2024-09-05 12:20:00+00:00,2516.195,2520.91,2516.195,2518.925,4068,True
2024-09-05 12:30:00+00:00,2518.93,2523.525,2516.775,2521.9,4281,True
2024-09-05 12:40:00+00:00,2522.015,2523.305,2518.81,2520.09,3579,True
2024-09-05 12:50:00+00:00,2520.18,2520.23,2516.445,2517.82,3140,True
2024-09-05 13:00:00+00:00,2517.985,2518.745,2514.24,2515.345,4385,True
2024-09-05 13:10:00+00:00,2515.335,2517.82,2512.53,2517.485,3499,True
2024-09-05 13:20:00+00:00,2517.49,2519.17,2515.845,2518.665,2902,True
2024-09-05 13:30:00+00:00,2518.985,2519.46,2516.425,2518.325,4040,True
2024-09-05 13:40:00+00:00,2518.205,2518.455,2513.36,2514.235,4156,True
2024-09-05 13:50:00+00:00,2514.315,2516.38,2513.73,2514.78,3513,True
2024-09-05 14:00:00+00:00,2515.865,2515.865,2507.72,2510.045,5474,True
2024-09-05 14:10:00+00:00,2509.985,2520.65,2509.88,2519.755,4927,True
2024-09-05 14:20:00+00:00,2519.795,2520.65,2516.35,2517.235,4562,True
2024-09-05 14:30:00+00:00,2517.22,2518.645,2515.44,2515.75,3808,True
2024-09-05 14:40:00+00:00,2515.74,2515.74,2510.815,2512.34,4489,True
2024-09-05 14:50:00+00:00,2512.335,2512.975,2508.555,2508.795,4312,True
2024-09-05 15:00:00+00:00,2508.825,2509.485,2504.915,2505.655,3961,True
2024-09-05 15:10:00+00:00,2505.705,2508.665,2503.965,2506.415,3854,True
2024-09-05 15:20:00+00:00,2506.41,2507.13,2504.82,2506.155,3154,True
2024-09-05 15:30:00+00:00,2506.14,2511.065,2506.135,2510.865,2203,True
2024-09-05 15:40:00+00:00,2510.84,2510.925,2508.48,2508.515,1673,True
2024-09-05 15:50:00+00:00,2508.49,2508.525,2506.41,2507.19,1751,True
2024-09-05 16:00:00+00:00,2507.225,2509.155,2506.945,2507.475,1624,True
2024-09-05 16:10:00+00:00,2507.485,2508.565,2506.155,2508.44,1420,True
2024-09-05 16:20:00+00:00,2508.44,2510.585,2508.335,2510.36,1140,True
2024-09-05 16:30:00+00:00,2510.375,2510.76,2509.445,2510.525,1571,True
2024-09-05 16:40:00+00:00,2510.52,2510.725,2508.545,2509.96,1222,True
2024-09-05 16:50:00+00:00,2509.975,2511.68,2509.87,2510.47,1557,True
2024-09-05 17:00:00+00:00,2510.48,2511.165,2509.36,2510.085,1462,True
2024-09-05 17:10:00+00:00,2509.955,2512.735,2509.46,2512.61,930,True
2024-09-05 17:20:00+00:00,2512.6,2513.795,2511.655,2512.855,1076,True
2024-09-05 17:30:00+00:00,2512.815,2513.525,2511.805,2512.865,650,True
2024-09-05 17:40:00+00:00,2512.875,2513.91,2512.865,2513.09,1071,True
2024-09-05 17:50:00+00:00,2513.115,2515.465,2512.57,2515.205,1246,True
2024-09-05 18:00:00+00:00,2515.235,2516.4,2515.045,2515.79,1219,True
2024-09-05 18:10:00+00:00,2515.795,2516.475,2514.855,2514.945,1083,True
2024-09-05 18:20:00+00:00,2514.935,2516.135,2514.9,2515.77,526,True
2024-09-05 18:30:00+00:00,2515.64,2516.92,2515.59,2516.28,427,True
2024-09-05 18:40:00+00:00,2516.285,2516.29,2515.43,2516.17,585,True
2024-09-05 18:50:00+00:00,2516.155,2516.385,2515.29,2515.725,681,True
2024-09-05 19:00:00+00:00,2515.72,2516.085,2515.52,2515.52,729,True
2024-09-05 19:10:00+00:00,2515.515,2516.0,2514.91,2515.08,1321,True
2024-09-05 19:20:00+00:00,2515.085,2515.63,2514.93,2515.12,893,True
2024-09-05 19:30:00+00:00,2515.125,2516.165,2515.12,2516.055,825,True
2024-09-05 19:40:00+00:00,2516.0,2516.04,2514.455,2514.58,577,True
2024-09-05 19:50:00+00:00,2514.625,2515.115,2513.7,2514.96,1141,True
2024-09-05 20:00:00+00:00,2514.945,2515.885,2514.94,2515.395,488,True
2024-09-05 20:10:00+00:00,2515.43,2515.615,2514.955,2515.145,344,True
2024-09-05 20:20:00+00:00,2515.15,2515.89,2514.935,2515.84,287,True
2024-09-05 20:30:00+00:00,2515.825,2516.485,2515.71,2516.1,295,True
2024-09-05 20:40:00+00:00,2516.135,2516.925,2516.135,2516.555,265,True
2024-09-05 20:50:00+00:00,2516.63,2516.815,2516.095,2516.815,282,True
2024-09-05 22:00:00+00:00,2516.46,2516.63,2516.205,2516.38,68,True
2024-09-05 22:10:00+00:00,2516.415,2516.55,2516.145,2516.255,113,True
2024-09-05 22:20:00+00:00,2516.2,2516.615,2515.995,2516.14,152,True
2024-09-05 22:30:00+00:00,2516.15,2516.32,2515.8,2515.92,166,True
2024-09-05 22:40:00+00:00,2515.91,2516.37,2515.84,2516.265,105,True
2024-09-05 22:50:00+00:00,2516.335,2516.355,2516.03,2516.255,108,True
2024-09-05 23:00:00+00:00,2516.245,2517.72,2516.21,2517.5,572,True
2024-09-05 23:10:00+00:00,2517.575,2517.76,2516.88,2517.185,234,True
2024-09-05 23:20:00+00:00,2517.185,2517.505,2517.16,2517.355,324,True
2024-09-05 23:30:00+00:00,2517.36,2517.625,2517.2,2517.575,274,True
2024-09-05 23:40:00+00:00,2517.58,2517.815,2517.26,2517.705,306,True
2024-09-05 23:50:00+00:00,2517.75,2517.975,2517.08,2517.34,601,True
