time,o,h,l,c,volume,complete
2024-09-13 05:50:00+00:00,2566.37,2568.13,2566.22,2566.625,1827,True
2024-09-13 06:00:00+00:00,2566.58,2566.915,2565.275,2566.175,2077,True
2024-09-13 06:10:00+00:00,2566.18,2566.785,2563.2,2564.275,2871,True
2024-09-13 06:20:00+00:00,2564.265,2568.15,2563.42,2567.76,2612,True
2024-09-13 06:30:00+00:00,2567.745,2568.885,2565.025,2565.65,2610,True
2024-09-13 06:40:00+00:00,2565.66,2567.44,2564.96,2565.185,2123,True
2024-09-13 06:50:00+00:00,2565.19,2567.355,2564.29,2567.215,3001,True
2024-09-13 07:00:00+00:00,2567.245,2569.0,2565.935,2567.53,2613,True
2024-09-13 07:10:00+00:00,2567.52,2568.295,2564.575,2565.14,2524,True
2024-09-13 07:20:00+00:00,2565.155,2566.27,2563.975,2565.32,2039,True
2024-09-13 07:30:00+00:00,2565.335,2568.18,2564.685,2565.485,2172,True
2024-09-13 07:40:00+00:00,2565.475,2570.48,2565.425,2570.405,1886,True
2024-09-13 07:50:00+00:00,2570.41,2571.115,2568.82,2569.785,2237,True
2024-09-13 08:00:00+00:00,2569.855,2571.085,2568.0,2569.155,2577,True
2024-09-13 08:10:00+00:00,2569.085,2570.145,2567.835,2568.355,2340,True
2024-09-13 08:20:00+00:00,2568.26,2568.785,2565.96,2566.08,1481,True
2024-09-13 08:30:00+00:00,2566.16,2568.385,2565.76,2567.68,2255,True
2024-09-13 08:40:00+00:00,2567.58,2569.21,2566.71,2569.01,1604,True
2024-09-13 08:50:00+00:00,2569.08,2570.825,2568.765,2570.075,2270,True
2024-09-13 09:00:00+00:00,2569.77,2570.12,2568.27,2569.8,1129,True
2024-09-13 09:10:00+00:00,2569.775,2569.775,2568.1,2568.575,1770,True
2024-09-13 09:20:00+00:00,2568.58,2572.855,2568.58,2570.925,2695,True
2024-09-13 09:30:00+00:00,2570.935,2572.99,2570.785,2571.92,2388,True
2024-09-13 09:40:00+00:00,2571.9,2573.035,2570.855,2571.06,1858,True
2024-09-13 09:50:00+00:00,2571.055,2571.795,2567.05,2568.64,2142,True
2024-09-13 10:00:00+00:00,2568.645,2569.385,2566.35,2566.555,1662,True
2024-09-13 10:10:00+00:00,2566.55,2567.745,2565.94,2566.385,1985,True
2024-09-13 10:20:00+00:00,2566.34,2566.925,2565.935,2566.685,1690,True
2024-09-13 10:30:00+00:00,2566.7,2567.97,2566.14,2566.9,1398,True
2024-09-13 10:40:00+00:00,2566.895,2567.88,2565.85,2566.055,1964,True
2024-09-13 10:50:00+00:00,2566.1,2567.26,2565.74,2567.125,1916,True
2024-09-13 11:00:00+00:00,2567.28,2567.82,2566.025,2567.345,1767,True
2024-09-13 11:10:00+00:00,2567.355,2568.345,2567.01,2568.08,1340,True
2024-09-13 11:20:00+00:00,2568.085,2568.185,2566.265,2566.315,1534,True
2024-09-13 11:30:00+00:00,2566.325,2567.46,2564.095,2565.145,2040,True
2024-09-13 11:40:00+00:00,2565.15,2567.185,2563.78,2566.985,2110,True
2024-09-13 11:50:00+00:00,2566.745,2568.115,2566.385,2567.375,2175,True
2024-09-13 12:00:00+00:00,2567.47,2567.72,2566.1,2567.26,2139,True
2024-09-13 12:10:00+00:00,2567.27,2568.285,2567.14,2567.37,2069,True
2024-09-13 12:20:00+00:00,2567.5,2569.56,2567.435,2569.33,2729,True
2024-09-13 12:30:00+00:00,2569.36,2570.965,2569.18,2569.575,2218,True
2024-09-13 12:40:00+00:00,2569.54,2573.19,2568.53,2572.52,2810,True
2024-09-13 12:50:00+00:00,2572.525,2576.01,2571.945,2575.87,3004,True
2024-09-13 13:00:00+00:00,2575.915,2577.135,2573.575,2575.19,3406,True
2024-09-13 13:10:00+00:00,2575.18,2580.535,2575.08,2580.225,3769,True
2024-09-13 13:20:00+00:00,2580.22,2581.23,2576.845,2577.06,4464,True
2024-09-13 13:30:00+00:00,2577.085,2581.875,2576.46,2580.745,4776,True
2024-09-13 13:40:00+00:00,2580.74,2583.435,2579.335,2581.46,4751,True
2024-09-13 13:50:00+00:00,2581.485,2581.815,2576.115,2578.19,3807,True
2024-09-13 14:00:00+00:00,2577.71,2578.25,2573.2,2577.245,4762,True
2024-09-13 14:10:00+00:00,2577.185,2578.41,2574.265,2575.535,4091,True
2024-09-13 14:20:00+00:00,2575.54,2579.265,2574.97,2577.895,3938,True
2024-09-13 14:30:00+00:00,2577.91,2579.235,2576.455,2578.285,3325,True
2024-09-13 14:40:00+00:00,2578.3,2580.26,2578.135,2578.575,3019,True
2024-09-13 14:50:00+00:00,2578.46,2579.425,2576.935,2578.44,3263,True
2024-09-13 15:00:00+00:00,2578.52,2578.54,2574.06,2577.195,3817,True
2024-09-13 15:10:00+00:00,2577.19,2577.49,2573.755,2575.405,3404,True
2024-09-13 15:20:00+00:00,2575.445,2578.53,2574.555,2577.425,3521,True
2024-09-13 15:30:00+00:00,2577.41,2579.745,2577.19,2578.77,2060,True
2024-09-13 15:40:00+00:00,2578.73,2579.54,2578.015,2579.045,2058,True
2024-09-13 15:50:00+00:00,2579.075,2582.515,2578.92,2582.27,1906,True
2024-09-13 16:00:00+00:00,2582.325,2585.21,2581.33,2583.79,2134,True
2024-09-13 16:10:00+00:00,2583.83,2584.875,2582.655,2584.855,1674,True
2024-09-13 16:20:00+00:00,2584.825,2584.825,2581.75,2582.575,1595,True
2024-09-13 16:30:00+00:00,2582.59,2583.39,2581.31,2581.565,1521,True
2024-09-13 16:40:00+00:00,2581.57,2582.895,2580.135,2581.92,1383,True
2024-09-13 16:50:00+00:00,2581.945,2584.635,2581.63,2584.38,1266,True
2024-09-13 17:00:00+00:00,2584.375,2586.16,2583.24,2584.71,1391,True
2024-09-13 17:10:00+00:00,2584.72,2584.725,2582.825,2583.865,1394,True
2024-09-13 17:20:00+00:00,2583.87,2584.405,2582.005,2582.375,1542,True
2024-09-13 17:30:00+00:00,2582.45,2583.8,2582.175,2582.93,1414,True
2024-09-13 17:40:00+00:00,2582.955,2583.085,2581.565,2582.765,1599,True
2024-09-13 17:50:00+00:00,2582.76,2583.61,2582.48,2582.715,1337,True
2024-09-13 18:00:00+00:00,2582.705,2583.7,2580.905,2583.515,2320,True
2024-09-13 18:10:00+00:00,2583.52,2584.05,2582.005,2583.595,2170,True
2024-09-13 18:20:00+00:00,2583.55,2583.565,2581.82,2583.41,1685,True
2024-09-13 18:30:00+00:00,2583.445,2583.92,2581.475,2581.625,1233,True
2024-09-13 18:40:00+00:00,2581.585,2582.74,2580.8,2582.71,936,True
2024-09-13 18:50:00+00:00,2582.705,2582.98,2581.545,2582.335,1464,True
2024-09-13 19:00:00+00:00,2582.33,2582.35,2580.785,2580.865,1410,True
2024-09-13 19:10:00+00:00,2580.86,2580.945,2578.69,2580.095,1322,True
2024-09-13 19:20:00+00:00,2580.195,2582.375,2580.065,2581.725,1002,True
2024-09-13 19:30:00+00:00,2581.72,2582.745,2580.925,2581.23,743,True
2024-09-13 19:40:00+00:00,2581.22,2581.94,2581.115,2581.5,817,True
2024-09-13 19:50:00+00:00,2581.625,2582.985,2581.405,2582.67,1142,True
2024-09-13 20:00:00+00:00,2582.665,2583.0,2581.55,2581.82,642,True
2024-09-13 20:10:00+00:00,2581.805,2581.84,2580.535,2580.78,326,True
2024-09-13 20:20:00+00:00,2580.74,2581.36,2580.665,2580.87,286,True
2024-09-13 20:30:00+00:00,2580.845,2580.885,2579.975,2580.235,284,True
2024-09-13 20:40:00+00:00,2580.24,2580.775,2579.94,2580.775,301,True
2024-09-13 20:50:00+00:00,2580.845,2580.88,2577.26,2578.715,520,True
