time,o,h,l,c,volume,complete
2024-09-11 00:00:00+00:00,2518.69,2519.06,2517.655,2518.255,960,True
2024-09-11 00:10:00+00:00,2518.25,2518.375,2517.335,2517.485,1021,True
2024-09-11 00:20:00+00:00,2517.48,2518.44,2517.325,2518.44,959,True
2024-09-11 00:30:00+00:00,2518.43,2518.58,2517.75,2518.385,1253,True
2024-09-11 00:40:00+00:00,2518.39,2519.18,2517.705,2517.875,1007,True
2024-09-11 00:50:00+00:00,2517.865,2517.865,2516.235,2516.65,1032,True
2024-09-11 01:00:00+00:00,2516.655,2516.655,2515.02,2516.105,2741,True
2024-09-11 01:10:00+00:00,2516.125,2517.345,2515.985,2517.065,1534,True
2024-09-11 01:20:00+00:00,2517.05,2518.195,2516.135,2517.885,1326,True
2024-09-11 01:30:00+00:00,2517.865,2521.085,2517.49,2520.875,3444,True
2024-09-11 01:40:00+00:00,2520.9,2522.615,2519.96,2521.275,2776,True
2024-09-11 01:50:00+00:00,2521.425,2521.74,2518.05,2518.79,2745,True
2024-09-11 02:00:00+00:00,2518.69,2520.43,2518.23,2519.155,2503,True
2024-09-11 02:10:00+00:00,2519.145,2519.41,2517.68,2518.52,1846,True
2024-09-11 02:20:00+00:00,2518.535,2519.645,2517.835,2519.6,920,True
2024-09-11 02:30:00+00:00,2519.605,2520.07,2518.72,2518.85,1721,True
2024-09-11 02:40:00+00:00,2518.845,2519.885,2518.235,2519.865,1789,True
2024-09-11 02:50:00+00:00,2519.885,2520.285,2518.585,2518.835,1592,True
2024-09-11 03:00:00+00:00,2518.84,2519.15,2516.88,2517.735,2104,True
2024-09-11 03:10:00+00:00,2517.74,2518.975,2517.74,2518.685,1113,True
2024-09-11 03:20:00+00:00,2518.68,2519.285,2517.89,2518.975,828,True
2024-09-11 03:30:00+00:00,2518.99,2520.07,2518.785,2519.49,976,True
2024-09-11 03:40:00+00:00,2519.505,2519.93,2518.74,2519.535,1069,True
2024-09-11 03:50:00+00:00,2519.55,2519.78,2519.185,2519.505,1085,True
2024-09-11 04:00:00+00:00,2519.5,2520.155,2519.39,2519.4,914,True
2024-09-11 04:10:00+00:00,2519.39,2520.235,2519.015,2519.755,773,True
2024-09-11 04:20:00+00:00,2519.875,2520.245,2518.685,2519.435,1729,True
2024-09-11 04:30:00+00:00,2519.43,2519.905,2519.06,2519.515,1187,True
2024-09-11 04:40:00+00:00,2519.51,2519.825,2519.435,2519.625,793,True
2024-09-11 04:50:00+00:00,2519.62,2520.125,2519.415,2519.635,703,True
2024-09-11 05:00:00+00:00,2519.63,2521.245,2519.385,2520.78,1023,True
2024-09-11 05:10:00+00:00,2520.77,2521.785,2520.54,2521.755,1447,True
2024-09-11 05:20:00+00:00,2521.795,2522.52,2521.205,2521.33,1665,True
