time,o,h,l,c,volume,complete
2024-09-18 00:00:00+00:00,2574.095,2574.85,2573.69,2573.89,1100,True
2024-09-18 00:10:00+00:00,2573.885,2573.98,2571.865,2571.89,662,True
2024-09-18 00:20:00+00:00,2571.865,2573.19,2571.655,2572.97,708,True
2024-09-18 00:30:00+00:00,2573.035,2574.06,2572.535,2573.3,486,True
2024-09-18 00:40:00+00:00,2573.285,2573.34,2571.565,2572.05,726,True
2024-09-18 00:50:00+00:00,2571.935,2573.675,2571.93,2573.08,1346,True
2024-09-18 01:00:00+00:00,2573.09,2576.54,2572.37,2572.98,4729,True
2024-09-18 01:10:00+00:00,2573.035,2575.38,2572.625,2574.385,2900,True
2024-09-18 01:20:00+00:00,2574.375,2576.355,2573.745,2574.135,2418,True
2024-09-18 01:30:00+00:00,2574.14,2574.33,2571.82,2573.9,1613,True
2024-09-18 01:40:00+00:00,2573.865,2574.505,2573.295,2573.595,1601,True
2024-09-18 01:50:00+00:00,2573.61,2574.285,2571.64,2572.255,1349,True
2024-09-18 02:00:00+00:00,2572.335,2572.85,2570.095,2571.095,2316,True
2024-09-18 02:10:00+00:00,2571.02,2571.98,2570.725,2571.4,1648,True
2024-09-18 02:20:00+00:00,2571.41,2573.21,2571.075,2572.99,1132,True
2024-09-18 02:30:00+00:00,2572.995,2574.21,2572.92,2573.415,1512,True
2024-09-18 02:40:00+00:00,2573.34,2573.56,2572.465,2572.655,1111,True
2024-09-18 02:50:00+00:00,2572.615,2573.86,2572.45,2573.86,1253,True
2024-09-18 03:00:00+00:00,2573.865,2574.18,2572.885,2573.13,1292,True
2024-09-18 03:10:00+00:00,2573.125,2574.21,2572.845,2573.705,1487,True
2024-09-18 03:20:00+00:00,2573.71,2575.885,2573.425,2575.715,1266,True
2024-09-18 03:30:00+00:00,2575.74,2576.205,2575.285,2575.775,1043,True
2024-09-18 03:40:00+00:00,2575.755,2576.48,2575.505,2575.73,668,True
2024-09-18 03:50:00+00:00,2575.815,2576.305,2575.55,2575.99,494,True
2024-09-18 04:00:00+00:00,2575.995,2576.535,2574.45,2574.63,778,True
2024-09-18 04:10:00+00:00,2574.64,2574.73,2573.255,2573.255,664,True
2024-09-18 04:20:00+00:00,2573.265,2573.655,2572.86,2573.47,586,True
2024-09-18 04:30:00+00:00,2573.465,2573.695,2571.635,2571.83,886,True
2024-09-18 04:40:00+00:00,2571.835,2571.895,2569.735,2570.68,1423,True
2024-09-18 04:50:00+00:00,2570.685,2570.71,2568.1,2568.73,1348,True
2024-09-18 05:00:00+00:00,2568.705,2569.31,2566.98,2567.205,1391,True
2024-09-18 05:10:00+00:00,2567.11,2567.61,2565.895,2566.405,1339,True
2024-09-18 05:20:00+00:00,2566.345,2566.87,2565.79,2566.75,1097,True
2024-09-18 05:30:00+00:00,2566.745,2567.77,2565.93,2567.34,2504,True
2024-09-18 05:40:00+00:00,2567.33,2568.15,2566.98,2567.14,1637,True
2024-09-18 05:50:00+00:00,2567.155,2567.91,2566.7,2567.78,1879,True
2024-09-18 06:00:00+00:00,2567.815,2569.11,2567.815,2568.5,1517,True
2024-09-18 06:10:00+00:00,2568.505,2568.815,2566.72,2568.705,1595,True
2024-09-18 06:20:00+00:00,2568.715,2568.795,2567.355,2568.445,1707,True
2024-09-18 06:30:00+00:00,2568.42,2570.025,2567.71,2569.465,1769,True
2024-09-18 06:40:00+00:00,2569.48,2570.07,2568.135,2568.61,1931,True
2024-09-18 06:50:00+00:00,2568.615,2569.725,2568.11,2569.205,1775,True
2024-09-18 07:00:00+00:00,2569.21,2570.08,2568.87,2570.025,2020,True
2024-09-18 07:10:00+00:00,2570.015,2571.32,2569.92,2571.075,1811,True
2024-09-18 07:20:00+00:00,2571.01,2571.31,2568.86,2569.33,1458,True
2024-09-18 07:30:00+00:00,2569.37,2570.39,2569.085,2569.705,1316,True
2024-09-18 07:40:00+00:00,2569.71,2570.215,2568.73,2569.995,1270,True
2024-09-18 07:50:00+00:00,2569.99,2572.005,2569.875,2571.635,1772,True
2024-09-18 08:00:00+00:00,2571.65,2572.015,2570.355,2570.995,1497,True
2024-09-18 08:10:00+00:00,2570.985,2571.295,2568.71,2569.695,1305,True
2024-09-18 08:20:00+00:00,2569.705,2570.62,2569.26,2569.96,1478,True
2024-09-18 08:30:00+00:00,2569.955,2570.335,2568.37,2568.575,1511,True
2024-09-18 08:40:00+00:00,2568.58,2569.995,2568.45,2569.94,1094,True
2024-09-18 08:50:00+00:00,2570.0,2570.925,2569.475,2569.835,1180,True
2024-09-18 09:00:00+00:00,2569.83,2570.39,2568.04,2569.48,1358,True
2024-09-18 09:10:00+00:00,2569.465,2570.605,2569.16,2570.3,1291,True
2024-09-18 09:20:00+00:00,2570.305,2571.235,2569.42,2569.455,1409,True
2024-09-18 09:30:00+00:00,2569.44,2569.68,2568.455,2569.18,1659,True
2024-09-18 09:40:00+00:00,2569.19,2570.13,2568.785,2570.09,1165,True
2024-09-18 09:50:00+00:00,2570.095,2572.02,2569.835,2572.02,1060,True
2024-09-18 10:00:00+00:00,2572.035,2572.91,2571.665,2571.665,1236,True
2024-09-18 10:10:00+00:00,2571.595,2572.675,2571.13,2572.19,1473,True
2024-09-18 10:20:00+00:00,2572.195,2575.365,2571.985,2575.365,1372,True
2024-09-18 10:30:00+00:00,2575.375,2577.56,2575.245,2576.545,2054,True
2024-09-18 10:40:00+00:00,2576.55,2577.945,2575.57,2577.77,1443,True
2024-09-18 10:50:00+00:00,2577.78,2578.165,2575.795,2576.225,1460,True
2024-09-18 11:00:00+00:00,2576.235,2576.81,2575.135,2576.065,1236,True
2024-09-18 11:10:00+00:00,2576.06,2577.495,2575.67,2577.01,1132,True
2024-09-18 11:20:00+00:00,2577.015,2577.94,2576.735,2577.305,1052,True
2024-09-18 11:30:00+00:00,2577.295,2578.5,2576.675,2578.185,1368,True
2024-09-18 11:40:00+00:00,2578.18,2580.775,2577.855,2578.955,1858,True
2024-09-18 11:50:00+00:00,2578.905,2579.035,2576.495,2577.49,1629,True
2024-09-18 12:00:00+00:00,2577.555,2578.92,2576.93,2577.475,1840,True
2024-09-18 12:10:00+00:00,2577.48,2578.29,2576.06,2576.44,1664,True
2024-09-18 12:20:00+00:00,2576.76,2577.735,2575.46,2576.225,1831,True
2024-09-18 12:30:00+00:00,2576.205,2576.235,2573.575,2575.24,2159,True
2024-09-18 12:40:00+00:00,2575.25,2576.96,2574.375,2576.055,2062,True
2024-09-18 12:50:00+00:00,2576.06,2576.55,2574.2,2576.3,1619,True
2024-09-18 13:00:00+00:00,2576.315,2578.555,2576.01,2577.995,1992,True
2024-09-18 13:10:00+00:00,2578.0,2578.535,2576.535,2577.235,1681,True
2024-09-18 13:20:00+00:00,2577.355,2578.45,2576.34,2577.6,2399,True
2024-09-18 13:30:00+00:00,2577.625,2578.64,2573.555,2574.16,3571,True
2024-09-18 13:40:00+00:00,2574.14,2574.82,2571.935,2572.95,3638,True
2024-09-18 13:50:00+00:00,2572.965,2573.09,2568.665,2571.85,4345,True
2024-09-18 14:00:00+00:00,2571.835,2574.785,2570.04,2574.785,3591,True
2024-09-18 14:10:00+00:00,2574.785,2574.915,2569.565,2570.25,3591,True
2024-09-18 14:20:00+00:00,2570.31,2571.43,2568.12,2569.035,3338,True
2024-09-18 14:30:00+00:00,2569.07,2570.81,2568.38,2570.51,2959,True
2024-09-18 14:40:00+00:00,2570.485,2571.38,2569.185,2570.915,2395,True
2024-09-18 14:50:00+00:00,2571.03,2572.125,2569.735,2571.735,2406,True
2024-09-18 15:00:00+00:00,2571.76,2574.57,2571.11,2572.105,2325,True
2024-09-18 15:10:00+00:00,2572.16,2572.7,2569.945,2571.765,2168,True
2024-09-18 15:20:00+00:00,2571.82,2573.34,2571.525,2572.6,1461,True
2024-09-18 15:30:00+00:00,2572.625,2573.43,2570.65,2570.88,1460,True
2024-09-18 15:40:00+00:00,2570.89,2571.2,2568.145,2569.545,2512,True
2024-09-18 15:50:00+00:00,2569.57,2570.25,2569.11,2569.79,1524,True
2024-09-18 16:00:00+00:00,2569.83,2570.66,2568.975,2570.51,1636,True
2024-09-18 16:10:00+00:00,2570.57,2571.395,2570.53,2570.995,1744,True
2024-09-18 16:20:00+00:00,2570.915,2572.11,2570.75,2571.87,1567,True
2024-09-18 16:30:00+00:00,2571.815,2572.08,2570.95,2571.715,822,True
2024-09-18 16:40:00+00:00,2571.71,2572.93,2571.58,2572.85,1085,True
2024-09-18 16:50:00+00:00,2572.875,2575.3,2572.58,2574.955,1537,True
2024-09-18 17:00:00+00:00,2574.945,2574.945,2573.52,2573.915,1988,True
2024-09-18 17:10:00+00:00,2573.905,2574.24,2571.115,2571.4,1271,True
2024-09-18 17:20:00+00:00,2571.285,2573.25,2570.59,2572.085,1358,True
2024-09-18 17:30:00+00:00,2572.095,2573.62,2571.55,2571.585,1492,True
2024-09-18 17:40:00+00:00,2571.64,2571.9,2569.96,2569.98,849,True
2024-09-18 17:50:00+00:00,2569.975,2569.98,2566.855,2567.805,2213,True
2024-09-18 18:00:00+00:00,2567.93,2590.18,2567.695,2587.995,8114,True
2024-09-18 18:10:00+00:00,2587.835,2594.165,2580.49,2592.49,7833,True
2024-09-18 18:20:00+00:00,2592.535,2597.97,2590.61,2594.525,6370,True
2024-09-18 18:30:00+00:00,2594.49,2600.29,2587.805,2590.455,7045,True
2024-09-18 18:40:00+00:00,2590.5,2591.15,2578.755,2580.48,7663,True
2024-09-18 18:50:00+00:00,2580.415,2586.815,2571.805,2575.645,7237,True
2024-09-18 19:00:00+00:00,2575.685,2576.3,2557.51,2562.825,8287,True
2024-09-18 19:10:00+00:00,2562.785,2568.16,2558.035,2563.315,5853,True
2024-09-18 19:20:00+00:00,2563.42,2566.595,2553.395,2565.6,6629,True
2024-09-18 19:30:00+00:00,2565.745,2566.13,2552.595,2557.95,5375,True
2024-09-18 19:40:00+00:00,2557.925,2558.94,2548.105,2548.28,5204,True
2024-09-18 19:50:00+00:00,2548.245,2551.57,2546.86,2548.975,3901,True
2024-09-18 20:00:00+00:00,2548.94,2555.895,2548.315,2555.355,2442,True
2024-09-18 20:10:00+00:00,2555.335,2558.235,2552.31,2557.945,1590,True
2024-09-18 20:20:00+00:00,2558.475,2560.955,2557.01,2559.69,1780,True
2024-09-18 20:30:00+00:00,2559.695,2559.725,2557.045,2557.755,1032,True
2024-09-18 20:40:00+00:00,2557.735,2558.6,2556.16,2557.885,811,True
2024-09-18 20:50:00+00:00,2557.875,2559.475,2557.53,2559.3,605,True
2024-09-18 22:00:00+00:00,2559.235,2559.32,2557.63,2557.63,290,True
2024-09-18 22:10:00+00:00,2557.625,2559.355,2555.715,2558.875,722,True
2024-09-18 22:20:00+00:00,2558.9,2560.26,2558.465,2559.945,540,True
2024-09-18 22:30:00+00:00,2559.96,2560.395,2559.385,2560.265,657,True
2024-09-18 22:40:00+00:00,2560.26,2561.6,2559.485,2559.545,481,True
2024-09-18 22:50:00+00:00,2559.375,2560.865,2559.075,2559.36,534,True
2024-09-18 23:00:00+00:00,2559.38,2559.76,2558.485,2558.805,675,True
2024-09-18 23:10:00+00:00,2558.79,2559.045,2557.815,2557.99,520,True
2024-09-18 23:20:00+00:00,2557.995,2558.18,2557.055,2557.61,388,True
2024-09-18 23:30:00+00:00,2557.595,2558.415,2556.35,2557.85,606,True
2024-09-18 23:40:00+00:00,2557.835,2558.205,2556.83,2557.335,420,True
2024-09-18 23:50:00+00:00,2557.37,2559.44,2557.04,2559.415,968,True
