time,o,h,l,c,volume,complete
2024-09-09 10:50:00+00:00,2494.38,2495.57,2494.105,2494.53,2124,True
2024-09-09 11:00:00+00:00,2494.535,2495.19,2493.49,2494.835,1099,True
2024-09-09 11:10:00+00:00,2494.84,2495.75,2494.685,2495.545,811,True
2024-09-09 11:20:00+00:00,2495.54,2497.83,2495.27,2497.52,1122,True
2024-09-09 11:30:00+00:00,2497.425,2498.14,2496.965,2497.235,1132,True
2024-09-09 11:40:00+00:00,2497.27,2498.9,2497.195,2498.65,1902,True
2024-09-09 11:50:00+00:00,2498.645,2498.94,2496.395,2497.27,2011,True
2024-09-09 12:00:00+00:00,2497.445,2497.905,2496.345,2497.56,2503,True
2024-09-09 12:10:00+00:00,2497.515,2499.8,2497.47,2499.29,2115,True
2024-09-09 12:20:00+00:00,2499.315,2502.44,2499.145,2502.37,2849,True
2024-09-09 12:30:00+00:00,2502.36,2504.195,2501.705,2503.365,3307,True
2024-09-09 12:40:00+00:00,2503.415,2504.17,2502.635,2503.17,3372,True
2024-09-09 12:50:00+00:00,2503.155,2503.65,2500.625,2500.94,2597,True
2024-09-09 13:00:00+00:00,2500.94,2502.675,2499.46,2502.54,3857,True
2024-09-09 13:10:00+00:00,2502.52,2505.35,2501.935,2503.025,3291,True
2024-09-09 13:20:00+00:00,2503.06,2503.595,2500.175,2503.08,2842,True
2024-09-09 13:30:00+00:00,2503.075,2503.895,2500.245,2502.69,3436,True
2024-09-09 13:40:00+00:00,2502.7,2503.875,2501.09,2502.1,3174,True
2024-09-09 13:50:00+00:00,2501.985,2501.995,2499.385,2499.86,3270,True
2024-09-09 14:00:00+00:00,2499.805,2500.39,2497.21,2497.37,3292,True
2024-09-09 14:10:00+00:00,2497.38,2501.275,2496.655,2498.045,3673,True
2024-09-09 14:20:00+00:00,2498.04,2500.19,2495.965,2499.835,3712,True
2024-09-09 14:30:00+00:00,2499.915,2500.155,2496.435,2497.145,3019,True
2024-09-09 14:40:00+00:00,2497.16,2497.275,2493.31,2496.65,3533,True
2024-09-09 14:50:00+00:00,2496.62,2497.425,2495.78,2496.925,2918,True
2024-09-09 15:00:00+00:00,2496.94,2498.035,2494.59,2496.67,2940,True
2024-09-09 15:10:00+00:00,2496.675,2496.98,2493.69,2493.89,2690,True
2024-09-09 15:20:00+00:00,2493.9,2495.8,2493.695,2495.005,2478,True
2024-09-09 15:30:00+00:00,2495.075,2497.845,2495.0,2497.225,1749,True
2024-09-09 15:40:00+00:00,2497.265,2499.075,2496.745,2498.11,1420,True
2024-09-09 15:50:00+00:00,2498.22,2499.74,2497.9,2499.21,1550,True
2024-09-09 16:00:00+00:00,2499.215,2501.615,2499.21,2500.85,1247,True
2024-09-09 16:10:00+00:00,2500.82,2503.26,2500.315,2502.965,1273,True
2024-09-09 16:20:00+00:00,2502.955,2503.16,2501.345,2501.95,1342,True
2024-09-09 16:30:00+00:00,2501.935,2502.935,2501.755,2502.56,1233,True
2024-09-09 16:40:00+00:00,2502.615,2503.715,2501.95,2502.155,883,True
2024-09-09 16:50:00+00:00,2502.095,2505.36,2501.385,2504.475,1031,True
2024-09-09 17:00:00+00:00,2504.485,2504.67,2502.525,2502.815,1098,True
2024-09-09 17:10:00+00:00,2502.735,2503.145,2501.725,2502.305,684,True
2024-09-09 17:20:00+00:00,2502.32,2503.945,2502.055,2503.295,1006,True
2024-09-09 17:30:00+00:00,2503.29,2506.625,2502.91,2504.37,1283,True
2024-09-09 17:40:00+00:00,2504.42,2504.695,2502.235,2502.27,1175,True
2024-09-09 17:50:00+00:00,2502.25,2502.635,2499.49,2500.035,1456,True
2024-09-09 18:00:00+00:00,2500.075,2500.435,2499.47,2499.925,1231,True
2024-09-09 18:10:00+00:00,2499.945,2501.345,2499.84,2501.03,1024,True
2024-09-09 18:20:00+00:00,2501.025,2502.205,2501.025,2501.565,1267,True
2024-09-09 18:30:00+00:00,2501.655,2503.0,2501.155,2502.835,765,True
2024-09-09 18:40:00+00:00,2502.84,2503.89,2502.475,2503.87,924,True
2024-09-09 18:50:00+00:00,2503.88,2505.35,2503.83,2504.8,898,True
2024-09-09 19:00:00+00:00,2504.79,2504.815,2503.11,2503.635,893,True
2024-09-09 19:10:00+00:00,2503.625,2503.905,2502.755,2503.735,1068,True
2024-09-09 19:20:00+00:00,2503.73,2503.895,2502.705,2503.85,676,True
2024-09-09 19:30:00+00:00,2503.8,2503.845,2502.93,2503.74,700,True
2024-09-09 19:40:00+00:00,2503.745,2505.98,2503.725,2504.95,883,True
2024-09-09 19:50:00+00:00,2504.955,2506.18,2504.74,2506.055,1159,True
2024-09-09 20:00:00+00:00,2506.065,2506.165,2505.605,2506.1,519,True
2024-09-09 20:10:00+00:00,2506.11,2506.315,2505.38,2505.55,346,True
2024-09-09 20:20:00+00:00,2505.585,2505.985,2505.365,2505.505,403,True
2024-09-09 20:30:00+00:00,2505.55,2507.265,2505.495,2506.58,513,True
2024-09-09 20:40:00+00:00,2506.585,2507.105,2506.475,2506.485,418,True
2024-09-09 20:50:00+00:00,2506.48,2506.82,2505.655,2506.41,425,True
2024-09-09 22:00:00+00:00,2506.73,2506.92,2506.095,2506.435,83,True
2024-09-09 22:10:00+00:00,2506.51,2507.0,2505.89,2506.195,235,True
2024-09-09 22:20:00+00:00,2506.17,2506.925,2506.155,2506.765,99,True
2024-09-09 22:30:00+00:00,2506.795,2507.23,2506.785,2506.955,114,True
2024-09-09 22:40:00+00:00,2506.965,2507.205,2506.79,2507.065,98,True
2024-09-09 22:50:00+00:00,2507.055,2507.235,2506.87,2507.15,83,True
2024-09-09 23:00:00+00:00,2507.065,2507.065,2506.34,2506.5,197,True
2024-09-09 23:10:00+00:00,2506.505,2506.57,2505.9,2506.17,154,True
2024-09-09 23:20:00+00:00,2506.175,2506.445,2505.79,2506.22,349,True
2024-09-09 23:30:00+00:00,2506.275,2507.125,2506.26,2506.925,210,True
2024-09-09 23:40:00+00:00,2506.92,2507.74,2506.8,2507.225,450,True
2024-09-09 23:50:00+00:00,2507.23,2507.565,2506.578,2506.835,276,True
