time,o,h,l,c,volume,complete
2024-09-24 04:40:00+00:00,2635.625,2636.8,2635.555,2636.41,1304,True
2024-09-24 04:50:00+00:00,2636.405,2638.35,2635.835,2638.175,1095,True
2024-09-24 05:00:00+00:00,2638.185,2638.51,2636.8,2638.09,1235,True
2024-09-24 05:10:00+00:00,2638.095,2640.18,2637.6,2638.88,1669,True
2024-09-24 05:20:00+00:00,2638.885,2639.61,2637.88,2638.02,1405,True
2024-09-24 05:30:00+00:00,2638.04,2639.955,2635.18,2635.415,3448,True
2024-09-24 05:40:00+00:00,2635.385,2635.475,2629.62,2632.11,3121,True
2024-09-24 05:50:00+00:00,2632.1,2633.445,2625.22,2625.5,3495,True
2024-09-24 06:00:00+00:00,2625.47,2629.03,2624.6,2627.895,4353,True
2024-09-24 06:10:00+00:00,2627.85,2629.96,2626.965,2628.55,2444,True
2024-09-24 06:20:00+00:00,2628.465,2629.355,2626.565,2627.245,2581,True
2024-09-24 06:30:00+00:00,2627.235,2627.61,2624.625,2625.31,2903,True
2024-09-24 06:40:00+00:00,2625.3,2629.41,2625.145,2629.04,2546,True
2024-09-24 06:50:00+00:00,2629.095,2629.82,2627.76,2628.785,2456,True
2024-09-24 07:00:00+00:00,2628.915,2628.92,2626.66,2628.005,2285,True
2024-09-24 07:10:00+00:00,2628.015,2629.98,2627.025,2629.305,1946,True
2024-09-24 07:20:00+00:00,2629.355,2630.355,2627.145,2627.53,2444,True
2024-09-24 07:30:00+00:00,2627.52,2627.545,2623.33,2624.265,2898,True
2024-09-24 07:40:00+00:00,2624.28,2628.53,2622.68,2627.97,2514,True
2024-09-24 07:50:00+00:00,2627.955,2629.815,2627.94,2629.0,2076,True
2024-09-24 08:00:00+00:00,2629.03,2629.58,2627.93,2629.34,1990,True
2024-09-24 08:10:00+00:00,2629.33,2629.33,2627.78,2628.59,1562,True
2024-09-24 08:20:00+00:00,2628.58,2629.38,2626.01,2627.82,1975,True
2024-09-24 08:30:00+00:00,2627.835,2629.575,2626.41,2628.86,2179,True
2024-09-24 08:40:00+00:00,2628.82,2629.58,2628.18,2628.485,2164,True
2024-09-24 08:50:00+00:00,2628.49,2629.285,2628.235,2629.105,1229,True
2024-09-24 09:00:00+00:00,2629.11,2629.71,2628.565,2629.12,1758,True
2024-09-24 09:10:00+00:00,2629.12,2630.055,2627.19,2629.4,1563,True
2024-09-24 09:20:00+00:00,2629.5,2629.595,2628.125,2628.34,1113,True
2024-09-24 09:30:00+00:00,2628.3,2629.945,2627.805,2629.035,1295,True
2024-09-24 09:40:00+00:00,2629.075,2630.525,2628.13,2630.2,1748,True
2024-09-24 09:50:00+00:00,2630.195,2630.965,2629.91,2630.835,1405,True
2024-09-24 10:00:00+00:00,2630.845,2633.24,2630.68,2633.165,1658,True
2024-09-24 10:10:00+00:00,2633.145,2633.405,2631.585,2633.32,1523,True
2024-09-24 10:20:00+00:00,2633.325,2634.345,2633.12,2634.055,1756,True
2024-09-24 10:30:00+00:00,2634.065,2635.305,2633.25,2635.265,2416,True
2024-09-24 10:40:00+00:00,2635.27,2636.245,2633.05,2633.955,1631,True
2024-09-24 10:50:00+00:00,2633.89,2634.8,2633.045,2633.44,1821,True
2024-09-24 11:00:00+00:00,2633.405,2633.475,2628.88,2630.535,3121,True
2024-09-24 11:10:00+00:00,2630.53,2632.645,2630.3,2631.575,2216,True
2024-09-24 11:20:00+00:00,2631.585,2632.685,2629.95,2630.455,2214,True
2024-09-24 11:30:00+00:00,2630.51,2631.625,2626.0,2626.485,2305,True
2024-09-24 11:40:00+00:00,2626.45,2626.635,2623.465,2626.49,2865,True
2024-09-24 11:50:00+00:00,2626.59,2628.12,2625.555,2626.46,2684,True
2024-09-24 12:00:00+00:00,2626.455,2627.07,2624.085,2625.96,2543,True
2024-09-24 12:10:00+00:00,2625.955,2626.425,2623.555,2624.795,3042,True
2024-09-24 12:20:00+00:00,2624.915,2629.17,2624.66,2627.38,3453,True
2024-09-24 12:30:00+00:00,2627.385,2630.065,2627.095,2628.135,3516,True
2024-09-24 12:40:00+00:00,2628.14,2628.94,2626.29,2628.435,2992,True
2024-09-24 12:50:00+00:00,2628.46,2633.335,2628.315,2633.255,2947,True
2024-09-24 13:00:00+00:00,2633.26,2636.03,2631.05,2635.285,4547,True
2024-09-24 13:10:00+00:00,2635.31,2636.76,2632.465,2634.485,3619,True
2024-09-24 13:20:00+00:00,2634.49,2637.345,2633.39,2633.93,4059,True
2024-09-24 13:30:00+00:00,2633.985,2636.045,2632.435,2633.455,4335,True
2024-09-24 13:40:00+00:00,2633.44,2635.56,2631.79,2633.185,3854,True
2024-09-24 13:50:00+00:00,2633.19,2636.835,2632.42,2635.575,3270,True
2024-09-24 14:00:00+00:00,2635.675,2638.53,2634.595,2637.535,5249,True
2024-09-24 14:10:00+00:00,2637.525,2639.235,2635.81,2638.415,4441,True
2024-09-24 14:20:00+00:00,2638.425,2639.66,2635.775,2638.76,4159,True
2024-09-24 14:30:00+00:00,2638.77,2639.8,2636.725,2638.92,3785,True
2024-09-24 14:40:00+00:00,2638.975,2644.11,2638.475,2643.94,3853,True
2024-09-24 14:50:00+00:00,2643.945,2647.235,2642.93,2643.68,4281,True
2024-09-24 15:00:00+00:00,2643.76,2646.165,2642.84,2645.29,3899,True
2024-09-24 15:10:00+00:00,2645.2,2647.265,2644.5,2644.855,3763,True
2024-09-24 15:20:00+00:00,2644.86,2648.52,2643.97,2646.025,3635,True
2024-09-24 15:30:00+00:00,2646.04,2646.055,2643.04,2643.595,2706,True
2024-09-24 15:40:00+00:00,2643.6,2645.265,2641.34,2641.515,2592,True
2024-09-24 15:50:00+00:00,2641.5,2644.79,2639.905,2643.225,3297,True
2024-09-24 16:00:00+00:00,2643.23,2649.735,2642.52,2648.57,4073,True
2024-09-24 16:10:00+00:00,2648.565,2650.805,2647.065,2648.025,2663,True
2024-09-24 16:20:00+00:00,2648.075,2649.26,2646.955,2647.085,2068,True
2024-09-24 16:30:00+00:00,2647.165,2649.98,2646.455,2649.98,2120,True
2024-09-24 16:40:00+00:00,2649.985,2655.32,2649.845,2653.385,3819,True
2024-09-24 16:50:00+00:00,2653.355,2654.86,2652.485,2653.61,2379,True
2024-09-24 17:00:00+00:00,2653.63,2654.035,2649.88,2650.14,2617,True
2024-09-24 17:10:00+00:00,2650.15,2653.05,2650.15,2652.74,1840,True
2024-09-24 17:20:00+00:00,2652.745,2653.37,2650.625,2651.565,1724,True
2024-09-24 17:30:00+00:00,2651.56,2651.56,2650.53,2650.935,1118,True
2024-09-24 17:40:00+00:00,2650.94,2652.175,2650.185,2651.785,1056,True
2024-09-24 17:50:00+00:00,2651.8,2654.565,2651.705,2654.13,1028,True
2024-09-24 18:00:00+00:00,2654.13,2655.445,2654.105,2654.925,1489,True
2024-09-24 18:10:00+00:00,2654.92,2655.245,2653.455,2654.51,2052,True
2024-09-24 18:20:00+00:00,2654.5,2657.24,2654.33,2656.165,1952,True
2024-09-24 18:30:00+00:00,2656.18,2657.38,2655.96,2657.31,1014,True
2024-09-24 18:40:00+00:00,2657.325,2657.64,2656.055,2657.0,1307,True
2024-09-24 18:50:00+00:00,2657.005,2657.765,2656.725,2657.365,939,True
2024-09-24 19:00:00+00:00,2657.35,2657.65,2656.485,2657.485,932,True
2024-09-24 19:10:00+00:00,2657.43,2660.305,2657.1,2660.08,1565,True
2024-09-24 19:20:00+00:00,2660.135,2661.28,2658.69,2660.4,1727,True
2024-09-24 19:30:00+00:00,2660.405,2662.43,2658.57,2662.325,1416,True
2024-09-24 19:40:00+00:00,2662.335,2664.38,2661.6,2663.08,1956,True
2024-09-24 19:50:00+00:00,2663.005,2663.15,2660.745,2662.76,1604,True
2024-09-24 20:00:00+00:00,2662.75,2663.76,2662.735,2662.99,692,True
2024-09-24 20:10:00+00:00,2663.01,2663.415,2662.625,2663.37,462,True
2024-09-24 20:20:00+00:00,2663.335,2663.335,2662.565,2663.25,397,True
2024-09-24 20:30:00+00:00,2663.27,2663.29,2659.04,2659.56,675,True
2024-09-24 20:40:00+00:00,2659.655,2660.475,2657.145,2657.365,837,True
2024-09-24 20:50:00+00:00,2657.33,2657.875,2656.525,2657.26,560,True
2024-09-24 22:00:00+00:00,2658.69,2659.06,2658.36,2658.765,202,True
2024-09-24 22:10:00+00:00,2658.77,2658.79,2658.005,2658.125,331,True
2024-09-24 22:20:00+00:00,2658.13,2658.665,2657.855,2658.09,327,True
2024-09-24 22:30:00+00:00,2658.095,2659.405,2657.73,2659.035,426,True
2024-09-24 22:40:00+00:00,2659.06,2659.53,2658.97,2659.32,327,True
2024-09-24 22:50:00+00:00,2659.31,2659.9,2659.205,2659.245,524,True
2024-09-24 23:00:00+00:00,2659.225,2659.325,2656.98,2657.145,987,True
2024-09-24 23:10:00+00:00,2657.245,2657.845,2656.94,2657.12,417,True
2024-09-24 23:20:00+00:00,2657.125,2658.495,2656.795,2658.285,305,True
2024-09-24 23:30:00+00:00,2658.29,2658.975,2658.205,2658.755,344,True
2024-09-24 23:40:00+00:00,2658.725,2659.28,2658.105,2658.515,381,True
2024-09-24 23:50:00+00:00,2658.52,2658.765,2656.87,2658.255,1158,True
