time,o,h,l,c,volume,complete
2024-09-19 00:00:00+00:00,2559.425,2559.67,2557.3,2557.565,3015,True
2024-09-19 00:10:00+00:00,2557.59,2559.065,2557.58,2558.8,1514,True
2024-09-19 00:20:00+00:00,2558.81,2558.93,2557.005,2557.845,1601,True
2024-09-19 00:30:00+00:00,2557.85,2558.795,2557.545,2558.13,970,True
2024-09-19 00:40:00+00:00,2558.155,2559.535,2557.89,2559.115,1409,True
2024-09-19 00:50:00+00:00,2559.13,2559.44,2557.69,2558.825,2395,True
2024-09-19 01:00:00+00:00,2558.82,2558.82,2553.505,2554.36,4563,True
2024-09-19 01:10:00+00:00,2554.28,2555.765,2553.075,2555.57,2797,True
2024-09-19 01:20:00+00:00,2555.6,2557.235,2554.915,2555.77,2573,True
2024-09-19 01:30:00+00:00,2555.785,2556.28,2551.97,2551.975,3026,True
2024-09-19 01:40:00+00:00,2551.96,2553.34,2551.16,2552.995,2451,True
2024-09-19 01:50:00+00:00,2552.985,2556.155,2552.985,2555.31,2218,True
2024-09-19 02:00:00+00:00,2555.47,2559.125,2555.375,2558.045,2907,True
2024-09-19 02:10:00+00:00,2558.09,2560.19,2557.96,2559.45,2251,True
2024-09-19 02:20:00+00:00,2559.465,2561.525,2559.345,2561.525,1413,True
2024-09-19 02:30:00+00:00,2561.58,2564.49,2561.45,2564.415,2483,True
2024-09-19 02:40:00+00:00,2564.35,2565.88,2563.475,2565.525,2382,True
2024-09-19 02:50:00+00:00,2565.415,2566.775,2563.725,2564.18,2962,True
2024-09-19 03:00:00+00:00,2564.165,2564.5,2561.39,2563.535,2264,True
2024-09-19 03:10:00+00:00,2563.525,2564.47,2562.8,2562.815,1845,True
2024-09-19 03:20:00+00:00,2562.805,2564.85,2562.335,2564.6,2368,True
2024-09-19 03:30:00+00:00,2564.68,2565.44,2563.935,2564.35,1792,True
2024-09-19 03:40:00+00:00,2564.41,2564.765,2564.115,2564.695,1116,True
2024-09-19 03:50:00+00:00,2564.74,2564.89,2564.065,2564.07,913,True
2024-09-19 04:00:00+00:00,2564.11,2564.22,2562.285,2562.56,1246,True
2024-09-19 04:10:00+00:00,2562.57,2563.27,2560.89,2561.41,1224,True
2024-09-19 04:20:00+00:00,2561.42,2562.695,2559.655,2562.68,1394,True
2024-09-19 04:30:00+00:00,2562.695,2563.09,2562.315,2562.77,1272,True
2024-09-19 04:40:00+00:00,2562.78,2563.03,2562.095,2562.435,1154,True
2024-09-19 04:50:00+00:00,2562.44,2564.215,2562.375,2564.185,774,True
2024-09-19 05:00:00+00:00,2564.15,2567.17,2564.085,2567.015,953,True
2024-09-19 05:10:00+00:00,2567.08,2568.27,2566.385,2567.055,1931,True
2024-09-19 05:20:00+00:00,2567.06,2568.925,2566.94,2568.735,1216,True
2024-09-19 05:30:00+00:00,2568.865,2569.75,2567.585,2569.68,2791,True
2024-09-19 05:40:00+00:00,2569.685,2572.41,2569.655,2570.34,3109,True
2024-09-19 05:50:00+00:00,2570.35,2574.63,2569.74,2574.625,3082,True
2024-09-19 06:00:00+00:00,2574.635,2577.48,2574.58,2575.37,2729,True
2024-09-19 06:10:00+00:00,2575.375,2577.385,2574.6,2576.805,2531,True
2024-09-19 06:20:00+00:00,2576.83,2578.89,2575.375,2576.17,2780,True
2024-09-19 06:30:00+00:00,2576.22,2576.995,2574.065,2574.07,2919,True
2024-09-19 06:40:00+00:00,2574.075,2576.285,2574.005,2575.24,2887,True
2024-09-19 06:50:00+00:00,2575.22,2576.84,2574.585,2575.9,2298,True
2024-09-19 07:00:00+00:00,2575.91,2578.44,2575.115,2577.195,2617,True
2024-09-19 07:10:00+00:00,2577.23,2579.485,2576.27,2579.4,2614,True
2024-09-19 07:20:00+00:00,2579.45,2580.5,2577.125,2579.585,2225,True
2024-09-19 07:30:00+00:00,2579.655,2579.76,2577.35,2578.35,3065,True
2024-09-19 07:40:00+00:00,2578.375,2582.665,2578.375,2582.38,2662,True
2024-09-19 07:50:00+00:00,2582.39,2584.705,2581.48,2584.43,2509,True
2024-09-19 08:00:00+00:00,2584.425,2585.13,2581.71,2582.77,2634,True
2024-09-19 08:10:00+00:00,2582.775,2583.97,2581.525,2581.695,2589,True
2024-09-19 08:20:00+00:00,2581.66,2582.695,2581.45,2582.335,1429,True
