time,o,h,l,c,volume,complete
2024-09-12 15:20:00+00:00,2549.77,2554.13,2549.735,2553.685,3706,True
2024-09-12 15:30:00+00:00,2553.68,2554.205,2552.515,2553.11,2393,True
2024-09-12 15:40:00+00:00,2553.13,2553.735,2551.7,2553.735,1869,True
2024-09-12 15:50:00+00:00,2553.73,2554.58,2553.32,2553.32,2324,True
2024-09-12 16:00:00+00:00,2553.33,2553.765,2550.155,2550.525,2109,True
2024-09-12 16:10:00+00:00,2550.505,2551.545,2545.195,2547.09,3077,True
2024-09-12 16:20:00+00:00,2547.08,2548.835,2544.94,2545.685,2164,True
2024-09-12 16:30:00+00:00,2545.74,2548.53,2545.205,2548.185,1800,True
2024-09-12 16:40:00+00:00,2548.155,2548.89,2547.52,2548.285,1210,True
2024-09-12 16:50:00+00:00,2548.36,2551.47,2548.27,2550.825,1937,True
2024-09-12 17:00:00+00:00,2550.82,2554.9,2550.7,2553.985,2471,True
2024-09-12 17:10:00+00:00,2553.99,2554.54,2551.905,2553.09,1964,True
2024-09-12 17:20:00+00:00,2553.1,2553.1,2550.23,2551.965,2793,True
2024-09-12 17:30:00+00:00,2551.945,2553.075,2551.9,2552.84,1132,True
2024-09-12 17:40:00+00:00,2552.665,2553.74,2551.49,2552.47,796,True
2024-09-12 17:50:00+00:00,2552.46,2554.735,2552.32,2554.11,1749,True
2024-09-12 18:00:00+00:00,2554.11,2554.62,2552.125,2554.605,1379,True
2024-09-12 18:10:00+00:00,2554.59,2555.29,2553.31,2553.76,1986,True
2024-09-12 18:20:00+00:00,2553.685,2555.07,2553.335,2554.74,1424,True
2024-09-12 18:30:00+00:00,2554.775,2557.08,2554.17,2557.07,1242,True
2024-09-12 18:40:00+00:00,2557.075,2557.28,2555.165,2555.875,1017,True
2024-09-12 18:50:00+00:00,2555.925,2558.885,2554.945,2555.935,1828,True
2024-09-12 19:00:00+00:00,2555.985,2557.6,2555.48,2556.41,1292,True
2024-09-12 19:10:00+00:00,2556.16,2557.585,2555.6,2555.6,1203,True
2024-09-12 19:20:00+00:00,2555.555,2556.28,2554.665,2554.825,1143,True
2024-09-12 19:30:00+00:00,2554.91,2557.72,2554.665,2557.26,1150,True
2024-09-12 19:40:00+00:00,2557.275,2558.855,2556.22,2558.805,1377,True
2024-09-12 19:50:00+00:00,2558.705,2559.19,2556.8,2557.955,1883,True
2024-09-12 20:00:00+00:00,2557.88,2558.135,2556.82,2556.945,1027,True
2024-09-12 20:10:00+00:00,2556.96,2558.42,2556.87,2558.26,496,True
2024-09-12 20:20:00+00:00,2558.27,2559.76,2558.11,2559.26,625,True
2024-09-12 20:30:00+00:00,2559.27,2560.13,2558.55,2559.535,644,True
2024-09-12 20:40:00+00:00,2559.5,2560.11,2559.02,2559.28,778,True
2024-09-12 20:50:00+00:00,2559.28,2559.54,2558.47,2558.74,555,True
2024-09-12 22:00:00+00:00,2558.38,2558.61,2558.13,2558.225,152,True
2024-09-12 22:10:00+00:00,2558.24,2558.52,2557.29,2558.275,307,True
2024-09-12 22:20:00+00:00,2558.225,2558.96,2558.225,2558.955,230,True
2024-09-12 22:30:00+00:00,2558.95,2559.625,2558.855,2558.955,407,True
2024-09-12 22:40:00+00:00,2558.965,2559.135,2558.495,2558.535,257,True
2024-09-12 22:50:00+00:00,2558.54,2558.88,2557.43,2557.51,214,True
2024-09-12 23:00:00+00:00,2557.575,2558.54,2557.425,2557.795,284,True
2024-09-12 23:10:00+00:00,2557.765,2558.115,2557.295,2558.095,242,True
2024-09-12 23:20:00+00:00,2558.07,2558.16,2557.385,2557.78,217,True
2024-09-12 23:30:00+00:00,2557.895,2557.895,2556.88,2557.195,298,True
2024-09-12 23:40:00+00:00,2557.19,2558.22,2556.795,2557.4,631,True
2024-09-12 23:50:00+00:00,2557.415,2558.69,2556.88,2558.585,813,True
