time,o,h,l,c,volume,complete
2024-09-17 09:20:00+00:00,2575.66,2576.875,2574.085,2576.76,1636,True
2024-09-17 09:30:00+00:00,2576.725,2576.735,2574.79,2574.87,1452,True
2024-09-17 09:40:00+00:00,2574.8,2575.645,2572.345,2575.045,2209,True
2024-09-17 09:50:00+00:00,2575.05,2575.29,2571.83,2573.69,1979,True
2024-09-17 10:00:00+00:00,2573.61,2575.45,2572.22,2575.45,1540,True
2024-09-17 10:10:00+00:00,2575.44,2576.18,2573.235,2573.785,1323,True
2024-09-17 10:20:00+00:00,2573.79,2573.99,2571.76,2573.125,1993,True
2024-09-17 10:30:00+00:00,2573.12,2573.29,2570.58,2570.58,1707,True
2024-09-17 10:40:00+00:00,2570.55,2571.945,2569.81,2571.03,1261,True
2024-09-17 10:50:00+00:00,2570.905,2573.38,2570.67,2573.08,1358,True
2024-09-17 11:00:00+00:00,2573.16,2573.86,2572.325,2573.255,1433,True
2024-09-17 11:10:00+00:00,2573.29,2575.69,2572.68,2574.745,1502,True
2024-09-17 11:20:00+00:00,2574.755,2576.2,2574.305,2575.985,1160,True
2024-09-17 11:30:00+00:00,2575.955,2578.29,2575.41,2578.11,1997,True
2024-09-17 11:40:00+00:00,2578.065,2581.76,2577.78,2579.105,2332,True
2024-09-17 11:50:00+00:00,2579.16,2581.235,2578.755,2579.895,1607,True
2024-09-17 12:00:00+00:00,2579.89,2580.445,2577.44,2579.355,1777,True
2024-09-17 12:10:00+00:00,2579.31,2581.665,2579.265,2580.01,1655,True
2024-09-17 12:20:00+00:00,2580.005,2580.015,2576.495,2577.46,2123,True
2024-09-17 12:30:00+00:00,2577.44,2579.145,2568.4,2569.19,6027,True
2024-09-17 12:40:00+00:00,2569.155,2576.01,2569.065,2575.565,4619,True
2024-09-17 12:50:00+00:00,2575.42,2577.95,2575.07,2577.84,3524,True
2024-09-17 13:00:00+00:00,2577.98,2578.27,2575.68,2577.76,3802,True
2024-09-17 13:10:00+00:00,2577.765,2579.16,2576.475,2578.395,2701,True
2024-09-17 13:20:00+00:00,2578.4,2579.17,2575.485,2576.595,2738,True
2024-09-17 13:30:00+00:00,2576.505,2576.97,2573.485,2573.89,4132,True
2024-09-17 13:40:00+00:00,2573.915,2578.255,2573.095,2577.995,3716,True
2024-09-17 13:50:00+00:00,2577.955,2579.62,2573.635,2573.735,3955,True
2024-09-17 14:00:00+00:00,2573.715,2578.985,2573.715,2578.485,3323,True
2024-09-17 14:10:00+00:00,2578.475,2582.3,2578.39,2581.3,3882,True
2024-09-17 14:20:00+00:00,2581.315,2582.26,2578.12,2578.56,2792,True
2024-09-17 14:30:00+00:00,2578.55,2578.705,2574.67,2575.845,2903,True
2024-09-17 14:40:00+00:00,2575.895,2575.94,2571.845,2573.27,3285,True
2024-09-17 14:50:00+00:00,2573.28,2576.825,2573.02,2576.555,2773,True
2024-09-17 15:00:00+00:00,2576.625,2577.14,2573.835,2574.24,2438,True
2024-09-17 15:10:00+00:00,2574.225,2575.525,2571.86,2571.86,2395,True
2024-09-17 15:20:00+00:00,2571.855,2573.02,2567.25,2567.705,2968,True
2024-09-17 15:30:00+00:00,2567.765,2569.09,2562.97,2564.79,3658,True
2024-09-17 15:40:00+00:00,2564.805,2567.285,2561.855,2567.05,2775,True
2024-09-17 15:50:00+00:00,2567.1,2567.86,2564.855,2565.675,1597,True
2024-09-17 16:00:00+00:00,2565.715,2565.755,2562.665,2564.72,1859,True
2024-09-17 16:10:00+00:00,2564.715,2564.9,2563.19,2563.81,1266,True
2024-09-17 16:20:00+00:00,2563.805,2565.22,2562.14,2564.665,1499,True
2024-09-17 16:30:00+00:00,2564.64,2566.69,2564.295,2565.855,2250,True
2024-09-17 16:40:00+00:00,2565.78,2566.185,2563.13,2563.195,1908,True
2024-09-17 16:50:00+00:00,2563.21,2564.01,2561.51,2563.19,1717,True
2024-09-17 17:00:00+00:00,2563.13,2563.86,2560.78,2561.92,1851,True
2024-09-17 17:10:00+00:00,2561.915,2564.665,2560.89,2564.505,1237,True
2024-09-17 17:20:00+00:00,2564.54,2566.12,2563.695,2565.535,1340,True
2024-09-17 17:30:00+00:00,2565.53,2566.19,2563.715,2565.65,1276,True
2024-09-17 17:40:00+00:00,2565.63,2568.555,2564.87,2568.22,1245,True
2024-09-17 17:50:00+00:00,2568.115,2570.565,2568.075,2569.99,1288,True
2024-09-17 18:00:00+00:00,2569.98,2571.145,2569.085,2570.25,1047,True
2024-09-17 18:10:00+00:00,2570.235,2570.975,2569.61,2570.065,1088,True
2024-09-17 18:20:00+00:00,2570.075,2570.085,2569.06,2569.195,980,True
2024-09-17 18:30:00+00:00,2569.18,2571.13,2568.7,2571.08,729,True
2024-09-17 18:40:00+00:00,2571.125,2571.655,2570.185,2570.38,1305,True
2024-09-17 18:50:00+00:00,2570.33,2571.0,2569.39,2570.235,1375,True
2024-09-17 19:00:00+00:00,2570.2,2571.075,2569.095,2569.57,759,True
2024-09-17 19:10:00+00:00,2569.475,2571.22,2569.19,2570.115,865,True
2024-09-17 19:20:00+00:00,2570.065,2570.165,2567.145,2567.925,1249,True
2024-09-17 19:30:00+00:00,2567.865,2569.15,2567.055,2569.065,870,True
2024-09-17 19:40:00+00:00,2569.07,2569.355,2568.055,2568.26,1131,True
2024-09-17 19:50:00+00:00,2568.235,2568.94,2568.105,2568.75,1120,True
2024-09-17 20:00:00+00:00,2568.775,2569.19,2568.39,2568.575,478,True
2024-09-17 20:10:00+00:00,2568.595,2569.145,2568.595,2569.14,361,True
2024-09-17 20:20:00+00:00,2569.13,2570.33,2569.12,2569.49,291,True
2024-09-17 20:30:00+00:00,2569.515,2570.34,2569.07,2569.995,330,True
2024-09-17 20:40:00+00:00,2570.0,2570.005,2569.455,2569.755,409,True
2024-09-17 20:50:00+00:00,2569.77,2570.195,2569.48,2569.59,430,True
2024-09-17 22:00:00+00:00,2570.325,2570.725,2570.295,2570.405,125,True
2024-09-17 22:10:00+00:00,2570.4,2570.5,2570.035,2570.11,135,True
2024-09-17 22:20:00+00:00,2570.125,2570.935,2570.055,2570.835,221,True
2024-09-17 22:30:00+00:00,2570.78,2571.45,2570.77,2571.355,176,True
2024-09-17 22:40:00+00:00,2571.35,2571.425,2570.16,2570.655,226,True
2024-09-17 22:50:00+00:00,2570.725,2571.025,2570.66,2570.82,125,True
2024-09-17 23:00:00+00:00,2570.78,2572.855,2570.77,2572.51,577,True
2024-09-17 23:10:00+00:00,2572.505,2572.83,2572.24,2572.805,464,True
2024-09-17 23:20:00+00:00,2572.8,2573.545,2572.62,2573.43,259,True
2024-09-17 23:30:00+00:00,2573.365,2574.385,2573.055,2574.295,395,True
2024-09-17 23:40:00+00:00,2574.28,2574.405,2573.585,2573.865,295,True
2024-09-17 23:50:00+00:00,2573.835,2574.445,2573.305,2574.1,437,True
