time,o,h,l,c,volume,complete
2024-09-30 07:00:00+00:00,2658.02,2659.61,2657.24,2658.63,1252,True
2024-09-30 07:10:00+00:00,2658.505,2659.8,2657.895,2658.63,1610,True
2024-09-30 07:20:00+00:00,2658.685,2660.675,2658.335,2659.22,1501,True
2024-09-30 07:30:00+00:00,2659.225,2659.225,2655.565,2655.77,2348,True
2024-09-30 07:40:00+00:00,2655.765,2656.875,2653.31,2653.335,2608,True
2024-09-30 07:50:00+00:00,2653.285,2653.655,2650.715,2650.97,2621,True
2024-09-30 08:00:00+00:00,2650.815,2653.93,2650.675,2653.925,2995,True
2024-09-30 08:10:00+00:00,2653.915,2654.42,2652.445,2653.715,2019,True
2024-09-30 08:20:00+00:00,2653.73,2655.87,2653.125,2655.465,1486,True
2024-09-30 08:30:00+00:00,2655.47,2656.66,2654.81,2655.27,1750,True
2024-09-30 08:40:00+00:00,2655.245,2655.5,2652.745,2653.565,2395,True
2024-09-30 08:50:00+00:00,2653.56,2654.23,2652.015,2653.64,2691,True
2024-09-30 09:00:00+00:00,2653.67,2653.73,2650.12,2650.785,2368,True
2024-09-30 09:10:00+00:00,2650.77,2650.995,2648.395,2648.97,2355,True
2024-09-30 09:20:00+00:00,2648.965,2651.52,2648.865,2650.46,1712,True
2024-09-30 09:30:00+00:00,2650.405,2651.66,2649.62,2649.675,2128,True
2024-09-30 09:40:00+00:00,2649.65,2651.045,2649.05,2650.375,1519,True
2024-09-30 09:50:00+00:00,2650.38,2650.425,2649.17,2649.765,1515,True
2024-09-30 10:00:00+00:00,2649.77,2650.15,2647.7,2649.31,1642,True
2024-09-30 10:10:00+00:00,2649.305,2649.445,2646.18,2646.395,1440,True
2024-09-30 10:20:00+00:00,2646.4,2646.56,2644.93,2645.035,2166,True
2024-09-30 10:30:00+00:00,2645.02,2645.38,2639.0,2639.52,3054,True
2024-09-30 10:40:00+00:00,2639.52,2641.59,2638.66,2638.695,2922,True
2024-09-30 10:50:00+00:00,2638.7,2639.02,2635.845,2636.995,2857,True
2024-09-30 11:00:00+00:00,2636.915,2639.21,2634.505,2636.62,3456,True
2024-09-30 11:10:00+00:00,2636.64,2639.525,2636.52,2638.175,1943,True
2024-09-30 11:20:00+00:00,2638.19,2639.615,2637.7,2638.53,1782,True
2024-09-30 11:30:00+00:00,2638.535,2642.625,2638.53,2642.535,2734,True
2024-09-30 11:40:00+00:00,2642.555,2642.9,2640.57,2642.66,2055,True
2024-09-30 11:50:00+00:00,2642.67,2642.83,2641.235,2641.69,1590,True
2024-09-30 12:00:00+00:00,2641.695,2642.265,2640.82,2641.855,2318,True
2024-09-30 12:10:00+00:00,2641.865,2644.28,2639.52,2640.305,2649,True
2024-09-30 12:20:00+00:00,2640.3,2640.895,2636.275,2637.825,3119,True
2024-09-30 12:30:00+00:00,2637.87,2639.34,2636.04,2636.29,2486,True
2024-09-30 12:40:00+00:00,2636.225,2637.63,2634.965,2636.075,2437,True
2024-09-30 12:50:00+00:00,2636.02,2639.305,2635.655,2639.1,2003,True
2024-09-30 13:00:00+00:00,2639.085,2642.16,2637.925,2638.92,3608,True
2024-09-30 13:10:00+00:00,2638.98,2640.77,2637.5,2639.7,2265,True
2024-09-30 13:20:00+00:00,2639.705,2641.415,2637.98,2640.845,3386,True
2024-09-30 13:30:00+00:00,2640.66,2641.305,2636.795,2637.0,4590,True
2024-09-30 13:40:00+00:00,2636.99,2637.97,2630.415,2633.35,4624,True
2024-09-30 13:50:00+00:00,2633.33,2638.43,2633.08,2635.76,3584,True
2024-09-30 14:00:00+00:00,2635.71,2635.76,2629.505,2630.79,4535,True
2024-09-30 14:10:00+00:00,2630.795,2632.15,2628.855,2630.065,4162,True
2024-09-30 14:20:00+00:00,2629.995,2634.38,2629.87,2632.005,4075,True
2024-09-30 14:30:00+00:00,2632.225,2634.79,2630.665,2634.51,4434,True
2024-09-30 14:40:00+00:00,2634.525,2636.235,2632.065,2635.515,4594,True
2024-09-30 14:50:00+00:00,2635.45,2635.785,2633.31,2633.325,4118,True
2024-09-30 15:00:00+00:00,2633.375,2633.925,2630.395,2631.33,4193,True
2024-09-30 15:10:00+00:00,2631.395,2635.0,2631.01,2633.3,4294,True
2024-09-30 15:20:00+00:00,2633.39,2636.545,2632.945,2633.04,2849,True
2024-09-30 15:30:00+00:00,2633.155,2634.07,2632.69,2633.115,1726,True
2024-09-30 15:40:00+00:00,2633.11,2634.675,2632.59,2634.33,1769,True
2024-09-30 15:50:00+00:00,2634.32,2635.425,2632.92,2633.975,2171,True
2024-09-30 16:00:00+00:00,2633.99,2636.01,2633.45,2634.865,2105,True
2024-09-30 16:10:00+00:00,2634.855,2637.645,2634.365,2636.745,1286,True
2024-09-30 16:20:00+00:00,2636.78,2638.17,2636.235,2636.91,1618,True
2024-09-30 16:30:00+00:00,2636.9,2638.405,2636.21,2637.89,2135,True
2024-09-30 16:40:00+00:00,2637.895,2638.915,2636.765,2638.805,2560,True
2024-09-30 16:50:00+00:00,2638.815,2639.485,2637.83,2639.2,1224,True
2024-09-30 17:00:00+00:00,2639.205,2641.41,2639.035,2641.41,1174,True
2024-09-30 17:10:00+00:00,2641.41,2641.895,2639.405,2639.965,2197,True
2024-09-30 17:20:00+00:00,2640.03,2640.11,2637.585,2637.735,1664,True
2024-09-30 17:30:00+00:00,2637.75,2638.57,2636.48,2638.465,1736,True
2024-09-30 17:40:00+00:00,2638.47,2639.325,2638.385,2638.95,1137,True
2024-09-30 17:50:00+00:00,2638.96,2639.89,2637.48,2637.89,2013,True
2024-09-30 18:00:00+00:00,2637.885,2638.4,2632.62,2635.38,2519,True
2024-09-30 18:10:00+00:00,2635.29,2635.32,2626.645,2626.785,4931,True
2024-09-30 18:20:00+00:00,2626.775,2630.385,2624.78,2626.89,5546,True
2024-09-30 18:30:00+00:00,2626.88,2629.87,2626.5,2629.575,3136,True
2024-09-30 18:40:00+00:00,2629.665,2631.81,2629.59,2631.51,1942,True
2024-09-30 18:50:00+00:00,2631.605,2633.24,2630.8,2631.595,1577,True
2024-09-30 19:00:00+00:00,2631.435,2631.63,2628.75,2629.435,2735,True
2024-09-30 19:10:00+00:00,2629.415,2629.48,2627.74,2628.36,1869,True
2024-09-30 19:20:00+00:00,2628.325,2628.93,2627.125,2627.48,1617,True
2024-09-30 19:30:00+00:00,2627.44,2630.285,2626.565,2630.165,1604,True
2024-09-30 19:40:00+00:00,2630.16,2631.35,2629.41,2630.095,1539,True
2024-09-30 19:50:00+00:00,2630.125,2631.83,2630.11,2631.07,2477,True
2024-09-30 20:00:00+00:00,2631.065,2632.56,2630.835,2632.025,817,True
2024-09-30 20:10:00+00:00,2632.035,2632.245,2631.155,2632.055,527,True
2024-09-30 20:20:00+00:00,2632.09,2633.085,2632.09,2632.925,381,True
2024-09-30 20:30:00+00:00,2632.905,2633.575,2632.565,2633.42,281,True
2024-09-30 20:40:00+00:00,2633.4,2634.385,2633.27,2633.475,419,True
2024-09-30 20:50:00+00:00,2633.495,2635.205,2633.495,2634.69,427,True
2024-09-30 22:00:00+00:00,2633.53,2634.065,2633.365,2633.8,183,True
2024-09-30 22:10:00+00:00,2633.795,2633.885,2633.31,2633.75,293,True
2024-09-30 22:20:00+00:00,2633.78,2634.29,2633.7,2634.29,185,True
2024-09-30 22:30:00+00:00,2634.285,2635.02,2634.12,2634.94,250,True
2024-09-30 22:40:00+00:00,2634.915,2634.97,2634.46,2634.845,293,True
2024-09-30 22:50:00+00:00,2634.79,2635.05,2634.435,2635.05,199,True
2024-09-30 23:00:00+00:00,2635.155,2635.865,2634.96,2635.605,435,True
2024-09-30 23:10:00+00:00,2635.585,2635.965,2634.94,2635.065,360,True
2024-09-30 23:20:00+00:00,2635.14,2635.34,2634.685,2635.25,262,True
2024-09-30 23:30:00+00:00,2635.245,2635.74,2635.065,2635.74,204,True
2024-09-30 23:40:00+00:00,2635.725,2636.27,2635.205,2635.28,465,True
2024-09-30 23:50:00+00:00,2635.35,2635.77,2634.885,2635.77,536,True
