time,o,h,l,c,volume,complete
2024-09-03 19:00:00+00:00,2489.37,2492.0,2489.055,2491.91,1013,True
2024-09-03 19:10:00+00:00,2491.905,2492.63,2491.27,2492.005,983,True
2024-09-03 19:20:00+00:00,2491.91,2494.115,2491.91,2494.005,761,True
2024-09-03 19:30:00+00:00,2493.99,2494.43,2491.66,2491.735,971,True
2024-09-03 19:40:00+00:00,2491.73,2492.83,2491.235,2492.815,979,True
2024-09-03 19:50:00+00:00,2492.785,2492.91,2491.935,2492.11,828,True
2024-09-03 20:00:00+00:00,2492.06,2492.47,2491.445,2491.79,615,True
2024-09-03 20:10:00+00:00,2491.845,2492.105,2491.61,2491.765,377,True
2024-09-03 20:20:00+00:00,2491.81,2492.33,2491.695,2492.01,379,True
2024-09-03 20:30:00+00:00,2492.02,2493.045,2491.76,2492.485,340,True
2024-09-03 20:40:00+00:00,2492.445,2492.75,2491.94,2492.325,389,True
2024-09-03 20:50:00+00:00,2492.33,2493.3,2492.23,2492.95,428,True
2024-09-03 22:00:00+00:00,2492.62,2492.91,2492.1,2492.46,116,True
2024-09-03 22:10:00+00:00,2492.445,2492.78,2492.155,2492.775,217,True
2024-09-03 22:20:00+00:00,2492.765,2493.24,2492.32,2493.165,161,True
2024-09-03 22:30:00+00:00,2493.215,2493.49,2492.885,2493.235,408,True
2024-09-03 22:40:00+00:00,2493.2,2494.54,2492.825,2493.345,385,True
2024-09-03 22:50:00+00:00,2493.405,2493.62,2493.11,2493.19,192,True
2024-09-03 23:00:00+00:00,2493.265,2493.28,2492.49,2492.545,193,True
2024-09-03 23:10:00+00:00,2492.55,2494.095,2492.35,2494.025,277,True
2024-09-03 23:20:00+00:00,2494.0,2494.765,2493.935,2494.34,410,True
2024-09-03 23:30:00+00:00,2494.345,2494.52,2493.745,2494.35,420,True
2024-09-03 23:40:00+00:00,2494.34,2494.35,2493.625,2493.825,374,True
2024-09-03 23:50:00+00:00,2493.82,2493.875,2492.71,2493.395,546,True
