time,o,h,l,c,volume,complete
2024-09-16 02:30:00+00:00,2584.675,2584.705,2584.58,2584.58,53,True
2024-09-16 02:31:00+00:00,2584.59,2584.605,2584.06,2584.375,59,True
2024-09-16 02:32:00+00:00,2584.38,2584.88,2584.345,2584.785,49,True
2024-09-16 02:33:00+00:00,2584.78,2584.78,2584.255,2584.315,33,True
2024-09-16 02:34:00+00:00,2584.39,2584.505,2583.99,2584.505,32,True
2024-09-16 02:35:00+00:00,2584.555,2584.635,2584.405,2584.615,40,True
2024-09-16 02:36:00+00:00,2584.535,2584.835,2584.515,2584.595,41,True
2024-09-16 02:37:00+00:00,2584.61,2584.72,2584.45,2584.455,31,True
2024-09-16 02:38:00+00:00,2584.45,2584.92,2584.45,2584.92,51,True
2024-09-16 02:39:00+00:00,2584.9,2585.025,2584.81,2584.81,49,True
2024-09-16 02:40:00+00:00,2584.815,2584.915,2584.345,2584.47,82,True
2024-09-16 02:41:00+00:00,2584.455,2584.6,2584.32,2584.32,46,True
2024-09-16 02:42:00+00:00,2584.315,2584.905,2584.315,2584.81,30,True
2024-09-16 02:43:00+00:00,2584.83,2584.935,2584.665,2584.705,72,True
2024-09-16 02:44:00+00:00,2584.71,2584.71,2584.45,2584.595,76,True
2024-09-16 02:45:00+00:00,2584.58,2584.705,2584.51,2584.665,62,True
2024-09-16 02:46:00+00:00,2584.655,2584.785,2584.475,2584.51,86,True
2024-09-16 02:47:00+00:00,2584.5,2584.585,2584.425,2584.425,48,True
2024-09-16 02:48:00+00:00,2584.435,2585.11,2584.31,2584.785,88,True
2024-09-16 02:49:00+00:00,2584.795,2585.21,2584.715,2585.1,67,True
2024-09-16 02:50:00+00:00,2585.09,2585.195,2585.02,2585.1,49,True
2024-09-16 02:51:00+00:00,2585.12,2585.67,2585.12,2585.39,87,True
2024-09-16 02:52:00+00:00,2585.4,2585.635,2585.39,2585.635,70,True
2024-09-16 02:53:00+00:00,2585.64,2585.64,2584.735,2584.835,117,True
2024-09-16 02:54:00+00:00,2584.815,2584.955,2584.65,2584.955,68,True
2024-09-16 02:55:00+00:00,2584.93,2585.285,2584.78,2585.255,65,True
2024-09-16 02:56:00+00:00,2585.26,2585.645,2585.26,2585.63,117,True
2024-09-16 02:57:00+00:00,2585.645,2586.0,2585.645,2585.86,109,True
2024-09-16 02:58:00+00:00,2585.865,2585.925,2585.68,2585.795,76,True
2024-09-16 02:59:00+00:00,2585.8,2585.805,2585.48,2585.48,40,True
2024-09-16 03:00:00+00:00,2585.47,2585.58,2585.06,2585.305,101,True
2024-09-16 03:01:00+00:00,2585.325,2585.345,2585.205,2585.34,90,True
2024-09-16 03:02:00+00:00,2585.345,2586.02,2585.345,2586.02,57,True
2024-09-16 03:03:00+00:00,2586.025,2586.025,2585.75,2585.87,52,True
2024-09-16 03:04:00+00:00,2585.845,2586.11,2585.735,2586.005,63,True
2024-09-16 03:05:00+00:00,2586.02,2587.015,2586.0,2586.97,84,True
2024-09-16 03:06:00+00:00,2586.945,2589.05,2586.775,2589.0,252,True
2024-09-16 03:07:00+00:00,2588.995,2588.995,2588.155,2588.25,156,True
2024-09-16 03:08:00+00:00,2588.195,2588.3,2587.285,2587.325,210,True
2024-09-16 03:09:00+00:00,2587.36,2587.44,2585.78,2586.01,257,True
2024-09-16 03:10:00+00:00,2586.0,2586.29,2585.635,2586.16,151,True
2024-09-16 03:11:00+00:00,2586.215,2586.245,2585.18,2585.38,188,True
2024-09-16 03:12:00+00:00,2585.39,2585.51,2584.445,2585.05,211,True
2024-09-16 03:13:00+00:00,2585.045,2585.75,2584.545,2585.18,220,True
2024-09-16 03:14:00+00:00,2585.175,2585.265,2584.245,2584.29,136,True
2024-09-16 03:15:00+00:00,2584.285,2585.045,2583.835,2584.52,201,True
2024-09-16 03:16:00+00:00,2584.6,2584.915,2584.44,2584.745,163,True
2024-09-16 03:17:00+00:00,2584.74,2585.26,2584.67,2584.705,143,True
2024-09-16 03:18:00+00:00,2584.71,2584.97,2584.67,2584.705,97,True
2024-09-16 03:19:00+00:00,2584.715,2585.41,2584.67,2585.215,123,True
2024-09-16 03:20:00+00:00,2585.21,2585.46,2584.895,2585.46,89,True
2024-09-16 03:21:00+00:00,2585.45,2585.9,2585.37,2585.88,124,True
2024-09-16 03:22:00+00:00,2585.885,2585.915,2584.99,2585.185,123,True
2024-09-16 03:23:00+00:00,2585.19,2586.35,2585.185,2586.315,123,True
2024-09-16 03:24:00+00:00,2586.31,2586.655,2586.175,2586.38,90,True
2024-09-16 03:25:00+00:00,2586.39,2586.39,2585.93,2586.04,70,True
2024-09-16 03:26:00+00:00,2586.04,2586.15,2585.895,2586.115,94,True
2024-09-16 03:27:00+00:00,2586.105,2586.225,2585.99,2586.22,72,True
2024-09-16 03:28:00+00:00,2586.225,2586.31,2585.97,2586.02,58,True
2024-09-16 03:29:00+00:00,2585.925,2586.135,2585.54,2586.025,131,True
2024-09-16 03:30:00+00:00,2586.03,2586.4,2586.01,2586.34,97,True
2024-09-16 03:31:00+00:00,2586.35,2586.42,2585.84,2585.84,102,True
2024-09-16 03:32:00+00:00,2585.85,2586.37,2585.85,2586.31,74,True
2024-09-16 03:33:00+00:00,2586.32,2586.495,2585.91,2586.09,110,True
2024-09-16 03:34:00+00:00,2586.085,2586.385,2586.08,2586.185,85,True
2024-09-16 03:35:00+00:00,2586.19,2586.295,2585.735,2585.735,67,True
2024-09-16 03:36:00+00:00,2585.755,2586.155,2585.755,2585.92,132,True
2024-09-16 03:37:00+00:00,2585.925,2586.12,2585.785,2585.785,147,True
2024-09-16 03:38:00+00:00,2585.775,2586.245,2585.55,2586.22,124,True
2024-09-16 03:39:00+00:00,2586.15,2586.575,2586.03,2586.485,97,True
2024-09-16 03:40:00+00:00,2586.575,2587.29,2586.535,2587.055,135,True
2024-09-16 03:41:00+00:00,2587.06,2587.07,2586.115,2586.21,157,True
2024-09-16 03:42:00+00:00,2586.215,2586.315,2586.125,2586.195,100,True
2024-09-16 03:43:00+00:00,2586.2,2586.32,2586.005,2586.005,55,True
2024-09-16 03:44:00+00:00,2585.87,2586.05,2585.785,2585.785,72,True
2024-09-16 03:45:00+00:00,2585.735,2585.835,2585.67,2585.73,51,True
2024-09-16 03:46:00+00:00,2585.725,2585.92,2585.685,2585.775,73,True
2024-09-16 03:47:00+00:00,2585.81,2585.865,2585.445,2585.54,98,True
2024-09-16 03:48:00+00:00,2585.545,2585.65,2585.425,2585.555,90,True
2024-09-16 03:49:00+00:00,2585.56,2586.045,2585.475,2585.945,75,True
2024-09-16 03:50:00+00:00,2585.95,2586.005,2585.785,2585.795,84,True
2024-09-16 03:51:00+00:00,2585.82,2586.3,2585.795,2586.285,113,True
2024-09-16 03:52:00+00:00,2586.29,2586.47,2586.255,2586.47,101,True
2024-09-16 03:53:00+00:00,2586.45,2586.495,2586.45,2586.48,19,True
2024-09-16 03:54:00+00:00,2586.49,2586.535,2586.415,2586.43,53,True
2024-09-16 03:55:00+00:00,2586.425,2586.455,2586.25,2586.455,86,True
2024-09-16 03:56:00+00:00,2586.445,2586.53,2586.36,2586.39,67,True
2024-09-16 03:57:00+00:00,2586.395,2586.54,2586.39,2586.5,55,True
2024-09-16 03:58:00+00:00,2586.48,2586.5,2586.35,2586.425,56,True
2024-09-16 03:59:00+00:00,2586.435,2586.445,2586.338,2586.415,39,True
2024-09-16 04:00:00+00:00,2586.425,2586.465,2585.82,2585.955,90,True
2024-09-16 04:01:00+00:00,2585.95,2586.27,2585.95,2586.145,80,True
2024-09-16 04:02:00+00:00,2586.15,2586.235,2586.045,2586.055,59,True
2024-09-16 04:03:00+00:00,2586.04,2586.175,2585.96,2586.16,52,True
2024-09-16 04:04:00+00:00,2586.135,2586.615,2586.135,2586.57,75,True
2024-09-16 04:05:00+00:00,2586.575,2586.65,2586.365,2586.365,68,True
2024-09-16 04:06:00+00:00,2586.335,2586.335,2585.895,2586.11,80,True
2024-09-16 04:07:00+00:00,2586.115,2586.545,2586.115,2586.425,111,True
2024-09-16 04:08:00+00:00,2586.43,2586.435,2586.035,2586.045,107,True
2024-09-16 04:09:00+00:00,2586.005,2586.05,2585.865,2585.995,100,True
2024-09-16 04:10:00+00:00,2585.99,2586.245,2585.99,2586.245,74,True
2024-09-16 04:11:00+00:00,2586.25,2586.345,2585.48,2585.58,82,True
2024-09-16 04:12:00+00:00,2585.55,2586.04,2585.48,2586.03,82,True
2024-09-16 04:13:00+00:00,2585.995,2586.345,2585.9,2586.2,58,True
2024-09-16 04:14:00+00:00,2586.22,2586.305,2586.125,2586.195,27,True
2024-09-16 04:15:00+00:00,2586.2,2586.31,2585.89,2586.31,41,True
2024-09-16 04:16:00+00:00,2586.245,2586.32,2586.21,2586.32,51,True
2024-09-16 04:17:00+00:00,2586.305,2586.855,2586.305,2586.82,43,True
2024-09-16 04:18:00+00:00,2586.815,2586.82,2586.19,2586.21,51,True
2024-09-16 04:19:00+00:00,2586.21,2586.42,2585.975,2586.195,63,True
2024-09-16 04:20:00+00:00,2586.2,2586.25,2585.87,2585.88,28,True
2024-09-16 04:21:00+00:00,2585.885,2585.89,2585.685,2585.795,58,True
2024-09-16 04:22:00+00:00,2585.705,2585.79,2585.665,2585.71,44,True
2024-09-16 04:23:00+00:00,2585.705,2585.71,2585.47,2585.605,44,True
2024-09-16 04:24:00+00:00,2585.59,2585.61,2585.295,2585.395,60,True
2024-09-16 04:25:00+00:00,2585.41,2585.42,2585.315,2585.405,29,True
2024-09-16 04:26:00+00:00,2585.325,2585.59,2585.31,2585.41,58,True
2024-09-16 04:27:00+00:00,2585.47,2585.87,2585.47,2585.8,45,True
2024-09-16 04:28:00+00:00,2585.75,2585.885,2585.715,2585.855,44,True
2024-09-16 04:29:00+00:00,2585.865,2585.865,2585.68,2585.785,42,True
2024-09-16 04:30:00+00:00,2585.8,2586.095,2585.8,2585.905,60,True
2024-09-16 04:31:00+00:00,2585.9,2585.9,2585.72,2585.82,19,True
2024-09-16 04:32:00+00:00,2585.825,2586.035,2585.81,2586.02,28,True
2024-09-16 04:33:00+00:00,2585.975,2586.12,2585.82,2585.835,41,True
2024-09-16 04:34:00+00:00,2585.82,2585.845,2585.63,2585.635,29,True
2024-09-16 04:35:00+00:00,2585.64,2585.64,2585.345,2585.345,16,True
2024-09-16 04:36:00+00:00,2585.36,2585.74,2585.335,2585.735,21,True
2024-09-16 04:37:00+00:00,2585.74,2585.74,2585.535,2585.6,14,True
2024-09-16 04:38:00+00:00,2585.59,2585.83,2585.54,2585.735,23,True
2024-09-16 04:39:00+00:00,2585.65,2585.74,2585.635,2585.635,14,True
2024-09-16 04:40:00+00:00,2585.64,2585.64,2585.265,2585.355,39,True
2024-09-16 04:41:00+00:00,2585.365,2585.415,2585.215,2585.25,22,True
2024-09-16 04:42:00+00:00,2585.245,2585.355,2585.075,2585.215,29,True
2024-09-16 04:43:00+00:00,2585.21,2585.265,2585.175,2585.25,31,True
2024-09-16 04:44:00+00:00,2585.215,2585.25,2585.075,2585.12,28,True
2024-09-16 04:45:00+00:00,2585.15,2585.27,2585.075,2585.21,36,True
2024-09-16 04:46:00+00:00,2585.215,2585.62,2585.215,2585.615,69,True
2024-09-16 04:47:00+00:00,2585.61,2585.765,2585.565,2585.665,44,True
2024-09-16 04:48:00+00:00,2585.67,2585.79,2585.62,2585.665,24,True
2024-09-16 04:49:00+00:00,2585.69,2585.69,2585.45,2585.575,47,True
2024-09-16 04:50:00+00:00,2585.57,2585.58,2585.455,2585.465,41,True
2024-09-16 04:51:00+00:00,2585.47,2585.78,2585.37,2585.775,36,True
2024-09-16 04:52:00+00:00,2585.785,2585.89,2585.77,2585.83,38,True
2024-09-16 04:53:00+00:00,2585.825,2585.835,2585.49,2585.495,31,True
2024-09-16 04:54:00+00:00,2585.49,2586.23,2585.395,2585.975,85,True
2024-09-16 04:55:00+00:00,2585.98,2586.095,2585.885,2586.085,55,True
2024-09-16 04:56:00+00:00,2586.095,2586.235,2585.985,2586.08,52,True
2024-09-16 04:57:00+00:00,2586.075,2586.39,2586.075,2586.13,57,True
2024-09-16 04:58:00+00:00,2586.08,2586.17,2585.97,2586.04,52,True
2024-09-16 04:59:00+00:00,2586.035,2586.08,2585.91,2585.915,49,True
2024-09-16 05:00:00+00:00,2585.93,2586.045,2585.6,2586.045,133,True
2024-09-16 05:01:00+00:00,2586.085,2586.395,2586.065,2586.395,74,True
2024-09-16 05:02:00+00:00,2586.39,2586.39,2586.22,2586.22,21,True
2024-09-16 05:03:00+00:00,2586.25,2586.365,2586.12,2586.32,31,True
2024-09-16 05:04:00+00:00,2586.305,2586.335,2586.2,2586.32,22,True
2024-09-16 05:05:00+00:00,2586.33,2586.33,2586.22,2586.22,14,True
2024-09-16 05:06:00+00:00,2586.225,2586.23,2586.115,2586.22,31,True
2024-09-16 05:07:00+00:00,2586.21,2586.345,2586.205,2586.22,32,True
2024-09-16 05:08:00+00:00,2586.305,2586.315,2586.095,2586.11,40,True
2024-09-16 05:09:00+00:00,2586.105,2586.105,2585.645,2585.71,51,True
2024-09-16 05:10:00+00:00,2585.735,2586.04,2585.705,2586.04,54,True
2024-09-16 05:11:00+00:00,2586.045,2586.245,2586.04,2586.225,34,True
2024-09-16 05:12:00+00:00,2586.135,2586.235,2586.125,2586.23,23,True
2024-09-16 05:13:00+00:00,2586.225,2586.325,2586.135,2586.21,34,True
2024-09-16 05:14:00+00:00,2586.31,2586.385,2586.22,2586.23,94,True
2024-09-16 05:15:00+00:00,2586.235,2586.25,2586.2,2586.23,12,True
2024-09-16 05:16:00+00:00,2586.235,2586.265,2586.13,2586.265,18,True
2024-09-16 05:17:00+00:00,2586.265,2586.41,2586.22,2586.27,56,True
2024-09-16 05:18:00+00:00,2586.275,2586.435,2586.27,2586.335,37,True
2024-09-16 05:19:00+00:00,2586.34,2586.8,2586.34,2586.67,44,True
2024-09-16 05:20:00+00:00,2586.63,2587.15,2586.625,2587.0,96,True
2024-09-16 05:21:00+00:00,2587.02,2587.13,2586.975,2586.99,99,True
2024-09-16 05:22:00+00:00,2586.995,2587.64,2586.97,2587.57,114,True
2024-09-16 05:23:00+00:00,2587.585,2587.595,2587.42,2587.475,85,True
2024-09-16 05:24:00+00:00,2587.47,2587.63,2587.43,2587.555,49,True
2024-09-16 05:25:00+00:00,2587.595,2587.78,2587.525,2587.54,93,True
2024-09-16 05:26:00+00:00,2587.595,2588.3,2587.355,2588.26,112,True
2024-09-16 05:27:00+00:00,2588.25,2588.695,2588.15,2588.28,196,True
2024-09-16 05:28:00+00:00,2588.285,2588.58,2588.09,2588.285,150,True
2024-09-16 05:29:00+00:00,2588.265,2588.275,2587.625,2587.625,79,True
2024-09-16 05:30:00+00:00,2587.635,2587.715,2587.31,2587.6,73,True
2024-09-16 05:31:00+00:00,2587.605,2587.68,2587.3,2587.48,56,True
2024-09-16 05:32:00+00:00,2587.485,2587.565,2587.075,2587.355,126,True
2024-09-16 05:33:00+00:00,2587.355,2587.56,2587.255,2587.555,75,True
2024-09-16 05:34:00+00:00,2587.565,2588.735,2587.44,2588.035,114,True
2024-09-16 05:35:00+00:00,2588.08,2588.47,2587.645,2587.705,150,True
2024-09-16 05:36:00+00:00,2587.675,2588.32,2587.67,2587.76,140,True
2024-09-16 05:37:00+00:00,2587.755,2588.2,2587.64,2587.735,101,True
2024-09-16 05:38:00+00:00,2587.73,2588.06,2587.625,2587.985,66,True
2024-09-16 05:39:00+00:00,2588.08,2588.135,2588.01,2588.075,53,True
