time,o,h,l,c,volume,complete
2024-09-13 02:16:00+00:00,2563.725,2564.37,2563.235,2564.33,145,True
2024-09-13 02:17:00+00:00,2564.38,2564.91,2564.225,2564.63,281,True
2024-09-13 02:18:00+00:00,2564.625,2564.64,2564.04,2564.32,202,True
2024-09-13 02:19:00+00:00,2564.325,2564.625,2563.76,2564.03,141,True
2024-09-13 02:20:00+00:00,2564.035,2564.4,2563.78,2564.265,108,True
2024-09-13 02:21:00+00:00,2564.28,2564.585,2564.065,2564.435,81,True
2024-09-13 02:22:00+00:00,2564.44,2564.44,2563.695,2563.89,159,True
2024-09-13 02:23:00+00:00,2563.915,2564.035,2563.555,2563.725,215,True
2024-09-13 02:24:00+00:00,2563.73,2564.325,2563.68,2564.325,106,True
2024-09-13 02:25:00+00:00,2564.3,2564.355,2563.805,2564.04,100,True
2024-09-13 02:26:00+00:00,2564.02,2564.25,2563.83,2564.25,89,True
2024-09-13 02:27:00+00:00,2564.235,2564.55,2564.14,2564.55,79,True
2024-09-13 02:28:00+00:00,2564.54,2564.55,2563.8,2563.82,65,True
2024-09-13 02:29:00+00:00,2563.89,2564.18,2563.86,2564.095,79,True
2024-09-13 02:30:00+00:00,2564.13,2564.255,2562.94,2563.04,184,True
2024-09-13 02:31:00+00:00,2563.03,2563.62,2562.845,2563.48,127,True
2024-09-13 02:32:00+00:00,2563.51,2563.675,2563.375,2563.575,118,True
2024-09-13 02:33:00+00:00,2563.58,2563.95,2563.255,2563.83,238,True
2024-09-13 02:34:00+00:00,2563.82,2564.035,2563.67,2563.785,153,True
2024-09-13 02:35:00+00:00,2563.79,2564.1,2563.465,2563.985,128,True
2024-09-13 02:36:00+00:00,2564.055,2564.415,2563.395,2563.45,197,True
2024-09-13 02:37:00+00:00,2563.435,2563.785,2563.22,2563.465,162,True
2024-09-13 02:38:00+00:00,2563.44,2564.245,2563.41,2564.045,148,True
2024-09-13 02:39:00+00:00,2564.0,2564.14,2563.76,2564.14,199,True
2024-09-13 02:40:00+00:00,2564.105,2564.245,2562.51,2562.86,263,True
2024-09-13 02:41:00+00:00,2562.77,2563.485,2562.57,2563.475,171,True
2024-09-13 02:42:00+00:00,2563.485,2563.685,2563.26,2563.625,126,True
2024-09-13 02:43:00+00:00,2563.55,2564.23,2563.545,2564.14,133,True
2024-09-13 02:44:00+00:00,2564.155,2564.17,2563.8,2563.915,171,True
2024-09-13 02:45:00+00:00,2563.865,2564.07,2563.465,2563.465,166,True
2024-09-13 02:46:00+00:00,2563.48,2563.76,2563.385,2563.565,127,True
2024-09-13 02:47:00+00:00,2563.57,2563.925,2563.405,2563.425,150,True
2024-09-13 02:48:00+00:00,2563.43,2563.595,2563.28,2563.375,147,True
2024-09-13 02:49:00+00:00,2563.47,2563.765,2563.46,2563.71,152,True
2024-09-13 02:50:00+00:00,2563.715,2564.45,2563.525,2564.32,167,True
2024-09-13 02:51:00+00:00,2564.325,2564.39,2563.93,2563.97,133,True
2024-09-13 02:52:00+00:00,2563.975,2564.38,2563.86,2564.29,111,True
2024-09-13 02:53:00+00:00,2564.315,2564.715,2564.265,2564.565,168,True
2024-09-13 02:54:00+00:00,2564.56,2564.825,2564.44,2564.49,129,True
2024-09-13 02:55:00+00:00,2564.495,2565.335,2564.425,2565.095,222,True
2024-09-13 02:56:00+00:00,2565.06,2565.52,2564.965,2565.33,278,True
2024-09-13 02:57:00+00:00,2565.325,2565.535,2564.78,2565.2,240,True
2024-09-13 02:58:00+00:00,2565.195,2565.685,2564.695,2564.695,221,True
2024-09-13 02:59:00+00:00,2564.61,2565.51,2564.61,2565.49,267,True
2024-09-13 03:00:00+00:00,2565.48,2565.81,2564.72,2565.2,263,True
2024-09-13 03:01:00+00:00,2565.22,2565.785,2564.75,2565.36,331,True
2024-09-13 03:02:00+00:00,2565.375,2565.785,2564.945,2565.435,308,True
2024-09-13 03:03:00+00:00,2565.43,2565.755,2565.365,2565.755,160,True
2024-09-13 03:04:00+00:00,2565.745,2566.545,2565.74,2566.43,174,True
2024-09-13 03:05:00+00:00,2566.455,2566.48,2565.735,2566.015,253,True
2024-09-13 03:06:00+00:00,2566.02,2566.02,2565.65,2565.76,169,True
2024-09-13 03:07:00+00:00,2565.775,2565.775,2565.11,2565.115,171,True
2024-09-13 03:08:00+00:00,2565.125,2565.98,2565.125,2565.77,291,True
2024-09-13 03:09:00+00:00,2565.765,2566.065,2565.73,2565.795,236,True
2024-09-13 03:10:00+00:00,2565.77,2565.93,2565.675,2565.785,108,True
2024-09-13 03:11:00+00:00,2565.77,2566.5,2565.725,2566.41,125,True
2024-09-13 03:12:00+00:00,2566.395,2566.49,2565.995,2566.32,205,True
2024-09-13 03:13:00+00:00,2566.315,2566.405,2565.975,2566.385,163,True
2024-09-13 03:14:00+00:00,2566.405,2566.475,2566.12,2566.285,116,True
2024-09-13 03:15:00+00:00,2566.31,2566.375,2565.98,2566.145,107,True
2024-09-13 03:16:00+00:00,2566.15,2566.15,2565.65,2565.77,143,True
2024-09-13 03:17:00+00:00,2565.805,2566.06,2565.73,2565.74,100,True
2024-09-13 03:18:00+00:00,2565.745,2566.225,2565.605,2566.02,105,True
2024-09-13 03:19:00+00:00,2566.025,2566.025,2565.59,2565.795,77,True
2024-09-13 03:20:00+00:00,2565.79,2566.065,2565.555,2566.05,114,True
2024-09-13 03:21:00+00:00,2566.045,2566.09,2565.875,2566.065,145,True
2024-09-13 03:22:00+00:00,2566.055,2566.235,2565.925,2566.165,135,True
2024-09-13 03:23:00+00:00,2566.16,2566.335,2565.925,2566.13,170,True
2024-09-13 03:24:00+00:00,2566.14,2566.485,2566.13,2566.475,187,True
2024-09-13 03:25:00+00:00,2566.44,2566.955,2566.44,2566.955,201,True
2024-09-13 03:26:00+00:00,2566.975,2567.35,2566.89,2567.325,158,True
2024-09-13 03:27:00+00:00,2567.315,2567.42,2567.045,2567.21,145,True
2024-09-13 03:28:00+00:00,2567.28,2567.745,2567.255,2567.59,134,True
2024-09-13 03:29:00+00:00,2567.585,2567.6,2567.075,2567.285,195,True
2024-09-13 03:30:00+00:00,2567.29,2567.715,2567.25,2567.695,145,True
2024-09-13 03:31:00+00:00,2567.7,2569.255,2567.6,2569.22,227,True
2024-09-13 03:32:00+00:00,2569.125,2570.12,2568.98,2569.895,359,True
2024-09-13 03:33:00+00:00,2569.905,2569.965,2568.685,2568.745,190,True
2024-09-13 03:34:00+00:00,2568.74,2569.04,2568.235,2568.265,173,True
2024-09-13 03:35:00+00:00,2568.26,2568.585,2567.95,2568.585,228,True
2024-09-13 03:36:00+00:00,2568.595,2569.125,2568.57,2568.96,179,True
2024-09-13 03:37:00+00:00,2568.95,2569.095,2568.455,2568.535,139,True
2024-09-13 03:38:00+00:00,2568.53,2568.63,2567.05,2567.12,150,True
2024-09-13 03:39:00+00:00,2567.145,2567.245,2566.905,2567.0,78,True
2024-09-13 03:40:00+00:00,2566.945,2567.13,2566.575,2566.725,153,True
2024-09-13 03:41:00+00:00,2566.765,2566.795,2566.195,2566.4,124,True
2024-09-13 03:42:00+00:00,2566.48,2566.57,2566.31,2566.52,163,True
2024-09-13 03:43:00+00:00,2566.525,2566.865,2566.48,2566.565,127,True
2024-09-13 03:44:00+00:00,2566.575,2566.765,2566.335,2566.575,141,True
2024-09-13 03:45:00+00:00,2566.59,2566.995,2566.53,2566.735,136,True
2024-09-13 03:46:00+00:00,2566.755,2566.835,2566.445,2566.57,141,True
2024-09-13 03:47:00+00:00,2566.58,2566.755,2566.39,2566.755,102,True
2024-09-13 03:48:00+00:00,2566.75,2567.085,2566.575,2566.725,122,True
2024-09-13 03:49:00+00:00,2566.71,2567.1,2566.605,2566.96,114,True
2024-09-13 03:50:00+00:00,2566.975,2567.125,2566.86,2567.12,66,True
2024-09-13 03:51:00+00:00,2567.14,2567.545,2567.135,2567.3,104,True
2024-09-13 03:52:00+00:00,2567.305,2567.795,2567.305,2567.755,71,True
2024-09-13 03:53:00+00:00,2567.72,2567.765,2567.46,2567.71,64,True
2024-09-13 03:54:00+00:00,2567.7,2567.7,2567.355,2567.505,72,True
2024-09-13 03:55:00+00:00,2567.49,2567.505,2567.21,2567.31,74,True
2024-09-13 03:56:00+00:00,2567.305,2567.795,2567.305,2567.775,79,True
2024-09-13 03:57:00+00:00,2567.78,2567.86,2567.565,2567.585,88,True
2024-09-13 03:58:00+00:00,2567.58,2567.805,2567.56,2567.78,69,True
2024-09-13 03:59:00+00:00,2567.775,2568.18,2567.775,2568.02,99,True
2024-09-13 04:00:00+00:00,2568.025,2568.035,2567.55,2567.795,100,True
2024-09-13 04:01:00+00:00,2567.885,2567.885,2567.52,2567.75,69,True
2024-09-13 04:02:00+00:00,2567.745,2567.915,2567.745,2567.88,77,True
2024-09-13 04:03:00+00:00,2567.855,2567.86,2567.39,2567.5,72,True
2024-09-13 04:04:00+00:00,2567.48,2567.905,2567.475,2567.88,61,True
2024-09-13 04:05:00+00:00,2567.895,2567.95,2567.58,2567.795,57,True
2024-09-13 04:06:00+00:00,2567.79,2568.18,2567.785,2567.8,91,True
2024-09-13 04:07:00+00:00,2567.815,2567.825,2567.46,2567.505,90,True
2024-09-13 04:08:00+00:00,2567.51,2567.705,2567.27,2567.58,104,True
2024-09-13 04:09:00+00:00,2567.585,2567.74,2567.5,2567.635,53,True
2024-09-13 04:10:00+00:00,2567.64,2567.645,2567.545,2567.595,30,True
2024-09-13 04:11:00+00:00,2567.62,2567.62,2567.47,2567.58,37,True
2024-09-13 04:12:00+00:00,2567.53,2567.615,2566.705,2567.14,83,True
2024-09-13 04:13:00+00:00,2567.145,2567.305,2566.855,2567.305,140,True
2024-09-13 04:14:00+00:00,2567.3,2567.535,2567.085,2567.48,63,True
2024-09-13 04:15:00+00:00,2567.52,2567.52,2567.235,2567.36,29,True
2024-09-13 04:16:00+00:00,2567.35,2567.475,2567.215,2567.235,39,True
2024-09-13 04:17:00+00:00,2567.26,2567.45,2567.225,2567.45,48,True
2024-09-13 04:18:00+00:00,2567.47,2567.59,2567.405,2567.585,45,True
2024-09-13 04:19:00+00:00,2567.59,2568.025,2567.585,2568.025,52,True
2024-09-13 04:20:00+00:00,2568.03,2568.465,2568.03,2568.435,46,True
2024-09-13 04:21:00+00:00,2568.47,2568.475,2567.99,2568.025,53,True
2024-09-13 04:22:00+00:00,2568.03,2568.105,2567.83,2567.95,39,True
2024-09-13 04:23:00+00:00,2568.03,2568.03,2567.81,2567.925,64,True
2024-09-13 04:24:00+00:00,2567.92,2567.92,2567.64,2567.725,56,True
2024-09-13 04:25:00+00:00,2567.805,2567.895,2567.58,2567.82,55,True
2024-09-13 04:26:00+00:00,2567.865,2568.02,2567.32,2567.46,105,True
2024-09-13 04:27:00+00:00,2567.45,2567.745,2567.415,2567.57,59,True
2024-09-13 04:28:00+00:00,2567.63,2567.775,2567.6,2567.625,42,True
2024-09-13 04:29:00+00:00,2567.64,2568.2,2567.635,2568.18,30,True
2024-09-13 04:30:00+00:00,2568.175,2568.815,2568.17,2568.81,63,True
2024-09-13 04:31:00+00:00,2568.805,2569.19,2568.775,2569.125,60,True
2024-09-13 04:32:00+00:00,2569.09,2569.29,2569.09,2569.26,35,True
2024-09-13 04:33:00+00:00,2569.235,2569.51,2569.23,2569.34,51,True
2024-09-13 04:34:00+00:00,2569.445,2569.705,2569.3,2569.3,72,True
2024-09-13 04:35:00+00:00,2569.29,2569.55,2569.125,2569.34,117,True
2024-09-13 04:36:00+00:00,2569.35,2569.39,2569.005,2569.075,105,True
2024-09-13 04:37:00+00:00,2569.08,2569.095,2568.72,2568.825,90,True
2024-09-13 04:38:00+00:00,2568.82,2569.275,2568.745,2569.27,117,True
2024-09-13 04:39:00+00:00,2569.295,2569.57,2568.975,2568.985,97,True
2024-09-13 04:40:00+00:00,2568.965,2569.095,2568.535,2568.69,117,True
2024-09-13 04:41:00+00:00,2568.685,2568.77,2568.275,2568.69,129,True
2024-09-13 04:42:00+00:00,2568.74,2569.075,2568.69,2568.865,125,True
2024-09-13 04:43:00+00:00,2568.87,2569.175,2568.865,2569.165,68,True
2024-09-13 04:44:00+00:00,2569.16,2569.16,2568.84,2568.86,109,True
2024-09-13 04:45:00+00:00,2568.87,2568.875,2568.705,2568.705,61,True
2024-09-13 04:46:00+00:00,2568.715,2568.905,2568.69,2568.775,66,True
2024-09-13 04:47:00+00:00,2568.785,2569.24,2568.78,2569.23,73,True
2024-09-13 04:48:00+00:00,2569.25,2569.48,2569.145,2569.445,79,True
2024-09-13 04:49:00+00:00,2569.44,2569.74,2569.42,2569.54,123,True
2024-09-13 04:50:00+00:00,2569.445,2569.73,2569.34,2569.645,148,True
2024-09-13 04:51:00+00:00,2569.63,2569.63,2569.455,2569.505,150,True
2024-09-13 04:52:00+00:00,2569.51,2569.68,2569.43,2569.575,120,True
2024-09-13 04:53:00+00:00,2569.57,2570.15,2569.57,2570.15,141,True
2024-09-13 04:54:00+00:00,2570.135,2570.135,2569.605,2569.615,113,True
2024-09-13 04:55:00+00:00,2569.63,2569.77,2569.13,2569.135,155,True
2024-09-13 04:56:00+00:00,2569.07,2569.165,2568.6,2569.165,115,True
2024-09-13 04:57:00+00:00,2569.16,2569.355,2569.075,2569.28,118,True
2024-09-13 04:58:00+00:00,2569.265,2569.325,2569.12,2569.18,87,True
2024-09-13 04:59:00+00:00,2569.16,2569.165,2568.72,2568.945,99,True
2024-09-13 05:00:00+00:00,2568.93,2568.935,2568.11,2568.16,150,True
2024-09-13 05:01:00+00:00,2568.165,2568.395,2568.045,2568.39,199,True
2024-09-13 05:02:00+00:00,2568.385,2568.52,2568.23,2568.325,141,True
2024-09-13 05:03:00+00:00,2568.39,2568.425,2567.97,2568.04,66,True
2024-09-13 05:04:00+00:00,2568.05,2568.135,2567.655,2567.7,98,True
2024-09-13 05:05:00+00:00,2567.695,2567.935,2567.63,2567.79,87,True
2024-09-13 05:06:00+00:00,2567.8,2567.9,2567.235,2567.415,130,True
2024-09-13 05:07:00+00:00,2567.43,2567.46,2567.28,2567.36,111,True
2024-09-13 05:08:00+00:00,2567.32,2567.615,2567.15,2567.615,138,True
2024-09-13 05:09:00+00:00,2567.585,2567.62,2567.24,2567.575,158,True
2024-09-13 05:10:00+00:00,2567.57,2567.865,2567.42,2567.845,155,True
2024-09-13 05:11:00+00:00,2567.855,2568.195,2567.65,2568.06,170,True
2024-09-13 05:12:00+00:00,2568.055,2568.06,2567.28,2567.455,145,True
2024-09-13 05:13:00+00:00,2567.46,2567.7,2567.205,2567.595,97,True
2024-09-13 05:14:00+00:00,2567.585,2568.15,2567.585,2567.925,242,True
2024-09-13 05:15:00+00:00,2567.92,2568.35,2567.895,2568.26,145,True
2024-09-13 05:16:00+00:00,2568.305,2568.47,2568.125,2568.195,131,True
2024-09-13 05:17:00+00:00,2568.185,2568.46,2568.13,2568.455,97,True
2024-09-13 05:18:00+00:00,2568.425,2568.56,2568.365,2568.46,97,True
2024-09-13 05:19:00+00:00,2568.47,2568.8,2568.115,2568.8,149,True
2024-09-13 05:20:00+00:00,2568.78,2569.54,2568.78,2569.3,161,True
2024-09-13 05:21:00+00:00,2569.29,2569.515,2568.865,2569.035,112,True
2024-09-13 05:22:00+00:00,2569.025,2569.3,2568.99,2569.21,77,True
2024-09-13 05:23:00+00:00,2569.2,2569.52,2569.2,2569.51,46,True
2024-09-13 05:24:00+00:00,2569.525,2569.54,2569.05,2569.365,89,True
2024-09-13 05:25:00+00:00,2569.415,2569.825,2569.365,2569.815,101,True
2024-09-13 05:26:00+00:00,2569.795,2569.905,2569.625,2569.89,119,True
2024-09-13 05:27:00+00:00,2569.885,2570.225,2569.855,2569.975,118,True
2024-09-13 05:28:00+00:00,2569.98,2570.37,2569.75,2570.18,118,True
2024-09-13 05:29:00+00:00,2570.175,2570.175,2569.65,2569.875,104,True
2024-09-13 05:30:00+00:00,2569.87,2570.09,2569.37,2569.915,355,True
2024-09-13 05:31:00+00:00,2569.92,2570.27,2569.45,2569.45,272,True
2024-09-13 05:32:00+00:00,2569.445,2569.58,2569.15,2569.18,204,True
2024-09-13 05:33:00+00:00,2569.09,2569.93,2568.905,2568.92,190,True
2024-09-13 05:34:00+00:00,2568.925,2569.105,2568.405,2568.895,225,True
2024-09-13 05:35:00+00:00,2568.9,2569.495,2568.865,2568.97,201,True
2024-09-13 05:36:00+00:00,2568.965,2569.125,2568.385,2569.105,224,True
2024-09-13 05:37:00+00:00,2569.06,2569.45,2569.06,2569.415,114,True
2024-09-13 05:38:00+00:00,2569.42,2569.42,2568.42,2568.735,117,True
2024-09-13 05:39:00+00:00,2568.73,2568.94,2568.55,2568.92,106,True
