time,o,h,l,c,volume,complete
2024-09-05 00:30:00+00:00,2495.265,2495.95,2495.225,2495.56,107,True
2024-09-05 00:31:00+00:00,2495.565,2495.565,2495.22,2495.27,97,True
2024-09-05 00:32:00+00:00,2495.275,2495.295,2495.075,2495.17,96,True
2024-09-05 00:33:00+00:00,2495.165,2495.25,2494.96,2494.96,83,True
2024-09-05 00:34:00+00:00,2494.975,2494.995,2494.55,2494.835,83,True
2024-09-05 00:35:00+00:00,2494.84,2494.99,2494.67,2494.99,82,True
2024-09-05 00:36:00+00:00,2494.97,2494.98,2494.72,2494.87,90,True
2024-09-05 00:37:00+00:00,2494.865,2495.215,2494.84,2494.945,98,True
2024-09-05 00:38:00+00:00,2494.895,2495.435,2494.875,2495.405,45,True
2024-09-05 00:39:00+00:00,2495.46,2495.765,2495.385,2495.765,56,True
2024-09-05 00:40:00+00:00,2495.795,2495.95,2495.59,2495.795,72,True
2024-09-05 00:41:00+00:00,2495.85,2495.995,2495.835,2495.865,57,True
2024-09-05 00:42:00+00:00,2495.87,2496.24,2495.66,2496.2,69,True
2024-09-05 00:43:00+00:00,2496.19,2496.32,2495.23,2495.265,42,True
2024-09-05 00:44:00+00:00,2495.28,2495.51,2495.245,2495.34,85,True
2024-09-05 00:45:00+00:00,2495.365,2495.675,2495.365,2495.475,92,True
2024-09-05 00:46:00+00:00,2495.485,2495.5,2495.27,2495.395,58,True
2024-09-05 00:47:00+00:00,2495.39,2495.4,2494.885,2495.135,99,True
2024-09-05 00:48:00+00:00,2495.04,2495.22,2494.8,2495.11,109,True
2024-09-05 00:49:00+00:00,2495.1,2495.165,2494.94,2495.13,145,True
2024-09-05 00:50:00+00:00,2495.145,2495.145,2494.85,2495.055,142,True
2024-09-05 00:51:00+00:00,2495.05,2495.07,2494.635,2494.64,97,True
2024-09-05 00:52:00+00:00,2494.645,2495.045,2494.545,2494.965,94,True
2024-09-05 00:53:00+00:00,2494.995,2495.055,2494.625,2494.765,75,True
2024-09-05 00:54:00+00:00,2494.755,2495.105,2494.635,2495.105,94,True
2024-09-05 00:55:00+00:00,2495.13,2495.155,2494.705,2494.825,139,True
2024-09-05 00:56:00+00:00,2494.835,2495.05,2494.825,2495.035,76,True
2024-09-05 00:57:00+00:00,2495.04,2495.265,2494.985,2495.265,67,True
2024-09-05 00:58:00+00:00,2495.26,2495.26,2495.01,2495.05,79,True
2024-09-05 00:59:00+00:00,2495.145,2495.29,2494.94,2495.275,94,True
2024-09-05 01:00:00+00:00,2495.26,2495.64,2494.595,2495.32,291,True
2024-09-05 01:01:00+00:00,2495.335,2495.685,2494.86,2495.52,152,True
2024-09-05 01:02:00+00:00,2495.51,2495.89,2495.2,2495.67,224,True
2024-09-05 01:03:00+00:00,2495.66,2495.84,2495.13,2495.15,145,True
2024-09-05 01:04:00+00:00,2495.155,2495.43,2494.895,2495.425,153,True
2024-09-05 01:05:00+00:00,2495.43,2496.53,2495.43,2496.105,153,True
2024-09-05 01:06:00+00:00,2496.065,2496.29,2495.545,2495.9,101,True
2024-09-05 01:07:00+00:00,2495.965,2496.785,2495.895,2496.405,105,True
2024-09-05 01:08:00+00:00,2496.38,2496.97,2496.38,2496.745,102,True
2024-09-05 01:09:00+00:00,2496.765,2497.22,2496.43,2497.045,91,True
2024-09-05 01:10:00+00:00,2496.965,2497.335,2496.94,2497.055,106,True
2024-09-05 01:11:00+00:00,2497.035,2497.585,2496.805,2496.805,165,True
2024-09-05 01:12:00+00:00,2496.86,2496.885,2495.9,2495.915,186,True
2024-09-05 01:13:00+00:00,2495.93,2496.165,2495.875,2496.16,246,True
2024-09-05 01:14:00+00:00,2496.155,2496.155,2495.825,2496.03,132,True
2024-09-05 01:15:00+00:00,2496.065,2497.445,2495.71,2497.305,229,True
2024-09-05 01:16:00+00:00,2497.29,2497.515,2497.02,2497.23,167,True
2024-09-05 01:17:00+00:00,2497.225,2497.23,2496.675,2496.845,164,True
2024-09-05 01:18:00+00:00,2496.935,2497.045,2496.475,2496.9,149,True
2024-09-05 01:19:00+00:00,2496.895,2497.63,2496.79,2497.62,165,True
2024-09-05 01:20:00+00:00,2497.61,2498.4,2497.54,2498.34,239,True
2024-09-05 01:21:00+00:00,2498.505,2498.7,2498.25,2498.525,200,True
2024-09-05 01:22:00+00:00,2498.56,2498.67,2498.385,2498.66,77,True
2024-09-05 01:23:00+00:00,2498.69,2499.145,2498.185,2499.125,214,True
2024-09-05 01:24:00+00:00,2499.21,2499.43,2498.705,2498.86,194,True
2024-09-05 01:25:00+00:00,2498.855,2499.23,2498.47,2498.845,230,True
2024-09-05 01:26:00+00:00,2498.85,2499.03,2498.635,2498.73,86,True
2024-09-05 01:27:00+00:00,2498.72,2498.72,2498.39,2498.52,78,True
2024-09-05 01:28:00+00:00,2498.565,2498.725,2497.75,2498.11,164,True
2024-09-05 01:29:00+00:00,2498.1,2498.225,2497.885,2498.15,173,True
2024-09-05 01:30:00+00:00,2498.135,2498.35,2497.89,2497.935,285,True
2024-09-05 01:31:00+00:00,2497.98,2497.98,2497.16,2497.28,198,True
2024-09-05 01:32:00+00:00,2497.275,2497.985,2497.235,2497.56,291,True
2024-09-05 01:33:00+00:00,2497.45,2497.71,2497.1,2497.23,253,True
2024-09-05 01:34:00+00:00,2497.225,2497.51,2497.1,2497.485,199,True
2024-09-05 01:35:00+00:00,2497.49,2497.49,2496.79,2497.095,299,True
2024-09-05 01:36:00+00:00,2497.1,2497.12,2496.585,2496.71,226,True
2024-09-05 01:37:00+00:00,2496.715,2496.75,2496.05,2496.095,168,True
2024-09-05 01:38:00+00:00,2496.105,2496.705,2495.875,2496.69,193,True
2024-09-05 01:39:00+00:00,2496.685,2497.71,2496.485,2497.395,217,True
2024-09-05 01:40:00+00:00,2497.4,2497.78,2497.285,2497.385,168,True
2024-09-05 01:41:00+00:00,2497.43,2497.94,2497.385,2497.84,168,True
2024-09-05 01:42:00+00:00,2497.845,2498.115,2497.58,2497.785,236,True
2024-09-05 01:43:00+00:00,2497.79,2497.885,2497.435,2497.785,155,True
2024-09-05 01:44:00+00:00,2497.78,2497.85,2497.47,2497.69,129,True
2024-09-05 01:45:00+00:00,2497.705,2497.905,2497.425,2497.63,146,True
2024-09-05 01:46:00+00:00,2497.64,2497.72,2497.265,2497.275,74,True
2024-09-05 01:47:00+00:00,2497.28,2497.48,2496.96,2497.08,216,True
2024-09-05 01:48:00+00:00,2497.13,2497.325,2496.355,2496.435,184,True
2024-09-05 01:49:00+00:00,2496.47,2496.715,2496.445,2496.565,125,True
2024-09-05 01:50:00+00:00,2496.56,2496.785,2496.51,2496.555,151,True
2024-09-05 01:51:00+00:00,2496.54,2496.94,2496.535,2496.86,223,True
2024-09-05 01:52:00+00:00,2496.855,2496.965,2495.975,2496.495,165,True
2024-09-05 01:53:00+00:00,2496.49,2496.635,2496.195,2496.415,146,True
2024-09-05 01:54:00+00:00,2496.35,2496.435,2495.895,2496.38,159,True
2024-09-05 01:55:00+00:00,2496.365,2496.695,2496.21,2496.38,218,True
2024-09-05 01:56:00+00:00,2496.385,2496.805,2496.285,2496.765,186,True
2024-09-05 01:57:00+00:00,2496.77,2496.77,2496.22,2496.285,154,True
2024-09-05 01:58:00+00:00,2496.28,2496.41,2496.12,2496.395,150,True
2024-09-05 01:59:00+00:00,2496.315,2496.62,2496.135,2496.55,153,True
2024-09-05 02:00:00+00:00,2496.485,2496.73,2496.35,2496.695,178,True
2024-09-05 02:01:00+00:00,2496.775,2497.465,2496.775,2497.275,172,True
2024-09-05 02:02:00+00:00,2497.28,2497.55,2497.265,2497.475,140,True
2024-09-05 02:03:00+00:00,2497.47,2497.47,2497.13,2497.33,161,True
2024-09-05 02:04:00+00:00,2497.335,2497.34,2496.55,2496.55,177,True
2024-09-05 02:05:00+00:00,2496.555,2496.595,2496.33,2496.525,119,True
2024-09-05 02:06:00+00:00,2496.53,2496.92,2496.335,2496.8,107,True
2024-09-05 02:07:00+00:00,2496.735,2497.225,2496.735,2497.225,87,True
2024-09-05 02:08:00+00:00,2497.285,2497.53,2497.145,2497.235,107,True
2024-09-05 02:09:00+00:00,2497.19,2497.375,2496.995,2497.375,183,True
2024-09-05 02:10:00+00:00,2497.305,2497.33,2496.71,2497.195,162,True
2024-09-05 02:11:00+00:00,2497.195,2497.465,2496.745,2496.775,148,True
2024-09-05 02:12:00+00:00,2496.78,2496.935,2496.545,2496.83,92,True
2024-09-05 02:13:00+00:00,2496.835,2496.94,2496.665,2496.875,99,True
2024-09-05 02:14:00+00:00,2496.84,2496.955,2496.54,2496.625,156,True
2024-09-05 02:15:00+00:00,2496.595,2496.64,2496.47,2496.5,144,True
2024-09-05 02:16:00+00:00,2496.415,2496.665,2496.325,2496.555,78,True
2024-09-05 02:17:00+00:00,2496.575,2496.675,2496.515,2496.575,30,True
2024-09-05 02:18:00+00:00,2496.52,2496.855,2496.445,2496.75,79,True
2024-09-05 02:19:00+00:00,2496.755,2497.165,2496.67,2496.865,51,True
2024-09-05 02:20:00+00:00,2496.86,2497.485,2496.855,2497.465,58,True
2024-09-05 02:21:00+00:00,2497.435,2497.485,2497.345,2497.43,68,True
2024-09-05 02:22:00+00:00,2497.4,2497.625,2497.315,2497.59,67,True
2024-09-05 02:23:00+00:00,2497.58,2497.595,2497.265,2497.47,82,True
2024-09-05 02:24:00+00:00,2497.475,2497.595,2497.39,2497.405,66,True
2024-09-05 02:25:00+00:00,2497.445,2497.575,2497.335,2497.52,94,True
2024-09-05 02:26:00+00:00,2497.51,2497.665,2497.51,2497.595,48,True
2024-09-05 02:27:00+00:00,2497.605,2497.645,2497.505,2497.595,40,True
2024-09-05 02:28:00+00:00,2497.67,2498.145,2497.655,2498.13,102,True
2024-09-05 02:29:00+00:00,2498.125,2498.14,2497.895,2497.895,68,True
2024-09-05 02:30:00+00:00,2497.885,2498.205,2497.8,2498.125,191,True
2024-09-05 02:31:00+00:00,2498.115,2498.335,2497.9,2497.975,138,True
2024-09-05 02:32:00+00:00,2498.01,2498.285,2497.855,2498.045,136,True
2024-09-05 02:33:00+00:00,2498.06,2498.195,2497.79,2498.175,119,True
2024-09-05 02:34:00+00:00,2498.2,2498.38,2498.19,2498.29,66,True
2024-09-05 02:35:00+00:00,2498.295,2498.67,2498.235,2498.595,117,True
2024-09-05 02:36:00+00:00,2498.51,2498.65,2498.385,2498.54,112,True
2024-09-05 02:37:00+00:00,2498.535,2498.54,2498.215,2498.36,150,True
2024-09-05 02:38:00+00:00,2498.285,2498.4,2498.1,2498.22,103,True
2024-09-05 02:39:00+00:00,2498.255,2498.515,2498.13,2498.285,109,True
2024-09-05 02:40:00+00:00,2498.275,2498.335,2497.835,2498.11,112,True
2024-09-05 02:41:00+00:00,2498.115,2498.415,2498.11,2498.305,65,True
2024-09-05 02:42:00+00:00,2498.31,2498.39,2497.965,2498.33,81,True
2024-09-05 02:43:00+00:00,2498.31,2498.36,2498.21,2498.33,46,True
2024-09-05 02:44:00+00:00,2498.32,2498.335,2498.13,2498.29,44,True
2024-09-05 02:45:00+00:00,2498.335,2498.355,2498.085,2498.12,59,True
2024-09-05 02:46:00+00:00,2498.105,2498.105,2497.815,2497.93,57,True
2024-09-05 02:47:00+00:00,2497.92,2498.1,2497.62,2497.625,50,True
2024-09-05 02:48:00+00:00,2497.6,2497.92,2497.6,2497.795,51,True
2024-09-05 02:49:00+00:00,2497.86,2497.915,2497.52,2497.725,52,True
2024-09-05 02:50:00+00:00,2497.72,2498.01,2497.635,2497.925,68,True
2024-09-05 02:51:00+00:00,2497.985,2498.665,2497.91,2498.605,61,True
2024-09-05 02:52:00+00:00,2498.615,2498.91,2498.535,2498.6,102,True
2024-09-05 02:53:00+00:00,2498.605,2498.89,2498.535,2498.875,154,True
2024-09-05 02:54:00+00:00,2498.885,2499.005,2498.54,2498.64,109,True
2024-09-05 02:55:00+00:00,2498.645,2498.745,2498.34,2498.395,107,True
2024-09-05 02:56:00+00:00,2498.335,2498.415,2498.225,2498.32,84,True
2024-09-05 02:57:00+00:00,2498.33,2498.445,2498.23,2498.435,123,True
2024-09-05 02:58:00+00:00,2498.425,2498.59,2498.235,2498.475,117,True
2024-09-05 02:59:00+00:00,2498.525,2498.525,2498.12,2498.12,142,True
2024-09-05 03:00:00+00:00,2498.11,2498.555,2498.075,2498.39,147,True
2024-09-05 03:01:00+00:00,2498.375,2498.525,2498.25,2498.35,135,True
2024-09-05 03:02:00+00:00,2498.4,2498.555,2498.275,2498.505,105,True
2024-09-05 03:03:00+00:00,2498.455,2498.56,2497.545,2497.665,206,True
2024-09-05 03:04:00+00:00,2497.655,2498.01,2497.655,2497.865,211,True
2024-09-05 03:05:00+00:00,2497.875,2498.49,2497.635,2498.46,204,True
2024-09-05 03:06:00+00:00,2498.45,2498.65,2498.245,2498.325,158,True
2024-09-05 03:07:00+00:00,2498.33,2498.34,2497.75,2497.94,172,True
2024-09-05 03:08:00+00:00,2497.945,2497.945,2497.51,2497.73,262,True
2024-09-05 03:09:00+00:00,2497.735,2497.99,2497.64,2497.725,242,True
2024-09-05 03:10:00+00:00,2497.73,2497.845,2497.53,2497.725,209,True
2024-09-05 03:11:00+00:00,2497.73,2497.755,2497.265,2497.44,165,True
2024-09-05 03:12:00+00:00,2497.435,2497.475,2496.685,2496.69,208,True
2024-09-05 03:13:00+00:00,2496.695,2496.945,2496.575,2496.725,118,True
2024-09-05 03:14:00+00:00,2496.745,2496.95,2496.715,2496.935,127,True
2024-09-05 03:15:00+00:00,2496.925,2497.1,2496.83,2496.915,127,True
2024-09-05 03:16:00+00:00,2496.92,2496.995,2496.315,2496.35,152,True
2024-09-05 03:17:00+00:00,2496.39,2496.585,2496.23,2496.585,81,True
2024-09-05 03:18:00+00:00,2496.66,2496.925,2496.62,2496.66,109,True
2024-09-05 03:19:00+00:00,2496.72,2496.985,2496.255,2496.565,140,True
2024-09-05 03:20:00+00:00,2496.56,2496.785,2496.38,2496.625,68,True
2024-09-05 03:21:00+00:00,2496.595,2496.875,2496.55,2496.8,48,True
2024-09-05 03:22:00+00:00,2496.78,2497.095,2496.595,2497.0,56,True
2024-09-05 03:23:00+00:00,2497.065,2497.155,2496.795,2496.95,103,True
2024-09-05 03:24:00+00:00,2496.955,2497.08,2496.9,2496.985,73,True
2024-09-05 03:25:00+00:00,2496.99,2496.99,2496.495,2496.6,97,True
2024-09-05 03:26:00+00:00,2496.645,2496.77,2496.485,2496.77,110,True
2024-09-05 03:27:00+00:00,2496.74,2496.76,2496.51,2496.675,105,True
2024-09-05 03:28:00+00:00,2496.68,2496.945,2496.545,2496.915,93,True
2024-09-05 03:29:00+00:00,2496.88,2496.99,2496.735,2496.925,80,True
2024-09-05 03:30:00+00:00,2496.9,2496.96,2496.8,2496.945,57,True
2024-09-05 03:31:00+00:00,2496.965,2496.98,2496.455,2496.46,50,True
2024-09-05 03:32:00+00:00,2496.26,2496.44,2496.085,2496.415,63,True
2024-09-05 03:33:00+00:00,2496.405,2496.65,2496.385,2496.425,62,True
2024-09-05 03:34:00+00:00,2496.43,2496.705,2496.325,2496.605,84,True
2024-09-05 03:35:00+00:00,2496.615,2496.66,2496.465,2496.57,72,True
2024-09-05 03:36:00+00:00,2496.56,2496.755,2496.56,2496.61,72,True
2024-09-05 03:37:00+00:00,2496.615,2496.66,2496.25,2496.52,111,True
2024-09-05 03:38:00+00:00,2496.485,2496.675,2496.165,2496.195,99,True
2024-09-05 03:39:00+00:00,2496.155,2496.51,2496.135,2496.3,87,True
2024-09-05 03:40:00+00:00,2496.285,2496.395,2496.035,2496.145,81,True
2024-09-05 03:41:00+00:00,2496.13,2496.185,2495.82,2496.075,73,True
2024-09-05 03:42:00+00:00,2496.06,2496.305,2496.06,2496.295,56,True
2024-09-05 03:43:00+00:00,2496.285,2496.285,2496.04,2496.105,61,True
2024-09-05 03:44:00+00:00,2496.1,2496.225,2495.945,2496.1,48,True
2024-09-05 03:45:00+00:00,2496.095,2496.11,2495.905,2495.995,45,True
2024-09-05 03:46:00+00:00,2495.965,2496.14,2495.695,2496.09,104,True
2024-09-05 03:47:00+00:00,2496.065,2496.205,2495.96,2495.98,79,True
2024-09-05 03:48:00+00:00,2496.045,2496.305,2495.88,2496.3,67,True
2024-09-05 03:49:00+00:00,2496.32,2496.515,2496.29,2496.42,34,True
2024-09-05 03:50:00+00:00,2496.425,2496.425,2496.235,2496.235,47,True
2024-09-05 03:51:00+00:00,2496.305,2496.305,2496.15,2496.255,49,True
2024-09-05 03:52:00+00:00,2496.22,2496.265,2495.975,2496.255,55,True
2024-09-05 03:53:00+00:00,2496.21,2496.215,2495.81,2495.925,93,True
2024-09-05 03:54:00+00:00,2495.915,2495.995,2495.43,2495.505,103,True
2024-09-05 03:55:00+00:00,2495.485,2495.525,2495.395,2495.43,49,True
2024-09-05 03:56:00+00:00,2495.52,2495.61,2495.385,2495.42,59,True
2024-09-05 03:57:00+00:00,2495.45,2495.51,2495.31,2495.32,27,True
2024-09-05 03:58:00+00:00,2495.315,2495.315,2494.705,2494.925,78,True
2024-09-05 03:59:00+00:00,2494.935,2495.245,2494.83,2494.94,61,True
2024-09-05 04:00:00+00:00,2494.815,2494.945,2494.315,2494.44,69,True
2024-09-05 04:01:00+00:00,2494.415,2494.515,2494.195,2494.335,109,True
2024-09-05 04:02:00+00:00,2494.295,2494.37,2494.19,2494.365,82,True
2024-09-05 04:03:00+00:00,2494.345,2494.625,2494.25,2494.52,46,True
2024-09-05 04:04:00+00:00,2494.51,2494.6,2494.26,2494.555,62,True
2024-09-05 04:05:00+00:00,2494.505,2494.725,2494.27,2494.725,94,True
2024-09-05 04:06:00+00:00,2494.57,2494.94,2494.555,2494.635,104,True
2024-09-05 04:07:00+00:00,2494.64,2494.74,2494.525,2494.65,58,True
2024-09-05 04:08:00+00:00,2494.645,2494.78,2494.495,2494.53,63,True
2024-09-05 04:09:00+00:00,2494.525,2494.855,2494.46,2494.845,89,True
2024-09-05 04:10:00+00:00,2494.835,2495.045,2494.815,2494.815,45,True
2024-09-05 04:11:00+00:00,2494.785,2494.875,2494.675,2494.68,29,True
2024-09-05 04:12:00+00:00,2494.715,2494.72,2494.23,2494.345,62,True
2024-09-05 04:13:00+00:00,2494.335,2494.455,2494.28,2494.435,27,True
2024-09-05 04:14:00+00:00,2494.43,2494.64,2494.425,2494.505,48,True
2024-09-05 04:15:00+00:00,2494.45,2494.545,2494.335,2494.53,56,True
2024-09-05 04:16:00+00:00,2494.63,2494.845,2494.55,2494.595,77,True
2024-09-05 04:17:00+00:00,2494.585,2494.655,2494.53,2494.62,55,True
2024-09-05 04:18:00+00:00,2494.6,2494.685,2494.5,2494.57,54,True
2024-09-05 04:19:00+00:00,2494.605,2494.865,2494.55,2494.84,42,True
2024-09-05 04:20:00+00:00,2494.835,2494.92,2494.57,2494.59,82,True
2024-09-05 04:21:00+00:00,2494.575,2494.91,2494.51,2494.82,75,True
2024-09-05 04:22:00+00:00,2494.85,2494.86,2494.25,2494.275,88,True
2024-09-05 04:23:00+00:00,2494.27,2494.34,2494.175,2494.34,84,True
2024-09-05 04:24:00+00:00,2494.335,2494.355,2494.15,2494.335,78,True
2024-09-05 04:25:00+00:00,2494.325,2494.615,2494.285,2494.47,80,True
2024-09-05 04:26:00+00:00,2494.475,2494.54,2494.375,2494.45,55,True
2024-09-05 04:27:00+00:00,2494.44,2494.505,2494.31,2494.345,47,True
2024-09-05 04:28:00+00:00,2494.335,2494.6,2494.305,2494.535,56,True
2024-09-05 04:29:00+00:00,2494.56,2494.705,2494.47,2494.57,66,True
2024-09-05 04:30:00+00:00,2494.595,2494.65,2494.515,2494.58,54,True
2024-09-05 04:31:00+00:00,2494.54,2494.905,2494.54,2494.625,63,True
2024-09-05 04:32:00+00:00,2494.63,2494.72,2494.565,2494.685,62,True
2024-09-05 04:33:00+00:00,2494.68,2494.73,2494.585,2494.63,64,True
2024-09-05 04:34:00+00:00,2494.595,2494.665,2494.545,2494.635,81,True
2024-09-05 04:35:00+00:00,2494.63,2494.71,2494.545,2494.635,62,True
2024-09-05 04:36:00+00:00,2494.67,2494.825,2494.6,2494.735,75,True
2024-09-05 04:37:00+00:00,2494.685,2494.685,2494.51,2494.56,92,True
2024-09-05 04:38:00+00:00,2494.545,2494.88,2494.415,2494.87,115,True
2024-09-05 04:39:00+00:00,2494.875,2494.965,2494.665,2494.7,110,True
2024-09-05 04:40:00+00:00,2494.705,2495.165,2494.56,2495.005,79,True
2024-09-05 04:41:00+00:00,2495.0,2495.0,2494.525,2494.565,93,True
2024-09-05 04:42:00+00:00,2494.55,2494.895,2494.435,2494.81,81,True
2024-09-05 04:43:00+00:00,2494.725,2494.87,2494.635,2494.855,100,True
2024-09-05 04:44:00+00:00,2494.85,2494.965,2494.83,2494.955,78,True
2024-09-05 04:45:00+00:00,2494.915,2494.915,2494.67,2494.76,67,True
2024-09-05 04:46:00+00:00,2494.795,2494.855,2494.575,2494.8,109,True
2024-09-05 04:47:00+00:00,2494.815,2495.04,2494.625,2494.975,94,True
2024-09-05 04:48:00+00:00,2494.965,2495.06,2494.52,2494.525,83,True
2024-09-05 04:49:00+00:00,2494.44,2494.685,2494.27,2494.435,105,True
2024-09-05 04:50:00+00:00,2494.43,2494.61,2494.295,2494.44,75,True
2024-09-05 04:51:00+00:00,2494.425,2494.45,2494.15,2494.28,59,True
2024-09-05 04:52:00+00:00,2494.195,2494.195,2493.89,2493.975,42,True
2024-09-05 04:53:00+00:00,2493.98,2494.08,2493.96,2494.05,32,True
2024-09-05 04:54:00+00:00,2494.04,2494.07,2493.93,2493.98,44,True
2024-09-05 04:55:00+00:00,2493.975,2494.175,2493.88,2494.175,35,True
2024-09-05 04:56:00+00:00,2494.195,2494.345,2494.17,2494.345,47,True
2024-09-05 04:57:00+00:00,2494.35,2494.565,2494.25,2494.38,50,True
2024-09-05 04:58:00+00:00,2494.415,2494.465,2494.38,2494.425,26,True
2024-09-05 04:59:00+00:00,2494.38,2494.38,2494.275,2494.365,23,True
2024-09-05 05:00:00+00:00,2494.28,2494.32,2494.055,2494.22,80,True
2024-09-05 05:01:00+00:00,2494.28,2494.41,2494.265,2494.41,67,True
2024-09-05 05:02:00+00:00,2494.34,2494.585,2494.34,2494.49,67,True
2024-09-05 05:03:00+00:00,2494.52,2494.575,2494.38,2494.395,46,True
2024-09-05 05:04:00+00:00,2494.39,2494.49,2494.325,2494.39,64,True
2024-09-05 05:05:00+00:00,2494.3,2494.49,2494.295,2494.48,66,True
2024-09-05 05:06:00+00:00,2494.545,2494.705,2494.4,2494.705,62,True
2024-09-05 05:07:00+00:00,2494.69,2495.195,2494.685,2495.195,66,True
2024-09-05 05:08:00+00:00,2495.19,2495.275,2495.19,2495.21,58,True
2024-09-05 05:09:00+00:00,2495.225,2495.385,2495.215,2495.3,33,True
2024-09-05 05:10:00+00:00,2495.315,2495.315,2495.01,2495.29,99,True
2024-09-05 05:11:00+00:00,2495.285,2495.29,2494.79,2494.86,138,True
2024-09-05 05:12:00+00:00,2494.84,2495.015,2494.795,2494.815,74,True
2024-09-05 05:13:00+00:00,2494.81,2495.19,2494.81,2495.13,65,True
2024-09-05 05:14:00+00:00,2495.135,2495.235,2495.12,2495.205,59,True
2024-09-05 05:15:00+00:00,2495.235,2495.305,2495.165,2495.2,97,True
2024-09-05 05:16:00+00:00,2495.145,2495.36,2495.145,2495.245,112,True
2024-09-05 05:17:00+00:00,2495.235,2495.45,2495.1,2495.105,91,True
2024-09-05 05:18:00+00:00,2495.1,2495.105,2494.865,2494.875,53,True
2024-09-05 05:19:00+00:00,2494.87,2495.15,2494.87,2495.0,83,True
2024-09-05 05:20:00+00:00,2495.005,2495.095,2494.805,2494.83,107,True
2024-09-05 05:21:00+00:00,2494.82,2495.145,2494.77,2495.145,83,True
2024-09-05 05:22:00+00:00,2495.15,2495.41,2495.145,2495.275,42,True
2024-09-05 05:23:00+00:00,2495.27,2495.34,2495.175,2495.255,66,True
2024-09-05 05:24:00+00:00,2495.25,2495.755,2495.18,2495.66,77,True
2024-09-05 05:25:00+00:00,2495.645,2495.66,2495.37,2495.455,79,True
2024-09-05 05:26:00+00:00,2495.44,2495.44,2495.275,2495.305,76,True
2024-09-05 05:27:00+00:00,2495.31,2495.335,2495.11,2495.215,79,True
2024-09-05 05:28:00+00:00,2495.22,2495.465,2495.22,2495.36,99,True
2024-09-05 05:29:00+00:00,2495.325,2495.545,2495.25,2495.545,81,True
2024-09-05 05:30:00+00:00,2495.575,2495.61,2495.06,2495.135,249,True
2024-09-05 05:31:00+00:00,2495.09,2495.26,2494.625,2494.77,223,True
2024-09-05 05:32:00+00:00,2494.76,2495.265,2494.76,2494.98,196,True
2024-09-05 05:33:00+00:00,2494.975,2495.625,2494.975,2495.625,216,True
2024-09-05 05:34:00+00:00,2495.58,2495.99,2495.38,2495.635,143,True
2024-09-05 05:35:00+00:00,2495.62,2495.74,2495.36,2495.57,169,True
2024-09-05 05:36:00+00:00,2495.56,2496.08,2495.555,2496.08,136,True
2024-09-05 05:37:00+00:00,2496.07,2496.385,2495.775,2495.88,170,True
2024-09-05 05:38:00+00:00,2495.86,2496.275,2495.79,2496.155,172,True
2024-09-05 05:39:00+00:00,2496.15,2496.575,2496.07,2496.56,126,True
