time,o,h,l,c,volume,complete
2024-09-06 01:02:00+00:00,2515.91,2516.325,2515.765,2516.275,292,True
2024-09-06 01:03:00+00:00,2516.27,2516.595,2516.2,2516.55,194,True
2024-09-06 01:04:00+00:00,2516.525,2516.74,2516.035,2516.335,198,True
2024-09-06 01:05:00+00:00,2516.31,2516.605,2515.98,2516.08,228,True
2024-09-06 01:06:00+00:00,2516.09,2516.23,2515.75,2516.045,279,True
2024-09-06 01:07:00+00:00,2516.105,2516.135,2515.76,2515.925,211,True
2024-09-06 01:08:00+00:00,2515.89,2515.95,2515.295,2515.47,212,True
2024-09-06 01:09:00+00:00,2515.46,2516.09,2515.24,2515.965,134,True
2024-09-06 01:10:00+00:00,2515.97,2516.07,2515.47,2515.565,118,True
2024-09-06 01:11:00+00:00,2515.53,2515.53,2514.945,2514.945,150,True
2024-09-06 01:12:00+00:00,2514.98,2515.02,2514.405,2515.02,188,True
2024-09-06 01:13:00+00:00,2515.005,2515.505,2514.995,2515.505,68,True
2024-09-06 01:14:00+00:00,2515.615,2515.995,2515.39,2515.965,93,True
2024-09-06 01:15:00+00:00,2515.92,2515.94,2515.295,2515.885,86,True
2024-09-06 01:16:00+00:00,2515.805,2515.96,2515.59,2515.905,64,True
2024-09-06 01:17:00+00:00,2515.915,2516.4,2515.305,2515.305,103,True
2024-09-06 01:18:00+00:00,2515.26,2515.495,2514.995,2515.3,139,True
2024-09-06 01:19:00+00:00,2515.265,2515.46,2515.005,2515.1,57,True
2024-09-06 01:20:00+00:00,2514.99,2515.475,2514.985,2515.31,60,True
2024-09-06 01:21:00+00:00,2515.38,2515.38,2514.885,2514.895,71,True
2024-09-06 01:22:00+00:00,2514.935,2515.185,2514.815,2515.04,146,True
2024-09-06 01:23:00+00:00,2515.035,2515.215,2514.975,2514.98,127,True
2024-09-06 01:24:00+00:00,2515.05,2515.255,2515.04,2515.14,65,True
2024-09-06 01:25:00+00:00,2515.145,2515.525,2514.96,2515.525,80,True
2024-09-06 01:26:00+00:00,2515.475,2515.64,2514.805,2514.93,135,True
2024-09-06 01:27:00+00:00,2514.95,2515.295,2514.95,2515.095,149,True
2024-09-06 01:28:00+00:00,2515.1,2515.175,2514.945,2515.15,192,True
2024-09-06 01:29:00+00:00,2515.1,2515.1,2514.95,2515.045,121,True
2024-09-06 01:30:00+00:00,2515.04,2515.07,2514.04,2514.15,243,True
2024-09-06 01:31:00+00:00,2514.165,2514.205,2513.66,2513.66,336,True
2024-09-06 01:32:00+00:00,2513.665,2514.39,2513.59,2514.39,109,True
2024-09-06 01:33:00+00:00,2514.31,2514.89,2514.295,2514.6,113,True
2024-09-06 01:34:00+00:00,2514.61,2514.7,2514.095,2514.28,119,True
2024-09-06 01:35:00+00:00,2514.23,2514.27,2513.58,2513.605,145,True
2024-09-06 01:36:00+00:00,2513.62,2514.015,2513.585,2513.89,148,True
2024-09-06 01:37:00+00:00,2513.915,2513.97,2513.62,2513.805,168,True
2024-09-06 01:38:00+00:00,2513.815,2513.99,2513.525,2513.62,109,True
2024-09-06 01:39:00+00:00,2513.72,2514.005,2513.61,2513.91,77,True
2024-09-06 01:40:00+00:00,2513.9,2513.91,2513.615,2513.73,103,True
2024-09-06 01:41:00+00:00,2513.795,2514.135,2513.635,2514.115,134,True
2024-09-06 01:42:00+00:00,2514.21,2514.95,2514.01,2514.885,243,True
2024-09-06 01:43:00+00:00,2514.88,2515.37,2514.7,2514.995,239,True
2024-09-06 01:44:00+00:00,2515.01,2515.32,2514.96,2515.21,170,True
2024-09-06 01:45:00+00:00,2515.135,2515.82,2515.015,2515.68,199,True
2024-09-06 01:46:00+00:00,2515.69,2515.81,2515.565,2515.77,172,True
2024-09-06 01:47:00+00:00,2515.775,2515.815,2515.145,2515.38,193,True
2024-09-06 01:48:00+00:00,2515.385,2515.455,2514.845,2514.855,126,True
2024-09-06 01:49:00+00:00,2514.85,2514.975,2514.59,2514.59,130,True
2024-09-06 01:50:00+00:00,2514.595,2514.835,2514.4,2514.72,124,True
2024-09-06 01:51:00+00:00,2514.73,2514.905,2514.39,2514.435,124,True
2024-09-06 01:52:00+00:00,2514.505,2514.99,2514.505,2514.69,100,True
2024-09-06 01:53:00+00:00,2514.685,2514.86,2514.415,2514.765,168,True
2024-09-06 01:54:00+00:00,2514.76,2514.77,2514.41,2514.41,185,True
2024-09-06 01:55:00+00:00,2514.39,2514.41,2514.035,2514.27,205,True
2024-09-06 01:56:00+00:00,2514.275,2514.51,2514.125,2514.38,167,True
2024-09-06 01:57:00+00:00,2514.385,2514.79,2514.265,2514.485,217,True
2024-09-06 01:58:00+00:00,2514.48,2514.575,2514.145,2514.355,249,True
2024-09-06 01:59:00+00:00,2514.35,2514.365,2513.815,2513.84,188,True
2024-09-06 02:00:00+00:00,2513.84,2513.98,2513.485,2513.485,174,True
2024-09-06 02:01:00+00:00,2513.53,2513.74,2513.095,2513.73,197,True
2024-09-06 02:02:00+00:00,2513.73,2514.105,2513.52,2514.09,207,True
2024-09-06 02:03:00+00:00,2514.085,2514.085,2513.29,2513.675,203,True
2024-09-06 02:04:00+00:00,2513.73,2513.995,2513.625,2513.88,135,True
2024-09-06 02:05:00+00:00,2513.865,2514.24,2513.8,2514.1,75,True
2024-09-06 02:06:00+00:00,2514.105,2514.49,2514.05,2514.38,75,True
2024-09-06 02:07:00+00:00,2514.435,2514.435,2513.96,2514.16,90,True
2024-09-06 02:08:00+00:00,2514.235,2514.765,2514.16,2514.76,76,True
2024-09-06 02:09:00+00:00,2514.77,2515.15,2514.745,2515.05,85,True
2024-09-06 02:10:00+00:00,2515.045,2515.23,2514.715,2515.16,94,True
2024-09-06 02:11:00+00:00,2515.18,2515.58,2515.1,2515.18,189,True
2024-09-06 02:12:00+00:00,2515.185,2515.39,2514.94,2515.065,183,True
2024-09-06 02:13:00+00:00,2515.08,2515.415,2514.93,2514.945,214,True
2024-09-06 02:14:00+00:00,2514.915,2515.08,2514.62,2515.045,139,True
2024-09-06 02:15:00+00:00,2514.99,2515.345,2514.96,2515.345,71,True
2024-09-06 02:16:00+00:00,2515.34,2515.51,2515.25,2515.25,54,True
2024-09-06 02:17:00+00:00,2515.255,2515.44,2515.235,2515.31,41,True
2024-09-06 02:18:00+00:00,2515.32,2515.395,2515.22,2515.32,46,True
2024-09-06 02:19:00+00:00,2515.375,2515.685,2515.275,2515.675,110,True
2024-09-06 02:20:00+00:00,2515.67,2515.75,2515.57,2515.75,90,True
2024-09-06 02:21:00+00:00,2515.76,2516.21,2515.75,2516.06,103,True
2024-09-06 02:22:00+00:00,2516.055,2516.33,2516.035,2516.285,47,True
2024-09-06 02:23:00+00:00,2516.275,2516.275,2516.045,2516.07,134,True
2024-09-06 02:24:00+00:00,2516.075,2516.545,2516.06,2516.365,73,True
2024-09-06 02:25:00+00:00,2516.37,2516.54,2515.97,2516.17,109,True
2024-09-06 02:26:00+00:00,2516.175,2516.68,2516.175,2516.66,118,True
2024-09-06 02:27:00+00:00,2516.635,2516.655,2516.21,2516.21,77,True
2024-09-06 02:28:00+00:00,2516.245,2516.565,2516.235,2516.38,59,True
2024-09-06 02:29:00+00:00,2516.375,2516.375,2515.765,2515.775,61,True
2024-09-06 02:30:00+00:00,2515.87,2516.09,2515.155,2515.38,142,True
2024-09-06 02:31:00+00:00,2515.4,2515.97,2515.38,2515.905,113,True
2024-09-06 02:32:00+00:00,2515.885,2516.06,2515.285,2516.04,139,True
2024-09-06 02:33:00+00:00,2516.115,2517.18,2516.045,2516.985,166,True
2024-09-06 02:34:00+00:00,2517.045,2517.27,2516.725,2516.805,158,True
2024-09-06 02:35:00+00:00,2516.885,2517.14,2516.85,2516.975,103,True
2024-09-06 02:36:00+00:00,2516.96,2517.685,2516.9,2517.47,136,True
2024-09-06 02:37:00+00:00,2517.475,2517.475,2516.65,2516.695,105,True
2024-09-06 02:38:00+00:00,2516.7,2516.755,2516.19,2516.335,182,True
2024-09-06 02:39:00+00:00,2516.345,2516.48,2516.27,2516.455,131,True
2024-09-06 02:40:00+00:00,2516.51,2516.66,2516.44,2516.46,101,True
2024-09-06 02:41:00+00:00,2516.455,2516.695,2516.35,2516.68,87,True
2024-09-06 02:42:00+00:00,2516.69,2516.975,2516.57,2516.695,128,True
2024-09-06 02:43:00+00:00,2516.685,2517.315,2516.66,2517.07,132,True
2024-09-06 02:44:00+00:00,2517.08,2517.18,2516.7,2516.77,134,True
2024-09-06 02:45:00+00:00,2516.755,2516.985,2516.695,2516.945,145,True
2024-09-06 02:46:00+00:00,2516.95,2517.27,2516.84,2517.22,172,True
2024-09-06 02:47:00+00:00,2517.23,2518.025,2517.23,2517.7,169,True
2024-09-06 02:48:00+00:00,2517.75,2518.085,2517.64,2518.025,86,True
2024-09-06 02:49:00+00:00,2517.92,2517.93,2516.96,2517.215,81,True
2024-09-06 02:50:00+00:00,2517.23,2517.405,2516.93,2517.17,119,True
2024-09-06 02:51:00+00:00,2517.03,2517.425,2516.93,2517.285,136,True
2024-09-06 02:52:00+00:00,2517.29,2517.51,2517.02,2517.25,140,True
2024-09-06 02:53:00+00:00,2517.23,2517.485,2517.23,2517.395,117,True
2024-09-06 02:54:00+00:00,2517.38,2517.555,2517.255,2517.41,136,True
2024-09-06 02:55:00+00:00,2517.405,2517.725,2517.335,2517.645,136,True
2024-09-06 02:56:00+00:00,2517.705,2517.975,2517.55,2517.715,175,True
2024-09-06 02:57:00+00:00,2517.705,2517.84,2517.62,2517.795,190,True
2024-09-06 02:58:00+00:00,2517.8,2517.915,2517.645,2517.675,97,True
2024-09-06 02:59:00+00:00,2517.75,2518.11,2517.735,2517.825,147,True
2024-09-06 03:00:00+00:00,2517.82,2517.89,2517.31,2517.73,177,True
2024-09-06 03:01:00+00:00,2517.725,2518.01,2517.15,2517.34,195,True
2024-09-06 03:02:00+00:00,2517.315,2517.475,2517.06,2517.215,104,True
2024-09-06 03:03:00+00:00,2517.22,2517.525,2517.175,2517.355,70,True
2024-09-06 03:04:00+00:00,2517.385,2517.555,2517.18,2517.37,88,True
2024-09-06 03:05:00+00:00,2517.355,2517.445,2517.14,2517.34,92,True
2024-09-06 03:06:00+00:00,2517.285,2517.46,2517.23,2517.36,102,True
2024-09-06 03:07:00+00:00,2517.35,2517.55,2517.24,2517.24,91,True
2024-09-06 03:08:00+00:00,2517.23,2517.45,2517.05,2517.42,98,True
2024-09-06 03:09:00+00:00,2517.39,2517.49,2517.25,2517.34,78,True
2024-09-06 03:10:00+00:00,2517.275,2517.495,2517.23,2517.495,52,True
2024-09-06 03:11:00+00:00,2517.52,2517.98,2517.36,2517.96,123,True
2024-09-06 03:12:00+00:00,2517.965,2518.03,2517.71,2517.77,72,True
2024-09-06 03:13:00+00:00,2517.765,2517.875,2517.68,2517.795,80,True
2024-09-06 03:14:00+00:00,2517.785,2518.085,2517.7,2517.91,68,True
2024-09-06 03:15:00+00:00,2518.005,2518.005,2517.7,2517.8,70,True
2024-09-06 03:16:00+00:00,2517.82,2517.905,2517.535,2517.82,113,True
2024-09-06 03:17:00+00:00,2517.845,2517.855,2517.64,2517.745,99,True
2024-09-06 03:18:00+00:00,2517.775,2517.905,2517.69,2517.8,102,True
2024-09-06 03:19:00+00:00,2517.795,2517.81,2517.67,2517.69,94,True
2024-09-06 03:20:00+00:00,2517.695,2518.005,2517.4,2518.0,96,True
2024-09-06 03:21:00+00:00,2518.025,2518.105,2517.57,2517.795,139,True
2024-09-06 03:22:00+00:00,2517.805,2517.9,2517.505,2517.515,99,True
2024-09-06 03:23:00+00:00,2517.52,2517.585,2517.34,2517.45,79,True
2024-09-06 03:24:00+00:00,2517.435,2517.695,2517.415,2517.555,122,True
2024-09-06 03:25:00+00:00,2517.55,2517.69,2517.375,2517.6,128,True
2024-09-06 03:26:00+00:00,2517.555,2517.635,2517.29,2517.325,68,True
2024-09-06 03:27:00+00:00,2517.35,2517.58,2517.075,2517.3,151,True
2024-09-06 03:28:00+00:00,2517.295,2517.385,2517.105,2517.38,95,True
2024-09-06 03:29:00+00:00,2517.475,2517.49,2517.335,2517.47,70,True
2024-09-06 03:30:00+00:00,2517.49,2517.49,2517.295,2517.315,81,True
2024-09-06 03:31:00+00:00,2517.34,2517.425,2517.3,2517.315,46,True
2024-09-06 03:32:00+00:00,2517.31,2517.41,2517.04,2517.205,55,True
2024-09-06 03:33:00+00:00,2517.21,2517.215,2517.165,2517.17,21,True
2024-09-06 03:34:00+00:00,2517.27,2517.365,2517.155,2517.265,49,True
2024-09-06 03:35:00+00:00,2517.31,2517.58,2517.17,2517.56,35,True
2024-09-06 03:36:00+00:00,2517.55,2517.55,2517.265,2517.36,45,True
2024-09-06 03:37:00+00:00,2517.35,2517.385,2517.245,2517.355,19,True
2024-09-06 03:38:00+00:00,2517.35,2517.465,2517.255,2517.36,26,True
2024-09-06 03:39:00+00:00,2517.355,2517.355,2517.055,2517.19,47,True
2024-09-06 03:40:00+00:00,2517.195,2517.475,2517.195,2517.465,39,True
2024-09-06 03:41:00+00:00,2517.55,2517.895,2517.55,2517.78,43,True
2024-09-06 03:42:00+00:00,2517.795,2517.87,2517.77,2517.855,68,True
2024-09-06 03:43:00+00:00,2517.88,2518.055,2517.445,2517.46,98,True
2024-09-06 03:44:00+00:00,2517.445,2517.625,2517.445,2517.545,39,True
2024-09-06 03:45:00+00:00,2517.53,2517.665,2517.52,2517.66,23,True
2024-09-06 03:46:00+00:00,2517.72,2517.73,2517.395,2517.405,43,True
2024-09-06 03:47:00+00:00,2517.445,2517.555,2517.405,2517.555,23,True
2024-09-06 03:48:00+00:00,2517.545,2517.67,2517.445,2517.445,47,True
2024-09-06 03:49:00+00:00,2517.565,2517.695,2517.455,2517.595,38,True
2024-09-06 03:50:00+00:00,2517.58,2517.58,2517.47,2517.51,24,True
2024-09-06 03:51:00+00:00,2517.52,2517.655,2517.455,2517.59,21,True
2024-09-06 03:52:00+00:00,2517.58,2517.59,2517.41,2517.42,16,True
2024-09-06 03:53:00+00:00,2517.415,2517.625,2517.385,2517.56,27,True
2024-09-06 03:54:00+00:00,2517.565,2517.945,2517.555,2517.815,51,True
2024-09-06 03:55:00+00:00,2517.855,2518.075,2517.855,2518.065,28,True
2024-09-06 03:56:00+00:00,2518.05,2518.265,2518.01,2518.23,83,True
2024-09-06 03:57:00+00:00,2518.265,2518.465,2517.995,2518.04,83,True
2024-09-06 03:58:00+00:00,2518.05,2518.19,2517.985,2518.08,56,True
2024-09-06 03:59:00+00:00,2518.165,2518.365,2518.165,2518.365,51,True
2024-09-06 04:00:00+00:00,2518.37,2518.955,2518.37,2518.69,105,True
2024-09-06 04:01:00+00:00,2518.645,2518.915,2518.39,2518.715,64,True
2024-09-06 04:02:00+00:00,2518.655,2518.74,2518.63,2518.72,48,True
2024-09-06 04:03:00+00:00,2518.695,2518.695,2518.55,2518.62,28,True
2024-09-06 04:04:00+00:00,2518.605,2518.61,2517.96,2517.96,60,True
2024-09-06 04:05:00+00:00,2517.93,2518.415,2517.85,2518.415,43,True
2024-09-06 04:06:00+00:00,2518.34,2518.52,2518.325,2518.445,30,True
2024-09-06 04:07:00+00:00,2518.515,2518.79,2518.515,2518.52,43,True
2024-09-06 04:08:00+00:00,2518.515,2518.52,2518.12,2518.315,46,True
2024-09-06 04:09:00+00:00,2518.22,2518.55,2518.22,2518.545,48,True
2024-09-06 04:10:00+00:00,2518.435,2518.54,2518.335,2518.53,29,True
2024-09-06 04:11:00+00:00,2518.545,2518.665,2518.4,2518.515,65,True
2024-09-06 04:12:00+00:00,2518.52,2518.695,2518.51,2518.63,65,True
2024-09-06 04:13:00+00:00,2518.605,2518.825,2518.535,2518.73,79,True
2024-09-06 04:14:00+00:00,2518.655,2518.85,2518.55,2518.805,73,True
2024-09-06 04:15:00+00:00,2518.81,2518.85,2518.625,2518.745,41,True
2024-09-06 04:16:00+00:00,2518.73,2518.945,2518.715,2518.72,53,True
2024-09-06 04:17:00+00:00,2518.795,2518.86,2518.72,2518.86,29,True
2024-09-06 04:18:00+00:00,2518.855,2519.225,2518.83,2519.07,90,True
2024-09-06 04:19:00+00:00,2519.06,2519.155,2518.925,2519.065,73,True
2024-09-06 04:20:00+00:00,2519.05,2519.055,2518.67,2518.84,89,True
2024-09-06 04:21:00+00:00,2518.865,2518.955,2518.765,2518.77,25,True
2024-09-06 04:22:00+00:00,2518.765,2518.765,2518.54,2518.685,58,True
2024-09-06 04:23:00+00:00,2518.6,2519.385,2518.6,2519.16,104,True
2024-09-06 04:24:00+00:00,2519.17,2519.375,2518.65,2518.66,184,True
2024-09-06 04:25:00+00:00,2518.645,2519.22,2518.58,2519.205,96,True
2024-09-06 04:26:00+00:00,2519.17,2519.205,2518.64,2518.775,80,True
2024-09-06 04:27:00+00:00,2518.77,2518.91,2518.65,2518.665,50,True
2024-09-06 04:28:00+00:00,2518.715,2518.97,2518.595,2518.875,61,True
2024-09-06 04:29:00+00:00,2518.88,2519.345,2518.88,2519.005,65,True
2024-09-06 04:30:00+00:00,2519.045,2519.08,2518.885,2518.975,38,True
2024-09-06 04:31:00+00:00,2518.97,2519.335,2518.905,2519.215,55,True
2024-09-06 04:32:00+00:00,2519.16,2519.42,2518.94,2518.955,123,True
2024-09-06 04:33:00+00:00,2519.04,2519.375,2518.77,2518.87,83,True
2024-09-06 04:34:00+00:00,2518.865,2518.91,2518.625,2518.755,45,True
2024-09-06 04:35:00+00:00,2518.76,2518.86,2518.715,2518.765,17,True
2024-09-06 04:36:00+00:00,2518.77,2518.9,2518.76,2518.855,23,True
2024-09-06 04:37:00+00:00,2518.825,2518.825,2518.655,2518.725,34,True
2024-09-06 04:38:00+00:00,2518.7,2518.975,2518.7,2518.91,13,True
2024-09-06 04:39:00+00:00,2518.905,2519.035,2518.905,2518.97,22,True
2024-09-06 04:40:00+00:00,2518.98,2519.24,2518.97,2519.135,56,True
2024-09-06 04:41:00+00:00,2519.14,2519.565,2518.96,2519.13,108,True
2024-09-06 04:42:00+00:00,2519.125,2519.29,2518.935,2518.955,140,True
2024-09-06 04:43:00+00:00,2518.95,2519.11,2518.875,2518.96,75,True
2024-09-06 04:44:00+00:00,2518.945,2518.985,2518.57,2518.67,49,True
2024-09-06 04:45:00+00:00,2518.685,2518.93,2518.575,2518.88,63,True
2024-09-06 04:46:00+00:00,2518.87,2518.995,2518.865,2518.94,24,True
2024-09-06 04:47:00+00:00,2518.935,2518.975,2518.89,2518.93,24,True
2024-09-06 04:48:00+00:00,2518.94,2519.04,2518.94,2519.03,26,True
2024-09-06 04:49:00+00:00,2519.05,2519.145,2518.94,2519.02,40,True
2024-09-06 04:50:00+00:00,2518.945,2519.105,2518.94,2519.04,42,True
2024-09-06 04:51:00+00:00,2519.025,2519.045,2518.86,2518.875,44,True
2024-09-06 04:52:00+00:00,2518.825,2518.91,2518.735,2518.77,31,True
2024-09-06 04:53:00+00:00,2518.775,2518.78,2518.59,2518.645,40,True
2024-09-06 04:54:00+00:00,2518.58,2518.665,2518.45,2518.635,35,True
2024-09-06 04:55:00+00:00,2518.62,2518.72,2518.605,2518.635,46,True
2024-09-06 04:56:00+00:00,2518.62,2518.645,2518.535,2518.62,43,True
2024-09-06 04:57:00+00:00,2518.63,2518.74,2518.63,2518.72,31,True
2024-09-06 04:58:00+00:00,2518.725,2518.725,2518.54,2518.54,33,True
2024-09-06 04:59:00+00:00,2518.56,2518.585,2518.495,2518.52,38,True
2024-09-06 05:00:00+00:00,2518.505,2518.975,2518.505,2518.785,74,True
2024-09-06 05:01:00+00:00,2518.78,2519.12,2518.78,2519.115,53,True
2024-09-06 05:02:00+00:00,2519.12,2519.13,2518.915,2519.13,78,True
2024-09-06 05:03:00+00:00,2519.135,2519.14,2519.12,2519.135,24,True
2024-09-06 05:04:00+00:00,2519.13,2519.425,2518.92,2519.035,110,True
2024-09-06 05:05:00+00:00,2519.02,2519.04,2518.755,2518.87,77,True
2024-09-06 05:06:00+00:00,2518.925,2519.14,2518.925,2519.045,53,True
2024-09-06 05:07:00+00:00,2519.05,2519.375,2519.04,2519.35,56,True
2024-09-06 05:08:00+00:00,2519.345,2520.495,2519.26,2520.335,86,True
2024-09-06 05:09:00+00:00,2520.35,2520.385,2519.85,2519.85,106,True
2024-09-06 05:10:00+00:00,2519.86,2519.93,2519.725,2519.745,96,True
2024-09-06 05:11:00+00:00,2519.75,2519.845,2519.515,2519.725,108,True
2024-09-06 05:12:00+00:00,2519.725,2519.75,2519.66,2519.715,99,True
2024-09-06 05:13:00+00:00,2519.705,2519.89,2519.7,2519.865,65,True
2024-09-06 05:14:00+00:00,2519.825,2519.94,2519.735,2519.94,38,True
2024-09-06 05:15:00+00:00,2519.975,2520.22,2519.93,2520.04,58,True
2024-09-06 05:16:00+00:00,2520.025,2520.2,2519.975,2520.2,34,True
2024-09-06 05:17:00+00:00,2520.17,2520.34,2520.17,2520.29,42,True
2024-09-06 05:18:00+00:00,2520.27,2520.3,2520.205,2520.23,29,True
2024-09-06 05:19:00+00:00,2520.24,2521.095,2520.235,2520.63,102,True
2024-09-06 05:20:00+00:00,2520.64,2520.895,2520.305,2520.405,135,True
2024-09-06 05:21:00+00:00,2520.46,2520.545,2520.245,2520.5,115,True
2024-09-06 05:22:00+00:00,2520.55,2520.55,2520.3,2520.34,33,True
2024-09-06 05:23:00+00:00,2520.35,2520.62,2520.31,2520.47,99,True
2024-09-06 05:24:00+00:00,2520.48,2520.525,2520.315,2520.34,132,True
2024-09-06 05:25:00+00:00,2520.35,2520.5,2520.21,2520.305,89,True
2024-09-06 05:26:00+00:00,2520.355,2520.49,2520.235,2520.28,50,True
2024-09-06 05:27:00+00:00,2520.295,2520.8,2520.295,2520.735,36,True
2024-09-06 05:28:00+00:00,2520.745,2520.865,2520.59,2520.71,68,True
2024-09-06 05:29:00+00:00,2520.745,2520.985,2520.69,2520.7,74,True
2024-09-06 05:30:00+00:00,2520.705,2521.37,2520.655,2520.655,279,True
2024-09-06 05:31:00+00:00,2520.66,2521.075,2520.655,2520.965,154,True
2024-09-06 05:32:00+00:00,2520.96,2521.11,2520.6,2520.755,181,True
2024-09-06 05:33:00+00:00,2520.745,2520.865,2520.29,2520.295,143,True
2024-09-06 05:34:00+00:00,2520.205,2520.205,2519.685,2520.14,128,True
2024-09-06 05:35:00+00:00,2520.145,2520.59,2520.06,2520.54,176,True
2024-09-06 05:36:00+00:00,2520.55,2520.955,2520.455,2520.86,167,True
2024-09-06 05:37:00+00:00,2520.865,2520.905,2520.655,2520.67,165,True
2024-09-06 05:38:00+00:00,2520.725,2520.935,2520.475,2520.5,106,True
2024-09-06 05:39:00+00:00,2520.56,2520.84,2520.09,2520.15,149,True
