time,o,h,l,c,volume,complete
2024-09-04 00:32:00+00:00,2492.985,2493.14,2492.63,2492.79,47,True
2024-09-04 00:33:00+00:00,2492.78,2492.88,2492.57,2492.58,34,True
2024-09-04 00:34:00+00:00,2492.58,2492.85,2492.325,2492.795,39,True
2024-09-04 00:35:00+00:00,2492.81,2492.91,2492.575,2492.59,103,True
2024-09-04 00:36:00+00:00,2492.585,2492.85,2492.495,2492.695,111,True
2024-09-04 00:37:00+00:00,2492.7,2492.875,2492.675,2492.69,91,True
2024-09-04 00:38:00+00:00,2492.745,2493.375,2492.74,2493.255,158,True
2024-09-04 00:39:00+00:00,2493.325,2494.085,2493.325,2493.63,152,True
2024-09-04 00:40:00+00:00,2493.69,2493.8,2493.07,2493.355,252,True
2024-09-04 00:41:00+00:00,2493.36,2493.36,2492.84,2492.93,212,True
2024-09-04 00:42:00+00:00,2492.935,2493.0,2492.505,2492.635,129,True
2024-09-04 00:43:00+00:00,2492.72,2493.21,2492.505,2492.83,129,True
2024-09-04 00:44:00+00:00,2492.835,2493.075,2492.795,2492.955,176,True
2024-09-04 00:45:00+00:00,2492.95,2493.105,2492.34,2492.565,187,True
2024-09-04 00:46:00+00:00,2492.57,2493.13,2492.57,2493.075,146,True
2024-09-04 00:47:00+00:00,2493.07,2494.24,2493.07,2494.24,178,True
2024-09-04 00:48:00+00:00,2494.255,2494.65,2493.29,2493.485,211,True
2024-09-04 00:49:00+00:00,2493.48,2493.98,2493.45,2493.92,157,True
2024-09-04 00:50:00+00:00,2493.91,2493.915,2493.505,2493.595,197,True
2024-09-04 00:51:00+00:00,2493.6,2493.745,2493.265,2493.45,81,True
2024-09-04 00:52:00+00:00,2493.42,2493.625,2493.375,2493.415,145,True
2024-09-04 00:53:00+00:00,2493.455,2493.65,2493.285,2493.415,149,True
2024-09-04 00:54:00+00:00,2493.44,2493.505,2492.955,2492.97,259,True
2024-09-04 00:55:00+00:00,2492.975,2493.005,2492.305,2492.6,262,True
2024-09-04 00:56:00+00:00,2492.595,2492.68,2492.245,2492.465,163,True
2024-09-04 00:57:00+00:00,2492.45,2492.93,2492.24,2492.925,186,True
2024-09-04 00:58:00+00:00,2492.885,2492.93,2492.645,2492.845,147,True
2024-09-04 00:59:00+00:00,2492.895,2492.91,2492.395,2492.395,180,True
2024-09-04 01:00:00+00:00,2492.36,2492.96,2491.825,2492.625,292,True
2024-09-04 01:01:00+00:00,2492.705,2492.79,2492.25,2492.63,184,True
2024-09-04 01:02:00+00:00,2492.61,2492.735,2492.115,2492.24,268,True
2024-09-04 01:03:00+00:00,2492.245,2492.58,2491.965,2492.565,294,True
2024-09-04 01:04:00+00:00,2492.58,2492.71,2492.145,2492.235,194,True
2024-09-04 01:05:00+00:00,2492.14,2492.435,2491.92,2492.2,183,True
2024-09-04 01:06:00+00:00,2492.205,2492.91,2492.165,2492.705,175,True
2024-09-04 01:07:00+00:00,2492.695,2492.8,2492.37,2492.37,164,True
2024-09-04 01:08:00+00:00,2492.38,2492.455,2491.84,2492.13,237,True
2024-09-04 01:09:00+00:00,2492.125,2492.315,2491.875,2492.075,198,True
2024-09-04 01:10:00+00:00,2492.11,2492.445,2491.93,2491.93,174,True
2024-09-04 01:11:00+00:00,2491.945,2492.415,2491.735,2492.345,242,True
2024-09-04 01:12:00+00:00,2492.34,2492.84,2492.34,2492.645,136,True
2024-09-04 01:13:00+00:00,2492.665,2492.915,2492.575,2492.715,104,True
2024-09-04 01:14:00+00:00,2492.905,2493.05,2492.665,2492.965,96,True
2024-09-04 01:15:00+00:00,2493.03,2493.2,2492.765,2492.9,106,True
2024-09-04 01:16:00+00:00,2492.905,2492.93,2492.665,2492.91,197,True
2024-09-04 01:17:00+00:00,2492.905,2493.08,2492.83,2492.835,172,True
2024-09-04 01:18:00+00:00,2492.89,2493.245,2492.865,2493.17,166,True
2024-09-04 01:19:00+00:00,2493.145,2493.74,2493.145,2493.62,138,True
2024-09-04 01:20:00+00:00,2493.66,2493.925,2492.755,2492.76,152,True
2024-09-04 01:21:00+00:00,2492.755,2493.09,2492.75,2492.955,196,True
2024-09-04 01:22:00+00:00,2492.96,2492.965,2491.81,2491.87,229,True
2024-09-04 01:23:00+00:00,2491.78,2491.91,2491.505,2491.535,220,True
2024-09-04 01:24:00+00:00,2491.535,2492.055,2491.44,2491.86,152,True
2024-09-04 01:25:00+00:00,2491.855,2492.35,2491.56,2492.345,182,True
2024-09-04 01:26:00+00:00,2492.355,2493.515,2492.355,2493.48,106,True
2024-09-04 01:27:00+00:00,2493.485,2493.8,2493.31,2493.655,101,True
2024-09-04 01:28:00+00:00,2493.645,2493.845,2493.17,2493.665,106,True
2024-09-04 01:29:00+00:00,2493.69,2493.79,2493.525,2493.79,132,True
2024-09-04 01:30:00+00:00,2493.86,2494.245,2493.61,2494.065,202,True
2024-09-04 01:31:00+00:00,2494.1,2494.33,2493.41,2493.41,163,True
2024-09-04 01:32:00+00:00,2493.415,2493.625,2493.015,2493.225,110,True
2024-09-04 01:33:00+00:00,2493.19,2493.255,2492.68,2492.805,268,True
2024-09-04 01:34:00+00:00,2492.7,2492.71,2492.275,2492.52,258,True
2024-09-04 01:35:00+00:00,2492.515,2492.9,2492.435,2492.485,245,True
2024-09-04 01:36:00+00:00,2492.48,2492.985,2492.16,2492.905,273,True
2024-09-04 01:37:00+00:00,2492.9,2493.3,2492.87,2493.02,237,True
2024-09-04 01:38:00+00:00,2493.01,2493.89,2492.745,2493.84,209,True
2024-09-04 01:39:00+00:00,2493.82,2494.05,2493.675,2493.805,159,True
2024-09-04 01:40:00+00:00,2493.725,2493.9,2493.42,2493.47,176,True
2024-09-04 01:41:00+00:00,2493.505,2493.94,2493.375,2493.785,156,True
2024-09-04 01:42:00+00:00,2493.795,2494.415,2493.7,2493.7,214,True
2024-09-04 01:43:00+00:00,2493.705,2494.47,2493.7,2494.4,134,True
2024-09-04 01:44:00+00:00,2494.33,2494.4,2493.865,2493.92,207,True
2024-09-04 01:45:00+00:00,2493.86,2494.5,2493.85,2494.395,131,True
2024-09-04 01:46:00+00:00,2494.355,2494.53,2493.4,2493.615,97,True
2024-09-04 01:47:00+00:00,2493.55,2493.66,2493.36,2493.385,126,True
2024-09-04 01:48:00+00:00,2493.395,2493.455,2493.115,2493.265,119,True
2024-09-04 01:49:00+00:00,2493.185,2493.295,2492.465,2492.5,125,True
2024-09-04 01:50:00+00:00,2492.47,2492.74,2492.365,2492.49,84,True
2024-09-04 01:51:00+00:00,2492.48,2492.48,2491.995,2492.205,149,True
2024-09-04 01:52:00+00:00,2492.24,2492.55,2492.02,2492.14,171,True
2024-09-04 01:53:00+00:00,2492.09,2492.71,2492.05,2492.435,163,True
2024-09-04 01:54:00+00:00,2492.41,2493.485,2492.32,2493.475,171,True
2024-09-04 01:55:00+00:00,2493.48,2493.675,2493.365,2493.465,153,True
2024-09-04 01:56:00+00:00,2493.51,2493.71,2493.425,2493.565,170,True
2024-09-04 01:57:00+00:00,2493.57,2493.73,2493.28,2493.555,132,True
2024-09-04 01:58:00+00:00,2493.56,2493.56,2493.24,2493.365,141,True
2024-09-04 01:59:00+00:00,2493.37,2493.67,2493.23,2493.475,155,True
2024-09-04 02:00:00+00:00,2493.48,2493.73,2493.085,2493.115,273,True
2024-09-04 02:01:00+00:00,2493.11,2493.545,2492.985,2493.42,233,True
2024-09-04 02:02:00+00:00,2493.425,2493.98,2493.335,2493.52,214,True
2024-09-04 02:03:00+00:00,2493.465,2493.525,2493.13,2493.23,197,True
2024-09-04 02:04:00+00:00,2493.225,2493.57,2493.085,2493.48,130,True
2024-09-04 02:05:00+00:00,2493.49,2493.755,2493.045,2493.045,112,True
2024-09-04 02:06:00+00:00,2493.06,2493.065,2492.515,2492.655,133,True
2024-09-04 02:07:00+00:00,2492.67,2492.925,2492.59,2492.85,158,True
2024-09-04 02:08:00+00:00,2492.86,2493.05,2492.78,2492.9,293,True
2024-09-04 02:09:00+00:00,2492.875,2492.945,2492.51,2492.88,222,True
2024-09-04 02:10:00+00:00,2492.855,2493.215,2492.825,2493.21,173,True
2024-09-04 02:11:00+00:00,2493.195,2493.47,2493.115,2493.4,145,True
2024-09-04 02:12:00+00:00,2493.415,2493.55,2492.995,2493.175,140,True
2024-09-04 02:13:00+00:00,2493.165,2493.69,2493.165,2493.615,147,True
2024-09-04 02:14:00+00:00,2493.635,2493.635,2493.21,2493.4,156,True
2024-09-04 02:15:00+00:00,2493.405,2493.495,2493.115,2493.21,80,True
2024-09-04 02:16:00+00:00,2493.215,2493.305,2493.025,2493.295,68,True
2024-09-04 02:17:00+00:00,2493.25,2493.53,2493.24,2493.5,57,True
2024-09-04 02:18:00+00:00,2493.48,2493.515,2493.29,2493.3,64,True
2024-09-04 02:19:00+00:00,2493.365,2493.475,2493.2,2493.295,47,True
2024-09-04 02:20:00+00:00,2493.29,2493.47,2493.29,2493.365,68,True
2024-09-04 02:21:00+00:00,2493.37,2493.445,2493.195,2493.32,44,True
2024-09-04 02:22:00+00:00,2493.31,2493.375,2493.09,2493.245,91,True
2024-09-04 02:23:00+00:00,2493.32,2493.385,2493.025,2493.055,74,True
2024-09-04 02:24:00+00:00,2492.935,2493.235,2492.685,2493.225,83,True
2024-09-04 02:25:00+00:00,2493.225,2493.61,2493.22,2493.495,78,True
2024-09-04 02:26:00+00:00,2493.49,2493.6,2493.455,2493.475,52,True
2024-09-04 02:27:00+00:00,2493.465,2493.78,2493.345,2493.675,94,True
2024-09-04 02:28:00+00:00,2493.7,2493.7,2493.325,2493.415,97,True
2024-09-04 02:29:00+00:00,2493.375,2493.47,2493.16,2493.46,86,True
2024-09-04 02:30:00+00:00,2493.45,2494.375,2493.45,2494.255,181,True
2024-09-04 02:31:00+00:00,2494.275,2494.365,2493.925,2493.935,97,True
2024-09-04 02:32:00+00:00,2493.93,2495.41,2493.9,2495.41,212,True
2024-09-04 02:33:00+00:00,2495.42,2496.135,2495.33,2495.475,208,True
2024-09-04 02:34:00+00:00,2495.46,2495.735,2495.13,2495.235,125,True
2024-09-04 02:35:00+00:00,2495.195,2495.7,2495.195,2495.61,126,True
2024-09-04 02:36:00+00:00,2495.675,2496.265,2495.645,2496.095,162,True
2024-09-04 02:37:00+00:00,2496.09,2496.33,2495.935,2496.26,171,True
2024-09-04 02:38:00+00:00,2496.265,2496.985,2496.26,2496.59,262,True
2024-09-04 02:39:00+00:00,2496.6,2496.915,2496.175,2496.375,135,True
2024-09-04 02:40:00+00:00,2496.325,2496.82,2496.325,2496.7,172,True
2024-09-04 02:41:00+00:00,2496.75,2496.845,2496.17,2496.255,138,True
2024-09-04 02:42:00+00:00,2496.335,2496.455,2496.12,2496.225,132,True
2024-09-04 02:43:00+00:00,2496.15,2496.51,2496.0,2496.0,123,True
2024-09-04 02:44:00+00:00,2496.005,2496.125,2495.685,2495.86,136,True
2024-09-04 02:45:00+00:00,2495.845,2495.855,2495.62,2495.85,99,True
2024-09-04 02:46:00+00:00,2495.9,2496.18,2495.84,2496.17,140,True
2024-09-04 02:47:00+00:00,2496.21,2496.22,2495.61,2496.1,170,True
2024-09-04 02:48:00+00:00,2496.06,2496.06,2495.63,2495.785,132,True
2024-09-04 02:49:00+00:00,2495.8,2495.8,2495.285,2495.585,149,True
2024-09-04 02:50:00+00:00,2495.615,2495.66,2495.08,2495.175,119,True
2024-09-04 02:51:00+00:00,2495.185,2495.35,2494.73,2495.095,144,True
2024-09-04 02:52:00+00:00,2495.09,2495.19,2494.71,2494.77,195,True
2024-09-04 02:53:00+00:00,2494.775,2495.225,2494.77,2495.08,134,True
2024-09-04 02:54:00+00:00,2495.085,2495.395,2495.08,2495.375,115,True
2024-09-04 02:55:00+00:00,2495.325,2495.505,2494.93,2494.93,72,True
2024-09-04 02:56:00+00:00,2495.02,2495.275,2494.975,2495.105,111,True
2024-09-04 02:57:00+00:00,2495.11,2495.32,2495.01,2495.245,66,True
2024-09-04 02:58:00+00:00,2495.295,2495.45,2495.245,2495.425,77,True
2024-09-04 02:59:00+00:00,2495.435,2495.555,2495.35,2495.375,61,True
2024-09-04 03:00:00+00:00,2495.35,2495.7,2495.19,2495.56,97,True
2024-09-04 03:01:00+00:00,2495.495,2495.835,2495.425,2495.815,147,True
2024-09-04 03:02:00+00:00,2495.82,2496.02,2495.55,2495.62,156,True
2024-09-04 03:03:00+00:00,2495.64,2495.905,2495.595,2495.825,131,True
2024-09-04 03:04:00+00:00,2495.83,2496.225,2495.75,2496.16,115,True
2024-09-04 03:05:00+00:00,2496.125,2496.605,2495.785,2495.785,188,True
2024-09-04 03:06:00+00:00,2495.815,2496.055,2495.665,2495.665,147,True
2024-09-04 03:07:00+00:00,2495.755,2495.755,2495.23,2495.63,131,True
2024-09-04 03:08:00+00:00,2495.635,2495.75,2495.52,2495.615,71,True
2024-09-04 03:09:00+00:00,2495.59,2495.65,2495.14,2495.25,65,True
2024-09-04 03:10:00+00:00,2495.22,2495.77,2495.22,2495.77,79,True
2024-09-04 03:11:00+00:00,2495.835,2496.405,2495.835,2496.035,99,True
2024-09-04 03:12:00+00:00,2496.04,2496.435,2495.975,2496.435,94,True
2024-09-04 03:13:00+00:00,2496.44,2496.44,2495.655,2495.72,114,True
2024-09-04 03:14:00+00:00,2495.67,2495.865,2495.66,2495.67,94,True
2024-09-04 03:15:00+00:00,2495.665,2495.8,2495.36,2495.36,117,True
2024-09-04 03:16:00+00:00,2495.345,2495.63,2495.23,2495.255,163,True
2024-09-04 03:17:00+00:00,2495.305,2495.48,2495.265,2495.475,110,True
2024-09-04 03:18:00+00:00,2495.42,2495.67,2495.345,2495.46,108,True
2024-09-04 03:19:00+00:00,2495.485,2495.49,2495.27,2495.395,90,True
2024-09-04 03:20:00+00:00,2495.4,2495.47,2494.99,2495.02,98,True
2024-09-04 03:21:00+00:00,2494.975,2495.075,2494.82,2494.84,86,True
2024-09-04 03:22:00+00:00,2494.845,2495.025,2494.72,2494.945,115,True
2024-09-04 03:23:00+00:00,2494.895,2495.06,2494.835,2495.045,24,True
2024-09-04 03:24:00+00:00,2495.07,2495.245,2494.94,2494.96,59,True
2024-09-04 03:25:00+00:00,2494.945,2495.145,2494.84,2494.85,47,True
2024-09-04 03:26:00+00:00,2494.765,2495.005,2494.675,2494.915,56,True
2024-09-04 03:27:00+00:00,2494.86,2494.97,2494.76,2494.86,25,True
2024-09-04 03:28:00+00:00,2494.87,2494.87,2494.46,2494.52,38,True
2024-09-04 03:29:00+00:00,2494.56,2494.745,2494.365,2494.365,55,True
2024-09-04 03:30:00+00:00,2494.42,2494.675,2494.235,2494.275,66,True
2024-09-04 03:31:00+00:00,2494.265,2494.54,2494.265,2494.54,52,True
2024-09-04 03:32:00+00:00,2494.45,2494.46,2493.96,2493.96,46,True
2024-09-04 03:33:00+00:00,2494.055,2494.17,2494.05,2494.15,54,True
2024-09-04 03:34:00+00:00,2494.245,2494.245,2494.09,2494.13,28,True
2024-09-04 03:35:00+00:00,2494.135,2494.15,2493.845,2493.86,40,True
2024-09-04 03:36:00+00:00,2493.84,2494.14,2493.56,2494.02,63,True
2024-09-04 03:37:00+00:00,2493.995,2494.38,2493.995,2494.185,45,True
2024-09-04 03:38:00+00:00,2494.21,2494.435,2494.21,2494.305,31,True
2024-09-04 03:39:00+00:00,2494.3,2494.57,2494.3,2494.4,36,True
2024-09-04 03:40:00+00:00,2494.395,2494.56,2494.38,2494.425,43,True
2024-09-04 03:41:00+00:00,2494.41,2494.41,2494.06,2494.23,32,True
2024-09-04 03:42:00+00:00,2494.225,2494.23,2493.82,2493.905,40,True
2024-09-04 03:43:00+00:00,2493.935,2494.24,2493.935,2494.24,17,True
2024-09-04 03:44:00+00:00,2494.16,2494.46,2494.16,2494.46,46,True
2024-09-04 03:45:00+00:00,2494.55,2494.95,2494.535,2494.95,36,True
2024-09-04 03:46:00+00:00,2494.955,2494.975,2494.775,2494.82,12,True
2024-09-04 03:47:00+00:00,2494.85,2494.92,2494.7,2494.71,31,True
2024-09-04 03:48:00+00:00,2494.775,2494.87,2494.705,2494.705,32,True
2024-09-04 03:49:00+00:00,2494.695,2494.72,2494.585,2494.715,42,True
2024-09-04 03:50:00+00:00,2494.775,2494.805,2494.665,2494.77,25,True
2024-09-04 03:51:00+00:00,2494.975,2495.18,2494.96,2495.0,65,True
2024-09-04 03:52:00+00:00,2495.005,2495.1,2494.8,2495.1,57,True
2024-09-04 03:53:00+00:00,2495.06,2495.085,2494.895,2495.0,32,True
2024-09-04 03:54:00+00:00,2495.03,2495.1,2494.975,2495.0,54,True
2024-09-04 03:55:00+00:00,2495.01,2495.02,2494.575,2494.6,32,True
2024-09-04 03:56:00+00:00,2494.69,2494.835,2494.68,2494.735,29,True
2024-09-04 03:57:00+00:00,2494.72,2495.35,2494.72,2495.345,53,True
2024-09-04 03:58:00+00:00,2495.3,2495.575,2495.28,2495.41,83,True
2024-09-04 03:59:00+00:00,2495.405,2495.495,2495.115,2495.12,74,True
2024-09-04 04:00:00+00:00,2495.13,2495.225,2495.1,2495.12,48,True
2024-09-04 04:01:00+00:00,2495.115,2495.31,2495.11,2495.115,67,True
2024-09-04 04:02:00+00:00,2495.15,2495.15,2494.895,2495.01,16,True
2024-09-04 04:03:00+00:00,2495.07,2495.09,2494.815,2494.82,31,True
2024-09-04 04:04:00+00:00,2494.815,2494.91,2494.73,2494.79,23,True
2024-09-04 04:05:00+00:00,2494.795,2494.795,2494.53,2494.595,27,True
2024-09-04 04:06:00+00:00,2494.62,2494.75,2494.62,2494.625,79,True
2024-09-04 04:07:00+00:00,2494.63,2495.13,2494.625,2495.12,67,True
2024-09-04 04:08:00+00:00,2495.105,2495.65,2495.105,2495.43,42,True
2024-09-04 04:09:00+00:00,2495.415,2495.63,2495.415,2495.53,30,True
2024-09-04 04:10:00+00:00,2495.565,2495.565,2495.225,2495.225,60,True
2024-09-04 04:11:00+00:00,2495.23,2495.525,2495.23,2495.51,51,True
2024-09-04 04:12:00+00:00,2495.52,2495.525,2495.21,2495.23,30,True
2024-09-04 04:13:00+00:00,2495.245,2495.555,2495.245,2495.53,22,True
2024-09-04 04:14:00+00:00,2495.49,2495.535,2495.415,2495.415,16,True
2024-09-04 04:15:00+00:00,2495.43,2495.73,2495.43,2495.645,20,True
2024-09-04 04:16:00+00:00,2495.615,2495.735,2495.54,2495.69,32,True
2024-09-04 04:17:00+00:00,2495.65,2495.715,2495.53,2495.54,21,True
2024-09-04 04:18:00+00:00,2495.53,2495.73,2495.52,2495.525,23,True
2024-09-04 04:19:00+00:00,2495.625,2495.74,2495.58,2495.71,29,True
2024-09-04 04:20:00+00:00,2495.645,2495.72,2495.58,2495.615,24,True
2024-09-04 04:21:00+00:00,2495.61,2495.635,2495.515,2495.54,30,True
2024-09-04 04:22:00+00:00,2495.53,2495.625,2495.45,2495.58,29,True
2024-09-04 04:23:00+00:00,2495.52,2495.52,2495.12,2495.14,46,True
2024-09-04 04:24:00+00:00,2495.065,2495.065,2494.925,2494.96,38,True
2024-09-04 04:25:00+00:00,2494.94,2494.965,2494.82,2494.84,39,True
2024-09-04 04:26:00+00:00,2494.845,2494.845,2494.625,2494.77,50,True
2024-09-04 04:27:00+00:00,2494.76,2495.115,2494.76,2495.095,37,True
2024-09-04 04:28:00+00:00,2495.1,2495.105,2494.77,2494.88,37,True
2024-09-04 04:29:00+00:00,2494.855,2495.035,2494.69,2494.98,26,True
2024-09-04 04:30:00+00:00,2494.99,2495.015,2494.575,2494.895,43,True
2024-09-04 04:31:00+00:00,2494.8,2495.01,2494.78,2494.95,42,True
2024-09-04 04:32:00+00:00,2494.9,2494.995,2494.785,2494.985,48,True
2024-09-04 04:33:00+00:00,2495.015,2495.2,2494.98,2495.08,42,True
2024-09-04 04:34:00+00:00,2495.075,2495.49,2495.075,2495.38,33,True
2024-09-04 04:35:00+00:00,2495.375,2495.5,2495.365,2495.42,24,True
2024-09-04 04:36:00+00:00,2495.415,2495.42,2495.29,2495.29,33,True
2024-09-04 04:37:00+00:00,2495.285,2495.37,2495.275,2495.295,53,True
2024-09-04 04:38:00+00:00,2495.395,2495.395,2495.345,2495.37,32,True
2024-09-04 04:39:00+00:00,2495.365,2495.42,2495.29,2495.395,28,True
2024-09-04 04:40:00+00:00,2495.39,2495.455,2495.29,2495.36,39,True
2024-09-04 04:41:00+00:00,2495.33,2495.395,2495.29,2495.31,35,True
2024-09-04 04:42:00+00:00,2495.335,2496.495,2495.335,2496.39,58,True
2024-09-04 04:43:00+00:00,2496.3,2496.665,2496.3,2496.665,76,True
2024-09-04 04:44:00+00:00,2496.645,2496.735,2496.535,2496.585,63,True
2024-09-04 04:45:00+00:00,2496.62,2496.825,2496.46,2496.8,73,True
2024-09-04 04:46:00+00:00,2496.805,2496.81,2496.395,2496.515,73,True
2024-09-04 04:47:00+00:00,2496.495,2496.495,2496.17,2496.175,34,True
2024-09-04 04:48:00+00:00,2496.195,2496.435,2496.195,2496.205,79,True
2024-09-04 04:49:00+00:00,2496.195,2496.32,2495.985,2495.985,86,True
2024-09-04 04:50:00+00:00,2495.9,2495.9,2495.705,2495.785,91,True
2024-09-04 04:51:00+00:00,2495.79,2495.87,2495.66,2495.825,54,True
2024-09-04 04:52:00+00:00,2495.82,2495.89,2495.68,2495.685,72,True
2024-09-04 04:53:00+00:00,2495.69,2495.72,2495.38,2495.39,48,True
2024-09-04 04:54:00+00:00,2495.385,2495.395,2495.29,2495.31,41,True
2024-09-04 04:55:00+00:00,2495.3,2495.385,2495.27,2495.36,32,True
2024-09-04 04:56:00+00:00,2495.37,2495.62,2495.37,2495.52,81,True
2024-09-04 04:57:00+00:00,2495.565,2496.005,2495.565,2495.875,60,True
2024-09-04 04:58:00+00:00,2495.86,2495.89,2495.73,2495.79,67,True
2024-09-04 04:59:00+00:00,2495.795,2496.01,2495.79,2495.995,72,True
2024-09-04 05:00:00+00:00,2495.99,2496.13,2495.815,2496.015,77,True
2024-09-04 05:01:00+00:00,2496.02,2496.02,2495.655,2495.945,89,True
2024-09-04 05:02:00+00:00,2495.92,2496.15,2495.915,2496.07,37,True
2024-09-04 05:03:00+00:00,2496.05,2496.05,2495.705,2495.925,69,True
2024-09-04 05:04:00+00:00,2495.945,2496.13,2495.85,2496.04,56,True
2024-09-04 05:05:00+00:00,2496.05,2496.145,2495.745,2495.86,77,True
2024-09-04 05:06:00+00:00,2495.875,2496.11,2495.85,2495.92,89,True
2024-09-04 05:07:00+00:00,2495.915,2496.06,2495.85,2495.85,80,True
2024-09-04 05:08:00+00:00,2495.855,2495.92,2495.585,2495.665,89,True
2024-09-04 05:09:00+00:00,2495.66,2495.67,2495.435,2495.485,105,True
2024-09-04 05:10:00+00:00,2495.52,2495.555,2495.0,2495.0,93,True
2024-09-04 05:11:00+00:00,2494.995,2495.02,2494.515,2494.55,99,True
2024-09-04 05:12:00+00:00,2494.635,2495.125,2494.53,2495.105,73,True
2024-09-04 05:13:00+00:00,2495.11,2495.125,2494.89,2494.925,99,True
2024-09-04 05:14:00+00:00,2494.93,2495.135,2494.93,2495.04,88,True
2024-09-04 05:15:00+00:00,2495.055,2495.1,2494.825,2495.03,94,True
2024-09-04 05:16:00+00:00,2495.02,2495.13,2494.895,2495.04,125,True
2024-09-04 05:17:00+00:00,2495.045,2495.295,2494.915,2495.28,127,True
2024-09-04 05:18:00+00:00,2495.27,2495.405,2494.97,2494.975,91,True
2024-09-04 05:19:00+00:00,2494.98,2495.065,2494.925,2495.025,83,True
2024-09-04 05:20:00+00:00,2495.065,2495.08,2494.905,2494.94,65,True
2024-09-04 05:21:00+00:00,2494.91,2494.98,2494.775,2494.78,79,True
2024-09-04 05:22:00+00:00,2494.785,2495.905,2494.785,2495.12,135,True
2024-09-04 05:23:00+00:00,2495.09,2495.235,2495.07,2495.185,97,True
2024-09-04 05:24:00+00:00,2495.19,2495.22,2495.08,2495.19,65,True
2024-09-04 05:25:00+00:00,2495.19,2495.39,2495.18,2495.255,89,True
2024-09-04 05:26:00+00:00,2495.26,2495.355,2495.06,2495.26,102,True
2024-09-04 05:27:00+00:00,2495.265,2495.43,2495.22,2495.395,85,True
2024-09-04 05:28:00+00:00,2495.39,2495.47,2495.34,2495.445,83,True
2024-09-04 05:29:00+00:00,2495.58,2495.965,2495.48,2495.85,139,True
2024-09-04 05:30:00+00:00,2495.835,2496.015,2495.67,2495.755,226,True
2024-09-04 05:31:00+00:00,2495.76,2495.925,2495.37,2495.47,168,True
2024-09-04 05:32:00+00:00,2495.48,2495.51,2495.185,2495.375,145,True
2024-09-04 05:33:00+00:00,2495.33,2496.26,2495.285,2496.065,201,True
2024-09-04 05:34:00+00:00,2496.015,2496.68,2495.955,2496.135,202,True
2024-09-04 05:35:00+00:00,2496.15,2496.3,2495.78,2496.3,175,True
2024-09-04 05:36:00+00:00,2496.295,2496.52,2496.01,2496.135,144,True
2024-09-04 05:37:00+00:00,2496.14,2496.21,2495.88,2495.975,117,True
2024-09-04 05:38:00+00:00,2496.025,2496.135,2494.25,2495.395,194,True
2024-09-04 05:39:00+00:00,2495.4,2495.4,2495.205,2495.265,92,True
