time,o,h,l,c,volume,complete
2024-09-12 00:48:00+00:00,2511.53,2511.61,2511.5,2511.595,60,True
2024-09-12 00:49:00+00:00,2511.59,2511.71,2511.565,2511.565,56,True
2024-09-12 00:50:00+00:00,2511.54,2511.63,2511.48,2511.525,82,True
2024-09-12 00:51:00+00:00,2511.53,2511.675,2511.37,2511.65,69,True
2024-09-12 00:52:00+00:00,2511.66,2511.72,2511.475,2511.56,45,True
2024-09-12 00:53:00+00:00,2511.485,2511.625,2511.41,2511.61,90,True
2024-09-12 00:54:00+00:00,2511.595,2511.98,2511.58,2511.975,80,True
2024-09-12 00:55:00+00:00,2511.97,2512.44,2511.935,2512.395,135,True
2024-09-12 00:56:00+00:00,2512.385,2512.42,2512.23,2512.42,117,True
2024-09-12 00:57:00+00:00,2512.415,2512.48,2512.14,2512.24,80,True
2024-09-12 00:58:00+00:00,2512.235,2512.47,2512.23,2512.26,59,True
2024-09-12 00:59:00+00:00,2512.28,2512.43,2512.06,2512.26,82,True
2024-09-12 01:00:00+00:00,2512.275,2513.255,2511.735,2513.2,425,True
2024-09-12 01:01:00+00:00,2513.205,2513.535,2512.92,2513.305,330,True
2024-09-12 01:02:00+00:00,2513.28,2513.735,2513.13,2513.735,262,True
2024-09-12 01:03:00+00:00,2513.73,2513.73,2512.95,2513.22,215,True
2024-09-12 01:04:00+00:00,2513.215,2513.65,2513.01,2513.155,283,True
2024-09-12 01:05:00+00:00,2513.17,2513.29,2512.535,2513.14,233,True
2024-09-12 01:06:00+00:00,2513.22,2513.85,2512.94,2513.535,258,True
2024-09-12 01:07:00+00:00,2513.605,2514.125,2513.605,2513.895,184,True
2024-09-12 01:08:00+00:00,2513.79,2514.265,2513.365,2514.07,215,True
2024-09-12 01:09:00+00:00,2514.065,2514.35,2513.865,2513.97,243,True
2024-09-12 01:10:00+00:00,2513.965,2514.015,2513.52,2513.57,190,True
2024-09-12 01:11:00+00:00,2513.565,2513.995,2513.52,2513.855,399,True
2024-09-12 01:12:00+00:00,2513.75,2514.32,2513.74,2513.965,281,True
2024-09-12 01:13:00+00:00,2513.945,2514.01,2513.645,2513.89,318,True
2024-09-12 01:14:00+00:00,2513.895,2514.09,2513.845,2514.005,234,True
2024-09-12 01:15:00+00:00,2514.01,2514.015,2513.545,2513.995,246,True
2024-09-12 01:16:00+00:00,2514.055,2514.58,2513.865,2514.45,191,True
2024-09-12 01:17:00+00:00,2514.46,2514.54,2514.255,2514.54,128,True
2024-09-12 01:18:00+00:00,2514.47,2514.7,2514.245,2514.445,228,True
2024-09-12 01:19:00+00:00,2514.44,2514.55,2513.94,2514.055,205,True
2024-09-12 01:20:00+00:00,2514.075,2514.25,2513.94,2514.065,178,True
2024-09-12 01:21:00+00:00,2513.965,2514.13,2513.78,2514.03,143,True
2024-09-12 01:22:00+00:00,2514.05,2514.07,2513.615,2513.615,169,True
2024-09-12 01:23:00+00:00,2513.54,2513.555,2513.085,2513.295,127,True
2024-09-12 01:24:00+00:00,2513.36,2513.7,2513.285,2513.58,112,True
2024-09-12 01:25:00+00:00,2513.49,2513.7,2513.16,2513.595,145,True
2024-09-12 01:26:00+00:00,2513.625,2514.675,2513.625,2514.39,200,True
2024-09-12 01:27:00+00:00,2514.385,2514.515,2514.28,2514.465,141,True
2024-09-12 01:28:00+00:00,2514.475,2514.515,2514.09,2514.285,129,True
2024-09-12 01:29:00+00:00,2514.295,2514.685,2514.22,2514.6,152,True
2024-09-12 01:30:00+00:00,2514.505,2514.725,2513.955,2514.355,206,True
2024-09-12 01:31:00+00:00,2514.36,2514.495,2514.005,2514.06,106,True
2024-09-12 01:32:00+00:00,2514.11,2514.155,2513.705,2514.145,132,True
2024-09-12 01:33:00+00:00,2514.11,2514.48,2514.045,2514.36,208,True
2024-09-12 01:34:00+00:00,2514.43,2514.47,2514.1,2514.38,110,True
2024-09-12 01:35:00+00:00,2514.385,2514.875,2514.315,2514.77,125,True
2024-09-12 01:36:00+00:00,2514.88,2515.09,2514.805,2514.96,115,True
2024-09-12 01:37:00+00:00,2514.995,2515.11,2514.725,2514.825,126,True
2024-09-12 01:38:00+00:00,2514.815,2514.93,2514.575,2514.825,130,True
2024-09-12 01:39:00+00:00,2514.765,2515.23,2514.71,2515.225,144,True
2024-09-12 01:40:00+00:00,2515.27,2515.27,2514.74,2514.94,122,True
2024-09-12 01:41:00+00:00,2514.945,2514.955,2514.66,2514.81,118,True
2024-09-12 01:42:00+00:00,2514.805,2514.875,2514.625,2514.755,141,True
2024-09-12 01:43:00+00:00,2514.76,2514.99,2514.65,2514.67,150,True
2024-09-12 01:44:00+00:00,2514.675,2514.885,2514.535,2514.87,99,True
2024-09-12 01:45:00+00:00,2514.835,2514.85,2514.47,2514.7,95,True
2024-09-12 01:46:00+00:00,2514.675,2514.87,2514.51,2514.725,85,True
2024-09-12 01:47:00+00:00,2514.72,2514.72,2514.46,2514.51,115,True
2024-09-12 01:48:00+00:00,2514.505,2514.78,2514.425,2514.595,95,True
2024-09-12 01:49:00+00:00,2514.6,2514.655,2514.37,2514.49,70,True
2024-09-12 01:50:00+00:00,2514.48,2514.48,2513.89,2514.015,95,True
2024-09-12 01:51:00+00:00,2514.025,2514.255,2514.01,2514.18,93,True
2024-09-12 01:52:00+00:00,2514.17,2514.17,2513.52,2513.645,135,True
2024-09-12 01:53:00+00:00,2513.655,2513.68,2513.335,2513.445,105,True
2024-09-12 01:54:00+00:00,2513.37,2513.88,2513.325,2513.875,121,True
2024-09-12 01:55:00+00:00,2513.87,2513.89,2513.42,2513.635,175,True
2024-09-12 01:56:00+00:00,2513.64,2513.835,2513.375,2513.385,175,True
2024-09-12 01:57:00+00:00,2513.39,2513.615,2513.085,2513.31,173,True
2024-09-12 01:58:00+00:00,2513.295,2513.76,2512.96,2512.965,223,True
2024-09-12 01:59:00+00:00,2512.97,2513.26,2512.755,2513.255,207,True
2024-09-12 02:00:00+00:00,2513.265,2513.55,2513.205,2513.365,205,True
2024-09-12 02:01:00+00:00,2513.435,2513.515,2513.035,2513.25,173,True
2024-09-12 02:02:00+00:00,2513.255,2513.855,2513.24,2513.535,185,True
2024-09-12 02:03:00+00:00,2513.56,2513.76,2513.34,2513.75,107,True
2024-09-12 02:04:00+00:00,2513.745,2513.815,2513.525,2513.625,125,True
2024-09-12 02:05:00+00:00,2513.635,2513.65,2513.15,2513.23,105,True
2024-09-12 02:06:00+00:00,2513.205,2513.385,2513.05,2513.27,213,True
2024-09-12 02:07:00+00:00,2513.275,2513.635,2513.21,2513.21,187,True
2024-09-12 02:08:00+00:00,2513.155,2513.535,2513.07,2513.43,139,True
2024-09-12 02:09:00+00:00,2513.425,2513.54,2513.285,2513.415,124,True
2024-09-12 02:10:00+00:00,2513.41,2513.445,2512.48,2512.7,110,True
2024-09-12 02:11:00+00:00,2512.65,2512.77,2512.32,2512.395,148,True
2024-09-12 02:12:00+00:00,2512.37,2512.56,2512.2,2512.2,74,True
2024-09-12 02:13:00+00:00,2512.205,2512.48,2512.0,2512.35,141,True
2024-09-12 02:14:00+00:00,2512.36,2512.495,2512.155,2512.215,183,True
2024-09-12 02:15:00+00:00,2512.27,2512.535,2512.27,2512.535,93,True
2024-09-12 02:16:00+00:00,2512.565,2512.885,2512.56,2512.855,87,True
2024-09-12 02:17:00+00:00,2512.785,2512.97,2512.52,2512.905,91,True
2024-09-12 02:18:00+00:00,2512.895,2512.98,2512.7,2512.895,66,True
2024-09-12 02:19:00+00:00,2512.9,2513.26,2512.9,2513.225,74,True
2024-09-12 02:20:00+00:00,2513.27,2513.415,2513.06,2513.26,96,True
2024-09-12 02:21:00+00:00,2513.285,2513.285,2513.05,2513.07,94,True
2024-09-12 02:22:00+00:00,2513.065,2513.1,2512.94,2513.045,66,True
2024-09-12 02:23:00+00:00,2513.05,2513.37,2512.96,2513.275,79,True
2024-09-12 02:24:00+00:00,2513.26,2513.37,2513.24,2513.37,37,True
2024-09-12 02:25:00+00:00,2513.365,2513.665,2513.19,2513.345,110,True
2024-09-12 02:26:00+00:00,2513.37,2513.57,2513.335,2513.55,68,True
2024-09-12 02:27:00+00:00,2513.565,2513.64,2513.025,2513.07,81,True
2024-09-12 02:28:00+00:00,2513.085,2513.36,2513.07,2513.235,96,True
2024-09-12 02:29:00+00:00,2513.24,2513.465,2513.175,2513.435,66,True
2024-09-12 02:30:00+00:00,2513.44,2513.83,2513.14,2513.65,143,True
2024-09-12 02:31:00+00:00,2513.695,2513.78,2513.37,2513.61,143,True
2024-09-12 02:32:00+00:00,2513.65,2514.065,2513.62,2514.04,147,True
2024-09-12 02:33:00+00:00,2514.045,2514.205,2513.815,2513.845,94,True
2024-09-12 02:34:00+00:00,2513.855,2514.055,2513.75,2513.925,81,True
2024-09-12 02:35:00+00:00,2513.92,2513.995,2513.615,2513.635,105,True
2024-09-12 02:36:00+00:00,2513.7,2514.04,2513.65,2513.92,72,True
2024-09-12 02:37:00+00:00,2513.93,2513.93,2513.61,2513.74,108,True
2024-09-12 02:38:00+00:00,2513.745,2513.755,2513.065,2513.065,91,True
2024-09-12 02:39:00+00:00,2513.08,2513.14,2512.9,2513.02,99,True
2024-09-12 02:40:00+00:00,2512.93,2513.23,2512.92,2512.92,69,True
2024-09-12 02:41:00+00:00,2512.765,2512.765,2512.435,2512.67,127,True
2024-09-12 02:42:00+00:00,2512.665,2513.015,2512.415,2512.565,150,True
2024-09-12 02:43:00+00:00,2512.62,2512.715,2512.34,2512.695,150,True
2024-09-12 02:44:00+00:00,2512.69,2512.825,2512.55,2512.73,115,True
2024-09-12 02:45:00+00:00,2512.63,2513.02,2512.595,2512.82,107,True
2024-09-12 02:46:00+00:00,2512.83,2512.93,2512.44,2512.565,97,True
2024-09-12 02:47:00+00:00,2512.56,2512.56,2511.965,2511.97,142,True
2024-09-12 02:48:00+00:00,2511.87,2511.87,2511.26,2511.35,245,True
2024-09-12 02:49:00+00:00,2511.355,2511.51,2511.12,2511.5,191,True
2024-09-12 02:50:00+00:00,2511.485,2511.785,2511.27,2511.285,186,True
2024-09-12 02:51:00+00:00,2511.295,2511.565,2511.2,2511.22,173,True
2024-09-12 02:52:00+00:00,2511.225,2511.735,2511.165,2511.43,177,True
2024-09-12 02:53:00+00:00,2511.4,2511.49,2511.095,2511.49,143,True
2024-09-12 02:54:00+00:00,2511.39,2511.515,2511.12,2511.355,176,True
2024-09-12 02:55:00+00:00,2511.36,2511.75,2511.32,2511.66,222,True
2024-09-12 02:56:00+00:00,2511.65,2511.86,2511.5,2511.615,118,True
2024-09-12 02:57:00+00:00,2511.62,2511.83,2511.48,2511.785,195,True
2024-09-12 02:58:00+00:00,2511.715,2512.085,2511.69,2512.06,123,True
2024-09-12 02:59:00+00:00,2512.035,2512.295,2511.99,2512.285,124,True
2024-09-12 03:00:00+00:00,2512.27,2512.59,2512.255,2512.465,117,True
2024-09-12 03:01:00+00:00,2512.48,2513.145,2512.48,2512.785,126,True
2024-09-12 03:02:00+00:00,2512.78,2512.93,2512.53,2512.69,118,True
2024-09-12 03:03:00+00:00,2512.665,2512.935,2512.555,2512.575,130,True
2024-09-12 03:04:00+00:00,2512.545,2512.82,2512.515,2512.59,123,True
2024-09-12 03:05:00+00:00,2512.625,2513.015,2512.605,2512.98,114,True
2024-09-12 03:06:00+00:00,2512.98,2513.1,2512.43,2512.44,123,True
2024-09-12 03:07:00+00:00,2512.435,2512.745,2512.39,2512.745,60,True
2024-09-12 03:08:00+00:00,2512.75,2513.04,2512.74,2513.025,76,True
2024-09-12 03:09:00+00:00,2513.09,2513.24,2512.96,2513.08,82,True
2024-09-12 03:10:00+00:00,2513.075,2513.49,2513.075,2513.315,96,True
2024-09-12 03:11:00+00:00,2513.31,2513.475,2513.105,2513.29,88,True
2024-09-12 03:12:00+00:00,2513.305,2513.45,2513.04,2513.13,103,True
2024-09-12 03:13:00+00:00,2513.125,2513.27,2513.065,2513.17,92,True
2024-09-12 03:14:00+00:00,2513.205,2513.205,2512.905,2513.105,107,True
2024-09-12 03:15:00+00:00,2513.13,2513.195,2512.955,2512.995,114,True
2024-09-12 03:16:00+00:00,2512.92,2513.01,2512.74,2512.99,112,True
2024-09-12 03:17:00+00:00,2513.0,2513.295,2512.995,2513.16,116,True
2024-09-12 03:18:00+00:00,2513.165,2513.26,2513.025,2513.26,104,True
2024-09-12 03:19:00+00:00,2513.235,2513.365,2513.04,2513.04,107,True
2024-09-12 03:20:00+00:00,2512.995,2513.25,2512.92,2513.145,127,True
2024-09-12 03:21:00+00:00,2513.18,2513.76,2513.1,2513.58,133,True
2024-09-12 03:22:00+00:00,2513.575,2514.095,2513.575,2514.095,127,True
2024-09-12 03:23:00+00:00,2514.025,2514.035,2513.795,2513.88,72,True
2024-09-12 03:24:00+00:00,2513.915,2514.06,2513.79,2513.915,58,True
2024-09-12 03:25:00+00:00,2513.9,2514.1,2513.89,2513.905,75,True
2024-09-12 03:26:00+00:00,2513.885,2514.085,2513.88,2514.01,75,True
2024-09-12 03:27:00+00:00,2514.015,2514.12,2513.905,2514.095,92,True
2024-09-12 03:28:00+00:00,2514.09,2514.4,2513.745,2513.805,155,True
2024-09-12 03:29:00+00:00,2513.81,2514.06,2513.775,2514.01,193,True
2024-09-12 03:30:00+00:00,2513.93,2514.02,2513.88,2513.935,59,True
2024-09-12 03:31:00+00:00,2513.98,2514.01,2513.885,2513.885,88,True
2024-09-12 03:32:00+00:00,2513.865,2513.945,2513.8,2513.885,45,True
2024-09-12 03:33:00+00:00,2513.895,2514.095,2513.84,2513.865,45,True
2024-09-12 03:34:00+00:00,2513.87,2514.105,2513.765,2514.07,81,True
2024-09-12 03:35:00+00:00,2514.065,2514.1,2513.85,2513.96,49,True
2024-09-12 03:36:00+00:00,2513.93,2514.305,2513.93,2514.305,34,True
2024-09-12 03:37:00+00:00,2514.38,2514.605,2514.38,2514.545,44,True
2024-09-12 03:38:00+00:00,2514.595,2514.815,2514.525,2514.735,81,True
2024-09-12 03:39:00+00:00,2514.76,2514.98,2514.73,2514.885,132,True
2024-09-12 03:40:00+00:00,2514.885,2515.105,2514.82,2515.0,71,True
2024-09-12 03:41:00+00:00,2514.985,2515.265,2514.925,2515.175,79,True
2024-09-12 03:42:00+00:00,2515.18,2515.365,2514.955,2515.145,79,True
2024-09-12 03:43:00+00:00,2515.15,2515.19,2515.1,2515.16,64,True
2024-09-12 03:44:00+00:00,2515.165,2515.165,2514.65,2514.69,57,True
2024-09-12 03:45:00+00:00,2514.68,2515.29,2514.645,2515.18,75,True
2024-09-12 03:46:00+00:00,2515.19,2515.385,2515.165,2515.195,69,True
2024-09-12 03:47:00+00:00,2515.16,2515.275,2515.15,2515.275,36,True
2024-09-12 03:48:00+00:00,2515.27,2515.43,2515.085,2515.43,67,True
2024-09-12 03:49:00+00:00,2515.41,2515.485,2515.325,2515.41,43,True
2024-09-12 03:50:00+00:00,2515.405,2515.5,2515.3,2515.48,56,True
2024-09-12 03:51:00+00:00,2515.425,2515.535,2515.415,2515.52,56,True
2024-09-12 03:52:00+00:00,2515.515,2515.71,2515.51,2515.545,47,True
2024-09-12 03:53:00+00:00,2515.62,2515.75,2515.52,2515.6,62,True
2024-09-12 03:54:00+00:00,2515.615,2515.925,2515.61,2515.895,78,True
2024-09-12 03:55:00+00:00,2515.885,2515.95,2515.66,2515.93,88,True
2024-09-12 03:56:00+00:00,2515.965,2516.045,2515.76,2515.81,50,True
2024-09-12 03:57:00+00:00,2515.815,2516.12,2515.805,2516.115,77,True
2024-09-12 03:58:00+00:00,2516.11,2516.12,2515.89,2515.895,65,True
2024-09-12 03:59:00+00:00,2515.89,2516.065,2515.8,2515.91,125,True
2024-09-12 04:00:00+00:00,2515.915,2516.32,2515.91,2516.205,113,True
2024-09-12 04:01:00+00:00,2516.195,2516.445,2516.135,2516.26,78,True
2024-09-12 04:02:00+00:00,2516.255,2516.48,2516.215,2516.41,67,True
2024-09-12 04:03:00+00:00,2516.415,2516.555,2516.41,2516.545,75,True
2024-09-12 04:04:00+00:00,2516.56,2516.865,2516.455,2516.68,97,True
2024-09-12 04:05:00+00:00,2516.745,2516.96,2516.655,2516.905,103,True
2024-09-12 04:06:00+00:00,2516.89,2517.135,2516.81,2517.045,74,True
2024-09-12 04:07:00+00:00,2517.04,2517.125,2516.92,2517.015,95,True
2024-09-12 04:08:00+00:00,2516.97,2517.06,2516.88,2516.905,98,True
2024-09-12 04:09:00+00:00,2516.93,2517.05,2516.875,2516.93,94,True
2024-09-12 04:10:00+00:00,2516.885,2516.885,2516.145,2516.285,97,True
2024-09-12 04:11:00+00:00,2516.32,2516.795,2516.285,2516.75,109,True
2024-09-12 04:12:00+00:00,2516.765,2516.845,2516.495,2516.595,63,True
2024-09-12 04:13:00+00:00,2516.605,2516.96,2516.6,2516.79,74,True
2024-09-12 04:14:00+00:00,2516.8,2516.94,2516.555,2516.655,65,True
2024-09-12 04:15:00+00:00,2516.66,2516.81,2516.565,2516.8,54,True
2024-09-12 04:16:00+00:00,2516.775,2516.855,2516.46,2516.46,44,True
2024-09-12 04:17:00+00:00,2516.575,2516.765,2516.545,2516.7,34,True
2024-09-12 04:18:00+00:00,2516.675,2516.675,2516.295,2516.44,55,True
2024-09-12 04:19:00+00:00,2516.445,2516.445,2516.285,2516.34,32,True
2024-09-12 04:20:00+00:00,2516.325,2516.325,2515.665,2515.725,75,True
2024-09-12 04:21:00+00:00,2515.745,2516.185,2515.615,2516.17,128,True
2024-09-12 04:22:00+00:00,2516.2,2516.33,2516.155,2516.16,95,True
2024-09-12 04:23:00+00:00,2516.155,2516.195,2515.97,2516.195,49,True
2024-09-12 04:24:00+00:00,2516.19,2516.39,2516.19,2516.305,45,True
2024-09-12 04:25:00+00:00,2516.34,2516.415,2516.215,2516.41,51,True
2024-09-12 04:26:00+00:00,2516.425,2516.545,2516.4,2516.5,14,True
2024-09-12 04:27:00+00:00,2516.505,2516.635,2516.495,2516.5,43,True
2024-09-12 04:28:00+00:00,2516.505,2516.535,2516.41,2516.41,19,True
2024-09-12 04:29:00+00:00,2516.42,2516.83,2516.415,2516.72,54,True
2024-09-12 04:30:00+00:00,2516.63,2516.74,2516.565,2516.695,36,True
2024-09-12 04:31:00+00:00,2516.64,2516.69,2516.51,2516.51,38,True
2024-09-12 04:32:00+00:00,2516.505,2516.81,2516.505,2516.67,34,True
2024-09-12 04:33:00+00:00,2516.66,2516.865,2516.645,2516.815,36,True
2024-09-12 04:34:00+00:00,2516.89,2517.0,2516.88,2516.915,40,True
2024-09-12 04:35:00+00:00,2516.925,2516.94,2516.865,2516.92,25,True
2024-09-12 04:36:00+00:00,2516.91,2516.95,2516.775,2516.775,29,True
2024-09-12 04:37:00+00:00,2516.785,2516.8,2516.53,2516.725,31,True
2024-09-12 04:38:00+00:00,2516.73,2516.815,2516.665,2516.8,32,True
2024-09-12 04:39:00+00:00,2516.805,2517.035,2516.8,2516.995,38,True
2024-09-12 04:40:00+00:00,2516.925,2517.14,2516.9,2517.135,30,True
2024-09-12 04:41:00+00:00,2517.13,2517.41,2517.11,2517.34,64,True
2024-09-12 04:42:00+00:00,2517.385,2517.385,2517.2,2517.2,63,True
2024-09-12 04:43:00+00:00,2517.21,2517.335,2517.19,2517.275,55,True
2024-09-12 04:44:00+00:00,2517.2,2517.355,2517.035,2517.3,70,True
2024-09-12 04:45:00+00:00,2517.305,2517.42,2517.27,2517.35,54,True
2024-09-12 04:46:00+00:00,2517.405,2517.845,2517.34,2517.685,143,True
2024-09-12 04:47:00+00:00,2517.71,2517.77,2517.57,2517.59,81,True
2024-09-12 04:48:00+00:00,2517.7,2517.795,2517.395,2517.49,72,True
2024-09-12 04:49:00+00:00,2517.51,2517.59,2517.47,2517.545,41,True
2024-09-12 04:50:00+00:00,2517.59,2517.745,2517.395,2517.405,66,True
2024-09-12 04:51:00+00:00,2517.34,2517.39,2517.25,2517.375,33,True
2024-09-12 04:52:00+00:00,2517.37,2517.4,2517.25,2517.25,53,True
2024-09-12 04:53:00+00:00,2517.265,2517.5,2517.26,2517.4,39,True
2024-09-12 04:54:00+00:00,2517.395,2517.4,2517.18,2517.275,11,True
2024-09-12 04:55:00+00:00,2517.305,2517.49,2516.975,2517.015,78,True
2024-09-12 04:56:00+00:00,2517.03,2517.285,2516.97,2517.27,71,True
2024-09-12 04:57:00+00:00,2517.175,2517.26,2517.16,2517.17,39,True
2024-09-12 04:58:00+00:00,2517.175,2517.25,2517.01,2517.08,50,True
2024-09-12 04:59:00+00:00,2517.095,2517.15,2516.96,2517.045,37,True
2024-09-12 05:00:00+00:00,2517.145,2517.34,2517.045,2517.26,57,True
2024-09-12 05:01:00+00:00,2517.375,2517.465,2517.25,2517.25,50,True
2024-09-12 05:02:00+00:00,2517.255,2517.365,2517.255,2517.28,28,True
2024-09-12 05:03:00+00:00,2517.36,2517.45,2517.28,2517.39,54,True
2024-09-12 05:04:00+00:00,2517.295,2517.42,2517.285,2517.325,31,True
2024-09-12 05:05:00+00:00,2517.335,2517.425,2517.245,2517.29,26,True
2024-09-12 05:06:00+00:00,2517.3,2517.42,2517.25,2517.345,38,True
2024-09-12 05:07:00+00:00,2517.315,2517.665,2517.295,2517.62,78,True
2024-09-12 05:08:00+00:00,2517.635,2517.8,2517.585,2517.595,89,True
2024-09-12 05:09:00+00:00,2517.64,2517.93,2517.64,2517.93,57,True
2024-09-12 05:10:00+00:00,2518.04,2518.24,2517.96,2518.09,95,True
2024-09-12 05:11:00+00:00,2518.085,2518.275,2518.08,2518.18,118,True
2024-09-12 05:12:00+00:00,2518.185,2518.27,2517.945,2517.945,96,True
2024-09-12 05:13:00+00:00,2517.975,2518.505,2517.95,2518.34,157,True
2024-09-12 05:14:00+00:00,2518.355,2518.57,2518.265,2518.46,120,True
2024-09-12 05:15:00+00:00,2518.47,2518.52,2518.135,2518.285,75,True
2024-09-12 05:16:00+00:00,2518.25,2518.38,2518.08,2518.36,66,True
2024-09-12 05:17:00+00:00,2518.385,2518.745,2518.34,2518.52,75,True
2024-09-12 05:18:00+00:00,2518.515,2518.62,2518.35,2518.365,65,True
2024-09-12 05:19:00+00:00,2518.285,2518.475,2518.265,2518.375,48,True
2024-09-12 05:20:00+00:00,2518.345,2518.61,2518.345,2518.395,69,True
2024-09-12 05:21:00+00:00,2518.4,2518.53,2518.31,2518.405,98,True
2024-09-12 05:22:00+00:00,2518.4,2518.495,2518.3,2518.485,79,True
2024-09-12 05:23:00+00:00,2518.44,2518.48,2517.905,2517.905,59,True
2024-09-12 05:24:00+00:00,2517.92,2518.095,2517.905,2517.96,83,True
2024-09-12 05:25:00+00:00,2517.955,2518.285,2517.955,2518.145,108,True
2024-09-12 05:26:00+00:00,2518.15,2518.295,2518.075,2518.17,131,True
2024-09-12 05:27:00+00:00,2518.165,2518.265,2518.065,2518.175,94,True
2024-09-12 05:28:00+00:00,2518.17,2518.375,2518.15,2518.225,66,True
2024-09-12 05:29:00+00:00,2518.165,2518.44,2518.16,2518.365,46,True
2024-09-12 05:30:00+00:00,2518.34,2518.485,2517.87,2518.355,275,True
2024-09-12 05:31:00+00:00,2518.36,2518.595,2518.055,2518.2,283,True
2024-09-12 05:32:00+00:00,2518.21,2518.365,2517.72,2517.925,216,True
2024-09-12 05:33:00+00:00,2517.935,2518.6,2517.935,2518.105,107,True
2024-09-12 05:34:00+00:00,2518.17,2518.26,2518.05,2518.205,117,True
2024-09-12 05:35:00+00:00,2518.21,2518.525,2517.92,2518.345,111,True
2024-09-12 05:36:00+00:00,2518.415,2518.475,2518.125,2518.42,167,True
2024-09-12 05:37:00+00:00,2518.425,2519.25,2518.415,2518.925,222,True
2024-09-12 05:38:00+00:00,2518.94,2519.095,2518.49,2518.585,224,True
2024-09-12 05:39:00+00:00,2518.59,2518.89,2518.585,2518.715,173,True
