time,o,h,l,c,volume,complete
2024-09-02 02:03:00+00:00,2497.515,2497.7,2496.835,2496.9,209,True
2024-09-02 02:04:00+00:00,2496.895,2497.075,2496.595,2496.6,221,True
2024-09-02 02:05:00+00:00,2496.595,2496.685,2495.715,2496.08,291,True
2024-09-02 02:06:00+00:00,2496.06,2496.065,2494.83,2494.965,293,True
2024-09-02 02:07:00+00:00,2495.14,2495.46,2493.345,2494.005,315,True
2024-09-02 02:08:00+00:00,2493.96,2494.33,2493.355,2494.205,212,True
2024-09-02 02:09:00+00:00,2494.275,2495.745,2494.23,2495.625,171,True
2024-09-02 02:10:00+00:00,2495.61,2495.865,2494.27,2494.27,179,True
2024-09-02 02:11:00+00:00,2494.2,2494.98,2493.835,2494.755,203,True
2024-09-02 02:12:00+00:00,2494.695,2495.76,2494.045,2495.76,205,True
2024-09-02 02:13:00+00:00,2495.75,2495.75,2494.91,2494.91,220,True
2024-09-02 02:14:00+00:00,2494.855,2494.855,2493.39,2494.095,247,True
2024-09-02 02:15:00+00:00,2494.135,2494.48,2493.99,2494.025,150,True
2024-09-02 02:16:00+00:00,2494.17,2494.335,2493.885,2494.335,75,True
2024-09-02 02:17:00+00:00,2494.29,2494.8,2493.985,2494.66,220,True
2024-09-02 02:18:00+00:00,2494.71,2494.945,2494.075,2494.86,212,True
2024-09-02 02:19:00+00:00,2494.85,2495.35,2494.8,2495.14,99,True
2024-09-02 02:20:00+00:00,2495.115,2495.7,2495.115,2495.62,108,True
2024-09-02 02:21:00+00:00,2495.615,2495.685,2495.0,2495.02,125,True
2024-09-02 02:22:00+00:00,2494.98,2494.99,2494.485,2494.57,109,True
2024-09-02 02:23:00+00:00,2494.56,2494.59,2494.105,2494.435,125,True
2024-09-02 02:24:00+00:00,2494.565,2494.88,2494.565,2494.86,78,True
2024-09-02 02:25:00+00:00,2494.95,2495.09,2494.37,2494.385,75,True
2024-09-02 02:26:00+00:00,2494.38,2494.38,2493.575,2493.685,94,True
2024-09-02 02:27:00+00:00,2493.615,2494.065,2493.38,2493.5,108,True
2024-09-02 02:28:00+00:00,2493.465,2493.755,2493.125,2493.45,80,True
2024-09-02 02:29:00+00:00,2493.52,2493.74,2492.45,2492.635,117,True
2024-09-02 02:30:00+00:00,2492.645,2492.645,2491.0,2491.485,365,True
2024-09-02 02:31:00+00:00,2491.54,2491.935,2490.675,2491.775,329,True
2024-09-02 02:32:00+00:00,2491.77,2492.73,2491.76,2492.55,209,True
2024-09-02 02:33:00+00:00,2492.56,2493.27,2492.24,2492.95,221,True
2024-09-02 02:34:00+00:00,2492.925,2493.64,2492.92,2493.405,189,True
2024-09-02 02:35:00+00:00,2493.48,2493.64,2492.87,2493.37,213,True
2024-09-02 02:36:00+00:00,2493.425,2493.545,2493.18,2493.265,149,True
2024-09-02 02:37:00+00:00,2493.27,2493.665,2491.76,2492.055,247,True
2024-09-02 02:38:00+00:00,2492.07,2492.345,2491.11,2492.325,162,True
2024-09-02 02:39:00+00:00,2492.38,2493.315,2491.425,2492.345,205,True
2024-09-02 02:40:00+00:00,2492.595,2492.71,2492.245,2492.445,118,True
2024-09-02 02:41:00+00:00,2492.46,2492.715,2491.585,2491.625,213,True
2024-09-02 02:42:00+00:00,2491.645,2491.895,2490.42,2490.42,201,True
2024-09-02 02:43:00+00:00,2490.545,2491.735,2490.455,2491.08,156,True
2024-09-02 02:44:00+00:00,2491.065,2491.57,2490.54,2490.825,138,True
2024-09-02 02:45:00+00:00,2490.81,2491.625,2490.105,2491.62,189,True
2024-09-02 02:46:00+00:00,2491.625,2491.965,2491.455,2491.815,152,True
2024-09-02 02:47:00+00:00,2491.815,2491.83,2490.84,2491.145,245,True
2024-09-02 02:48:00+00:00,2491.14,2491.635,2490.88,2491.525,170,True
2024-09-02 02:49:00+00:00,2491.54,2492.06,2491.465,2492.03,185,True
2024-09-02 02:50:00+00:00,2492.035,2492.36,2491.73,2492.015,289,True
2024-09-02 02:51:00+00:00,2491.96,2492.295,2491.495,2491.965,267,True
2024-09-02 02:52:00+00:00,2491.88,2492.655,2491.825,2492.14,170,True
2024-09-02 02:53:00+00:00,2492.145,2492.855,2492.08,2492.565,211,True
2024-09-02 02:54:00+00:00,2492.585,2492.87,2492.495,2492.84,133,True
2024-09-02 02:55:00+00:00,2492.86,2492.875,2492.51,2492.51,74,True
2024-09-02 02:56:00+00:00,2492.535,2492.9,2492.51,2492.55,85,True
2024-09-02 02:57:00+00:00,2492.62,2492.76,2492.51,2492.52,56,True
2024-09-02 02:58:00+00:00,2492.465,2492.61,2492.04,2492.095,130,True
2024-09-02 02:59:00+00:00,2492.085,2492.13,2491.53,2492.035,162,True
2024-09-02 03:00:00+00:00,2492.03,2492.48,2491.715,2492.285,130,True
2024-09-02 03:01:00+00:00,2492.235,2492.34,2491.915,2491.935,110,True
2024-09-02 03:02:00+00:00,2491.92,2492.21,2491.83,2492.015,70,True
2024-09-02 03:03:00+00:00,2492.01,2492.155,2491.89,2492.085,81,True
2024-09-02 03:04:00+00:00,2492.04,2492.505,2491.845,2492.395,82,True
2024-09-02 03:05:00+00:00,2492.39,2492.41,2492.01,2492.09,111,True
2024-09-02 03:06:00+00:00,2492.095,2492.505,2491.435,2492.49,152,True
2024-09-02 03:07:00+00:00,2492.485,2492.855,2491.795,2491.91,193,True
2024-09-02 03:08:00+00:00,2491.905,2492.775,2491.83,2492.7,181,True
2024-09-02 03:09:00+00:00,2492.665,2492.9,2492.65,2492.875,114,True
2024-09-02 03:10:00+00:00,2492.9,2492.955,2492.39,2492.43,193,True
2024-09-02 03:11:00+00:00,2492.435,2493.005,2492.42,2492.89,126,True
2024-09-02 03:12:00+00:00,2492.995,2493.025,2492.72,2492.8,116,True
2024-09-02 03:13:00+00:00,2492.805,2492.805,2492.43,2492.795,108,True
2024-09-02 03:14:00+00:00,2492.735,2492.745,2492.34,2492.4,119,True
2024-09-02 03:15:00+00:00,2492.31,2492.63,2492.19,2492.22,116,True
2024-09-02 03:16:00+00:00,2492.225,2492.435,2491.875,2492.04,162,True
2024-09-02 03:17:00+00:00,2492.025,2492.25,2492.0,2492.23,131,True
2024-09-02 03:18:00+00:00,2492.22,2492.4,2491.885,2492.4,161,True
2024-09-02 03:19:00+00:00,2492.395,2492.63,2491.895,2491.95,140,True
2024-09-02 03:20:00+00:00,2491.945,2492.12,2491.65,2492.045,146,True
2024-09-02 03:21:00+00:00,2492.15,2492.235,2491.915,2492.015,100,True
2024-09-02 03:22:00+00:00,2492.0,2492.655,2491.99,2492.57,152,True
2024-09-02 03:23:00+00:00,2492.605,2492.845,2492.505,2492.745,143,True
2024-09-02 03:24:00+00:00,2492.74,2492.925,2492.66,2492.76,119,True
2024-09-02 03:25:00+00:00,2492.79,2494.05,2492.75,2494.05,168,True
2024-09-02 03:26:00+00:00,2493.985,2494.765,2493.95,2494.47,170,True
2024-09-02 03:27:00+00:00,2494.475,2495.31,2494.415,2495.085,160,True
2024-09-02 03:28:00+00:00,2495.08,2495.415,2494.995,2495.29,152,True
2024-09-02 03:29:00+00:00,2495.365,2495.47,2494.835,2494.84,158,True
2024-09-02 03:30:00+00:00,2494.865,2495.24,2494.865,2495.175,114,True
2024-09-02 03:31:00+00:00,2495.16,2495.205,2494.96,2495.155,95,True
2024-09-02 03:32:00+00:00,2495.145,2495.29,2494.37,2494.43,106,True
2024-09-02 03:33:00+00:00,2494.425,2494.425,2494.13,2494.21,99,True
2024-09-02 03:34:00+00:00,2494.2,2494.375,2494.135,2494.36,86,True
2024-09-02 03:35:00+00:00,2494.365,2494.565,2494.265,2494.34,83,True
2024-09-02 03:36:00+00:00,2494.33,2494.39,2494.175,2494.175,93,True
2024-09-02 03:37:00+00:00,2494.17,2494.47,2494.06,2494.305,122,True
2024-09-02 03:38:00+00:00,2494.33,2494.345,2494.105,2494.11,31,True
2024-09-02 03:39:00+00:00,2494.055,2494.45,2494.025,2494.125,66,True
2024-09-02 03:40:00+00:00,2494.135,2494.215,2494.015,2494.125,32,True
2024-09-02 03:41:00+00:00,2494.015,2494.415,2493.94,2494.415,67,True
2024-09-02 03:42:00+00:00,2494.35,2494.375,2494.23,2494.23,38,True
2024-09-02 03:43:00+00:00,2494.25,2494.745,2494.25,2494.675,92,True
2024-09-02 03:44:00+00:00,2494.655,2494.715,2494.63,2494.645,62,True
2024-09-02 03:45:00+00:00,2494.64,2495.155,2494.64,2494.94,51,True
2024-09-02 03:46:00+00:00,2494.95,2495.02,2494.94,2494.98,61,True
2024-09-02 03:47:00+00:00,2494.99,2495.22,2494.975,2495.145,69,True
2024-09-02 03:48:00+00:00,2495.135,2495.685,2495.135,2495.5,93,True
2024-09-02 03:49:00+00:00,2495.485,2495.66,2495.42,2495.585,78,True
2024-09-02 03:50:00+00:00,2495.59,2495.81,2495.525,2495.63,86,True
2024-09-02 03:51:00+00:00,2495.635,2495.935,2495.635,2495.915,51,True
2024-09-02 03:52:00+00:00,2495.91,2496.02,2495.625,2495.705,67,True
2024-09-02 03:53:00+00:00,2495.71,2495.785,2495.615,2495.785,76,True
2024-09-02 03:54:00+00:00,2495.795,2496.15,2495.795,2495.845,99,True
2024-09-02 03:55:00+00:00,2495.825,2495.84,2495.585,2495.72,81,True
2024-09-02 03:56:00+00:00,2495.725,2496.03,2495.725,2495.965,85,True
2024-09-02 03:57:00+00:00,2495.97,2496.09,2495.875,2496.09,72,True
2024-09-02 03:58:00+00:00,2496.18,2496.4,2496.07,2496.4,60,True
2024-09-02 03:59:00+00:00,2496.405,2496.5,2496.23,2496.38,67,True
2024-09-02 04:00:00+00:00,2496.385,2496.945,2496.385,2496.945,49,True
2024-09-02 04:01:00+00:00,2496.935,2497.555,2496.925,2497.555,97,True
2024-09-02 04:02:00+00:00,2497.56,2497.77,2497.54,2497.555,78,True
2024-09-02 04:03:00+00:00,2497.56,2498.085,2497.545,2498.05,38,True
2024-09-02 04:04:00+00:00,2498.07,2498.07,2497.865,2497.88,33,True
2024-09-02 04:05:00+00:00,2497.875,2498.93,2497.87,2498.885,97,True
2024-09-02 04:06:00+00:00,2498.85,2498.9,2498.11,2498.17,68,True
2024-09-02 04:07:00+00:00,2498.13,2498.515,2498.035,2498.335,104,True
2024-09-02 04:08:00+00:00,2498.29,2499.24,2498.25,2499.195,111,True
2024-09-02 04:09:00+00:00,2499.17,2499.48,2497.78,2498.055,197,True
2024-09-02 04:10:00+00:00,2498.045,2498.115,2497.67,2497.67,100,True
2024-09-02 04:11:00+00:00,2497.665,2497.865,2497.295,2497.365,82,True
2024-09-02 04:12:00+00:00,2497.44,2498.195,2497.265,2498.03,115,True
2024-09-02 04:13:00+00:00,2498.025,2498.025,2496.725,2496.82,91,True
2024-09-02 04:14:00+00:00,2496.81,2496.81,2496.58,2496.59,47,True
2024-09-02 04:15:00+00:00,2496.515,2496.64,2496.5,2496.625,61,True
2024-09-02 04:16:00+00:00,2496.63,2496.65,2496.225,2496.33,86,True
2024-09-02 04:17:00+00:00,2496.34,2496.655,2496.28,2496.655,69,True
2024-09-02 04:18:00+00:00,2496.66,2496.82,2496.62,2496.805,67,True
2024-09-02 04:19:00+00:00,2496.795,2497.155,2496.795,2496.995,63,True
2024-09-02 04:20:00+00:00,2497.0,2497.13,2496.97,2497.09,56,True
2024-09-02 04:21:00+00:00,2497.1,2497.485,2497.1,2497.485,45,True
2024-09-02 04:22:00+00:00,2497.46,2497.71,2497.46,2497.51,37,True
2024-09-02 04:23:00+00:00,2497.495,2497.71,2497.445,2497.595,44,True
2024-09-02 04:24:00+00:00,2497.6,2497.64,2497.315,2497.33,51,True
2024-09-02 04:25:00+00:00,2497.315,2497.345,2497.085,2497.13,76,True
2024-09-02 04:26:00+00:00,2497.125,2497.23,2497.04,2497.07,64,True
2024-09-02 04:27:00+00:00,2497.085,2497.595,2497.065,2497.425,70,True
2024-09-02 04:28:00+00:00,2497.46,2497.485,2497.035,2497.065,44,True
2024-09-02 04:29:00+00:00,2497.055,2497.135,2496.6,2496.61,33,True
2024-09-02 04:30:00+00:00,2496.635,2496.965,2496.635,2496.89,54,True
2024-09-02 04:31:00+00:00,2496.885,2496.895,2496.75,2496.81,46,True
2024-09-02 04:32:00+00:00,2496.8,2496.975,2496.79,2496.9,39,True
2024-09-02 04:33:00+00:00,2496.895,2497.74,2496.895,2497.675,79,True
2024-09-02 04:34:00+00:00,2497.69,2497.695,2497.215,2497.285,65,True
2024-09-02 04:35:00+00:00,2497.295,2497.415,2497.11,2497.375,89,True
2024-09-02 04:36:00+00:00,2497.385,2497.4,2497.31,2497.37,42,True
2024-09-02 04:37:00+00:00,2497.395,2497.395,2496.795,2496.905,60,True
2024-09-02 04:38:00+00:00,2496.895,2497.055,2496.89,2496.905,65,True
2024-09-02 04:39:00+00:00,2496.93,2497.055,2496.71,2496.83,68,True
2024-09-02 04:40:00+00:00,2496.825,2496.84,2496.75,2496.785,36,True
2024-09-02 04:41:00+00:00,2496.79,2497.28,2496.615,2497.28,61,True
2024-09-02 04:42:00+00:00,2497.24,2497.83,2497.24,2497.675,101,True
2024-09-02 04:43:00+00:00,2497.69,2497.715,2497.645,2497.645,62,True
2024-09-02 04:44:00+00:00,2497.64,2497.74,2497.62,2497.68,44,True
2024-09-02 04:45:00+00:00,2497.665,2498.28,2497.56,2497.67,97,True
2024-09-02 04:46:00+00:00,2497.665,2497.665,2497.11,2497.26,75,True
2024-09-02 04:47:00+00:00,2497.255,2497.575,2497.06,2497.195,73,True
2024-09-02 04:48:00+00:00,2497.205,2497.49,2497.16,2497.47,56,True
2024-09-02 04:49:00+00:00,2497.465,2497.49,2497.18,2497.4,87,True
2024-09-02 04:50:00+00:00,2497.395,2497.395,2497.16,2497.235,81,True
2024-09-02 04:51:00+00:00,2497.145,2497.23,2497.11,2497.225,52,True
2024-09-02 04:52:00+00:00,2497.19,2497.195,2496.5,2496.59,64,True
2024-09-02 04:53:00+00:00,2496.565,2496.895,2496.565,2496.68,84,True
2024-09-02 04:54:00+00:00,2496.695,2496.715,2496.315,2496.545,64,True
2024-09-02 04:55:00+00:00,2496.56,2496.665,2496.47,2496.555,63,True
2024-09-02 04:56:00+00:00,2496.56,2497.115,2496.56,2497.09,88,True
2024-09-02 04:57:00+00:00,2497.085,2497.215,2497.02,2497.17,75,True
2024-09-02 04:58:00+00:00,2497.155,2497.18,2497.005,2497.07,40,True
2024-09-02 04:59:00+00:00,2497.08,2497.155,2496.965,2496.98,42,True
2024-09-02 05:00:00+00:00,2496.99,2497.17,2496.99,2497.08,53,True
2024-09-02 05:01:00+00:00,2497.035,2497.035,2496.8,2496.825,60,True
2024-09-02 05:02:00+00:00,2496.785,2496.905,2496.745,2496.8,51,True
2024-09-02 05:03:00+00:00,2496.785,2497.305,2496.785,2497.21,78,True
2024-09-02 05:04:00+00:00,2497.19,2497.27,2496.615,2496.645,69,True
2024-09-02 05:05:00+00:00,2496.685,2496.845,2496.43,2496.44,88,True
2024-09-02 05:06:00+00:00,2496.45,2496.79,2496.335,2496.675,95,True
2024-09-02 05:07:00+00:00,2496.655,2497.305,2496.655,2497.23,134,True
2024-09-02 05:08:00+00:00,2497.175,2497.565,2496.935,2496.96,106,True
2024-09-02 05:09:00+00:00,2496.955,2497.05,2496.88,2496.92,78,True
2024-09-02 05:10:00+00:00,2496.955,2496.96,2496.32,2496.325,51,True
2024-09-02 05:11:00+00:00,2496.32,2496.32,2495.935,2496.105,105,True
2024-09-02 05:12:00+00:00,2496.095,2496.65,2496.095,2496.21,135,True
2024-09-02 05:13:00+00:00,2496.285,2496.45,2496.245,2496.245,69,True
2024-09-02 05:14:00+00:00,2496.24,2496.455,2496.115,2496.455,90,True
2024-09-02 05:15:00+00:00,2496.44,2496.44,2495.99,2496.105,100,True
2024-09-02 05:16:00+00:00,2496.095,2496.56,2496.095,2496.56,76,True
2024-09-02 05:17:00+00:00,2496.655,2497.585,2496.625,2497.54,87,True
2024-09-02 05:18:00+00:00,2497.535,2498.175,2497.46,2498.16,91,True
2024-09-02 05:19:00+00:00,2498.14,2498.14,2497.835,2497.84,59,True
2024-09-02 05:20:00+00:00,2497.835,2498.59,2497.425,2497.465,206,True
2024-09-02 05:21:00+00:00,2497.35,2497.35,2497.105,2497.11,63,True
2024-09-02 05:22:00+00:00,2497.115,2497.61,2497.1,2497.56,112,True
2024-09-02 05:23:00+00:00,2497.605,2497.935,2497.575,2497.89,83,True
2024-09-02 05:24:00+00:00,2497.885,2497.935,2497.58,2497.91,115,True
2024-09-02 05:25:00+00:00,2497.915,2498.075,2497.91,2498.005,88,True
2024-09-02 05:26:00+00:00,2497.965,2497.965,2496.505,2496.65,217,True
2024-09-02 05:27:00+00:00,2496.665,2496.97,2496.09,2496.43,167,True
2024-09-02 05:28:00+00:00,2496.46,2496.505,2496.22,2496.3,96,True
2024-09-02 05:29:00+00:00,2496.31,2496.4,2496.11,2496.17,160,True
2024-09-02 05:30:00+00:00,2496.16,2496.74,2496.135,2496.35,348,True
2024-09-02 05:31:00+00:00,2496.32,2496.32,2495.465,2495.685,322,True
2024-09-02 05:32:00+00:00,2495.69,2496.07,2495.57,2495.68,215,True
2024-09-02 05:33:00+00:00,2495.7,2496.06,2495.36,2496.015,233,True
2024-09-02 05:34:00+00:00,2496.02,2496.335,2495.865,2495.865,141,True
2024-09-02 05:35:00+00:00,2495.885,2496.66,2495.855,2496.645,102,True
2024-09-02 05:36:00+00:00,2496.675,2496.965,2496.665,2496.815,103,True
2024-09-02 05:37:00+00:00,2496.74,2496.84,2496.41,2496.67,125,True
2024-09-02 05:38:00+00:00,2496.665,2497.095,2496.3,2496.47,190,True
2024-09-02 05:39:00+00:00,2496.475,2496.525,2495.855,2495.9,184,True
