time,o,h,l,c,volume,complete
2024-09-10 01:47:00+00:00,2503.895,2504.455,2503.845,2504.285,189,True
2024-09-10 01:48:00+00:00,2504.29,2504.48,2504.165,2504.385,193,True
2024-09-10 01:49:00+00:00,2504.38,2504.46,2504.105,2504.295,162,True
2024-09-10 01:50:00+00:00,2504.29,2504.295,2504.05,2504.115,197,True
2024-09-10 01:51:00+00:00,2504.225,2504.335,2503.94,2504.05,176,True
2024-09-10 01:52:00+00:00,2504.045,2504.045,2503.24,2503.28,224,True
2024-09-10 01:53:00+00:00,2503.275,2503.72,2503.27,2503.62,207,True
2024-09-10 01:54:00+00:00,2503.635,2503.685,2503.4,2503.675,192,True
2024-09-10 01:55:00+00:00,2503.66,2503.66,2502.895,2502.925,162,True
2024-09-10 01:56:00+00:00,2502.93,2503.615,2502.88,2503.525,235,True
2024-09-10 01:57:00+00:00,2503.48,2503.615,2503.315,2503.425,252,True
2024-09-10 01:58:00+00:00,2503.435,2503.9,2503.42,2503.69,284,True
2024-09-10 01:59:00+00:00,2503.7,2503.89,2503.345,2503.875,213,True
2024-09-10 02:00:00+00:00,2503.885,2504.08,2503.25,2503.35,227,True
2024-09-10 02:01:00+00:00,2503.45,2503.625,2502.865,2502.875,199,True
2024-09-10 02:02:00+00:00,2502.885,2503.2,2502.665,2502.8,240,True
2024-09-10 02:03:00+00:00,2502.79,2503.165,2502.55,2502.595,267,True
2024-09-10 02:04:00+00:00,2502.58,2502.74,2502.43,2502.67,232,True
2024-09-10 02:05:00+00:00,2502.7,2503.1,2502.63,2503.055,167,True
2024-09-10 02:06:00+00:00,2503.02,2503.39,2502.92,2502.965,108,True
2024-09-10 02:07:00+00:00,2502.96,2503.22,2502.72,2502.72,136,True
2024-09-10 02:08:00+00:00,2502.78,2502.855,2502.155,2502.48,182,True
2024-09-10 02:09:00+00:00,2502.455,2502.5,2502.295,2502.38,123,True
2024-09-10 02:10:00+00:00,2502.34,2502.875,2502.34,2502.83,147,True
2024-09-10 02:11:00+00:00,2502.84,2503.05,2502.71,2502.81,133,True
2024-09-10 02:12:00+00:00,2502.805,2502.96,2502.71,2502.71,103,True
2024-09-10 02:13:00+00:00,2502.69,2502.965,2502.69,2502.835,117,True
2024-09-10 02:14:00+00:00,2502.81,2503.22,2502.8,2503.21,111,True
2024-09-10 02:15:00+00:00,2503.215,2503.42,2503.15,2503.185,81,True
2024-09-10 02:16:00+00:00,2503.26,2503.275,2502.725,2502.765,88,True
2024-09-10 02:17:00+00:00,2502.76,2502.87,2502.725,2502.87,62,True
2024-09-10 02:18:00+00:00,2502.86,2503.015,2502.815,2502.92,63,True
2024-09-10 02:19:00+00:00,2502.91,2503.035,2502.84,2502.9,83,True
2024-09-10 02:20:00+00:00,2502.91,2502.95,2502.585,2502.75,81,True
2024-09-10 02:21:00+00:00,2502.735,2502.86,2502.68,2502.86,70,True
2024-09-10 02:22:00+00:00,2502.855,2503.055,2502.845,2503.04,82,True
2024-09-10 02:23:00+00:00,2503.005,2503.125,2502.775,2502.775,91,True
2024-09-10 02:24:00+00:00,2502.73,2502.74,2502.305,2502.45,105,True
2024-09-10 02:25:00+00:00,2502.435,2502.485,2501.99,2502.335,139,True
2024-09-10 02:26:00+00:00,2502.285,2502.515,2502.095,2502.51,98,True
2024-09-10 02:27:00+00:00,2502.44,2502.45,2502.26,2502.405,121,True
2024-09-10 02:28:00+00:00,2502.4,2502.5,2502.28,2502.29,93,True
2024-09-10 02:29:00+00:00,2502.3,2502.495,2502.22,2502.485,64,True
2024-09-10 02:30:00+00:00,2502.53,2503.13,2501.95,2501.975,286,True
2024-09-10 02:31:00+00:00,2501.985,2502.81,2501.865,2502.59,256,True
2024-09-10 02:32:00+00:00,2502.575,2502.625,2502.155,2502.24,308,True
2024-09-10 02:33:00+00:00,2502.245,2502.955,2502.14,2502.9,239,True
2024-09-10 02:34:00+00:00,2502.88,2503.68,2502.855,2503.48,159,True
2024-09-10 02:35:00+00:00,2503.51,2503.95,2503.485,2503.565,165,True
2024-09-10 02:36:00+00:00,2503.56,2503.575,2502.94,2502.945,152,True
2024-09-10 02:37:00+00:00,2502.94,2502.94,2502.43,2502.53,97,True
2024-09-10 02:38:00+00:00,2502.48,2502.845,2502.26,2502.3,173,True
2024-09-10 02:39:00+00:00,2502.295,2502.82,2502.23,2502.515,106,True
2024-09-10 02:40:00+00:00,2502.51,2502.55,2502.045,2502.55,104,True
2024-09-10 02:41:00+00:00,2502.555,2502.835,2502.46,2502.77,80,True
2024-09-10 02:42:00+00:00,2502.775,2503.345,2502.735,2503.295,83,True
2024-09-10 02:43:00+00:00,2503.285,2503.66,2503.23,2503.32,90,True
2024-09-10 02:44:00+00:00,2503.335,2503.535,2503.195,2503.535,73,True
2024-09-10 02:45:00+00:00,2503.495,2503.495,2503.03,2503.03,68,True
2024-09-10 02:46:00+00:00,2503.08,2503.355,2503.04,2503.23,47,True
2024-09-10 02:47:00+00:00,2503.41,2503.535,2503.055,2503.13,76,True
2024-09-10 02:48:00+00:00,2503.08,2503.315,2503.025,2503.13,47,True
2024-09-10 02:49:00+00:00,2503.19,2503.325,2503.03,2503.03,62,True
2024-09-10 02:50:00+00:00,2503.125,2503.385,2502.935,2503.335,68,True
2024-09-10 02:51:00+00:00,2503.33,2503.33,2503.005,2503.02,49,True
2024-09-10 02:52:00+00:00,2503.01,2503.12,2502.89,2503.12,65,True
2024-09-10 02:53:00+00:00,2503.11,2503.225,2502.825,2502.97,58,True
2024-09-10 02:54:00+00:00,2502.965,2503.02,2502.83,2502.9,75,True
2024-09-10 02:55:00+00:00,2502.94,2503.4,2502.94,2503.26,87,True
2024-09-10 02:56:00+00:00,2503.305,2503.415,2503.015,2503.11,55,True
2024-09-10 02:57:00+00:00,2503.105,2503.225,2503.005,2503.19,51,True
2024-09-10 02:58:00+00:00,2503.2,2503.395,2503.045,2503.13,76,True
2024-09-10 02:59:00+00:00,2503.135,2503.135,2502.905,2503.115,134,True
2024-09-10 03:00:00+00:00,2503.04,2503.305,2502.72,2503.215,152,True
2024-09-10 03:01:00+00:00,2503.22,2503.435,2503.09,2503.215,150,True
2024-09-10 03:02:00+00:00,2503.225,2503.635,2503.22,2503.605,87,True
2024-09-10 03:03:00+00:00,2503.63,2503.805,2503.58,2503.67,105,True
2024-09-10 03:04:00+00:00,2503.695,2504.1,2503.55,2504.095,112,True
2024-09-10 03:05:00+00:00,2504.12,2504.175,2503.855,2503.87,78,True
2024-09-10 03:06:00+00:00,2503.86,2503.98,2503.205,2503.285,112,True
2024-09-10 03:07:00+00:00,2503.28,2503.49,2503.19,2503.415,95,True
2024-09-10 03:08:00+00:00,2503.41,2503.575,2503.27,2503.485,166,True
2024-09-10 03:09:00+00:00,2503.48,2503.595,2503.37,2503.58,133,True
2024-09-10 03:10:00+00:00,2503.65,2504.405,2503.615,2504.045,115,True
2024-09-10 03:11:00+00:00,2504.04,2504.3,2504.04,2504.2,137,True
2024-09-10 03:12:00+00:00,2504.185,2504.27,2504.0,2504.27,101,True
2024-09-10 03:13:00+00:00,2504.26,2504.44,2504.2,2504.285,84,True
2024-09-10 03:14:00+00:00,2504.295,2504.405,2503.89,2504.405,123,True
2024-09-10 03:15:00+00:00,2504.4,2504.415,2504.005,2504.185,128,True
2024-09-10 03:16:00+00:00,2504.185,2504.39,2504.12,2504.15,166,True
2024-09-10 03:17:00+00:00,2504.155,2504.395,2504.135,2504.325,188,True
2024-09-10 03:18:00+00:00,2504.33,2504.41,2504.165,2504.315,136,True
2024-09-10 03:19:00+00:00,2504.32,2504.35,2504.13,2504.155,199,True
2024-09-10 03:20:00+00:00,2504.115,2504.425,2503.975,2504.055,192,True
2024-09-10 03:21:00+00:00,2504.055,2504.105,2503.84,2503.955,187,True
2024-09-10 03:22:00+00:00,2503.96,2504.155,2503.925,2504.045,164,True
2024-09-10 03:23:00+00:00,2504.04,2504.04,2503.625,2503.73,187,True
2024-09-10 03:24:00+00:00,2503.725,2503.725,2503.46,2503.715,96,True
2024-09-10 03:25:00+00:00,2503.69,2503.69,2502.87,2502.945,137,True
2024-09-10 03:26:00+00:00,2502.965,2503.045,2502.765,2502.84,127,True
2024-09-10 03:27:00+00:00,2502.83,2502.85,2502.175,2502.175,151,True
2024-09-10 03:28:00+00:00,2502.185,2503.16,2502.185,2503.16,158,True
2024-09-10 03:29:00+00:00,2503.145,2503.275,2502.87,2503.14,156,True
2024-09-10 03:30:00+00:00,2503.065,2503.425,2502.925,2503.425,80,True
2024-09-10 03:31:00+00:00,2503.39,2503.39,2502.885,2503.015,84,True
2024-09-10 03:32:00+00:00,2503.035,2503.315,2503.02,2503.205,75,True
2024-09-10 03:33:00+00:00,2503.105,2503.23,2502.81,2502.82,77,True
2024-09-10 03:34:00+00:00,2502.81,2502.835,2502.455,2502.755,83,True
2024-09-10 03:35:00+00:00,2502.77,2502.915,2502.77,2502.86,67,True
2024-09-10 03:36:00+00:00,2502.795,2502.895,2502.63,2502.67,70,True
2024-09-10 03:37:00+00:00,2502.65,2502.795,2502.58,2502.795,74,True
2024-09-10 03:38:00+00:00,2502.715,2502.715,2502.565,2502.59,49,True
2024-09-10 03:39:00+00:00,2502.595,2502.645,2502.475,2502.61,51,True
2024-09-10 03:40:00+00:00,2502.6,2502.705,2502.395,2502.6,76,True
2024-09-10 03:41:00+00:00,2502.585,2502.635,2502.405,2502.425,38,True
2024-09-10 03:42:00+00:00,2502.43,2502.43,2502.25,2502.32,22,True
2024-09-10 03:43:00+00:00,2502.345,2502.42,2501.975,2501.995,101,True
2024-09-10 03:44:00+00:00,2501.975,2502.38,2501.545,2502.32,191,True
2024-09-10 03:45:00+00:00,2502.325,2502.695,2502.325,2502.61,141,True
2024-09-10 03:46:00+00:00,2502.615,2502.66,2502.48,2502.515,83,True
2024-09-10 03:47:00+00:00,2502.475,2502.625,2502.465,2502.61,48,True
2024-09-10 03:48:00+00:00,2502.625,2503.04,2502.54,2503.04,58,True
2024-09-10 03:49:00+00:00,2503.03,2503.385,2503.02,2503.385,130,True
2024-09-10 03:50:00+00:00,2503.38,2503.61,2503.275,2503.39,85,True
2024-09-10 03:51:00+00:00,2503.32,2503.42,2503.2,2503.42,62,True
2024-09-10 03:52:00+00:00,2503.44,2503.455,2503.37,2503.4,29,True
2024-09-10 03:53:00+00:00,2503.42,2503.42,2503.315,2503.32,3,True
2024-09-10 03:54:00+00:00,2503.385,2503.39,2503.055,2503.27,60,True
2024-09-10 03:55:00+00:00,2503.275,2503.4,2503.195,2503.295,46,True
2024-09-10 03:56:00+00:00,2503.32,2503.32,2503.195,2503.22,10,True
2024-09-10 03:57:00+00:00,2503.225,2503.255,2502.9,2502.905,24,True
2024-09-10 03:58:00+00:00,2502.895,2502.92,2502.675,2502.675,15,True
2024-09-10 03:59:00+00:00,2502.665,2502.755,2502.525,2502.65,39,True
2024-09-10 04:00:00+00:00,2502.645,2502.99,2502.645,2502.69,51,True
2024-09-10 04:01:00+00:00,2502.62,2502.81,2502.62,2502.785,30,True
2024-09-10 04:02:00+00:00,2502.725,2502.9,2502.47,2502.57,38,True
2024-09-10 04:03:00+00:00,2502.565,2502.58,2502.255,2502.29,28,True
2024-09-10 04:04:00+00:00,2502.35,2502.53,2502.15,2502.18,71,True
2024-09-10 04:05:00+00:00,2502.175,2502.25,2502.03,2502.095,40,True
2024-09-10 04:06:00+00:00,2502.06,2502.09,2501.705,2501.975,57,True
2024-09-10 04:07:00+00:00,2501.97,2502.055,2501.57,2501.775,128,True
2024-09-10 04:08:00+00:00,2501.79,2501.79,2501.535,2501.57,111,True
2024-09-10 04:09:00+00:00,2501.575,2501.705,2501.27,2501.69,65,True
2024-09-10 04:10:00+00:00,2501.685,2501.795,2501.525,2501.735,39,True
2024-09-10 04:11:00+00:00,2501.74,2501.745,2501.395,2501.46,71,True
2024-09-10 04:12:00+00:00,2501.47,2501.825,2501.415,2501.75,44,True
2024-09-10 04:13:00+00:00,2501.745,2502.25,2501.745,2501.95,68,True
2024-09-10 04:14:00+00:00,2501.94,2502.045,2501.79,2501.97,51,True
2024-09-10 04:15:00+00:00,2501.965,2502.055,2501.785,2502.01,54,True
2024-09-10 04:16:00+00:00,2501.945,2502.045,2501.84,2501.89,66,True
2024-09-10 04:17:00+00:00,2501.895,2501.925,2501.76,2501.805,30,True
2024-09-10 04:18:00+00:00,2501.88,2502.105,2501.875,2502.09,57,True
2024-09-10 04:19:00+00:00,2502.085,2502.09,2501.905,2501.97,58,True
2024-09-10 04:20:00+00:00,2501.91,2502.01,2501.76,2501.96,86,True
2024-09-10 04:21:00+00:00,2501.965,2502.245,2501.88,2502.115,83,True
2024-09-10 04:22:00+00:00,2502.18,2502.275,2502.055,2502.105,43,True
2024-09-10 04:23:00+00:00,2502.09,2502.09,2501.895,2501.955,56,True
2024-09-10 04:24:00+00:00,2501.995,2502.0,2501.855,2501.875,46,True
2024-09-10 04:25:00+00:00,2501.855,2501.88,2501.56,2501.675,32,True
2024-09-10 04:26:00+00:00,2501.64,2501.685,2501.565,2501.655,22,True
2024-09-10 04:27:00+00:00,2501.595,2501.65,2501.425,2501.53,42,True
2024-09-10 04:28:00+00:00,2501.57,2501.835,2501.39,2501.455,65,True
2024-09-10 04:29:00+00:00,2501.445,2501.735,2501.39,2501.69,67,True
2024-09-10 04:30:00+00:00,2501.545,2501.635,2501.41,2501.555,59,True
2024-09-10 04:31:00+00:00,2501.55,2501.555,2501.22,2501.41,72,True
2024-09-10 04:32:00+00:00,2501.405,2501.55,2501.3,2501.335,48,True
2024-09-10 04:33:00+00:00,2501.32,2501.35,2501.125,2501.325,41,True
2024-09-10 04:34:00+00:00,2501.41,2501.52,2501.41,2501.43,25,True
2024-09-10 04:35:00+00:00,2501.34,2501.62,2501.34,2501.565,17,True
2024-09-10 04:36:00+00:00,2501.535,2501.615,2501.44,2501.44,27,True
2024-09-10 04:37:00+00:00,2501.505,2502.07,2501.43,2502.0,95,True
2024-09-10 04:38:00+00:00,2501.965,2502.155,2501.83,2501.88,122,True
2024-09-10 04:39:00+00:00,2501.885,2502.04,2501.675,2501.75,67,True
2024-09-10 04:40:00+00:00,2501.735,2502.085,2501.72,2501.905,48,True
2024-09-10 04:41:00+00:00,2501.925,2502.045,2501.805,2502.045,29,True
2024-09-10 04:42:00+00:00,2501.98,2501.98,2501.695,2501.7,45,True
2024-09-10 04:43:00+00:00,2501.715,2502.215,2501.715,2502.205,53,True
2024-09-10 04:44:00+00:00,2502.24,2502.25,2501.88,2502.185,66,True
2024-09-10 04:45:00+00:00,2502.19,2502.265,2501.97,2502.005,49,True
2024-09-10 04:46:00+00:00,2501.97,2501.985,2501.845,2501.975,52,True
2024-09-10 04:47:00+00:00,2501.99,2502.065,2501.98,2502.06,36,True
2024-09-10 04:48:00+00:00,2502.065,2502.065,2501.765,2501.865,50,True
2024-09-10 04:49:00+00:00,2501.85,2501.85,2501.54,2501.565,62,True
2024-09-10 04:50:00+00:00,2501.57,2501.795,2501.57,2501.71,31,True
2024-09-10 04:51:00+00:00,2501.685,2501.685,2501.6,2501.66,42,True
2024-09-10 04:52:00+00:00,2501.71,2501.955,2501.71,2501.925,41,True
2024-09-10 04:53:00+00:00,2501.9,2502.175,2501.9,2502.175,28,True
2024-09-10 04:54:00+00:00,2502.235,2502.29,2502.065,2502.13,63,True
2024-09-10 04:55:00+00:00,2502.115,2502.14,2501.995,2502.005,43,True
2024-09-10 04:56:00+00:00,2501.995,2502.005,2501.745,2501.76,78,True
2024-09-10 04:57:00+00:00,2501.755,2501.955,2501.745,2501.92,31,True
2024-09-10 04:58:00+00:00,2501.925,2501.955,2501.855,2501.895,36,True
2024-09-10 04:59:00+00:00,2501.805,2501.86,2501.755,2501.82,62,True
2024-09-10 05:00:00+00:00,2501.835,2501.835,2501.375,2501.695,95,True
2024-09-10 05:01:00+00:00,2501.685,2501.955,2501.65,2501.68,120,True
2024-09-10 05:02:00+00:00,2501.675,2501.765,2501.495,2501.605,58,True
2024-09-10 05:03:00+00:00,2501.615,2501.615,2501.265,2501.275,57,True
2024-09-10 05:04:00+00:00,2501.28,2501.29,2501.06,2501.125,80,True
2024-09-10 05:05:00+00:00,2501.13,2501.285,2500.84,2501.23,108,True
2024-09-10 05:06:00+00:00,2501.165,2501.305,2501.0,2501.275,87,True
2024-09-10 05:07:00+00:00,2501.255,2501.415,2501.23,2501.31,84,True
2024-09-10 05:08:00+00:00,2501.315,2501.415,2501.155,2501.255,73,True
2024-09-10 05:09:00+00:00,2501.22,2501.395,2501.11,2501.165,99,True
2024-09-10 05:10:00+00:00,2501.155,2501.765,2501.055,2501.75,126,True
2024-09-10 05:11:00+00:00,2501.745,2501.945,2501.57,2501.915,111,True
2024-09-10 05:12:00+00:00,2501.92,2501.94,2501.755,2501.88,85,True
2024-09-10 05:13:00+00:00,2501.885,2502.485,2501.88,2502.435,97,True
2024-09-10 05:14:00+00:00,2502.46,2502.57,2502.12,2502.565,86,True
2024-09-10 05:15:00+00:00,2502.6,2502.76,2502.505,2502.605,109,True
2024-09-10 05:16:00+00:00,2502.6,2502.915,2502.5,2502.895,111,True
2024-09-10 05:17:00+00:00,2502.9,2503.195,2502.805,2503.075,108,True
2024-09-10 05:18:00+00:00,2503.07,2503.185,2502.88,2503.14,122,True
2024-09-10 05:19:00+00:00,2503.135,2503.165,2502.84,2502.855,130,True
2024-09-10 05:20:00+00:00,2502.845,2503.37,2502.835,2503.2,168,True
2024-09-10 05:21:00+00:00,2503.175,2503.46,2503.17,2503.435,254,True
2024-09-10 05:22:00+00:00,2503.445,2503.98,2503.245,2503.83,151,True
2024-09-10 05:23:00+00:00,2503.825,2503.995,2503.63,2503.685,113,True
2024-09-10 05:24:00+00:00,2503.675,2503.745,2503.525,2503.645,79,True
2024-09-10 05:25:00+00:00,2503.64,2503.69,2503.21,2503.22,93,True
2024-09-10 05:26:00+00:00,2503.21,2503.21,2502.95,2503.175,90,True
2024-09-10 05:27:00+00:00,2503.18,2503.23,2503.06,2503.2,42,True
2024-09-10 05:28:00+00:00,2503.195,2503.685,2503.19,2503.65,62,True
2024-09-10 05:29:00+00:00,2503.665,2503.765,2503.39,2503.48,94,True
2024-09-10 05:30:00+00:00,2503.465,2503.68,2503.135,2503.57,149,True
2024-09-10 05:31:00+00:00,2503.58,2503.58,2502.93,2503.005,153,True
2024-09-10 05:32:00+00:00,2503.02,2503.585,2502.88,2503.41,151,True
2024-09-10 05:33:00+00:00,2503.445,2503.69,2503.06,2503.135,156,True
2024-09-10 05:34:00+00:00,2503.15,2503.205,2502.73,2503.05,136,True
2024-09-10 05:35:00+00:00,2503.06,2503.11,2502.87,2502.935,188,True
2024-09-10 05:36:00+00:00,2502.92,2503.095,2502.77,2503.065,213,True
2024-09-10 05:37:00+00:00,2503.05,2503.095,2502.545,2502.58,155,True
2024-09-10 05:38:00+00:00,2502.57,2503.09,2502.565,2502.96,161,True
2024-09-10 05:39:00+00:00,2503.01,2503.285,2502.965,2503.24,121,True
