time,o,h,l,c,volume,complete
2024-09-30 00:48:00+00:00,2663.25,2663.44,2662.975,2663.385,98,True
2024-09-30 00:49:00+00:00,2663.4,2663.405,2662.995,2662.995,156,True
2024-09-30 00:50:00+00:00,2662.94,2663.225,2662.82,2663.1,114,True
2024-09-30 00:51:00+00:00,2663.095,2663.525,2663.005,2663.42,139,True
2024-09-30 00:52:00+00:00,2663.435,2663.625,2663.2,2663.32,124,True
2024-09-30 00:53:00+00:00,2663.295,2663.295,2662.15,2662.35,174,True
2024-09-30 00:54:00+00:00,2662.365,2662.365,2661.58,2661.605,163,True
2024-09-30 00:55:00+00:00,2661.6,2662.295,2661.31,2661.945,244,True
2024-09-30 00:56:00+00:00,2661.91,2662.05,2661.355,2661.475,232,True
2024-09-30 00:57:00+00:00,2661.49,2662.175,2661.49,2662.15,77,True
2024-09-30 00:58:00+00:00,2662.135,2662.3,2662.0,2662.19,116,True
2024-09-30 00:59:00+00:00,2662.18,2662.18,2661.51,2661.64,200,True
2024-09-30 01:00:00+00:00,2661.64,2664.39,2661.375,2663.405,675,True
2024-09-30 01:01:00+00:00,2663.415,2663.885,2661.98,2662.16,512,True
2024-09-30 01:02:00+00:00,2662.18,2662.38,2660.61,2660.92,369,True
2024-09-30 01:03:00+00:00,2660.985,2663.165,2660.985,2662.93,483,True
2024-09-30 01:04:00+00:00,2662.91,2663.29,2662.145,2662.825,458,True
2024-09-30 01:05:00+00:00,2662.835,2663.89,2662.48,2663.085,510,True
2024-09-30 01:06:00+00:00,2663.05,2663.64,2662.685,2663.465,327,True
2024-09-30 01:07:00+00:00,2663.48,2663.79,2661.84,2661.865,339,True
2024-09-30 01:08:00+00:00,2661.645,2661.645,2660.8,2661.335,281,True
2024-09-30 01:09:00+00:00,2661.36,2661.595,2660.93,2661.03,313,True
2024-09-30 01:10:00+00:00,2661.04,2661.445,2660.845,2661.035,198,True
2024-09-30 01:11:00+00:00,2661.05,2661.655,2660.945,2661.145,224,True
2024-09-30 01:12:00+00:00,2661.245,2661.55,2660.92,2661.235,169,True
2024-09-30 01:13:00+00:00,2661.29,2661.81,2659.725,2659.735,192,True
2024-09-30 01:14:00+00:00,2659.725,2660.495,2659.5,2660.2,222,True
2024-09-30 01:15:00+00:00,2660.25,2661.11,2660.185,2660.755,298,True
2024-09-30 01:16:00+00:00,2660.77,2661.195,2660.315,2661.005,349,True
2024-09-30 01:17:00+00:00,2661.0,2661.565,2660.845,2660.94,306,True
2024-09-30 01:18:00+00:00,2660.945,2661.325,2660.035,2660.505,234,True
2024-09-30 01:19:00+00:00,2660.415,2661.015,2659.85,2660.105,238,True
2024-09-30 01:20:00+00:00,2660.05,2660.11,2659.155,2659.275,282,True
2024-09-30 01:21:00+00:00,2659.27,2660.44,2659.0,2660.065,358,True
2024-09-30 01:22:00+00:00,2660.08,2660.095,2659.49,2659.645,408,True
2024-09-30 01:23:00+00:00,2659.64,2659.81,2659.03,2659.4,405,True
2024-09-30 01:24:00+00:00,2659.385,2659.595,2659.015,2659.03,425,True
2024-09-30 01:25:00+00:00,2659.01,2659.215,2658.19,2658.34,432,True
2024-09-30 01:26:00+00:00,2658.345,2658.86,2658.18,2658.26,277,True
2024-09-30 01:27:00+00:00,2658.29,2658.87,2657.83,2658.235,253,True
2024-09-30 01:28:00+00:00,2658.26,2659.2,2658.235,2658.785,184,True
2024-09-30 01:29:00+00:00,2658.82,2659.335,2658.735,2659.18,123,True
2024-09-30 01:30:00+00:00,2659.27,2659.91,2658.98,2659.63,161,True
2024-09-30 01:31:00+00:00,2659.53,2659.625,2658.04,2658.485,179,True
2024-09-30 01:32:00+00:00,2658.495,2659.195,2658.28,2659.08,297,True
2024-09-30 01:33:00+00:00,2659.09,2659.52,2658.655,2659.26,257,True
2024-09-30 01:34:00+00:00,2659.255,2659.48,2658.54,2659.06,200,True
2024-09-30 01:35:00+00:00,2659.01,2659.235,2658.815,2659.08,222,True
2024-09-30 01:36:00+00:00,2659.085,2659.68,2657.86,2658.28,380,True
2024-09-30 01:37:00+00:00,2658.275,2658.695,2657.735,2658.29,405,True
2024-09-30 01:38:00+00:00,2658.255,2658.8,2658.16,2658.335,286,True
2024-09-30 01:39:00+00:00,2658.285,2659.05,2657.93,2658.775,336,True
2024-09-30 01:40:00+00:00,2658.76,2658.88,2657.955,2658.44,279,True
2024-09-30 01:41:00+00:00,2658.45,2658.625,2658.02,2658.46,380,True
2024-09-30 01:42:00+00:00,2658.545,2658.61,2657.66,2657.725,171,True
2024-09-30 01:43:00+00:00,2657.745,2657.745,2656.755,2656.8,182,True
2024-09-30 01:44:00+00:00,2656.74,2656.96,2655.675,2655.845,197,True
2024-09-30 01:45:00+00:00,2655.88,2655.88,2654.52,2654.81,307,True
2024-09-30 01:46:00+00:00,2654.855,2655.135,2653.265,2653.605,257,True
2024-09-30 01:47:00+00:00,2653.585,2654.045,2651.46,2651.915,448,True
2024-09-30 01:48:00+00:00,2652.015,2652.125,2648.97,2649.13,504,True
2024-09-30 01:49:00+00:00,2649.085,2650.245,2647.33,2648.04,663,True
2024-09-30 01:50:00+00:00,2648.045,2651.605,2647.855,2651.36,536,True
2024-09-30 01:51:00+00:00,2651.44,2652.485,2650.755,2652.14,538,True
2024-09-30 01:52:00+00:00,2652.135,2652.9,2652.06,2652.285,481,True
2024-09-30 01:53:00+00:00,2652.275,2652.6,2651.315,2651.92,481,True
2024-09-30 01:54:00+00:00,2651.925,2653.515,2651.875,2653.335,423,True
2024-09-30 01:55:00+00:00,2653.325,2653.6,2652.96,2653.435,360,True
2024-09-30 01:56:00+00:00,2653.395,2654.295,2653.3,2653.685,455,True
2024-09-30 01:57:00+00:00,2653.665,2653.785,2652.34,2652.645,345,True
2024-09-30 01:58:00+00:00,2652.655,2653.09,2652.485,2652.84,314,True
2024-09-30 01:59:00+00:00,2652.835,2653.48,2652.75,2652.835,276,True
2024-09-30 02:00:00+00:00,2652.825,2653.975,2652.085,2652.89,402,True
2024-09-30 02:01:00+00:00,2652.87,2653.475,2652.84,2653.46,362,True
2024-09-30 02:02:00+00:00,2653.525,2653.77,2653.155,2653.765,340,True
2024-09-30 02:03:00+00:00,2653.78,2654.24,2653.135,2653.36,365,True
2024-09-30 02:04:00+00:00,2653.35,2653.665,2652.635,2652.685,369,True
2024-09-30 02:05:00+00:00,2652.68,2653.095,2652.085,2652.745,448,True
2024-09-30 02:06:00+00:00,2652.75,2653.25,2652.37,2653.15,316,True
2024-09-30 02:07:00+00:00,2653.14,2653.95,2653.14,2653.685,232,True
2024-09-30 02:08:00+00:00,2653.675,2653.78,2653.305,2653.58,180,True
2024-09-30 02:09:00+00:00,2653.585,2653.905,2653.46,2653.71,255,True
2024-09-30 02:10:00+00:00,2653.685,2653.93,2653.065,2653.175,347,True
2024-09-30 02:11:00+00:00,2653.17,2653.29,2652.64,2652.8,287,True
2024-09-30 02:12:00+00:00,2652.79,2653.0,2652.58,2652.715,307,True
2024-09-30 02:13:00+00:00,2652.69,2652.825,2651.845,2651.875,214,True
2024-09-30 02:14:00+00:00,2651.87,2652.085,2651.09,2651.095,188,True
2024-09-30 02:15:00+00:00,2651.185,2651.585,2650.31,2651.585,203,True
2024-09-30 02:16:00+00:00,2651.615,2651.765,2651.255,2651.665,179,True
2024-09-30 02:17:00+00:00,2651.745,2651.765,2651.285,2651.365,170,True
2024-09-30 02:18:00+00:00,2651.355,2651.47,2650.98,2651.36,170,True
2024-09-30 02:19:00+00:00,2651.39,2651.805,2651.165,2651.715,145,True
2024-09-30 02:20:00+00:00,2651.74,2652.43,2651.675,2652.43,154,True
2024-09-30 02:21:00+00:00,2652.405,2653.32,2652.405,2652.42,202,True
2024-09-30 02:22:00+00:00,2652.435,2652.435,2651.62,2652.325,212,True
2024-09-30 02:23:00+00:00,2652.33,2652.93,2652.17,2652.79,177,True
2024-09-30 02:24:00+00:00,2652.795,2652.795,2652.145,2652.24,203,True
2024-09-30 02:25:00+00:00,2652.24,2652.715,2652.21,2652.58,190,True
2024-09-30 02:26:00+00:00,2652.575,2653.34,2652.29,2653.32,202,True
2024-09-30 02:27:00+00:00,2653.325,2653.885,2653.17,2653.87,204,True
2024-09-30 02:28:00+00:00,2653.865,2654.455,2653.735,2654.215,229,True
2024-09-30 02:29:00+00:00,2654.18,2654.42,2653.385,2653.49,268,True
2024-09-30 02:30:00+00:00,2653.485,2653.59,2652.81,2653.355,409,True
2024-09-30 02:31:00+00:00,2653.35,2653.44,2652.72,2652.765,269,True
2024-09-30 02:32:00+00:00,2652.845,2653.36,2652.76,2653.36,308,True
2024-09-30 02:33:00+00:00,2653.38,2653.4,2652.96,2653.0,318,True
2024-09-30 02:34:00+00:00,2652.97,2653.85,2652.815,2653.79,317,True
2024-09-30 02:35:00+00:00,2653.78,2655.21,2653.68,2655.195,201,True
2024-09-30 02:36:00+00:00,2655.19,2655.7,2655.045,2655.605,237,True
2024-09-30 02:37:00+00:00,2655.44,2655.695,2655.195,2655.675,363,True
2024-09-30 02:38:00+00:00,2655.67,2655.865,2655.17,2655.275,330,True
2024-09-30 02:39:00+00:00,2655.285,2655.61,2655.285,2655.53,172,True
2024-09-30 02:40:00+00:00,2655.525,2656.515,2655.475,2656.465,238,True
2024-09-30 02:41:00+00:00,2656.47,2656.525,2656.025,2656.06,210,True
2024-09-30 02:42:00+00:00,2656.055,2656.155,2655.595,2655.69,252,True
2024-09-30 02:43:00+00:00,2655.705,2655.705,2654.88,2654.88,209,True
2024-09-30 02:44:00+00:00,2654.875,2654.895,2653.945,2653.98,172,True
2024-09-30 02:45:00+00:00,2653.975,2654.115,2653.63,2653.915,240,True
2024-09-30 02:46:00+00:00,2653.935,2654.095,2652.905,2653.295,268,True
2024-09-30 02:47:00+00:00,2653.27,2653.835,2653.08,2653.65,204,True
2024-09-30 02:48:00+00:00,2653.645,2653.655,2653.245,2653.26,140,True
2024-09-30 02:49:00+00:00,2653.255,2653.635,2653.255,2653.34,158,True
2024-09-30 02:50:00+00:00,2653.33,2653.805,2653.315,2653.59,152,True
2024-09-30 02:51:00+00:00,2653.63,2653.63,2652.58,2653.03,184,True
2024-09-30 02:52:00+00:00,2653.025,2653.56,2653.025,2653.255,174,True
2024-09-30 02:53:00+00:00,2653.25,2653.36,2653.045,2653.245,136,True
2024-09-30 02:54:00+00:00,2653.34,2653.605,2652.915,2652.93,155,True
2024-09-30 02:55:00+00:00,2652.825,2652.98,2652.445,2652.63,181,True
2024-09-30 02:56:00+00:00,2652.625,2652.74,2652.135,2652.21,230,True
2024-09-30 02:57:00+00:00,2652.215,2652.49,2651.915,2652.375,138,True
2024-09-30 02:58:00+00:00,2652.425,2652.79,2652.225,2652.64,153,True
2024-09-30 02:59:00+00:00,2652.66,2652.745,2652.45,2652.64,119,True
2024-09-30 03:00:00+00:00,2652.63,2652.69,2652.29,2652.665,127,True
2024-09-30 03:01:00+00:00,2652.68,2653.325,2652.525,2653.15,151,True
2024-09-30 03:02:00+00:00,2653.155,2653.625,2652.94,2653.05,200,True
2024-09-30 03:03:00+00:00,2653.14,2653.18,2652.765,2653.175,105,True
2024-09-30 03:04:00+00:00,2653.17,2653.38,2653.07,2653.365,170,True
2024-09-30 03:05:00+00:00,2653.37,2653.765,2652.875,2653.16,157,True
2024-09-30 03:06:00+00:00,2653.15,2653.265,2652.85,2653.025,208,True
2024-09-30 03:07:00+00:00,2652.96,2652.96,2652.34,2652.845,270,True
2024-09-30 03:08:00+00:00,2652.855,2653.995,2652.83,2653.995,270,True
2024-09-30 03:09:00+00:00,2654.03,2654.255,2653.825,2654.075,285,True
2024-09-30 03:10:00+00:00,2654.065,2654.135,2653.835,2653.89,207,True
2024-09-30 03:11:00+00:00,2653.9,2654.395,2653.885,2654.185,163,True
2024-09-30 03:12:00+00:00,2654.175,2654.185,2653.57,2653.99,190,True
2024-09-30 03:13:00+00:00,2654.005,2654.01,2653.355,2653.76,215,True
2024-09-30 03:14:00+00:00,2653.745,2654.61,2653.71,2654.46,178,True
2024-09-30 03:15:00+00:00,2654.47,2654.505,2654.12,2654.225,115,True
2024-09-30 03:16:00+00:00,2654.22,2654.225,2653.705,2653.75,142,True
2024-09-30 03:17:00+00:00,2653.76,2654.33,2653.73,2654.3,172,True
2024-09-30 03:18:00+00:00,2654.295,2654.48,2654.1,2654.475,219,True
2024-09-30 03:19:00+00:00,2654.47,2654.595,2654.07,2654.2,174,True
2024-09-30 03:20:00+00:00,2654.205,2654.445,2653.785,2654.4,166,True
2024-09-30 03:21:00+00:00,2654.375,2654.5,2654.255,2654.29,204,True
2024-09-30 03:22:00+00:00,2654.285,2654.595,2654.28,2654.575,156,True
2024-09-30 03:23:00+00:00,2654.57,2654.59,2654.34,2654.56,117,True
2024-09-30 03:24:00+00:00,2654.65,2654.815,2654.265,2654.56,175,True
2024-09-30 03:25:00+00:00,2654.555,2654.635,2654.38,2654.51,144,True
2024-09-30 03:26:00+00:00,2654.505,2654.605,2654.335,2654.46,189,True
2024-09-30 03:27:00+00:00,2654.44,2654.89,2654.34,2654.725,218,True
2024-09-30 03:28:00+00:00,2654.7,2655.67,2654.58,2654.89,306,True
2024-09-30 03:29:00+00:00,2654.87,2655.14,2654.655,2655.0,284,True
2024-09-30 03:30:00+00:00,2655.015,2655.1,2654.68,2654.91,225,True
2024-09-30 03:31:00+00:00,2654.91,2654.925,2654.37,2654.65,155,True
2024-09-30 03:32:00+00:00,2654.665,2654.795,2654.575,2654.795,142,True
2024-09-30 03:33:00+00:00,2654.75,2654.75,2654.51,2654.62,184,True
2024-09-30 03:34:00+00:00,2654.625,2654.625,2653.95,2654.095,128,True
2024-09-30 03:35:00+00:00,2654.06,2654.4,2653.76,2654.39,94,True
2024-09-30 03:36:00+00:00,2654.355,2654.595,2654.21,2654.47,154,True
2024-09-30 03:37:00+00:00,2654.45,2654.49,2654.2,2654.38,147,True
2024-09-30 03:38:00+00:00,2654.375,2654.425,2654.08,2654.08,126,True
2024-09-30 03:39:00+00:00,2654.09,2654.38,2654.04,2654.1,101,True
2024-09-30 03:40:00+00:00,2654.09,2654.395,2654.09,2654.295,144,True
2024-09-30 03:41:00+00:00,2654.35,2654.35,2654.135,2654.22,113,True
2024-09-30 03:42:00+00:00,2654.135,2654.245,2653.99,2654.14,117,True
2024-09-30 03:43:00+00:00,2654.135,2654.14,2653.88,2653.89,87,True
2024-09-30 03:44:00+00:00,2653.875,2653.975,2653.63,2653.945,80,True
2024-09-30 03:45:00+00:00,2653.96,2654.47,2653.945,2653.95,109,True
2024-09-30 03:46:00+00:00,2653.94,2654.18,2653.735,2654.0,77,True
2024-09-30 03:47:00+00:00,2654.005,2654.07,2653.675,2653.825,75,True
2024-09-30 03:48:00+00:00,2653.95,2653.96,2653.41,2653.455,136,True
2024-09-30 03:49:00+00:00,2653.46,2653.605,2653.42,2653.45,74,True
2024-09-30 03:50:00+00:00,2653.365,2653.465,2652.87,2652.92,135,True
2024-09-30 03:51:00+00:00,2652.93,2652.97,2652.52,2652.88,140,True
2024-09-30 03:52:00+00:00,2652.84,2653.32,2652.84,2653.305,87,True
2024-09-30 03:53:00+00:00,2653.275,2653.655,2653.145,2653.525,103,True
2024-09-30 03:54:00+00:00,2653.54,2653.835,2653.505,2653.81,81,True
2024-09-30 03:55:00+00:00,2653.815,2653.95,2653.115,2653.135,100,True
2024-09-30 03:56:00+00:00,2653.14,2653.15,2652.76,2652.86,155,True
2024-09-30 03:57:00+00:00,2652.85,2653.62,2652.85,2653.555,122,True
2024-09-30 03:58:00+00:00,2653.55,2653.645,2653.39,2653.575,149,True
2024-09-30 03:59:00+00:00,2653.545,2653.85,2653.435,2653.635,201,True
2024-09-30 04:00:00+00:00,2653.58,2653.65,2653.33,2653.335,149,True
2024-09-30 04:01:00+00:00,2653.32,2653.49,2653.18,2653.49,111,True
2024-09-30 04:02:00+00:00,2653.505,2653.605,2653.37,2653.59,159,True
2024-09-30 04:03:00+00:00,2653.595,2653.865,2653.475,2653.61,186,True
2024-09-30 04:04:00+00:00,2653.555,2653.61,2653.31,2653.465,140,True
2024-09-30 04:05:00+00:00,2653.46,2653.47,2652.34,2652.39,131,True
2024-09-30 04:06:00+00:00,2652.38,2652.78,2652.2,2652.29,133,True
2024-09-30 04:07:00+00:00,2652.295,2652.975,2652.295,2652.93,133,True
2024-09-30 04:08:00+00:00,2652.915,2653.175,2652.635,2653.065,76,True
2024-09-30 04:09:00+00:00,2653.06,2653.43,2653.045,2653.43,92,True
2024-09-30 04:10:00+00:00,2653.425,2653.59,2653.345,2653.465,71,True
2024-09-30 04:11:00+00:00,2653.47,2653.47,2653.025,2653.1,109,True
2024-09-30 04:12:00+00:00,2653.105,2653.105,2652.625,2652.65,101,True
2024-09-30 04:13:00+00:00,2652.655,2653.42,2652.61,2653.415,129,True
2024-09-30 04:14:00+00:00,2653.42,2653.435,2653.05,2653.43,80,True
2024-09-30 04:15:00+00:00,2653.425,2654.255,2653.425,2654.225,128,True
2024-09-30 04:16:00+00:00,2654.215,2654.395,2653.945,2654.15,116,True
2024-09-30 04:17:00+00:00,2654.11,2654.145,2653.91,2653.955,60,True
2024-09-30 04:18:00+00:00,2653.95,2654.545,2653.93,2654.535,72,True
2024-09-30 04:19:00+00:00,2654.55,2654.875,2654.545,2654.785,76,True
2024-09-30 04:20:00+00:00,2654.78,2654.82,2654.51,2654.805,94,True
2024-09-30 04:21:00+00:00,2654.79,2654.98,2654.675,2654.935,60,True
2024-09-30 04:22:00+00:00,2654.915,2655.23,2654.71,2655.23,81,True
2024-09-30 04:23:00+00:00,2655.13,2655.23,2654.735,2654.87,35,True
2024-09-30 04:24:00+00:00,2654.82,2654.99,2654.82,2654.93,15,True
2024-09-30 04:25:00+00:00,2654.97,2655.015,2654.72,2654.845,80,True
2024-09-30 04:26:00+00:00,2654.87,2655.49,2654.87,2655.47,96,True
2024-09-30 04:27:00+00:00,2655.43,2655.625,2655.265,2655.32,70,True
2024-09-30 04:28:00+00:00,2655.27,2655.62,2655.27,2655.61,38,True
2024-09-30 04:29:00+00:00,2655.635,2655.685,2655.205,2655.27,67,True
2024-09-30 04:30:00+00:00,2655.275,2655.51,2654.93,2655.1,94,True
2024-09-30 04:31:00+00:00,2655.03,2655.18,2654.705,2654.945,113,True
2024-09-30 04:32:00+00:00,2654.905,2654.915,2654.615,2654.625,115,True
2024-09-30 04:33:00+00:00,2654.605,2654.71,2654.075,2654.1,78,True
2024-09-30 04:34:00+00:00,2654.105,2654.105,2653.35,2653.445,123,True
2024-09-30 04:35:00+00:00,2653.435,2654.385,2653.395,2654.16,142,True
2024-09-30 04:36:00+00:00,2654.17,2654.49,2654.125,2654.18,85,True
2024-09-30 04:37:00+00:00,2654.24,2654.535,2654.22,2654.475,84,True
2024-09-30 04:38:00+00:00,2654.485,2654.545,2654.055,2654.175,74,True
2024-09-30 04:39:00+00:00,2654.19,2654.47,2653.965,2654.3,69,True
2024-09-30 04:40:00+00:00,2654.4,2654.5,2654.255,2654.315,88,True
2024-09-30 04:41:00+00:00,2654.3,2654.975,2654.175,2654.41,110,True
2024-09-30 04:42:00+00:00,2654.47,2654.875,2654.145,2654.875,120,True
2024-09-30 04:43:00+00:00,2654.87,2655.25,2654.815,2655.155,98,True
2024-09-30 04:44:00+00:00,2655.125,2655.155,2654.925,2655.135,97,True
2024-09-30 04:45:00+00:00,2655.185,2655.23,2654.59,2654.695,118,True
2024-09-30 04:46:00+00:00,2654.69,2654.825,2654.49,2654.52,109,True
2024-09-30 04:47:00+00:00,2654.515,2654.58,2654.39,2654.465,114,True
2024-09-30 04:48:00+00:00,2654.47,2654.6,2654.265,2654.56,96,True
2024-09-30 04:49:00+00:00,2654.57,2654.995,2654.465,2654.99,118,True
2024-09-30 04:50:00+00:00,2654.995,2655.0,2654.695,2654.705,77,True
2024-09-30 04:51:00+00:00,2654.7,2654.71,2654.01,2654.32,90,True
2024-09-30 04:52:00+00:00,2654.325,2654.5,2654.265,2654.5,51,True
2024-09-30 04:53:00+00:00,2654.58,2654.82,2654.53,2654.55,51,True
2024-09-30 04:54:00+00:00,2654.605,2654.955,2654.605,2654.93,72,True
2024-09-30 04:55:00+00:00,2655.035,2655.11,2654.73,2654.735,72,True
2024-09-30 04:56:00+00:00,2654.835,2654.99,2654.7,2654.98,61,True
2024-09-30 04:57:00+00:00,2654.975,2655.69,2654.89,2655.005,94,True
2024-09-30 04:58:00+00:00,2655.0,2655.7,2655.0,2655.675,79,True
2024-09-30 04:59:00+00:00,2655.68,2656.015,2655.595,2655.98,111,True
2024-09-30 05:00:00+00:00,2655.975,2656.16,2655.95,2656.1,140,True
2024-09-30 05:01:00+00:00,2656.105,2656.16,2655.75,2655.805,103,True
2024-09-30 05:02:00+00:00,2655.815,2656.32,2655.805,2656.31,126,True
2024-09-30 05:03:00+00:00,2656.305,2656.47,2656.055,2656.305,159,True
2024-09-30 05:04:00+00:00,2656.27,2656.645,2656.125,2656.325,156,True
2024-09-30 05:05:00+00:00,2656.33,2656.36,2656.06,2656.09,100,True
2024-09-30 05:06:00+00:00,2656.14,2656.39,2655.87,2656.39,116,True
2024-09-30 05:07:00+00:00,2656.365,2656.465,2656.095,2656.1,55,True
2024-09-30 05:08:00+00:00,2656.02,2656.21,2655.9,2656.115,117,True
2024-09-30 05:09:00+00:00,2656.12,2656.2,2655.765,2656.1,105,True
2024-09-30 05:10:00+00:00,2656.115,2656.395,2656.11,2656.115,68,True
2024-09-30 05:11:00+00:00,2656.09,2656.32,2655.805,2656.045,158,True
2024-09-30 05:12:00+00:00,2656.04,2656.06,2655.37,2655.465,163,True
2024-09-30 05:13:00+00:00,2655.46,2655.5,2654.965,2655.19,169,True
2024-09-30 05:14:00+00:00,2655.195,2655.255,2654.77,2654.805,154,True
2024-09-30 05:15:00+00:00,2654.81,2654.975,2654.47,2654.97,167,True
2024-09-30 05:16:00+00:00,2654.965,2655.31,2654.91,2655.13,167,True
2024-09-30 05:17:00+00:00,2655.135,2655.5,2655.0,2655.49,191,True
2024-09-30 05:18:00+00:00,2655.555,2655.565,2655.33,2655.525,170,True
2024-09-30 05:19:00+00:00,2655.5,2656.2,2655.49,2655.93,235,True
2024-09-30 05:20:00+00:00,2655.935,2656.02,2655.72,2656.02,134,True
2024-09-30 05:21:00+00:00,2656.025,2656.145,2655.855,2656.08,153,True
2024-09-30 05:22:00+00:00,2656.075,2656.49,2655.98,2656.415,166,True
2024-09-30 05:23:00+00:00,2656.46,2656.61,2656.185,2656.6,151,True
2024-09-30 05:24:00+00:00,2656.605,2656.67,2656.285,2656.655,156,True
2024-09-30 05:25:00+00:00,2656.625,2657.005,2656.625,2656.865,145,True
2024-09-30 05:26:00+00:00,2656.855,2657.355,2656.765,2657.125,151,True
2024-09-30 05:27:00+00:00,2657.18,2657.415,2656.96,2657.115,153,True
2024-09-30 05:28:00+00:00,2657.12,2657.235,2656.93,2657.145,142,True
2024-09-30 05:29:00+00:00,2657.14,2657.415,2657.05,2657.415,69,True
2024-09-30 05:30:00+00:00,2657.47,2658.08,2657.245,2657.505,383,True
2024-09-30 05:31:00+00:00,2657.595,2657.595,2656.615,2656.645,353,True
2024-09-30 05:32:00+00:00,2656.63,2657.59,2656.415,2657.34,384,True
2024-09-30 05:33:00+00:00,2657.345,2657.51,2656.885,2657.32,326,True
2024-09-30 05:34:00+00:00,2657.33,2657.805,2657.32,2657.745,247,True
2024-09-30 05:35:00+00:00,2657.77,2658.025,2657.335,2657.93,326,True
2024-09-30 05:36:00+00:00,2657.945,2658.7,2657.855,2658.285,369,True
2024-09-30 05:37:00+00:00,2658.29,2658.345,2657.91,2658.195,266,True
2024-09-30 05:38:00+00:00,2658.225,2658.8,2658.09,2658.23,192,True
2024-09-30 05:39:00+00:00,2658.235,2658.79,2658.235,2658.63,226,True
