time,o,h,l,c,volume,complete
2024-09-27 00:40:00+00:00,2669.96,2670.125,2669.79,2669.905,109,True
2024-09-27 00:41:00+00:00,2669.86,2670.31,2669.85,2670.31,92,True
2024-09-27 00:42:00+00:00,2670.245,2670.305,2669.64,2669.995,117,True
2024-09-27 00:43:00+00:00,2669.99,2670.17,2669.945,2670.085,115,True
2024-09-27 00:44:00+00:00,2670.03,2670.38,2670.02,2670.295,79,True
2024-09-27 00:45:00+00:00,2670.28,2670.485,2670.28,2670.31,67,True
2024-09-27 00:46:00+00:00,2670.285,2671.07,2670.205,2671.055,107,True
2024-09-27 00:47:00+00:00,2671.065,2671.305,2670.955,2671.04,183,True
2024-09-27 00:48:00+00:00,2670.995,2671.155,2670.6,2670.675,116,True
2024-09-27 00:49:00+00:00,2670.68,2671.005,2670.66,2670.87,88,True
2024-09-27 00:50:00+00:00,2670.88,2671.025,2670.75,2670.83,98,True
2024-09-27 00:51:00+00:00,2670.875,2670.935,2670.565,2670.645,91,True
2024-09-27 00:52:00+00:00,2670.615,2670.685,2670.515,2670.515,85,True
2024-09-27 00:53:00+00:00,2670.485,2670.51,2669.77,2669.825,185,True
2024-09-27 00:54:00+00:00,2669.81,2669.98,2669.7,2669.89,189,True
2024-09-27 00:55:00+00:00,2669.925,2670.145,2669.865,2670.125,151,True
2024-09-27 00:56:00+00:00,2670.11,2670.61,2670.03,2670.42,87,True
2024-09-27 00:57:00+00:00,2670.425,2670.445,2670.315,2670.33,77,True
2024-09-27 00:58:00+00:00,2670.335,2670.445,2670.24,2670.31,118,True
2024-09-27 00:59:00+00:00,2670.275,2670.275,2669.76,2669.82,169,True
2024-09-27 01:00:00+00:00,2669.835,2669.86,2668.895,2669.505,591,True
2024-09-27 01:01:00+00:00,2669.51,2669.59,2668.735,2669.445,356,True
2024-09-27 01:02:00+00:00,2669.435,2669.435,2668.965,2669.34,286,True
2024-09-27 01:03:00+00:00,2669.325,2670.01,2669.215,2669.53,311,True
2024-09-27 01:04:00+00:00,2669.515,2669.705,2669.28,2669.67,230,True
2024-09-27 01:05:00+00:00,2669.68,2670.19,2669.28,2669.985,309,True
2024-09-27 01:06:00+00:00,2669.98,2670.745,2669.89,2670.55,302,True
2024-09-27 01:07:00+00:00,2670.555,2671.07,2670.45,2670.49,260,True
2024-09-27 01:08:00+00:00,2670.54,2671.145,2670.54,2670.93,234,True
2024-09-27 01:09:00+00:00,2670.875,2670.965,2670.47,2670.77,264,True
2024-09-27 01:10:00+00:00,2670.765,2671.11,2670.54,2670.945,200,True
2024-09-27 01:11:00+00:00,2670.92,2671.655,2670.85,2671.6,231,True
2024-09-27 01:12:00+00:00,2671.595,2671.625,2671.19,2671.41,153,True
2024-09-27 01:13:00+00:00,2671.415,2671.465,2671.09,2671.37,166,True
2024-09-27 01:14:00+00:00,2671.355,2671.445,2670.605,2670.61,114,True
2024-09-27 01:15:00+00:00,2670.53,2671.045,2670.345,2670.56,146,True
2024-09-27 01:16:00+00:00,2670.57,2671.605,2670.34,2670.34,270,True
2024-09-27 01:17:00+00:00,2670.325,2670.65,2670.17,2670.26,201,True
2024-09-27 01:18:00+00:00,2670.3,2670.91,2669.945,2670.895,225,True
2024-09-27 01:19:00+00:00,2670.885,2670.94,2670.515,2670.755,186,True
2024-09-27 01:20:00+00:00,2670.76,2671.25,2670.49,2670.86,241,True
2024-09-27 01:21:00+00:00,2670.85,2671.7,2670.85,2671.7,233,True
2024-09-27 01:22:00+00:00,2671.77,2672.145,2671.64,2672.01,305,True
2024-09-27 01:23:00+00:00,2672.055,2672.1,2671.475,2671.78,251,True
2024-09-27 01:24:00+00:00,2671.805,2671.835,2671.445,2671.465,282,True
2024-09-27 01:25:00+00:00,2671.47,2671.925,2671.33,2671.465,314,True
2024-09-27 01:26:00+00:00,2671.47,2672.12,2671.47,2672.025,233,True
2024-09-27 01:27:00+00:00,2672.04,2672.61,2671.865,2672.28,223,True
2024-09-27 01:28:00+00:00,2672.26,2672.6,2672.14,2672.485,122,True
2024-09-27 01:29:00+00:00,2672.445,2672.825,2671.615,2671.75,312,True
2024-09-27 01:30:00+00:00,2671.765,2671.975,2671.425,2671.425,371,True
2024-09-27 01:31:00+00:00,2671.43,2671.43,2670.4,2670.875,293,True
2024-09-27 01:32:00+00:00,2670.86,2670.875,2669.72,2669.96,264,True
2024-09-27 01:33:00+00:00,2669.915,2669.995,2669.53,2669.905,276,True
2024-09-27 01:34:00+00:00,2669.96,2669.96,2668.68,2668.77,297,True
2024-09-27 01:35:00+00:00,2668.76,2668.76,2667.625,2667.98,439,True
2024-09-27 01:36:00+00:00,2667.97,2668.385,2666.295,2666.57,405,True
2024-09-27 01:37:00+00:00,2666.565,2667.685,2666.545,2666.885,427,True
2024-09-27 01:38:00+00:00,2666.82,2667.62,2666.575,2667.385,379,True
2024-09-27 01:39:00+00:00,2667.42,2667.72,2667.27,2667.7,408,True
2024-09-27 01:40:00+00:00,2667.705,2667.925,2667.32,2667.38,348,True
2024-09-27 01:41:00+00:00,2667.365,2668.79,2667.265,2668.73,485,True
2024-09-27 01:42:00+00:00,2668.735,2668.85,2668.105,2668.335,393,True
2024-09-27 01:43:00+00:00,2668.33,2668.605,2667.585,2667.975,306,True
2024-09-27 01:44:00+00:00,2667.98,2668.135,2667.275,2667.925,387,True
2024-09-27 01:45:00+00:00,2667.98,2668.065,2667.26,2667.335,369,True
2024-09-27 01:46:00+00:00,2667.405,2668.545,2667.405,2667.825,311,True
2024-09-27 01:47:00+00:00,2667.81,2668.625,2667.44,2668.52,329,True
2024-09-27 01:48:00+00:00,2668.54,2668.725,2668.055,2668.25,293,True
2024-09-27 01:49:00+00:00,2668.225,2668.53,2667.98,2668.21,318,True
2024-09-27 01:50:00+00:00,2668.22,2668.485,2668.01,2668.3,236,True
2024-09-27 01:51:00+00:00,2668.27,2668.71,2668.17,2668.625,328,True
2024-09-27 01:52:00+00:00,2668.615,2669.315,2668.61,2669.305,185,True
2024-09-27 01:53:00+00:00,2669.31,2669.92,2669.21,2669.65,267,True
2024-09-27 01:54:00+00:00,2669.645,2669.715,2668.835,2668.945,259,True
2024-09-27 01:55:00+00:00,2668.95,2669.13,2668.81,2669.02,193,True
2024-09-27 01:56:00+00:00,2669.025,2669.765,2668.915,2669.71,287,True
2024-09-27 01:57:00+00:00,2669.725,2669.765,2669.185,2669.38,294,True
2024-09-27 01:58:00+00:00,2669.31,2669.75,2669.29,2669.735,287,True
2024-09-27 01:59:00+00:00,2669.74,2669.75,2669.485,2669.6,358,True
2024-09-27 02:00:00+00:00,2669.595,2670.185,2669.455,2669.89,291,True
2024-09-27 02:01:00+00:00,2669.88,2669.94,2669.47,2669.48,187,True
2024-09-27 02:02:00+00:00,2669.545,2669.665,2668.705,2668.74,170,True
2024-09-27 02:03:00+00:00,2668.735,2668.74,2668.125,2668.17,229,True
2024-09-27 02:04:00+00:00,2668.175,2668.58,2667.68,2667.875,270,True
2024-09-27 02:05:00+00:00,2667.555,2667.89,2667.275,2667.62,284,True
2024-09-27 02:06:00+00:00,2667.59,2668.29,2667.59,2668.075,159,True
2024-09-27 02:07:00+00:00,2668.08,2668.51,2668.04,2668.27,256,True
2024-09-27 02:08:00+00:00,2668.28,2669.375,2668.195,2669.27,345,True
2024-09-27 02:09:00+00:00,2669.225,2669.64,2668.895,2669.375,297,True
2024-09-27 02:10:00+00:00,2669.37,2669.56,2668.875,2669.37,200,True
2024-09-27 02:11:00+00:00,2669.385,2669.385,2669.085,2669.13,153,True
2024-09-27 02:12:00+00:00,2669.12,2669.335,2668.7,2668.715,251,True
2024-09-27 02:13:00+00:00,2668.71,2669.885,2668.705,2669.815,271,True
2024-09-27 02:14:00+00:00,2669.865,2670.225,2669.63,2669.695,246,True
2024-09-27 02:15:00+00:00,2669.69,2669.99,2669.425,2669.435,192,True
2024-09-27 02:16:00+00:00,2669.44,2669.445,2669.115,2669.37,124,True
2024-09-27 02:17:00+00:00,2669.36,2669.67,2669.265,2669.645,73,True
2024-09-27 02:18:00+00:00,2669.655,2670.155,2669.48,2669.48,154,True
2024-09-27 02:19:00+00:00,2669.465,2669.645,2669.355,2669.645,106,True
2024-09-27 02:20:00+00:00,2669.65,2669.71,2669.5,2669.63,124,True
2024-09-27 02:21:00+00:00,2669.6,2669.635,2669.015,2669.57,73,True
2024-09-27 02:22:00+00:00,2669.545,2669.755,2669.54,2669.655,80,True
2024-09-27 02:23:00+00:00,2669.65,2669.75,2669.015,2669.185,143,True
2024-09-27 02:24:00+00:00,2669.125,2669.315,2668.92,2669.08,142,True
2024-09-27 02:25:00+00:00,2669.14,2669.275,2669.095,2669.185,71,True
2024-09-27 02:26:00+00:00,2669.16,2669.34,2669.09,2669.29,105,True
2024-09-27 02:27:00+00:00,2669.32,2669.55,2669.18,2669.445,90,True
2024-09-27 02:28:00+00:00,2669.465,2669.59,2669.115,2669.335,132,True
2024-09-27 02:29:00+00:00,2669.33,2669.55,2669.265,2669.425,119,True
2024-09-27 02:30:00+00:00,2669.39,2669.39,2668.39,2668.98,335,True
2024-09-27 02:31:00+00:00,2669.025,2669.19,2668.875,2668.985,199,True
2024-09-27 02:32:00+00:00,2668.995,2669.03,2668.405,2668.6,193,True
2024-09-27 02:33:00+00:00,2668.605,2669.29,2668.59,2669.205,186,True
2024-09-27 02:34:00+00:00,2669.19,2669.43,2669.145,2669.145,232,True
2024-09-27 02:35:00+00:00,2669.215,2669.28,2668.685,2669.105,189,True
2024-09-27 02:36:00+00:00,2669.095,2669.79,2669.055,2669.79,137,True
2024-09-27 02:37:00+00:00,2669.835,2670.135,2669.68,2669.895,219,True
2024-09-27 02:38:00+00:00,2669.905,2670.09,2669.48,2669.62,167,True
2024-09-27 02:39:00+00:00,2669.585,2669.645,2669.275,2669.45,150,True
2024-09-27 02:40:00+00:00,2669.44,2669.81,2669.255,2669.74,184,True
2024-09-27 02:41:00+00:00,2669.745,2670.045,2669.465,2670.015,216,True
2024-09-27 02:42:00+00:00,2670.04,2670.625,2669.885,2670.625,215,True
2024-09-27 02:43:00+00:00,2670.63,2671.155,2670.33,2670.435,311,True
2024-09-27 02:44:00+00:00,2670.39,2670.39,2669.87,2670.01,189,True
2024-09-27 02:45:00+00:00,2670.005,2670.69,2669.815,2670.31,223,True
2024-09-27 02:46:00+00:00,2670.42,2670.43,2670.01,2670.25,230,True
2024-09-27 02:47:00+00:00,2670.25,2670.35,2669.835,2670.005,225,True
2024-09-27 02:48:00+00:00,2669.975,2670.0,2669.575,2669.91,225,True
2024-09-27 02:49:00+00:00,2669.93,2670.24,2669.825,2670.085,255,True
2024-09-27 02:50:00+00:00,2670.08,2670.08,2669.625,2669.625,254,True
2024-09-27 02:51:00+00:00,2669.62,2669.875,2669.5,2669.865,247,True
2024-09-27 02:52:00+00:00,2669.815,2670.08,2669.565,2669.78,211,True
2024-09-27 02:53:00+00:00,2669.775,2669.775,2669.355,2669.565,233,True
2024-09-27 02:54:00+00:00,2669.57,2669.645,2669.17,2669.265,249,True
2024-09-27 02:55:00+00:00,2669.26,2669.635,2669.05,2669.16,229,True
2024-09-27 02:56:00+00:00,2669.165,2669.385,2669.04,2669.06,251,True
2024-09-27 02:57:00+00:00,2669.065,2669.34,2668.805,2668.855,185,True
2024-09-27 02:58:00+00:00,2668.85,2669.155,2668.85,2669.04,219,True
2024-09-27 02:59:00+00:00,2669.045,2669.28,2668.855,2669.06,233,True
2024-09-27 03:00:00+00:00,2669.045,2669.405,2668.755,2669.21,240,True
2024-09-27 03:01:00+00:00,2669.22,2669.36,2669.04,2669.145,203,True
2024-09-27 03:02:00+00:00,2669.145,2669.26,2668.81,2668.845,262,True
2024-09-27 03:03:00+00:00,2668.81,2669.26,2668.81,2669.155,216,True
2024-09-27 03:04:00+00:00,2669.17,2669.475,2668.905,2669.395,180,True
2024-09-27 03:05:00+00:00,2669.4,2669.6,2669.23,2669.495,176,True
2024-09-27 03:06:00+00:00,2669.5,2670.11,2669.39,2670.1,185,True
2024-09-27 03:07:00+00:00,2670.095,2670.415,2670.08,2670.16,223,True
2024-09-27 03:08:00+00:00,2670.165,2670.21,2669.73,2669.82,200,True
2024-09-27 03:09:00+00:00,2669.825,2670.135,2669.825,2670.03,191,True
2024-09-27 03:10:00+00:00,2670.035,2670.13,2669.75,2669.925,156,True
2024-09-27 03:11:00+00:00,2669.935,2670.16,2669.935,2670.03,170,True
2024-09-27 03:12:00+00:00,2670.02,2670.35,2669.845,2670.205,203,True
2024-09-27 03:13:00+00:00,2670.175,2670.4,2670.02,2670.375,213,True
2024-09-27 03:14:00+00:00,2670.36,2670.66,2670.135,2670.395,187,True
2024-09-27 03:15:00+00:00,2670.41,2670.67,2669.66,2669.72,231,True
2024-09-27 03:16:00+00:00,2669.705,2669.815,2669.13,2669.61,271,True
2024-09-27 03:17:00+00:00,2669.615,2669.75,2669.525,2669.575,264,True
2024-09-27 03:18:00+00:00,2669.58,2669.69,2669.01,2669.12,196,True
2024-09-27 03:19:00+00:00,2669.125,2669.68,2668.93,2669.56,183,True
2024-09-27 03:20:00+00:00,2669.54,2669.995,2669.54,2669.995,147,True
2024-09-27 03:21:00+00:00,2670.01,2670.18,2669.83,2670.18,112,True
2024-09-27 03:22:00+00:00,2670.195,2670.79,2670.19,2670.58,214,True
2024-09-27 03:23:00+00:00,2670.575,2672.06,2670.575,2672.015,219,True
2024-09-27 03:24:00+00:00,2672.03,2672.235,2671.94,2672.15,264,True
2024-09-27 03:25:00+00:00,2672.145,2672.28,2671.84,2671.88,204,True
2024-09-27 03:26:00+00:00,2671.885,2672.215,2671.19,2671.28,246,True
2024-09-27 03:27:00+00:00,2671.3,2671.625,2671.3,2671.55,212,True
2024-09-27 03:28:00+00:00,2671.555,2671.7,2671.365,2671.365,141,True
2024-09-27 03:29:00+00:00,2671.355,2671.575,2671.225,2671.23,208,True
2024-09-27 03:30:00+00:00,2671.26,2672.3,2671.245,2672.28,168,True
2024-09-27 03:31:00+00:00,2672.285,2672.475,2672.195,2672.275,151,True
2024-09-27 03:32:00+00:00,2672.27,2672.535,2672.0,2672.23,173,True
2024-09-27 03:33:00+00:00,2672.065,2672.405,2671.915,2672.285,153,True
2024-09-27 03:34:00+00:00,2672.27,2672.465,2672.06,2672.41,139,True
2024-09-27 03:35:00+00:00,2672.425,2673.16,2672.4,2673.005,153,True
2024-09-27 03:36:00+00:00,2673.0,2673.015,2672.785,2672.81,134,True
2024-09-27 03:37:00+00:00,2672.78,2673.032,2672.59,2673.032,141,True
2024-09-27 03:38:00+00:00,2673.025,2673.16,2672.79,2672.805,109,True
2024-09-27 03:39:00+00:00,2672.815,2672.88,2672.635,2672.765,152,True
2024-09-27 03:40:00+00:00,2672.77,2672.98,2672.63,2672.955,118,True
2024-09-27 03:41:00+00:00,2672.965,2673.09,2672.91,2672.955,103,True
2024-09-27 03:42:00+00:00,2672.97,2673.23,2672.97,2673.215,117,True
2024-09-27 03:43:00+00:00,2673.18,2673.685,2673.165,2673.61,178,True
2024-09-27 03:44:00+00:00,2673.605,2673.915,2673.605,2673.77,143,True
2024-09-27 03:45:00+00:00,2673.755,2673.845,2673.68,2673.735,88,True
2024-09-27 03:46:00+00:00,2673.67,2673.67,2673.37,2673.525,143,True
2024-09-27 03:47:00+00:00,2673.53,2673.54,2673.35,2673.35,99,True
2024-09-27 03:48:00+00:00,2673.345,2673.35,2672.8,2672.81,172,True
2024-09-27 03:49:00+00:00,2672.91,2673.405,2672.885,2673.33,76,True
2024-09-27 03:50:00+00:00,2673.325,2673.35,2673.065,2673.27,66,True
2024-09-27 03:51:00+00:00,2673.29,2673.37,2672.975,2673.005,99,True
2024-09-27 03:52:00+00:00,2673.04,2673.375,2672.995,2673.055,76,True
2024-09-27 03:53:00+00:00,2673.06,2673.23,2673.06,2673.13,69,True
2024-09-27 03:54:00+00:00,2673.13,2673.245,2673.085,2673.135,122,True
2024-09-27 03:55:00+00:00,2673.14,2673.315,2673.105,2673.305,109,True
2024-09-27 03:56:00+00:00,2673.28,2673.605,2673.235,2673.605,154,True
2024-09-27 03:57:00+00:00,2673.6,2674.045,2673.545,2674.01,151,True
2024-09-27 03:58:00+00:00,2674.03,2674.04,2673.59,2673.68,208,True
2024-09-27 03:59:00+00:00,2673.68,2673.735,2673.53,2673.735,156,True
2024-09-27 04:00:00+00:00,2673.785,2673.81,2673.31,2673.395,201,True
2024-09-27 04:01:00+00:00,2673.39,2673.995,2673.315,2673.44,188,True
2024-09-27 04:02:00+00:00,2673.45,2673.48,2673.05,2673.25,160,True
2024-09-27 04:03:00+00:00,2673.26,2673.585,2673.26,2673.525,104,True
2024-09-27 04:04:00+00:00,2673.575,2673.605,2673.475,2673.515,103,True
2024-09-27 04:05:00+00:00,2673.56,2673.56,2673.45,2673.5,73,True
2024-09-27 04:06:00+00:00,2673.495,2673.545,2673.245,2673.315,106,True
2024-09-27 04:07:00+00:00,2673.31,2673.375,2673.28,2673.285,87,True
2024-09-27 04:08:00+00:00,2673.28,2673.285,2672.8,2672.96,129,True
2024-09-27 04:09:00+00:00,2672.97,2673.165,2672.11,2672.11,163,True
2024-09-27 04:10:00+00:00,2672.125,2672.16,2671.725,2671.73,155,True
2024-09-27 04:11:00+00:00,2671.74,2671.835,2671.525,2671.62,142,True
2024-09-27 04:12:00+00:00,2671.645,2671.885,2671.385,2671.42,156,True
2024-09-27 04:13:00+00:00,2671.475,2671.675,2671.405,2671.43,99,True
2024-09-27 04:14:00+00:00,2671.41,2671.425,2670.815,2671.13,100,True
2024-09-27 04:15:00+00:00,2671.125,2671.28,2671.015,2671.2,88,True
2024-09-27 04:16:00+00:00,2671.21,2671.215,2670.735,2670.905,105,True
2024-09-27 04:17:00+00:00,2670.9,2671.515,2670.82,2671.27,97,True
2024-09-27 04:18:00+00:00,2671.295,2671.335,2670.425,2670.545,124,True
2024-09-27 04:19:00+00:00,2670.535,2670.82,2670.535,2670.73,82,True
2024-09-27 04:20:00+00:00,2670.72,2670.735,2670.125,2670.315,130,True
2024-09-27 04:21:00+00:00,2670.32,2670.33,2669.92,2670.03,104,True
2024-09-27 04:22:00+00:00,2669.995,2670.305,2669.995,2670.255,80,True
2024-09-27 04:23:00+00:00,2670.18,2670.44,2670.105,2670.265,66,True
2024-09-27 04:24:00+00:00,2670.26,2670.43,2670.165,2670.38,85,True
2024-09-27 04:25:00+00:00,2670.375,2670.505,2670.29,2670.435,73,True
2024-09-27 04:26:00+00:00,2670.435,2670.615,2670.25,2670.33,55,True
2024-09-27 04:27:00+00:00,2670.325,2670.33,2670.23,2670.24,72,True
2024-09-27 04:28:00+00:00,2670.23,2670.435,2670.23,2670.335,44,True
2024-09-27 04:29:00+00:00,2670.405,2670.53,2670.335,2670.53,31,True
2024-09-27 04:30:00+00:00,2670.65,2671.015,2670.585,2670.6,95,True
2024-09-27 04:31:00+00:00,2670.595,2671.035,2670.595,2670.885,81,True
2024-09-27 04:32:00+00:00,2670.89,2671.045,2670.86,2671.02,59,True
2024-09-27 04:33:00+00:00,2671.015,2671.07,2671.0,2671.0,34,True
2024-09-27 04:34:00+00:00,2670.91,2671.11,2670.705,2670.71,24,True
2024-09-27 04:35:00+00:00,2670.7,2670.71,2670.205,2670.365,141,True
2024-09-27 04:36:00+00:00,2670.31,2670.52,2670.22,2670.44,87,True
2024-09-27 04:37:00+00:00,2670.475,2670.485,2670.095,2670.11,59,True
2024-09-27 04:38:00+00:00,2670.125,2670.15,2670.005,2670.01,66,True
2024-09-27 04:39:00+00:00,2669.965,2669.965,2669.815,2669.915,74,True
2024-09-27 04:40:00+00:00,2669.865,2670.12,2669.765,2670.11,74,True
2024-09-27 04:41:00+00:00,2670.12,2670.18,2669.985,2670.06,77,True
2024-09-27 04:42:00+00:00,2670.065,2670.385,2670.06,2670.36,58,True
2024-09-27 04:43:00+00:00,2670.365,2670.76,2670.33,2670.6,66,True
2024-09-27 04:44:00+00:00,2670.66,2670.715,2670.46,2670.655,41,True
2024-09-27 04:45:00+00:00,2670.66,2670.775,2670.29,2670.365,79,True
2024-09-27 04:46:00+00:00,2670.37,2670.375,2669.805,2669.84,117,True
2024-09-27 04:47:00+00:00,2669.83,2669.915,2669.725,2669.89,126,True
2024-09-27 04:48:00+00:00,2669.885,2670.15,2669.875,2670.015,88,True
2024-09-27 04:49:00+00:00,2669.95,2669.95,2669.64,2669.72,64,True
2024-09-27 04:50:00+00:00,2669.685,2669.76,2669.45,2669.75,116,True
2024-09-27 04:51:00+00:00,2669.745,2669.745,2669.425,2669.495,73,True
2024-09-27 04:52:00+00:00,2669.475,2670.025,2669.46,2669.875,208,True
2024-09-27 04:53:00+00:00,2669.87,2670.08,2669.865,2670.075,101,True
2024-09-27 04:54:00+00:00,2670.08,2670.22,2670.02,2670.135,146,True
2024-09-27 04:55:00+00:00,2670.145,2670.295,2670.09,2670.19,110,True
2024-09-27 04:56:00+00:00,2670.22,2670.545,2670.145,2670.16,132,True
2024-09-27 04:57:00+00:00,2670.135,2670.165,2669.78,2670.115,172,True
2024-09-27 04:58:00+00:00,2670.11,2670.22,2670.01,2670.215,134,True
2024-09-27 04:59:00+00:00,2670.21,2670.61,2670.155,2670.61,100,True
2024-09-27 05:00:00+00:00,2670.62,2671.175,2670.595,2670.87,231,True
2024-09-27 05:01:00+00:00,2670.875,2670.905,2670.18,2670.405,293,True
2024-09-27 05:02:00+00:00,2670.31,2670.855,2670.215,2670.85,139,True
2024-09-27 05:03:00+00:00,2670.825,2671.015,2670.725,2670.965,157,True
2024-09-27 05:04:00+00:00,2670.94,2670.94,2670.41,2670.635,215,True
2024-09-27 05:05:00+00:00,2670.63,2671.34,2670.6,2671.195,186,True
2024-09-27 05:06:00+00:00,2671.185,2671.45,2671.065,2671.1,233,True
2024-09-27 05:07:00+00:00,2671.195,2671.375,2670.98,2671.34,278,True
2024-09-27 05:08:00+00:00,2671.32,2671.33,2670.41,2670.68,409,True
2024-09-27 05:09:00+00:00,2670.705,2670.98,2670.325,2670.525,495,True
2024-09-27 05:10:00+00:00,2670.54,2670.775,2670.065,2670.775,288,True
2024-09-27 05:11:00+00:00,2670.795,2670.845,2670.66,2670.71,235,True
2024-09-27 05:12:00+00:00,2670.655,2670.83,2670.54,2670.795,272,True
2024-09-27 05:13:00+00:00,2670.785,2670.795,2670.265,2670.395,213,True
2024-09-27 05:14:00+00:00,2670.4,2670.405,2669.865,2669.91,202,True
2024-09-27 05:15:00+00:00,2669.9,2669.985,2669.21,2669.375,279,True
2024-09-27 05:16:00+00:00,2669.39,2669.68,2669.37,2669.48,223,True
2024-09-27 05:17:00+00:00,2669.49,2670.025,2669.485,2669.87,89,True
2024-09-27 05:18:00+00:00,2669.875,2670.045,2669.53,2669.68,100,True
2024-09-27 05:19:00+00:00,2669.685,2669.685,2668.35,2668.455,170,True
2024-09-27 05:20:00+00:00,2668.45,2668.555,2667.925,2668.005,223,True
2024-09-27 05:21:00+00:00,2668.0,2668.31,2667.625,2667.865,248,True
2024-09-27 05:22:00+00:00,2667.87,2668.055,2667.015,2667.31,137,True
2024-09-27 05:23:00+00:00,2667.36,2667.89,2667.265,2667.68,187,True
2024-09-27 05:24:00+00:00,2667.685,2667.985,2667.565,2667.975,197,True
2024-09-27 05:25:00+00:00,2667.98,2668.32,2667.455,2667.83,205,True
2024-09-27 05:26:00+00:00,2667.84,2668.19,2667.665,2667.71,238,True
2024-09-27 05:27:00+00:00,2667.68,2667.715,2667.02,2667.03,232,True
2024-09-27 05:28:00+00:00,2667.005,2667.295,2666.715,2667.22,348,True
2024-09-27 05:29:00+00:00,2667.225,2667.25,2666.8,2666.815,204,True
2024-09-27 05:30:00+00:00,2666.795,2666.81,2664.545,2665.105,508,True
2024-09-27 05:31:00+00:00,2665.09,2665.09,2663.635,2664.035,443,True
2024-09-27 05:32:00+00:00,2664.02,2664.82,2663.52,2663.89,410,True
2024-09-27 05:33:00+00:00,2663.94,2664.245,2663.3,2663.9,335,True
2024-09-27 05:34:00+00:00,2663.905,2664.025,2663.01,2664.02,370,True
2024-09-27 05:35:00+00:00,2664.055,2664.21,2662.74,2662.885,351,True
2024-09-27 05:36:00+00:00,2662.865,2663.35,2662.485,2662.565,383,True
2024-09-27 05:37:00+00:00,2662.57,2663.45,2662.57,2663.415,305,True
2024-09-27 05:38:00+00:00,2663.425,2663.425,2662.87,2663.17,294,True
2024-09-27 05:39:00+00:00,2663.095,2663.095,2662.415,2662.695,372,True
