time,o,h,l,c,volume,complete
2024-09-24 00:48:00+00:00,2624.665,2624.81,2624.155,2624.255,156,True
2024-09-24 00:49:00+00:00,2624.25,2624.88,2624.005,2624.845,152,True
2024-09-24 00:50:00+00:00,2624.805,2624.87,2623.87,2624.795,187,True
2024-09-24 00:51:00+00:00,2624.87,2624.87,2624.325,2624.405,122,True
2024-09-24 00:52:00+00:00,2624.41,2624.835,2624.105,2624.7,160,True
2024-09-24 00:53:00+00:00,2624.66,2624.76,2624.645,2624.685,42,True
2024-09-24 00:54:00+00:00,2624.68,2624.69,2624.55,2624.57,80,True
2024-09-24 00:55:00+00:00,2624.575,2625.33,2624.565,2624.89,94,True
2024-09-24 00:56:00+00:00,2624.915,2625.015,2624.81,2624.915,30,True
2024-09-24 00:57:00+00:00,2624.94,2625.115,2624.795,2624.905,41,True
2024-09-24 00:58:00+00:00,2624.9,2625.36,2624.795,2625.34,77,True
2024-09-24 00:59:00+00:00,2625.425,2625.515,2624.945,2625.26,145,True
2024-09-24 01:00:00+00:00,2625.3,2625.81,2624.995,2625.645,297,True
2024-09-24 01:01:00+00:00,2625.67,2626.28,2625.57,2626.185,248,True
2024-09-24 01:02:00+00:00,2626.22,2626.825,2626.08,2626.4,214,True
2024-09-24 01:03:00+00:00,2626.405,2626.685,2625.82,2626.65,207,True
2024-09-24 01:04:00+00:00,2626.64,2627.02,2626.54,2626.85,265,True
2024-09-24 01:05:00+00:00,2626.8,2627.19,2626.545,2626.73,260,True
2024-09-24 01:06:00+00:00,2626.735,2627.515,2626.53,2626.61,435,True
2024-09-24 01:07:00+00:00,2626.545,2627.03,2626.245,2627.02,613,True
2024-09-24 01:08:00+00:00,2627.025,2627.51,2626.635,2627.315,474,True
2024-09-24 01:09:00+00:00,2627.365,2627.86,2626.895,2626.94,353,True
2024-09-24 01:10:00+00:00,2626.965,2627.725,2626.55,2627.385,447,True
2024-09-24 01:11:00+00:00,2627.475,2628.385,2627.475,2628.375,351,True
2024-09-24 01:12:00+00:00,2628.38,2628.75,2628.005,2628.3,270,True
2024-09-24 01:13:00+00:00,2628.305,2629.82,2628.145,2629.82,356,True
2024-09-24 01:14:00+00:00,2629.81,2629.825,2629.105,2629.125,306,True
2024-09-24 01:15:00+00:00,2629.115,2630.185,2628.745,2630.16,308,True
2024-09-24 01:16:00+00:00,2630.135,2630.24,2629.76,2629.805,356,True
2024-09-24 01:17:00+00:00,2629.78,2630.02,2629.48,2629.98,306,True
2024-09-24 01:18:00+00:00,2629.985,2630.025,2629.5,2629.735,308,True
2024-09-24 01:19:00+00:00,2629.74,2630.005,2629.315,2629.405,305,True
2024-09-24 01:20:00+00:00,2629.4,2629.83,2628.585,2628.615,327,True
2024-09-24 01:21:00+00:00,2628.61,2628.63,2627.52,2628.045,261,True
2024-09-24 01:22:00+00:00,2627.995,2629.3,2627.94,2629.2,266,True
2024-09-24 01:23:00+00:00,2629.26,2629.39,2628.78,2629.11,219,True
2024-09-24 01:24:00+00:00,2629.105,2629.105,2627.98,2628.465,211,True
2024-09-24 01:25:00+00:00,2628.395,2628.525,2627.965,2628.245,235,True
2024-09-24 01:26:00+00:00,2628.255,2628.63,2628.005,2628.245,250,True
2024-09-24 01:27:00+00:00,2628.25,2628.44,2628.125,2628.135,205,True
2024-09-24 01:28:00+00:00,2628.14,2628.515,2628.045,2628.135,205,True
2024-09-24 01:29:00+00:00,2628.045,2628.51,2627.815,2627.975,208,True
2024-09-24 01:30:00+00:00,2628.005,2628.645,2627.33,2628.115,195,True
2024-09-24 01:31:00+00:00,2628.115,2629.72,2627.83,2629.355,239,True
2024-09-24 01:32:00+00:00,2629.33,2629.825,2629.22,2629.305,241,True
2024-09-24 01:33:00+00:00,2629.275,2629.68,2629.01,2629.68,230,True
2024-09-24 01:34:00+00:00,2629.58,2629.765,2629.55,2629.665,225,True
2024-09-24 01:35:00+00:00,2629.645,2629.855,2629.215,2629.215,210,True
2024-09-24 01:36:00+00:00,2629.21,2629.335,2628.055,2628.14,258,True
2024-09-24 01:37:00+00:00,2628.135,2628.37,2627.785,2628.35,174,True
2024-09-24 01:38:00+00:00,2628.33,2629.215,2628.285,2628.965,300,True
2024-09-24 01:39:00+00:00,2629.05,2629.145,2628.475,2628.765,222,True
2024-09-24 01:40:00+00:00,2628.725,2629.22,2628.525,2628.97,159,True
2024-09-24 01:41:00+00:00,2628.98,2629.255,2628.59,2629.165,218,True
2024-09-24 01:42:00+00:00,2629.21,2629.61,2629.035,2629.61,240,True
2024-09-24 01:43:00+00:00,2629.605,2629.91,2629.445,2629.615,264,True
2024-09-24 01:44:00+00:00,2629.535,2630.09,2629.515,2630.09,231,True
2024-09-24 01:45:00+00:00,2630.015,2630.19,2629.625,2630.185,248,True
2024-09-24 01:46:00+00:00,2630.195,2630.195,2629.035,2629.035,206,True
2024-09-24 01:47:00+00:00,2629.0,2629.0,2628.32,2628.545,201,True
2024-09-24 01:48:00+00:00,2628.55,2628.795,2628.215,2628.335,201,True
2024-09-24 01:49:00+00:00,2628.395,2628.815,2628.255,2628.555,197,True
2024-09-24 01:50:00+00:00,2628.56,2628.93,2628.21,2628.825,183,True
2024-09-24 01:51:00+00:00,2628.78,2629.075,2628.6,2628.765,217,True
2024-09-24 01:52:00+00:00,2628.715,2629.38,2628.49,2629.33,201,True
2024-09-24 01:53:00+00:00,2629.37,2629.625,2629.295,2629.365,206,True
2024-09-24 01:54:00+00:00,2629.4,2629.565,2629.35,2629.385,227,True
2024-09-24 01:55:00+00:00,2629.39,2629.63,2629.065,2629.33,199,True
2024-09-24 01:56:00+00:00,2629.345,2629.6,2629.265,2629.415,139,True
2024-09-24 01:57:00+00:00,2629.355,2629.675,2629.06,2629.515,151,True
2024-09-24 01:58:00+00:00,2629.535,2629.68,2629.055,2629.195,220,True
2024-09-24 01:59:00+00:00,2629.175,2629.4,2629.055,2629.145,224,True
2024-09-24 02:00:00+00:00,2629.13,2629.21,2628.37,2628.77,246,True
2024-09-24 02:01:00+00:00,2628.78,2628.78,2628.08,2628.14,180,True
2024-09-24 02:02:00+00:00,2628.155,2628.19,2627.39,2627.635,249,True
2024-09-24 02:03:00+00:00,2627.61,2627.665,2626.875,2627.075,218,True
2024-09-24 02:04:00+00:00,2627.08,2627.58,2626.99,2627.31,271,True
2024-09-24 02:05:00+00:00,2627.3,2627.63,2627.1,2627.63,202,True
2024-09-24 02:06:00+00:00,2627.59,2628.885,2627.405,2628.705,186,True
2024-09-24 02:07:00+00:00,2628.87,2629.295,2628.435,2628.49,324,True
2024-09-24 02:08:00+00:00,2628.495,2628.825,2628.045,2628.18,279,True
2024-09-24 02:09:00+00:00,2628.11,2628.48,2627.545,2627.635,215,True
2024-09-24 02:10:00+00:00,2627.7,2628.155,2627.695,2627.88,184,True
2024-09-24 02:11:00+00:00,2627.885,2628.1,2627.645,2627.82,194,True
2024-09-24 02:12:00+00:00,2627.77,2627.935,2627.475,2627.91,167,True
2024-09-24 02:13:00+00:00,2627.905,2628.07,2627.415,2627.62,175,True
2024-09-24 02:14:00+00:00,2627.615,2627.785,2627.555,2627.615,214,True
2024-09-24 02:15:00+00:00,2627.645,2628.1,2627.6,2628.005,161,True
2024-09-24 02:16:00+00:00,2628.0,2628.005,2627.555,2627.64,157,True
2024-09-24 02:17:00+00:00,2627.635,2627.805,2627.4,2627.44,137,True
2024-09-24 02:18:00+00:00,2627.475,2627.475,2627.19,2627.35,112,True
2024-09-24 02:19:00+00:00,2627.4,2627.665,2627.4,2627.485,111,True
2024-09-24 02:20:00+00:00,2627.495,2627.495,2627.14,2627.275,167,True
2024-09-24 02:21:00+00:00,2627.285,2627.375,2627.255,2627.29,105,True
2024-09-24 02:22:00+00:00,2627.285,2627.4,2627.2,2627.365,130,True
2024-09-24 02:23:00+00:00,2627.3,2627.66,2627.295,2627.505,96,True
2024-09-24 02:24:00+00:00,2627.51,2627.585,2627.27,2627.325,49,True
2024-09-24 02:25:00+00:00,2627.305,2627.47,2627.19,2627.19,68,True
2024-09-24 02:26:00+00:00,2627.185,2627.415,2627.17,2627.405,180,True
2024-09-24 02:27:00+00:00,2627.4,2627.985,2627.4,2627.685,149,True
2024-09-24 02:28:00+00:00,2627.74,2627.755,2627.495,2627.675,50,True
2024-09-24 02:29:00+00:00,2627.615,2627.695,2627.48,2627.555,21,True
2024-09-24 02:30:00+00:00,2627.49,2628.135,2627.23,2628.08,127,True
2024-09-24 02:31:00+00:00,2628.04,2628.48,2628.025,2628.07,291,True
2024-09-24 02:32:00+00:00,2628.08,2628.32,2628.075,2628.21,212,True
2024-09-24 02:33:00+00:00,2628.25,2628.415,2628.07,2628.125,177,True
2024-09-24 02:34:00+00:00,2628.105,2628.105,2627.715,2627.835,114,True
2024-09-24 02:35:00+00:00,2627.8,2628.19,2627.8,2627.895,123,True
2024-09-24 02:36:00+00:00,2627.88,2627.9,2627.585,2627.865,116,True
2024-09-24 02:37:00+00:00,2627.85,2627.915,2627.7,2627.895,91,True
2024-09-24 02:38:00+00:00,2627.93,2628.105,2627.78,2627.87,114,True
2024-09-24 02:39:00+00:00,2627.8,2627.945,2627.445,2627.535,54,True
2024-09-24 02:40:00+00:00,2627.45,2627.68,2627.375,2627.66,168,True
2024-09-24 02:41:00+00:00,2627.655,2627.715,2627.41,2627.59,137,True
2024-09-24 02:42:00+00:00,2627.605,2628.1,2627.555,2628.06,153,True
2024-09-24 02:43:00+00:00,2628.045,2628.315,2628.005,2628.26,224,True
2024-09-24 02:44:00+00:00,2628.31,2628.815,2628.185,2628.75,193,True
2024-09-24 02:45:00+00:00,2628.71,2629.32,2628.695,2629.08,232,True
2024-09-24 02:46:00+00:00,2629.075,2629.155,2628.225,2628.265,241,True
2024-09-24 02:47:00+00:00,2628.245,2628.55,2627.79,2628.51,219,True
2024-09-24 02:48:00+00:00,2628.5,2628.8,2628.465,2628.57,238,True
2024-09-24 02:49:00+00:00,2628.58,2628.615,2627.685,2627.805,230,True
2024-09-24 02:50:00+00:00,2627.8,2628.0,2627.475,2627.96,159,True
2024-09-24 02:51:00+00:00,2628.01,2628.38,2628.005,2628.215,132,True
2024-09-24 02:52:00+00:00,2628.21,2628.52,2628.21,2628.43,84,True
2024-09-24 02:53:00+00:00,2628.425,2628.595,2628.28,2628.375,94,True
2024-09-24 02:54:00+00:00,2628.41,2628.88,2628.355,2628.75,132,True
2024-09-24 02:55:00+00:00,2628.74,2629.095,2628.62,2629.015,184,True
2024-09-24 02:56:00+00:00,2629.005,2629.145,2628.405,2628.51,166,True
2024-09-24 02:57:00+00:00,2628.505,2629.15,2628.48,2629.035,156,True
2024-09-24 02:58:00+00:00,2629.09,2629.39,2628.895,2628.91,294,True
2024-09-24 02:59:00+00:00,2628.9,2629.255,2628.76,2628.98,178,True
2024-09-24 03:00:00+00:00,2628.975,2629.285,2628.87,2629.27,163,True
2024-09-24 03:01:00+00:00,2629.23,2629.41,2629.095,2629.145,265,True
2024-09-24 03:02:00+00:00,2629.15,2629.195,2628.89,2629.13,192,True
2024-09-24 03:03:00+00:00,2629.135,2629.88,2629.03,2629.63,294,True
2024-09-24 03:04:00+00:00,2629.625,2629.905,2629.535,2629.785,230,True
2024-09-24 03:05:00+00:00,2629.8,2630.17,2629.515,2629.555,230,True
2024-09-24 03:06:00+00:00,2629.56,2629.695,2629.08,2629.515,292,True
2024-09-24 03:07:00+00:00,2629.52,2630.07,2629.325,2629.925,218,True
2024-09-24 03:08:00+00:00,2629.915,2630.21,2629.9,2630.12,246,True
2024-09-24 03:09:00+00:00,2630.14,2630.21,2630.08,2630.145,216,True
2024-09-24 03:10:00+00:00,2630.155,2630.2,2629.92,2630.07,224,True
2024-09-24 03:11:00+00:00,2630.085,2630.1,2629.545,2629.71,232,True
2024-09-24 03:12:00+00:00,2629.695,2630.255,2629.605,2630.225,196,True
2024-09-24 03:13:00+00:00,2630.23,2630.275,2630.065,2630.225,158,True
2024-09-24 03:14:00+00:00,2630.195,2630.255,2629.815,2629.975,190,True
2024-09-24 03:15:00+00:00,2629.895,2631.37,2629.895,2631.15,158,True
2024-09-24 03:16:00+00:00,2631.17,2631.465,2631.03,2631.225,292,True
2024-09-24 03:17:00+00:00,2631.24,2631.72,2631.16,2631.71,332,True
2024-09-24 03:18:00+00:00,2631.715,2632.16,2631.635,2631.84,278,True
2024-09-24 03:19:00+00:00,2631.835,2631.89,2631.405,2631.85,196,True
2024-09-24 03:20:00+00:00,2631.86,2631.96,2631.62,2631.64,149,True
2024-09-24 03:21:00+00:00,2631.635,2632.26,2631.635,2632.125,174,True
2024-09-24 03:22:00+00:00,2632.115,2632.25,2631.905,2632.225,228,True
2024-09-24 03:23:00+00:00,2632.23,2632.265,2631.895,2631.895,183,True
2024-09-24 03:24:00+00:00,2631.99,2632.27,2631.78,2632.025,166,True
2024-09-24 03:25:00+00:00,2632.0,2632.175,2631.85,2632.125,191,True
2024-09-24 03:26:00+00:00,2632.13,2632.25,2632.095,2632.22,187,True
2024-09-24 03:27:00+00:00,2632.165,2632.26,2632.0,2632.24,123,True
2024-09-24 03:28:00+00:00,2632.08,2632.16,2631.57,2631.82,169,True
2024-09-24 03:29:00+00:00,2631.805,2632.335,2631.795,2632.2,256,True
2024-09-24 03:30:00+00:00,2632.215,2632.375,2632.075,2632.31,244,True
2024-09-24 03:31:00+00:00,2632.33,2633.195,2632.305,2632.685,243,True
2024-09-24 03:32:00+00:00,2632.69,2633.08,2632.51,2632.625,195,True
2024-09-24 03:33:00+00:00,2632.67,2632.715,2632.305,2632.375,141,True
2024-09-24 03:34:00+00:00,2632.38,2633.065,2632.375,2633.025,148,True
2024-09-24 03:35:00+00:00,2633.05,2633.115,2632.735,2633.065,200,True
2024-09-24 03:36:00+00:00,2633.05,2633.515,2632.89,2633.44,219,True
2024-09-24 03:37:00+00:00,2633.45,2633.82,2633.42,2633.665,189,True
2024-09-24 03:38:00+00:00,2633.66,2633.87,2633.565,2633.79,183,True
2024-09-24 03:39:00+00:00,2633.805,2634.27,2633.725,2634.06,151,True
2024-09-24 03:40:00+00:00,2634.035,2634.295,2633.88,2633.965,134,True
2024-09-24 03:41:00+00:00,2634.115,2634.405,2634.035,2634.17,193,True
2024-09-24 03:42:00+00:00,2634.175,2636.16,2634.135,2636.12,280,True
2024-09-24 03:43:00+00:00,2636.13,2636.13,2634.645,2634.69,217,True
2024-09-24 03:44:00+00:00,2634.685,2634.91,2634.43,2634.815,141,True
2024-09-24 03:45:00+00:00,2634.8,2635.455,2634.755,2635.26,127,True
2024-09-24 03:46:00+00:00,2635.25,2635.295,2634.57,2635.02,112,True
2024-09-24 03:47:00+00:00,2635.025,2635.595,2634.93,2635.09,142,True
2024-09-24 03:48:00+00:00,2635.125,2635.14,2634.67,2634.885,113,True
2024-09-24 03:49:00+00:00,2634.85,2634.885,2634.4,2634.485,73,True
2024-09-24 03:50:00+00:00,2634.47,2634.585,2634.425,2634.525,74,True
2024-09-24 03:51:00+00:00,2634.53,2634.755,2634.48,2634.535,114,True
2024-09-24 03:52:00+00:00,2634.5,2635.325,2634.42,2635.325,165,True
2024-09-24 03:53:00+00:00,2635.32,2635.475,2635.09,2635.25,192,True
2024-09-24 03:54:00+00:00,2635.2,2635.2,2634.85,2635.095,183,True
2024-09-24 03:55:00+00:00,2635.065,2635.065,2634.545,2634.775,119,True
2024-09-24 03:56:00+00:00,2634.77,2635.305,2634.19,2634.645,191,True
2024-09-24 03:57:00+00:00,2634.63,2634.665,2634.43,2634.53,96,True
2024-09-24 03:58:00+00:00,2634.56,2634.65,2634.255,2634.415,104,True
2024-09-24 03:59:00+00:00,2634.43,2634.57,2634.045,2634.125,72,True
2024-09-24 04:00:00+00:00,2634.115,2634.495,2634.04,2634.29,130,True
2024-09-24 04:01:00+00:00,2634.28,2634.53,2634.16,2634.465,140,True
2024-09-24 04:02:00+00:00,2634.46,2634.585,2634.15,2634.15,98,True
2024-09-24 04:03:00+00:00,2634.155,2634.175,2633.835,2634.03,75,True
2024-09-24 04:04:00+00:00,2634.02,2634.105,2633.74,2633.845,101,True
2024-09-24 04:05:00+00:00,2633.895,2633.97,2633.58,2633.75,110,True
2024-09-24 04:06:00+00:00,2633.735,2633.77,2633.48,2633.66,131,True
2024-09-24 04:07:00+00:00,2633.58,2633.985,2633.56,2633.97,94,True
2024-09-24 04:08:00+00:00,2633.98,2634.07,2633.385,2633.41,108,True
2024-09-24 04:09:00+00:00,2633.44,2633.45,2632.09,2632.23,161,True
2024-09-24 04:10:00+00:00,2632.2,2632.91,2632.13,2632.51,204,True
2024-09-24 04:11:00+00:00,2632.445,2632.92,2632.395,2632.74,192,True
2024-09-24 04:12:00+00:00,2632.71,2632.985,2632.475,2632.915,240,True
2024-09-24 04:13:00+00:00,2632.91,2633.745,2632.9,2633.72,194,True
2024-09-24 04:14:00+00:00,2633.73,2633.81,2633.525,2633.525,135,True
2024-09-24 04:15:00+00:00,2633.54,2634.14,2633.12,2634.14,194,True
2024-09-24 04:16:00+00:00,2634.125,2634.39,2634.12,2634.355,161,True
2024-09-24 04:17:00+00:00,2634.325,2634.325,2634.115,2634.19,112,True
2024-09-24 04:18:00+00:00,2634.185,2634.375,2634.005,2634.365,98,True
2024-09-24 04:19:00+00:00,2634.36,2634.78,2634.36,2634.715,156,True
2024-09-24 04:20:00+00:00,2634.71,2634.82,2634.5,2634.69,132,True
2024-09-24 04:21:00+00:00,2634.695,2634.835,2634.62,2634.74,94,True
2024-09-24 04:22:00+00:00,2634.735,2634.94,2634.63,2634.93,83,True
2024-09-24 04:23:00+00:00,2634.935,2635.02,2634.725,2634.735,78,True
2024-09-24 04:24:00+00:00,2634.74,2635.07,2634.74,2635.07,103,True
2024-09-24 04:25:00+00:00,2635.09,2636.015,2634.935,2635.92,137,True
2024-09-24 04:26:00+00:00,2635.915,2636.38,2635.8,2636.07,143,True
2024-09-24 04:27:00+00:00,2636.06,2636.29,2635.785,2635.795,135,True
2024-09-24 04:28:00+00:00,2635.8,2635.93,2635.405,2635.455,107,True
2024-09-24 04:29:00+00:00,2635.47,2635.9,2635.395,2635.88,116,True
2024-09-24 04:30:00+00:00,2635.885,2635.915,2634.88,2635.035,202,True
2024-09-24 04:31:00+00:00,2635.04,2635.825,2634.985,2635.755,117,True
2024-09-24 04:32:00+00:00,2635.74,2635.935,2635.61,2635.645,141,True
2024-09-24 04:33:00+00:00,2635.655,2635.695,2635.255,2635.545,188,True
2024-09-24 04:34:00+00:00,2635.525,2635.665,2635.24,2635.29,178,True
2024-09-24 04:35:00+00:00,2635.295,2635.675,2635.29,2635.675,139,True
2024-09-24 04:36:00+00:00,2635.67,2635.76,2635.475,2635.49,111,True
2024-09-24 04:37:00+00:00,2635.495,2635.85,2635.305,2635.79,102,True
2024-09-24 04:38:00+00:00,2635.755,2635.995,2635.46,2635.48,106,True
2024-09-24 04:39:00+00:00,2635.585,2635.66,2635.425,2635.56,137,True
2024-09-24 04:40:00+00:00,2635.625,2636.405,2635.555,2636.36,181,True
2024-09-24 04:41:00+00:00,2636.365,2636.435,2636.21,2636.24,131,True
2024-09-24 04:42:00+00:00,2636.22,2636.305,2635.99,2636.295,69,True
2024-09-24 04:43:00+00:00,2636.29,2636.295,2636.0,2636.21,78,True
2024-09-24 04:44:00+00:00,2636.28,2636.8,2636.11,2636.605,192,True
2024-09-24 04:45:00+00:00,2636.535,2636.695,2636.495,2636.56,180,True
2024-09-24 04:46:00+00:00,2636.565,2636.78,2636.545,2636.67,133,True
2024-09-24 04:47:00+00:00,2636.605,2636.775,2636.605,2636.665,99,True
2024-09-24 04:48:00+00:00,2636.675,2636.715,2636.505,2636.59,95,True
2024-09-24 04:49:00+00:00,2636.61,2636.735,2636.39,2636.41,146,True
2024-09-24 04:50:00+00:00,2636.405,2636.48,2636.07,2636.125,75,True
2024-09-24 04:51:00+00:00,2636.09,2636.09,2635.835,2635.92,50,True
2024-09-24 04:52:00+00:00,2636.025,2636.42,2635.995,2636.405,71,True
2024-09-24 04:53:00+00:00,2636.32,2636.95,2636.235,2636.91,91,True
2024-09-24 04:54:00+00:00,2636.915,2637.27,2636.875,2637.255,99,True
2024-09-24 04:55:00+00:00,2637.305,2637.975,2637.04,2637.965,165,True
2024-09-24 04:56:00+00:00,2637.975,2638.16,2637.74,2637.975,125,True
2024-09-24 04:57:00+00:00,2638.06,2638.19,2637.61,2637.67,153,True
2024-09-24 04:58:00+00:00,2637.655,2637.99,2637.575,2637.885,145,True
2024-09-24 04:59:00+00:00,2637.94,2638.35,2637.88,2638.175,121,True
2024-09-24 05:00:00+00:00,2638.185,2638.255,2637.575,2638.035,169,True
2024-09-24 05:01:00+00:00,2638.04,2638.155,2637.875,2637.89,129,True
2024-09-24 05:02:00+00:00,2637.93,2638.33,2637.825,2638.32,106,True
2024-09-24 05:03:00+00:00,2638.365,2638.51,2638.055,2638.195,111,True
2024-09-24 05:04:00+00:00,2638.21,2638.21,2637.46,2637.565,123,True
2024-09-24 05:05:00+00:00,2637.585,2637.585,2636.905,2636.915,109,True
2024-09-24 05:06:00+00:00,2636.905,2637.345,2636.8,2637.29,95,True
2024-09-24 05:07:00+00:00,2637.35,2637.39,2637.02,2637.35,98,True
2024-09-24 05:08:00+00:00,2637.335,2637.6,2637.335,2637.49,109,True
2024-09-24 05:09:00+00:00,2637.505,2638.09,2637.43,2638.09,186,True
2024-09-24 05:10:00+00:00,2638.095,2638.185,2637.6,2637.99,226,True
2024-09-24 05:11:00+00:00,2637.995,2638.165,2637.89,2637.89,137,True
2024-09-24 05:12:00+00:00,2637.95,2638.14,2637.895,2638.05,83,True
2024-09-24 05:13:00+00:00,2638.08,2638.1,2637.925,2638.045,47,True
2024-09-24 05:14:00+00:00,2638.05,2638.86,2638.05,2638.305,151,True
2024-09-24 05:15:00+00:00,2638.31,2639.245,2638.26,2639.205,232,True
2024-09-24 05:16:00+00:00,2639.21,2639.46,2638.835,2639.185,196,True
2024-09-24 05:17:00+00:00,2639.225,2640.18,2639.08,2639.095,323,True
2024-09-24 05:18:00+00:00,2639.18,2639.52,2638.985,2639.01,185,True
2024-09-24 05:19:00+00:00,2639.005,2639.005,2638.78,2638.88,89,True
2024-09-24 05:20:00+00:00,2638.885,2639.16,2638.555,2638.945,164,True
2024-09-24 05:21:00+00:00,2638.925,2639.61,2638.925,2639.49,219,True
2024-09-24 05:22:00+00:00,2639.495,2639.495,2638.64,2638.73,125,True
2024-09-24 05:23:00+00:00,2638.735,2638.89,2638.65,2638.8,57,True
2024-09-24 05:24:00+00:00,2638.86,2639.5,2638.86,2639.175,131,True
2024-09-24 05:25:00+00:00,2639.205,2639.25,2637.935,2637.95,261,True
2024-09-24 05:26:00+00:00,2637.94,2638.335,2637.88,2638.215,194,True
2024-09-24 05:27:00+00:00,2638.29,2638.305,2637.935,2638.13,83,True
2024-09-24 05:28:00+00:00,2638.125,2638.23,2637.99,2638.2,75,True
2024-09-24 05:29:00+00:00,2638.17,2638.205,2637.925,2638.02,96,True
2024-09-24 05:30:00+00:00,2638.04,2639.955,2638.04,2639.225,541,True
2024-09-24 05:31:00+00:00,2639.235,2639.695,2638.525,2638.54,329,True
2024-09-24 05:32:00+00:00,2638.53,2638.89,2637.145,2637.145,334,True
2024-09-24 05:33:00+00:00,2637.165,2637.295,2636.795,2636.84,297,True
2024-09-24 05:34:00+00:00,2636.845,2637.29,2636.685,2637.145,374,True
2024-09-24 05:35:00+00:00,2637.13,2637.13,2636.175,2636.285,296,True
2024-09-24 05:36:00+00:00,2636.29,2636.49,2635.47,2636.175,386,True
2024-09-24 05:37:00+00:00,2636.145,2636.305,2635.655,2635.83,339,True
2024-09-24 05:38:00+00:00,2635.825,2635.995,2635.23,2635.33,304,True
2024-09-24 05:39:00+00:00,2635.36,2635.695,2635.18,2635.415,248,True
