time,o,h,l,c,volume,complete
2024-09-25 00:33:00+00:00,2658.8,2659.055,2658.305,2658.33,64,True
2024-09-25 00:34:00+00:00,2658.45,2659.025,2658.45,2658.9,50,True
2024-09-25 00:35:00+00:00,2658.885,2659.525,2658.805,2659.245,58,True
2024-09-25 00:36:00+00:00,2659.215,2659.885,2659.185,2659.885,92,True
2024-09-25 00:37:00+00:00,2659.88,2660.14,2659.73,2659.73,101,True
2024-09-25 00:38:00+00:00,2659.75,2659.805,2659.355,2659.445,97,True
2024-09-25 00:39:00+00:00,2659.455,2659.455,2658.685,2658.71,109,True
2024-09-25 00:40:00+00:00,2658.73,2658.975,2658.69,2658.84,68,True
2024-09-25 00:41:00+00:00,2658.835,2659.195,2658.67,2659.165,72,True
2024-09-25 00:42:00+00:00,2659.005,2659.075,2658.8,2659.075,33,True
2024-09-25 00:43:00+00:00,2659.095,2659.405,2659.075,2659.395,29,True
2024-09-25 00:44:00+00:00,2659.495,2659.745,2659.495,2659.59,59,True
2024-09-25 00:45:00+00:00,2659.585,2659.64,2658.94,2659.02,120,True
2024-09-25 00:46:00+00:00,2658.995,2659.145,2658.57,2658.66,179,True
2024-09-25 00:47:00+00:00,2658.65,2658.98,2658.58,2658.95,118,True
2024-09-25 00:48:00+00:00,2658.94,2659.04,2658.84,2658.965,72,True
2024-09-25 00:49:00+00:00,2658.97,2659.045,2658.88,2658.885,70,True
2024-09-25 00:50:00+00:00,2658.9,2658.975,2658.58,2658.94,99,True
2024-09-25 00:51:00+00:00,2658.945,2659.085,2658.715,2658.835,84,True
2024-09-25 00:52:00+00:00,2658.775,2659.065,2658.755,2659.05,100,True
2024-09-25 00:53:00+00:00,2659.01,2659.22,2658.85,2658.88,62,True
2024-09-25 00:54:00+00:00,2658.895,2659.065,2658.8,2658.96,89,True
2024-09-25 00:55:00+00:00,2659.015,2659.515,2659.015,2659.505,127,True
2024-09-25 00:56:00+00:00,2659.515,2659.715,2659.29,2659.295,144,True
2024-09-25 00:57:00+00:00,2659.31,2659.495,2659.22,2659.415,85,True
2024-09-25 00:58:00+00:00,2659.495,2659.985,2659.495,2659.975,91,True
2024-09-25 00:59:00+00:00,2660.125,2661.19,2659.99,2660.905,234,True
2024-09-25 01:00:00+00:00,2660.98,2662.93,2660.78,2661.515,626,True
2024-09-25 01:01:00+00:00,2661.55,2662.725,2661.03,2662.635,337,True
2024-09-25 01:02:00+00:00,2662.63,2662.835,2661.905,2662.685,418,True
2024-09-25 01:03:00+00:00,2662.62,2662.69,2661.65,2661.78,353,True
2024-09-25 01:04:00+00:00,2661.81,2662.165,2661.43,2661.695,271,True
2024-09-25 01:05:00+00:00,2661.8,2661.83,2660.21,2660.915,345,True
2024-09-25 01:06:00+00:00,2660.925,2661.435,2660.555,2660.59,414,True
2024-09-25 01:07:00+00:00,2660.585,2661.01,2659.835,2660.11,328,True
2024-09-25 01:08:00+00:00,2660.075,2660.09,2659.265,2659.455,341,True
2024-09-25 01:09:00+00:00,2659.41,2660.3,2659.355,2659.69,280,True
2024-09-25 01:10:00+00:00,2659.6,2660.515,2659.11,2659.985,235,True
2024-09-25 01:11:00+00:00,2659.89,2661.055,2659.89,2660.075,248,True
2024-09-25 01:12:00+00:00,2660.005,2660.61,2659.7,2660.085,306,True
2024-09-25 01:13:00+00:00,2660.08,2661.54,2659.585,2661.325,374,True
2024-09-25 01:14:00+00:00,2661.32,2661.67,2660.81,2660.935,388,True
2024-09-25 01:15:00+00:00,2660.94,2661.58,2660.12,2660.51,398,True
2024-09-25 01:16:00+00:00,2660.485,2661.28,2659.825,2659.96,366,True
2024-09-25 01:17:00+00:00,2659.965,2661.23,2659.6,2660.83,411,True
2024-09-25 01:18:00+00:00,2660.745,2661.005,2659.98,2660.67,376,True
2024-09-25 01:19:00+00:00,2660.66,2661.395,2660.425,2660.59,395,True
2024-09-25 01:20:00+00:00,2660.585,2660.83,2659.51,2659.785,324,True
2024-09-25 01:21:00+00:00,2659.725,2660.515,2659.42,2660.42,277,True
2024-09-25 01:22:00+00:00,2660.395,2660.665,2659.395,2659.575,335,True
2024-09-25 01:23:00+00:00,2659.57,2660.135,2659.435,2659.71,247,True
2024-09-25 01:24:00+00:00,2659.7,2660.015,2659.425,2659.68,199,True
2024-09-25 01:25:00+00:00,2659.705,2661.075,2659.14,2661.075,316,True
2024-09-25 01:26:00+00:00,2660.565,2660.765,2660.055,2660.325,164,True
2024-09-25 01:27:00+00:00,2660.255,2660.325,2658.71,2659.01,277,True
2024-09-25 01:28:00+00:00,2659.005,2659.39,2657.425,2658.085,293,True
2024-09-25 01:29:00+00:00,2658.08,2658.465,2657.61,2658.375,219,True
2024-09-25 01:30:00+00:00,2658.37,2659.075,2657.945,2657.945,275,True
2024-09-25 01:31:00+00:00,2658.005,2658.085,2656.635,2657.54,494,True
2024-09-25 01:32:00+00:00,2657.565,2657.745,2657.09,2657.325,314,True
2024-09-25 01:33:00+00:00,2657.335,2657.725,2656.38,2656.565,289,True
2024-09-25 01:34:00+00:00,2656.6,2656.745,2655.58,2656.38,346,True
2024-09-25 01:35:00+00:00,2656.385,2657.13,2655.94,2657.07,266,True
2024-09-25 01:36:00+00:00,2656.955,2657.55,2656.055,2656.465,335,True
2024-09-25 01:37:00+00:00,2656.41,2656.935,2656.28,2656.46,356,True
2024-09-25 01:38:00+00:00,2656.465,2656.58,2655.875,2656.465,310,True
2024-09-25 01:39:00+00:00,2656.595,2657.4,2656.45,2657.015,263,True
2024-09-25 01:40:00+00:00,2656.99,2658.03,2656.715,2658.0,234,True
2024-09-25 01:41:00+00:00,2658.045,2658.52,2657.57,2657.86,242,True
2024-09-25 01:42:00+00:00,2657.865,2658.24,2657.295,2657.52,252,True
2024-09-25 01:43:00+00:00,2657.54,2657.88,2656.99,2657.845,323,True
2024-09-25 01:44:00+00:00,2657.85,2657.975,2657.2,2657.495,286,True
2024-09-25 01:45:00+00:00,2657.53,2657.88,2656.84,2657.325,348,True
2024-09-25 01:46:00+00:00,2657.355,2657.52,2656.91,2657.435,292,True
2024-09-25 01:47:00+00:00,2657.445,2657.895,2657.38,2657.5,248,True
2024-09-25 01:48:00+00:00,2657.59,2657.83,2657.315,2657.46,284,True
2024-09-25 01:49:00+00:00,2657.48,2658.02,2657.05,2657.7,300,True
2024-09-25 01:50:00+00:00,2657.715,2658.765,2657.605,2658.415,261,True
2024-09-25 01:51:00+00:00,2658.41,2658.665,2658.08,2658.595,223,True
2024-09-25 01:52:00+00:00,2658.63,2659.845,2658.63,2659.78,241,True
2024-09-25 01:53:00+00:00,2659.73,2659.79,2659.08,2659.09,191,True
2024-09-25 01:54:00+00:00,2659.085,2660.465,2658.815,2660.45,276,True
2024-09-25 01:55:00+00:00,2660.455,2661.01,2660.255,2660.97,376,True
2024-09-25 01:56:00+00:00,2660.965,2661.425,2660.155,2660.4,280,True
2024-09-25 01:57:00+00:00,2660.395,2660.975,2660.245,2660.555,310,True
2024-09-25 01:58:00+00:00,2660.57,2660.745,2660.24,2660.655,362,True
2024-09-25 01:59:00+00:00,2660.645,2660.805,2660.07,2660.07,434,True
2024-09-25 02:00:00+00:00,2660.04,2660.765,2659.695,2660.31,372,True
2024-09-25 02:01:00+00:00,2660.29,2661.375,2660.28,2661.215,292,True
2024-09-25 02:02:00+00:00,2661.19,2661.205,2660.68,2660.87,186,True
2024-09-25 02:03:00+00:00,2660.815,2661.535,2660.665,2661.13,285,True
2024-09-25 02:04:00+00:00,2661.125,2661.735,2661.005,2661.545,217,True
2024-09-25 02:05:00+00:00,2661.55,2662.94,2661.44,2662.8,254,True
2024-09-25 02:06:00+00:00,2662.805,2663.17,2662.455,2662.915,288,True
2024-09-25 02:07:00+00:00,2662.855,2663.385,2662.565,2663.225,290,True
2024-09-25 02:08:00+00:00,2663.175,2663.65,2662.955,2662.955,202,True
2024-09-25 02:09:00+00:00,2662.97,2663.85,2662.925,2663.64,273,True
2024-09-25 02:10:00+00:00,2663.63,2663.715,2662.77,2662.91,243,True
2024-09-25 02:11:00+00:00,2662.975,2663.22,2662.895,2663.175,220,True
2024-09-25 02:12:00+00:00,2663.19,2663.38,2662.625,2662.81,262,True
2024-09-25 02:13:00+00:00,2662.815,2662.915,2661.88,2661.895,254,True
2024-09-25 02:14:00+00:00,2661.93,2662.125,2661.73,2661.805,295,True
2024-09-25 02:15:00+00:00,2661.795,2661.9,2661.7,2661.885,122,True
2024-09-25 02:16:00+00:00,2661.89,2662.755,2661.68,2662.74,188,True
2024-09-25 02:17:00+00:00,2662.735,2662.99,2662.555,2662.555,107,True
2024-09-25 02:18:00+00:00,2662.55,2663.01,2662.455,2662.985,154,True
2024-09-25 02:19:00+00:00,2662.995,2663.28,2662.985,2663.16,129,True
2024-09-25 02:20:00+00:00,2663.16,2663.555,2662.995,2663.34,139,True
2024-09-25 02:21:00+00:00,2663.345,2663.57,2663.185,2663.31,102,True
2024-09-25 02:22:00+00:00,2663.195,2663.33,2663.055,2663.235,132,True
2024-09-25 02:23:00+00:00,2663.24,2663.745,2663.16,2663.47,152,True
2024-09-25 02:24:00+00:00,2663.465,2663.61,2662.8,2662.915,164,True
2024-09-25 02:25:00+00:00,2662.91,2662.965,2662.09,2662.11,126,True
2024-09-25 02:26:00+00:00,2662.005,2663.25,2661.84,2662.97,279,True
2024-09-25 02:27:00+00:00,2662.965,2663.48,2662.745,2663.475,222,True
2024-09-25 02:28:00+00:00,2663.525,2664.57,2663.29,2664.51,218,True
2024-09-25 02:29:00+00:00,2664.61,2665.23,2664.425,2664.88,220,True
2024-09-25 02:30:00+00:00,2664.845,2664.91,2663.21,2663.375,306,True
2024-09-25 02:31:00+00:00,2663.36,2663.415,2662.295,2663.155,247,True
2024-09-25 02:32:00+00:00,2663.145,2663.575,2661.92,2662.35,270,True
2024-09-25 02:33:00+00:00,2662.32,2663.21,2662.16,2663.095,177,True
2024-09-25 02:34:00+00:00,2663.09,2663.115,2662.005,2662.225,246,True
2024-09-25 02:35:00+00:00,2662.275,2663.385,2662.275,2662.895,360,True
2024-09-25 02:36:00+00:00,2662.92,2663.555,2661.86,2661.86,255,True
2024-09-25 02:37:00+00:00,2661.775,2662.545,2661.7,2662.25,187,True
2024-09-25 02:38:00+00:00,2662.255,2662.35,2661.31,2661.54,219,True
2024-09-25 02:39:00+00:00,2661.535,2662.615,2661.5,2662.26,205,True
2024-09-25 02:40:00+00:00,2662.27,2662.615,2661.95,2661.985,268,True
2024-09-25 02:41:00+00:00,2661.995,2662.12,2661.47,2661.75,199,True
2024-09-25 02:42:00+00:00,2661.865,2662.48,2661.86,2662.205,178,True
2024-09-25 02:43:00+00:00,2662.2,2662.665,2662.175,2662.355,168,True
2024-09-25 02:44:00+00:00,2662.36,2662.36,2661.895,2662.345,216,True
2024-09-25 02:45:00+00:00,2662.37,2663.49,2662.37,2663.445,169,True
2024-09-25 02:46:00+00:00,2663.44,2663.98,2663.41,2663.9,219,True
2024-09-25 02:47:00+00:00,2663.895,2664.145,2663.77,2663.94,196,True
2024-09-25 02:48:00+00:00,2663.89,2664.19,2663.665,2663.725,146,True
2024-09-25 02:49:00+00:00,2663.73,2663.88,2663.405,2663.86,215,True
2024-09-25 02:50:00+00:00,2663.91,2664.92,2663.76,2664.88,217,True
2024-09-25 02:51:00+00:00,2664.875,2666.715,2664.63,2666.41,351,True
2024-09-25 02:52:00+00:00,2666.38,2666.505,2665.945,2666.345,377,True
2024-09-25 02:53:00+00:00,2666.395,2666.82,2666.05,2666.095,303,True
2024-09-25 02:54:00+00:00,2666.09,2666.67,2665.945,2666.205,207,True
2024-09-25 02:55:00+00:00,2666.23,2666.29,2665.825,2666.085,208,True
2024-09-25 02:56:00+00:00,2666.025,2666.94,2665.895,2666.72,202,True
2024-09-25 02:57:00+00:00,2666.715,2668.205,2666.715,2667.71,311,True
2024-09-25 02:58:00+00:00,2667.775,2668.5,2667.57,2668.295,299,True
2024-09-25 02:59:00+00:00,2668.3,2670.605,2668.245,2670.15,449,True
2024-09-25 03:00:00+00:00,2670.145,2670.29,2668.03,2668.19,460,True
2024-09-25 03:01:00+00:00,2668.195,2668.195,2666.595,2666.695,283,True
2024-09-25 03:02:00+00:00,2666.69,2667.205,2666.465,2666.99,299,True
2024-09-25 03:03:00+00:00,2666.935,2667.195,2666.07,2666.38,227,True
2024-09-25 03:04:00+00:00,2666.33,2666.495,2665.615,2665.72,255,True
2024-09-25 03:05:00+00:00,2665.725,2666.14,2665.38,2665.85,265,True
2024-09-25 03:06:00+00:00,2665.885,2665.89,2664.995,2665.295,264,True
2024-09-25 03:07:00+00:00,2665.255,2665.475,2664.605,2664.86,233,True
2024-09-25 03:08:00+00:00,2664.81,2664.95,2664.38,2664.56,239,True
2024-09-25 03:09:00+00:00,2664.605,2664.94,2664.24,2664.58,225,True
2024-09-25 03:10:00+00:00,2664.575,2664.585,2664.13,2664.38,221,True
2024-09-25 03:11:00+00:00,2664.375,2664.965,2664.035,2664.23,288,True
2024-09-25 03:12:00+00:00,2664.275,2664.805,2664.13,2664.675,231,True
2024-09-25 03:13:00+00:00,2664.665,2665.085,2664.365,2664.875,178,True
2024-09-25 03:14:00+00:00,2664.9,2664.975,2664.27,2664.27,176,True
2024-09-25 03:15:00+00:00,2664.275,2664.745,2663.845,2663.91,199,True
2024-09-25 03:16:00+00:00,2663.985,2664.005,2662.98,2663.4,294,True
2024-09-25 03:17:00+00:00,2663.33,2663.35,2662.66,2663.275,193,True
2024-09-25 03:18:00+00:00,2663.28,2663.47,2662.75,2662.77,199,True
2024-09-25 03:19:00+00:00,2662.81,2662.915,2662.195,2662.295,215,True
2024-09-25 03:20:00+00:00,2662.3,2662.44,2661.605,2661.605,259,True
2024-09-25 03:21:00+00:00,2661.595,2662.105,2661.465,2661.875,340,True
2024-09-25 03:22:00+00:00,2661.835,2661.9,2661.37,2661.49,226,True
2024-09-25 03:23:00+00:00,2661.495,2661.92,2660.805,2660.96,294,True
2024-09-25 03:24:00+00:00,2660.945,2661.985,2659.885,2661.65,360,True
2024-09-25 03:25:00+00:00,2661.715,2661.785,2660.96,2661.565,335,True
2024-09-25 03:26:00+00:00,2661.545,2661.96,2661.545,2661.785,226,True
2024-09-25 03:27:00+00:00,2661.82,2662.08,2661.45,2661.63,117,True
2024-09-25 03:28:00+00:00,2661.6,2661.92,2661.455,2661.61,191,True
2024-09-25 03:29:00+00:00,2661.625,2661.995,2661.32,2661.685,195,True
2024-09-25 03:30:00+00:00,2661.605,2661.815,2661.39,2661.415,114,True
2024-09-25 03:31:00+00:00,2661.505,2661.815,2661.235,2661.5,100,True
2024-09-25 03:32:00+00:00,2661.565,2661.67,2661.115,2661.28,92,True
2024-09-25 03:33:00+00:00,2661.275,2661.485,2660.38,2660.38,129,True
2024-09-25 03:34:00+00:00,2660.39,2660.765,2660.23,2660.705,154,True
2024-09-25 03:35:00+00:00,2660.72,2661.56,2660.515,2661.53,98,True
2024-09-25 03:36:00+00:00,2661.58,2662.235,2661.55,2661.885,118,True
2024-09-25 03:37:00+00:00,2661.89,2661.89,2661.36,2661.36,113,True
2024-09-25 03:38:00+00:00,2661.29,2661.44,2661.14,2661.28,94,True
2024-09-25 03:39:00+00:00,2661.285,2661.335,2660.945,2661.325,92,True
2024-09-25 03:40:00+00:00,2661.315,2661.53,2661.095,2661.305,107,True
2024-09-25 03:41:00+00:00,2661.3,2661.74,2661.29,2661.455,114,True
2024-09-25 03:42:00+00:00,2661.44,2661.72,2661.36,2661.47,80,True
2024-09-25 03:43:00+00:00,2661.475,2661.6,2661.375,2661.58,56,True
2024-09-25 03:44:00+00:00,2661.595,2661.595,2661.295,2661.495,46,True
2024-09-25 03:45:00+00:00,2661.49,2661.955,2661.49,2661.955,63,True
2024-09-25 03:46:00+00:00,2662.02,2662.115,2661.685,2661.74,61,True
2024-09-25 03:47:00+00:00,2661.745,2661.805,2661.6,2661.705,97,True
2024-09-25 03:48:00+00:00,2661.73,2661.81,2661.415,2661.435,60,True
2024-09-25 03:49:00+00:00,2661.43,2661.615,2660.925,2661.345,90,True
2024-09-25 03:50:00+00:00,2661.395,2661.395,2661.13,2661.25,84,True
2024-09-25 03:51:00+00:00,2661.24,2661.465,2661.04,2661.38,96,True
2024-09-25 03:52:00+00:00,2661.4,2661.4,2660.99,2661.295,66,True
2024-09-25 03:53:00+00:00,2661.285,2661.285,2660.715,2660.77,73,True
2024-09-25 03:54:00+00:00,2660.775,2661.21,2660.415,2660.92,96,True
2024-09-25 03:55:00+00:00,2660.925,2661.23,2660.635,2660.695,87,True
2024-09-25 03:56:00+00:00,2660.76,2660.82,2660.5,2660.725,93,True
2024-09-25 03:57:00+00:00,2660.735,2660.855,2660.6,2660.85,110,True
2024-09-25 03:58:00+00:00,2660.915,2661.34,2660.855,2661.34,102,True
2024-09-25 03:59:00+00:00,2661.235,2661.745,2661.235,2661.615,112,True
2024-09-25 04:00:00+00:00,2661.62,2661.725,2661.535,2661.63,106,True
2024-09-25 04:01:00+00:00,2661.615,2661.775,2661.215,2661.225,98,True
2024-09-25 04:02:00+00:00,2661.22,2661.535,2661.21,2661.33,112,True
2024-09-25 04:03:00+00:00,2661.32,2661.52,2661.16,2661.46,91,True
2024-09-25 04:04:00+00:00,2661.465,2661.725,2661.36,2661.445,54,True
2024-09-25 04:05:00+00:00,2661.44,2661.445,2661.02,2661.43,90,True
2024-09-25 04:06:00+00:00,2661.425,2661.745,2660.89,2660.915,141,True
2024-09-25 04:07:00+00:00,2660.91,2661.01,2660.64,2661.01,67,True
2024-09-25 04:08:00+00:00,2660.99,2661.305,2660.98,2661.235,102,True
2024-09-25 04:09:00+00:00,2661.25,2661.625,2661.235,2661.605,90,True
2024-09-25 04:10:00+00:00,2661.59,2661.62,2661.385,2661.47,61,True
2024-09-25 04:11:00+00:00,2661.46,2661.46,2661.225,2661.295,24,True
2024-09-25 04:12:00+00:00,2661.175,2661.175,2660.59,2660.75,112,True
2024-09-25 04:13:00+00:00,2660.76,2660.81,2660.36,2660.495,173,True
2024-09-25 04:14:00+00:00,2660.5,2660.57,2660.265,2660.39,122,True
2024-09-25 04:15:00+00:00,2660.395,2660.805,2660.395,2660.49,88,True
2024-09-25 04:16:00+00:00,2660.495,2660.615,2660.485,2660.585,89,True
2024-09-25 04:17:00+00:00,2660.58,2660.935,2660.37,2660.465,139,True
2024-09-25 04:18:00+00:00,2660.47,2660.74,2660.38,2660.475,141,True
2024-09-25 04:19:00+00:00,2660.48,2660.795,2660.395,2660.49,177,True
2024-09-25 04:20:00+00:00,2660.5,2660.55,2658.54,2658.86,324,True
2024-09-25 04:21:00+00:00,2658.865,2658.895,2658.485,2658.625,215,True
2024-09-25 04:22:00+00:00,2658.61,2658.84,2657.72,2657.95,257,True
2024-09-25 04:23:00+00:00,2657.965,2658.455,2657.965,2658.155,187,True
2024-09-25 04:24:00+00:00,2658.255,2659.05,2658.255,2658.77,136,True
2024-09-25 04:25:00+00:00,2658.755,2659.225,2658.735,2659.225,98,True
2024-09-25 04:26:00+00:00,2659.22,2659.605,2659.215,2659.34,97,True
2024-09-25 04:27:00+00:00,2659.315,2659.615,2659.185,2659.605,128,True
2024-09-25 04:28:00+00:00,2659.595,2659.64,2658.915,2658.915,119,True
2024-09-25 04:29:00+00:00,2658.925,2659.185,2658.89,2659.075,83,True
2024-09-25 04:30:00+00:00,2659.08,2659.365,2658.785,2658.79,181,True
2024-09-25 04:31:00+00:00,2658.785,2658.94,2658.645,2658.885,156,True
2024-09-25 04:32:00+00:00,2658.89,2659.035,2658.33,2658.465,205,True
2024-09-25 04:33:00+00:00,2658.47,2658.755,2658.165,2658.515,178,True
2024-09-25 04:34:00+00:00,2658.56,2658.925,2658.51,2658.71,143,True
2024-09-25 04:35:00+00:00,2658.69,2658.695,2658.425,2658.485,177,True
2024-09-25 04:36:00+00:00,2658.49,2658.82,2658.435,2658.755,162,True
2024-09-25 04:37:00+00:00,2658.76,2658.76,2658.085,2658.45,152,True
2024-09-25 04:38:00+00:00,2658.455,2659.085,2658.45,2659.06,141,True
2024-09-25 04:39:00+00:00,2659.08,2659.365,2658.575,2658.65,124,True
2024-09-25 04:40:00+00:00,2658.67,2658.765,2658.06,2658.585,204,True
2024-09-25 04:41:00+00:00,2658.59,2658.96,2658.35,2658.455,200,True
2024-09-25 04:42:00+00:00,2658.54,2658.98,2658.54,2658.785,136,True
2024-09-25 04:43:00+00:00,2658.715,2659.02,2658.605,2659.015,128,True
2024-09-25 04:44:00+00:00,2659.01,2659.035,2658.68,2658.83,88,True
2024-09-25 04:45:00+00:00,2658.795,2658.81,2658.32,2658.395,96,True
2024-09-25 04:46:00+00:00,2658.405,2658.465,2658.155,2658.165,86,True
2024-09-25 04:47:00+00:00,2658.195,2659.04,2658.195,2658.84,80,True
2024-09-25 04:48:00+00:00,2658.94,2659.45,2658.935,2659.425,111,True
2024-09-25 04:49:00+00:00,2659.43,2659.44,2659.005,2659.1,108,True
2024-09-25 04:50:00+00:00,2659.105,2659.705,2659.105,2659.705,67,True
2024-09-25 04:51:00+00:00,2659.72,2660.315,2659.72,2660.01,101,True
2024-09-25 04:52:00+00:00,2660.015,2660.405,2659.655,2659.705,113,True
2024-09-25 04:53:00+00:00,2659.73,2660.125,2659.635,2659.925,106,True
2024-09-25 04:54:00+00:00,2659.945,2659.97,2659.525,2659.84,122,True
2024-09-25 04:55:00+00:00,2659.79,2659.825,2659.405,2659.695,148,True
2024-09-25 04:56:00+00:00,2659.7,2660.01,2659.545,2659.88,126,True
2024-09-25 04:57:00+00:00,2659.875,2659.88,2659.265,2659.28,128,True
2024-09-25 04:58:00+00:00,2659.315,2659.335,2658.98,2659.185,84,True
2024-09-25 04:59:00+00:00,2659.18,2659.275,2658.96,2658.97,79,True
2024-09-25 05:00:00+00:00,2658.875,2658.925,2658.38,2658.63,122,True
2024-09-25 05:01:00+00:00,2658.645,2658.87,2658.595,2658.785,71,True
2024-09-25 05:02:00+00:00,2658.78,2658.965,2658.575,2658.96,67,True
2024-09-25 05:03:00+00:00,2658.895,2659.13,2658.875,2658.985,98,True
2024-09-25 05:04:00+00:00,2659.06,2659.44,2659.06,2659.285,81,True
2024-09-25 05:05:00+00:00,2659.26,2659.465,2658.905,2659.095,133,True
2024-09-25 05:06:00+00:00,2659.085,2659.3,2659.075,2659.25,100,True
2024-09-25 05:07:00+00:00,2659.25,2659.25,2658.82,2659.085,129,True
2024-09-25 05:08:00+00:00,2659.1,2659.61,2659.01,2659.585,136,True
2024-09-25 05:09:00+00:00,2659.59,2659.625,2658.615,2658.8,164,True
2024-09-25 05:10:00+00:00,2658.795,2659.185,2658.19,2658.255,198,True
2024-09-25 05:11:00+00:00,2658.22,2658.765,2657.81,2658.715,182,True
2024-09-25 05:12:00+00:00,2658.72,2659.11,2658.72,2659.02,82,True
2024-09-25 05:13:00+00:00,2659.025,2659.705,2658.875,2659.68,110,True
2024-09-25 05:14:00+00:00,2659.635,2659.905,2659.465,2659.505,136,True
2024-09-25 05:15:00+00:00,2659.5,2659.79,2659.46,2659.525,175,True
2024-09-25 05:16:00+00:00,2659.525,2659.585,2659.18,2659.31,115,True
2024-09-25 05:17:00+00:00,2659.315,2659.465,2659.225,2659.39,108,True
2024-09-25 05:18:00+00:00,2659.395,2659.545,2658.995,2659.24,76,True
2024-09-25 05:19:00+00:00,2659.23,2659.33,2659.05,2659.13,61,True
2024-09-25 05:20:00+00:00,2659.125,2659.28,2658.93,2659.22,117,True
2024-09-25 05:21:00+00:00,2659.235,2659.32,2659.065,2659.22,55,True
2024-09-25 05:22:00+00:00,2659.155,2659.32,2658.91,2658.92,93,True
2024-09-25 05:23:00+00:00,2658.915,2659.25,2658.91,2659.225,77,True
2024-09-25 05:24:00+00:00,2659.235,2659.32,2658.52,2658.535,96,True
2024-09-25 05:25:00+00:00,2658.55,2658.815,2658.03,2658.325,85,True
2024-09-25 05:26:00+00:00,2658.25,2658.42,2657.885,2658.41,154,True
2024-09-25 05:27:00+00:00,2658.42,2658.42,2657.165,2657.375,165,True
2024-09-25 05:28:00+00:00,2657.425,2657.435,2657.08,2657.095,137,True
2024-09-25 05:29:00+00:00,2657.085,2657.345,2656.93,2657.215,174,True
2024-09-25 05:30:00+00:00,2657.195,2657.33,2656.435,2657.105,424,True
2024-09-25 05:31:00+00:00,2657.16,2657.515,2657.14,2657.39,240,True
2024-09-25 05:32:00+00:00,2657.37,2658.395,2657.37,2657.64,277,True
2024-09-25 05:33:00+00:00,2657.635,2658.12,2657.545,2657.87,238,True
2024-09-25 05:34:00+00:00,2657.865,2658.0,2657.415,2657.435,287,True
2024-09-25 05:35:00+00:00,2657.465,2657.465,2656.8,2657.28,263,True
2024-09-25 05:36:00+00:00,2657.185,2657.43,2656.79,2657.395,154,True
2024-09-25 05:37:00+00:00,2657.38,2658.31,2657.17,2658.31,116,True
2024-09-25 05:38:00+00:00,2658.325,2658.805,2658.23,2658.6,191,True
2024-09-25 05:39:00+00:00,2658.65,2658.735,2658.285,2658.515,226,True
